Time (ms),X,Y,Z
985360,-8138,722,109
985439,-7932,513,156
985519,-7982,971,-181
985599,-9567,1783,-492
985679,-9419,2127,-996
985759,-7599,2458,-1376
985839,-7647,3561,-1408
985919,-8745,4245,-1286
985999,-9940,4607,-871
986079,-11360,5007,-456
986159,-11074,4177,20
986239,-8422,2774,318
986319,-7040,1744,321
986400,-8112,401,758
986479,-8637,99,791
986559,-9455,1427,55
986639,-10186,1935,-604
986719,-8529,2087,-1287
986799,-7244,2986,-1632
986879,-8019,3627,-1280
986959,-9465,4123,-1030
987039,-10857,4491,-752
987119,-11275,4064,-255
987199,-10001,3028,-92
987279,-8562,1879,-135
987359,-8566,1139,135
987439,-8781,725,568
987519,-8497,891,387
987599,-9184,1523,-133
987679,-8889,1861,-666
987759,-7685,2368,-1299
987839,-8165,3783,-1612
987919,-8918,5092,-1433
987999,-9662,5574,-1016
988079,-11213,5082,-481
988159,-11287,3665,-120
988239,-9444,2416,-122
988319,-8046,1560,22
988399,-7599,785,353
988479,-7792,543,397
988559,-9137,1079,59
988639,-9978,1884,-610
988719,-8773,2456,-1153
988799,-7973,3021,-1458
988879,-8607,3558,-1600
988959,-9679,4039,-1376
989039,-10632,4613,-1032
989119,-11144,4258,-488
989199,-10478,2923,-47
989279,-8827,1796,159
989359,-7810,1159,238
989439,-7754,777,309
989519,-8300,932,266
989599,-9664,1559,-78
989679,-9609,1809,-632
989759,-7978,2267,-1061
989839,-8131,3173,-1151
989919,-9201,4030,-859
989999,-9735,4925,-578
990079,-10889,4993,-311
990159,-11213,3922,-32
990239,-9861,2535,106
990319,-8642,1504,418
990399,-8261,904,632
990479,-8425,684,749
990559,-9228,957,505
990639,-9542,1340,-35
990719,-8391,1707,-586
990798,-8033,2339,-920
990878,-9335,3462,-1153
990958,-10172,4566,-1671
991038,-11195,5098,-1546
991118,-12526,4347,-600
991198,-12011,2819,3
991278,-10285,1884,268
991358,-8968,1132,605
991439,-7961,466,643
991518,-7721,472,379
991598,-9429,1268,-137
991678,-10131,1835,-616
991758,-9340,2425,-729
991838,-9594,3596,-1004
991918,-9747,4390,-1132
991998,-9912,5136,-919
992078,-11475,5159,-478
992158,-12136,3906,-51
992238,-10838,2639,225
992318,-9414,1663,414
992398,-8331,748,443
992478,-7689,347,525
992558,-9140,842,281
992638,-10278,1406,-328
992718,-9127,1994,-842
992798,-8752,3028,-1398
992878,-9346,4552,-1905
992958,-10255,5587,-1988
993038,-11745,5276,-1429
993118,-12287,4191,-571
993198,-11268,2866,26
993278,-10075,1727,381
993358,-9263,914,453
993438,-8508,279,503
993518,-8523,273,314
993598,-8880,927,-193
993678,-8577,1933,-822
993758,-9076,2769,-1287
993838,-10112,3987,-1443
993918,-10245,5289,-1661
993998,-10759,5137,-1251
994078,-11631,4177,-446
994158,-11311,3038,50
994238,-10240,1927,341
994318,-9220,948,588
994398,-8377,338,840
994478,-8488,522,872
994558,-9692,1274,409
994638,-9741,1975,-584
994718,-8765,2447,-1244
994798,-8942,3504,-1543
994878,-9605,4851,-1571
994958,-10555,5487,-1030
995038,-12167,4973,-274
995118,-12305,3563,343
995198,-10772,2291,435
995278,-9622,1314,614
995358,-8983,653,1031
995438,-8514,353,1072
995518,-9260,598,707
995598,-9677,1318,34
995678,-9717,2337,-580
995758,-10906,3461,-841
995838,-10965,4549,-783
995918,-10198,5483,-551
995998,-10678,4843,-59
996078,-11140,3426,426
996158,-10724,2244,824
996238,-10154,959,1078
996318,-9411,300,974
996398,-8808,-24,900
996478,-9380,191,703
996558,-9647,1009,31
996638,-9012,1792,-410
996717,-9399,3079,-317
996797,-9818,4670,33
996878,-10107,5642,435
996957,-11583,5173,726
997037,-11930,3708,742
997117,-10537,2350,689
997197,-9435,1171,682
997278,-8717,279,636
997357,-8313,-77,896
997438,-9483,508,872
997517,-10327,1438,306
997597,-9439,2094,-26
997677,-9256,2972,-437
997757,-9888,4116,-791
997837,-10217,5205,-794
997917,-10943,5541,-642
997997,-11955,4366,-84
998077,-11557,2580,287
998157,-10184,1491,443
998237,-9091,718,704
998317,-8479,120,1064
998397,-8612,489,934
998477,-9665,1344,335
998557,-9797,1820,-89
998637,-9517,2802,-645
998717,-10095,4224,-1204
998797,-10638,5025,-1388
998877,-11241,5295,-859
998957,-11770,4431,10
999037,-11496,2841,433
999117,-10361,1689,614
999197,-9584,786,895
999277,-8922,66,1145
999357,-8383,216,861
999437,-9148,1114,165
999517,-9394,1533,-339
999597,-9321,2122,-908
999677,-10055,3916,-1241
999757,-10773,5282,-1140
999837,-11424,5227,-778
999917,-12069,4280,-37
999997,-11422,3001,181
1000077,-9472,1807,52
1000157,-8708,840,368
1000237,-8856,330,874
1000317,-8711,186,1101
1000397,-9147,639,644
1000477,-9470,1414,-99
1000557,-9476,2160,-539
1000637,-10196,3592,-924
1000717,-10386,5191,-1701
1000797,-10518,5296,-1910
1000877,-11646,4551,-1009
1000957,-11840,4237,-153
1001037,-9863,3545,331
1001117,-8480,2265,831
1001197,-8229,491,961
1001277,-7778,-490,348
1001357,-8841,409,-365
1001437,-10292,1554,-442
1001517,-9620,2345,-503
1001597,-8837,3115,-1146
1001677,-9471,3986,-1446
1001757,-9835,4777,-1458
1001837,-10645,4957,-892
1001917,-11450,4162,98
1001997,-10510,3143,354
1002077,-9243,2172,449
1002157,-8763,1036,647
1002237,-8514,345,602
1002317,-8560,372,232
1002397,-9478,1025,-205
1002477,-9275,1671,-452
1002557,-8454,2476,-824
1002637,-9062,3885,-1449
1002717,-9994,4977,-1699
1002876,-11766,4363,-780
1003036,-11076,2333,-100
1003196,-8511,1368,310
1003356,-7910,602,79
1003436,-9320,1081,-166
1003516,-9619,1561,-502
1003596,-8315,2109,-761
1003676,-8664,3116,-848
1003756,-9603,4448,-983
1003836,-10152,5248,-1028
1003916,-11203,4622,-623
1003996,-10779,3297,-323
1004076,-8848,2167,-132
1004156,-8195,1179,358
1004236,-8420,658,698
1004316,-8337,774,635
1004396,-8870,1153,187
1004476,-8957,1432,-593
1004556,-7733,1758,-1171
1004636,-7897,2533,-1535
1004716,-9152,3612,-1661
1004796,-9712,4645,-1507
1004876,-10775,4768,-1248
1004956,-11126,3647,-819
1005036,-9437,2501,-415
1005116,-7915,1599,22
1005196,-7922,812,413
1005276,-8429,436,672
1005356,-9144,662,504
1005436,-9460,1254,-241
1005516,-8190,1650,-972
1005596,-7589,2244,-1416
1005676,-8983,3170,-1709
1005756,-10692,4200,-1836
1005836,-11830,4723,-1606
1005916,-11823,3976,-960
1005996,-10291,2595,-293
1006076,-8475,1421,249
1006156,-8089,695,485
1006236,-8550,297,664
1006316,-8842,597,261
1006396,-9593,1343,-576
1006476,-8867,1614,-924
1006556,-7572,2108,-1052
1006636,-8309,3388,-1180
1006716,-9310,4395,-1351
1006796,-10007,4745,-1482
1006876,-11451,4302,-1159
1006956,-11296,3208,-607
1007036,-8491,2365,-384
1007116,-6979,1578,-220
1007196,-7665,435,163
1007276,-8480,217,641
1007356,-9732,1114,515
1007436,-10093,1550,-261
1007516,-8545,1762,-990
1007596,-7994,2749,-1664
1007676,-9078,3764,-1782
1007756,-10377,4212,-1145
1007836,-11350,4404,-583
1007916,-10805,3844,-219
1007996,-9048,2294,147
1008076,-8169,1170,378
1008156,-8937,885,690
1008236,-9484,283,1272
1008316,-9670,232,1261
1008396,-9569,934,505
1008476,-8224,1586,-292
1008556,-7947,2505,-1210
1008636,-9534,3787,-1962
1008715,-10428,5145,-2364
1008795,-11186,5437,-1810
1008875,-12257,4309,-544
1008955,-11424,2869,-73
1009035,-10019,1728,-75
1009116,-9569,787,223
1009195,-9189,177,712
1009275,-8969,661,590
1009355,-9285,1561,-38
1009435,-9039,1989,-442
1009515,-8873,2624,-777
1009595,-9949,3578,-1282
1009675,-10715,4586,-1706
1009755,-10842,5466,-1724
1009835,-12054,4963,-999
1009915,-12380,3251,-131
1009995,-10636,1915,324
1010075,-9413,1326,665
1010155,-9117,736,995
1010235,-8645,179,935
1010315,-9159,730,327
1010395,-9535,1320,-272
1010475,-9190,1800,-620
1010555,-10045,3399,-979
1010635,-10479,5066,-1223
1010715,-10177,6160,-1337
1010795,-10992,5978,-1100
1010875,-11082,4339,-716
1010955,-9424,2798,-579
1011035,-8566,1780,-379
1011115,-8764,692,-397
1011195,-8771,-354,-414
1011275,-9312,-184,-200
1011355,-9641,774,-177
1011435,-8838,1887,-550
1011515,-8848,3319,-1253
1011595,-9629,4833,-1991
1011675,-10472,5957,-2387
1011755,-11933,5781,-1931
1011835,-12648,4222,-1010
1011915,-11162,2760,-588
1011995,-9121,1900,-639
1012075,-7963,1072,-535
1012155,-7774,591,-470
1012235,-8506,555,-755
1012315,-9837,786,-615
1012395,-10185,1380,-439
1012475,-9886,2349,-579
1012555,-10472,3672,-1139
1012635,-11121,5279,-1938
1012715,-11347,6054,-1892
1012795,-11956,5237,-974
1012875,-11514,3729,60
1012955,-9661,2283,704
1013035,-9069,1182,1193
1013115,-9050,489,1429
1013195,-8571,303,1112
1013275,-9423,814,589
1013355,-9847,1239,-166
1013435,-8891,1771,-980
1013515,-9035,3198,-1548
1013595,-9623,4708,-1813
1013675,-10127,5412,-1876
1013755,-12070,5032,-1334
1013835,-13130,3762,-331
1013915,-11123,2443,291
1013995,-8880,1692,590
1014075,-7868,856,858
1014155,-7576,-200,914
1014235,-8652,144,360
1014315,-10955,1149,-103
1014395,-11346,2053,-687
1014475,-9770,2859,-1138
1014555,-9462,3773,-1374
1014635,-10266,5497,-1774
1014715,-11571,6403,-1526
1014794,-13120,5306,-513
1014874,-12672,3386,377
1014954,-10354,2055,647
1015034,-8940,1041,910
1015115,-8511,296,1135
1015194,-8550,392,975
1015274,-9679,1205,491
1015354,-9863,1900,-460
1015434,-9241,2574,-1152
1015514,-9838,3931,-1542
1015594,-10185,5272,-1802
1015674,-10637,5974,-1487
1015754,-12411,5157,-786
1015834,-12529,3444,-143
1015914,-10347,2312,268
1015994,-9278,1571,716
1016074,-9284,867,1044
1016154,-8825,300,941
1016234,-9295,599,518
1016314,-9778,1370,175
1016394,-9508,2446,-257
1016474,-9937,3546,-647
1016554,-10471,4699,-1136
1016634,-10779,5997,-1860
1016714,-12477,5587,-1498
1016794,-13286,4003,-467
1016874,-11400,2658,185
1016954,-10256,1588,549
1017034,-10022,388,796
1017114,-9246,-368,1082
1017194,-9730,415,686
1017274,-10160,1173,-87
1017354,-9225,1441,-517
1017434,-9592,2787,-478
1017514,-10318,4849,-520
1017594,-10665,6110,-753
1017674,-12022,5485,-332
1017754,-11998,3862,128
1017834,-9903,2533,181
1017914,-8730,1486,342
1017994,-9028,768,580
1018074,-9048,280,742
1018154,-9432,504,442
1018234,-9791,1069,-201
1018314,-8601,1495,-655
1018394,-8344,2608,-1175
1018474,-9454,4228,-1690
1018554,-10604,5521,-1589
1018634,-12045,5621,-1038
1018714,-12009,4207,-363
1018794,-9985,2608,114
1018874,-8810,1692,414
1018954,-9398,975,767
1019034,-9707,128,693
1019114,-9791,151,223
1019194,-9702,956,-252
1019274,-8397,1647,-645
1019354,-8540,3174,-786
1019434,-9648,5371,-731
1019514,-10020,6678,-774
1019594,-10936,6578,-385
1019674,-11696,5106,360
1019754,-10787,3207,605
1019834,-9150,1954,651
1019914,-8891,1259,630
1019994,-9334,440,688
1020074,-9352,220,468
1020154,-9660,851,59
1020234,-9077,1488,-295
1020314,-8208,2280,-631
1020394,-9032,3264,-804
1020474,-10262,4218,-1039
1020554,-10716,4953,-1063
1020633,-11577,4621,-614
1020713,-11304,3220,-182
1020793,-9153,2037,70
1020873,-8235,1357,419
1020954,-8362,656,658
1021033,-8711,338,932
1021113,-9848,1043,829
1021193,-9379,1475,184
1021273,-7623,1847,-612
1021353,-8153,3062,-1265
1021433,-9596,4226,-1467
1021513,-10200,5111,-1254
1021593,-11319,5028,-720
1021673,-11251,3623,-172
1021753,-9119,2234,194
1021833,-8304,1517,468
1021913,-8932,808,835
1021993,-9003,392,1006
1022073,-9411,923,574
1022153,-8919,1145,-157
1022233,-7161,1240,-686
1022313,-7528,2318,-1146
1022393,-9074,3905,-1378
1022473,-10273,5345,-1375
1022553,-11728,5590,-1117
1022633,-11750,4175,-485
1022713,-9702,2517,22
1022793,-8046,1658,311
1022873,-8137,1104,471
1022953,-9025,487,836
1023033,-10045,635,734
1023113,-9838,1224,183
1023193,-8229,1841,-425
1023273,-7821,2829,-1169
1023353,-9245,4015,-1756
1023433,-11155,5183,-2166
1023513,-12354,5369,-1862
1023593,-12178,4217,-739
1023673,-10474,2724,161
1023753,-8603,1891,427
1023833,-8294,1298,628
1023913,-8765,176,859
1023993,-9121,-151,693
1024073,-9791,866,155
1024153,-9130,1870,-685
1024233,-7789,2654,-1470
1024313,-8538,3550,-1990
1024393,-9869,4343,-2395
1024473,-10422,4755,-2216
1024553,-11457,4315,-1399
1024633,-11247,3128,-634
1024713,-9245,2157,-98
1024793,-8252,1499,408
1024873,-8122,876,491
1024953,-8403,611,444
1025033,-9644,871,388
1025113,-9437,1292,124
1025193,-7898,2000,-358
1025273,-8409,2895,-959
1025353,-9937,3832,-1461
1025433,-10573,4978,-1977
1025513,-11612,5060,-1851
1025593,-11627,3766,-853
1025673,-9679,2462,22
1025753,-8369,1735,455
1025833,-8715,1225,820
1025913,-9303,620,1110
1025993,-9739,723,802
1026073,-9601,1214,146
1026153,-8196,1580,-545
1026233,-7831,2493,-1191
1026313,-9335,3611,-1672
1026393,-11257,4627,-1999
1026473,-12273,5195,-1844
1026552,-11833,4299,-1046
1026632,-9937,2796,-196
1026712,-8148,1976,218
1026793,-8210,1389,607
1026872,-8863,645,763
1026952,-9226,393,478
1027032,-9550,958,-167
1027112,-8437,1554,-1075
1027192,-7218,2114,-1626
1027272,-8289,3076,-1807
1027352,-9753,4062,-1857
1027432,-10709,4829,-1530
1027512,-12068,4564,-780
1027592,-11763,3039,-106
1027672,-9486,1825,191
1027752,-8399,1387,441
1027832,-8293,713,711
1027992,-8252,712,566
1028152,-9848,1525,215
1028232,-8952,2391,-307
1028312,-9029,3418,-952
1028392,-9782,4623,-1501
1028472,-10450,5620,-1799
1028552,-11973,5308,-1503
1028632,-12462,3873,-571
1028712,-10333,2333,179
1028792,-8819,1487,478
1028872,-8925,956,857
1028952,-8999,444,1136
1029032,-8966,657,711
1029112,-9070,1090,86
1029192,-8469,1693,-717
1029272,-8480,2879,-1511
1029352,-9910,4038,-1710
1029432,-11073,5032,-1795
1029512,-11675,5657,-1612
1029592,-12160,4762,-784
1029672,-11200,2978,-31
1029752,-8942,1881,346
1029832,-7743,1327,598
1029912,-7697,856,665
1029992,-8333,789,406
1030072,-10004,1075,243
1030152,-9810,1446,-226
1030232,-8183,2141,-795
1030312,-8619,2925,-1120
1030392,-9736,3923,-1485
1030472,-10958,5286,-1647
1030552,-12680,5178,-1244
1030632,-12569,3479,-408
1030712,-10400,2090,298
1030792,-9235,1399,789
1030872,-9400,1000,1002
1030952,-9059,660,973
1031032,-9028,954,473
1031112,-8714,1339,-332
1031192,-7919,1630,-921
1031272,-8667,2320,-965
1031352,-9989,3385,-1123
1031432,-10247,4659,-1606
1031512,-10692,4954,-1644
1031592,-10617,3827,-1200
1031672,-8747,2448,-515
1031752,-7636,1729,94
1031832,-8390,1222,754
1031912,-9245,602,926
1031992,-9644,637,255
1032072,-9249,1140,-391
1032152,-7580,1614,-1111
1032232,-6886,2099,-1857
1032312,-8493,2906,-2128
1032392,-10950,4239,-2083
1032471,-12591,4809,-1746
1032551,-12246,3846,-898
1032631,-10087,2568,-255
1032711,-7987,1853,-49
1032792,-7281,1254,286
1032871,-7421,796,400
1032951,-8247,1009,-76
1033031,-10067,1433,-392
1033111,-9745,1742,-702
1033191,-7563,2219,-1034
1033271,-7502,3253,-1146
1033351,-8711,4486,-1335
1033431,-9822,5087,-1252
1033511,-11715,4632,-770
1033591,-12025,3293,-230
1033671,-9847,2054,142
1033751,-8003,1306,375
1033831,-7485,811,578
1033911,-8020,649,545
1033991,-9508,1043,154
1034071,-10416,1637,-208
1034151,-9276,2212,-633
1034231,-8053,2814,-1044
1034311,-8473,3684,-1356
1034391,-9651,4815,-1757
1034471,-10807,5462,-1859
1034551,-12678,4731,-1241
1034631,-12551,3194,-577
1034711,-9708,2008,-105
1034791,-7793,1455,371
1034871,-7430,1128,678
1034951,-8123,951,711
1035031,-9881,1244,282
1035111,-10640,1696,-259
1035191,-9706,2257,-1178
1035271,-9193,2749,-2178
1035351,-10012,4055,-2457
1035431,-11266,5270,-2245
1035511,-12875,4957,-1574
1035591,-13266,3590,-664
1035671,-10990,2073,50
1035751,-8767,1331,349
1035831,-7884,781,575
1035911,-8087,490,671
1035991,-9531,781,298
1036071,-10990,1121,90
1036151,-10278,1579,-358
1036231,-9204,2408,-1018
1036311,-10197,3494,-1267
1036391,-11198,5119,-1596
1036471,-11451,6219,-1758
1036551,-12543,5160,-912
1036631,-12275,3087,148
1036711,-10143,1873,669
1036791,-9055,1392,1091
1036871,-9000,1039,1219
1036951,-8727,738,1126
1037031,-8711,922,604
1037111,-8848,1247,96
1037191,-8357,1766,-380
1037271,-8530,2640,-858
1037351,-10062,3338,-1303
1037431,-11614,4449,-1912
1037511,-12337,4992,-1863
1037591,-12606,3957,-910
1037671,-11382,2517,30
1037751,-9104,1658,442
1037831,-8058,1198,848
1037911,-7912,992,927
1037991,-8109,1297,511
1038071,-9012,1696,198
1038151,-8869,2103,-307
1038231,-7889,2481,-884
1038311,-8337,2777,-1273
1038391,-9613,3513,-1719
1038470,-10567,4351,-1901
1038550,-11883,4247,-1372
1038630,-12009,3165,-331
1038710,-9763,2148,283
1038790,-7998,1631,544
1038871,-7936,1151,870
1038950,-8521,671,1133
1039030,-9264,925,829
1039110,-9635,1565,389
1039190,-8733,2026,-192
1039270,-8133,2437,-779
1039350,-9416,3089,-1215
1039430,-11047,4128,-1777
1039510,-12243,4766,-1775
1039590,-12852,4064,-963
1039670,-11386,2713,-89
1039750,-8815,1809,404
1039830,-7838,1260,788
1039910,-8399,935,1001
1039990,-9002,886,827
1040070,-9488,1111,558
1040150,-8886,1464,-45
1040230,-8239,2243,-907
1040310,-9226,3477,-1463
1040390,-9994,4505,-1628
1040470,-10770,5411,-1509
1040550,-12481,5057,-924
1040630,-12451,3397,-225
1040710,-10114,2188,229
1040790,-8674,1547,672
1040870,-8473,941,862
1040950,-8191,462,771
1041030,-8802,811,302
1041110,-9173,1358,-105
1041190,-8654,1860,-576
1041270,-9104,3196,-1206
1041350,-9860,4869,-1611
1041430,-10443,5872,-1799
1041510,-11911,5519,-1256
1041590,-12646,3971,-490
1041670,-10922,2507,12
1041750,-8846,1636,443
1041830,-8143,1008,703
1041910,-8285,604,680
1041990,-8974,834,234
1042070,-9629,1505,-273
1042150,-9122,2143,-851
1042230,-9023,2636,-1189
1042310,-10036,3729,-1440
1042390,-11054,4973,-1805
1042470,-12153,5279,-1532
1042550,-12776,4176,-627
1042630,-11555,2406,50
1042710,-9329,1538,332
1042790,-8530,1167,524
1042870,-8423,866,460
1042950,-8236,811,157
1043030,-8858,1042,-129
1043110,-8772,1448,-442
1043190,-8262,2108,-828
1043270,-8963,3568,-1093
1043350,-9291,4983,-1174
1043430,-10724,6078,-1305
1043510,-13425,5530,-932
1043590,-13232,3473,-399
1043670,-10547,2198,-201
1043750,-8586,1313,172
1043830,-8013,542,475
1043910,-8096,285,565
1043990,-9407,814,291
1044070,-10061,1538,-203
1044150,-9444,2295,-733
1044230,-9549,3783,-1407
1044310,-9726,5621,-1901
1044390,-10500,6726,-1321
1044469,-12364,6191,273
1044549,-12387,4387,1410
1044709,-10511,3077,2287
1044869,-9310,1443,2528
1044950,-8478,-260,1327
1045062,-8526,-1208,-275
1045110,-9283,-463,-1552
1045190,-9030,814,-2976
1045270,-8519,2213,-4742
1045350,-8614,2729,-4976
1045430,-9922,3259,-3275
1045510,-11514,3242,-1636
1045590,-10761,2568,-429
1045670,-8481,2408,-87
1045750,-7418,2068,-184
1045830,-7870,1048,-357
1045909,-8704,77,-387
1045990,-10160,853,-324
1046069,-11113,1967,192
1046149,-10310,2247,996
1046229,-9458,2898,1739
1046309,-9052,4987,1437
1046390,-9041,7165,630
1046469,-11095,7454,620
1046549,-13000,5719,966
1046629,-12394,3296,1417
1046709,-11565,1817,1559
1046789,-11691,802,1796
1046869,-11109,235,1745
1046949,-9804,543,1217
1047029,-8666,1062,604
1047109,-8828,1782,2
1047189,-10483,3988,-867
1047269,-10947,7903,-2230
1047349,-11838,10249,-2012
1047429,-13876,8799,-262
1047509,-13733,6227,315
1047589,-12044,3969,-644
1047669,-10403,1959,-2032
1047749,-8220,1151,-3251
1047829,-6988,1704,-3734
1047909,-6858,2936,-2832
1047989,-5730,4278,-380
1048069,-4009,5527,2873
1048149,-3377,6964,6234
1048229,-3842,9709,6188
1048309,-4862,11049,1419
1048389,-5516,7362,-3264
1048469,-5122,2697,-5559
1048549,-4212,299,-5562
1048629,-3335,-1041,-5461
1048709,-2969,-1555,-6430
1048789,-3310,-1104,-7386
1048869,-4118,-483,-7874
1048949,-4094,-672,-7384
1049029,-3340,-914,-6635
1049109,-2510,-796,-6610
1049189,-1645,-1441,-7273
1049269,-755,-2006,-8291
1049349,-673,-1382,-8936
1049429,-950,-972,-8067
1049509,-746,-1155,-6415
1049589,-873,-1719,-5748
1049669,-1633,-2307,-6418
1049749,-3046,-2120,-7371
1049829,-4798,-1631,-7807
1049909,-5316,-1344,-7063
1049989,-4379,-1167,-5921
1050069,-3943,-1255,-6098
1050149,-4268,-938,-7324
1050229,-5265,422,-8708
1050309,-6080,1347,-9173
1050389,-5513,839,-8238
1050469,-4095,-541,-6427
1050549,-3084,-2142,-5514
1050629,-3390,-2641,-6113
1050709,-4787,-2318,-6785
1050789,-5909,-2014,-6919
1050869,-5373,-1539,-6649
1050949,-3876,-1429,-6061
1051029,-3298,-2112,-5932
1051109,-3335,-3369,-6513
1051189,-2875,-3947,-7398
1051269,-2780,-3568,-8221
1051349,-2855,-2818,-7828
1051429,-2506,-2213,-6569
1051509,-2428,-2426,-6451
1051589,-2836,-3012,-7233
1051669,-3590,-2739,-7965
1051749,-4437,-2022,-8084
1051828,-4473,-1526,-7260
1051908,-3738,-1354,-6099
1051988,-3105,-1582,-5515
1052068,-2870,-1995,-6122
1052148,-2846,-2512,-7413
1052228,-2937,-1866,-8962
1052308,-2928,-634,-9181
1052388,-2497,-555,-7695
1052468,-2108,-1149,-6285
1052548,-2098,-1716,-5986
1052628,-3314,-1870,-7059
1052708,-5444,-798,-8310
1052788,-6386,428,-8142
1052868,-5732,368,-6920
1052948,-4846,221,-6589
1053028,-4425,49,-7203
1053108,-3630,-491,-7831
1053188,-2261,-581,-8585
1053268,-1887,-418,-8860
1053348,-1943,-616,-7878
1053428,-1150,-1143,-6567
1053508,-319,-1534,-6561
1053588,-94,-1623,-7780
1053668,-441,-862,-8997
1053748,-1081,-310,-9112
1053828,-1158,-796,-7953
1053908,-852,-1321,-6610
1053988,-982,-2078,-6351
1054068,-1223,-2679,-7238
1054148,-711,-1986,-8590
1054228,-149,-50,-9648
1054308,-629,1204,-9347
1054388,-1237,585,-7977
1054468,-1307,-344,-6783
1054548,-1886,-103,-6781
1054628,-3172,1563,-6678
1054708,-4976,3596,-5580
1054788,-6270,3860,-4034
1054868,-6344,4470,-3049
1054948,-5917,5856,-3341
1055028,-5607,6921,-4135
1055108,-5625,8178,-4872
1055188,-6598,8764,-4874
1055268,-7880,7833,-4414
1055348,-7317,5537,-4012
1055428,-6124,3604,-3278
1055508,-5968,2267,-2278
1055588,-6382,1644,-1496
1055668,-7575,1763,-841
1055748,-9676,2433,-510
1055828,-10229,3327,-578
1055908,-9318,3812,-635
1055988,-9089,4328,-1062
1056068,-9041,4919,-1467
1056148,-9924,5391,-1331
1056228,-12411,4817,-525
1056308,-13323,3089,312
1056388,-11956,2087,660
1056468,-10276,1637,822
1056548,-8571,983,488
1056628,-6853,1003,264
1056708,-6881,3360,-396
1056788,-6646,5971,-1600
1056868,-3898,6189,-2264
1056948,-1908,6376,-2181
1057028,-2909,7949,-1929
1057108,-5033,9519,-1649
1057188,-6527,9791,-852
1057268,-6575,8628,-524
1057348,-5034,6719,-1088
1057428,-4017,4992,-1513
1057508,-4508,3897,-1241
1057588,-5736,3548,-713
1057668,-7393,3676,-399
1057747,-9404,3949,-910
1057827,-9436,3521,-1157
1057907,-7931,3083,-1041
1057987,-7571,3655,-1431
1058068,-8556,4067,-1391
1058147,-10040,4302,-928
1058227,-11979,3959,-363
1058307,-12576,2826,97
1058387,-10855,1836,363
1058467,-8969,1101,504
1058548,-7244,520,519
1058627,-6593,394,270
1058707,-8535,745,-51
1058787,-10628,1617,-593
1058867,-10443,2391,-992
1058947,-9528,3239,-1391
1059027,-9289,4590,-1782
1059107,-10023,5408,-1487
1059187,-12253,5175,-726
1059267,-13361,4042,107
1059347,-11965,2600,726
1059427,-10562,1432,1058
1059507,-9567,520,940
1059587,-7728,-58,653
1059667,-6904,500,153
1059747,-7878,1674,-413
1059827,-8895,2648,-814
1059907,-9430,3051,-1180
1059987,-9534,3820,-1975
1060067,-10445,5135,-2678
1060147,-12176,4860,-1700
1060227,-11924,3493,234
1060387,-8726,1759,1480
1060553,-10785,1160,1717
1060707,-8223,1625,385
1060787,-7639,568,-193
1060867,-7084,621,-1147
1060947,-7817,1952,-3205
1061027,-9337,3888,-4029
1061107,-10686,5466,-2184
1061187,-12587,5219,306
1061267,-13252,3627,2066
1061347,-11239,2688,2272
1061427,-9763,1985,1565
1061507,-10210,702,1210
1061587,-9855,-417,925
1061667,-8852,-359,450
1061747,-9538,752,366
1061827,-10190,1766,301
1061907,-10187,2554,66
1061987,-10869,3828,-582
1062067,-11187,5318,-1234
1062147,-11062,6183,-1273
1062227,-11909,5400,-669
1062306,-12184,3472,5
1062386,-11442,2172,217
1062467,-11770,1702,351
1062546,-11718,1218,336
1062626,-9943,122,252
1062706,-9073,-91,299
1062787,-9299,997,-4
1062866,-9507,1811,-665
1062946,-10381,2866,-1436
1063026,-10951,4144,-1872
1063106,-10610,5106,-1853
1063186,-11254,5145,-1349
1063266,-11665,4045,-397
1063346,-10551,2968,363
1063426,-9758,2022,811
1063506,-10148,958,1447
1063586,-10167,189,2026
1063666,-9263,120,1604
1063746,-8832,617,503
1063826,-8845,1421,-37
1063906,-9449,3017,-126
1063986,-10413,5221,-23
1064066,-10522,6241,-265
1064146,-10769,5999,-566
1064226,-11533,4964,-177
1064306,-11095,3593,158
1064386,-9798,2322,365
1064466,-9449,1038,591
1064546,-9577,-30,772
1064626,-9431,-221,618
1064706,-9543,645,196
1064786,-9407,1383,-188
1064866,-9131,2222,-752
1064946,-10077,3519,-1236
1065026,-11056,4610,-1428
1065106,-11129,5256,-1492
1065186,-11479,4566,-959
1065266,-10857,3228,-318
1065346,-9320,2015,126
1065426,-8936,938,718
1065506,-9346,179,1225
1065586,-9435,-89,1094
1065666,-9613,639,444
1065746,-9005,1422,-175
1065826,-7918,2052,-711
1065906,-8411,3508,-1201
1065986,-9793,4955,-1497
1066066,-10719,5288,-1729
1066146,-11510,4146,-1436
1066226,-11127,2665,-839
1066306,-9437,1966,-483
1066386,-8590,1307,92
1066466,-8527,420,839
1066546,-9011,194,1230
1066626,-9927,899,1036
1066706,-9808,1535,554
1066786,-8805,2097,107
1066866,-8849,2845,-246
1066946,-9860,3715,-437
1067026,-10417,5052,-620
1067106,-11318,5419,-672
1067186,-11874,4249,-329
1067266,-10452,2714,130
1067346,-8960,1528,455
1067426,-8922,932,1000
1067506,-9049,646,1476
1067586,-9356,990,1024
1067666,-9593,1407,190
1067746,-8705,1866,-567
1067826,-8632,2789,-1372
1067906,-9555,4441,-1543
