Time (ms),X,Y,Z
85672,-2154,7999,-1929
85752,-2208,7999,-1916
85832,-2140,8051,-1875
85911,-2039,7972,-1976
85991,-1958,7868,-2074
86071,-1921,7819,-2120
86151,-1920,7796,-2201
86231,-1920,7887,-2290
86311,-1979,7973,-2314
86391,-2016,7996,-2249
86471,-1990,7955,-2133
86551,-1987,7902,-2053
86631,-2036,7903,-1965
86711,-2119,7980,-1992
86791,-2115,8000,-1902
86871,-2062,7974,-1783
86951,-2046,8005,-1822
87031,-1987,7977,-1806
87111,-1943,7912,-1850
87191,-1973,7831,-1930
87271,-1996,7784,-1950
87351,-1998,7831,-1917
87431,-2008,7904,-1885
87511,-2012,7904,-1912
87591,-1997,7904,-1865
87671,-1981,7887,-1792
87751,-1974,7828,-1877
87831,-1988,7868,-1925
87911,-2028,7972,-1905
87991,-2030,8064,-1921
88071,-2022,8115,-1861
88151,-2053,8105,-1773
88231,-2068,8074,-1774
88311,-2048,7940,-1818
88391,-2039,7801,-1847
88471,-2061,7830,-1886
88551,-2037,7904,-2006
88631,-1991,7921,-2122
88711,-1962,7878,-2202
88791,-1948,7815,-2273
88871,-1967,7896,-2272
88951,-2002,7986,-2204
89031,-2018,7934,-2197
89111,-2060,7900,-2194
89204,-2088,7919,-2142
89271,-2092,7988,-2057
89351,-2085,8003,-2044
89431,-2031,7950,-2089
89511,-1963,7908,-2084
89591,-1940,7906,-2073
89671,-2014,7956,-2042
89751,-2041,7962,-2088
89831,-1967,7965,-2144
89911,-1925,7983,-2110
89991,-1991,7967,-2051
90071,-2038,7967,-1955
90151,-2026,7925,-1894
90231,-2004,7871,-1908
90311,-1959,7905,-1880
90391,-1895,7947,-1944
90471,-1866,7950,-2050
90551,-1895,7968,-2032
90631,-1959,7968,-2058
90711,-2041,7976,-2044
90791,-2079,7997,-1901
90871,-2028,8007,-1854
91031,-1957,7981,-1839
91110,-1929,7940,-1831
91190,-1881,7989,-1810
91270,-1885,8029,-1766
91350,-1904,8030,-1686
91430,-1904,7971,-1674
91511,-1912,7927,-1669
91591,-1916,7932,-1760
91671,-1918,7951,-1777
91751,-1927,8003,-1725
91830,-1932,8052,-1769
91910,-1908,8016,-1790
91990,-1949,7999,-1740
92070,-1985,8034,-1665
92150,-1958,8058,-1656
92230,-1980,8070,-1686
92311,-1991,8084,-1648
92390,-1987,8081,-1605
92470,-1977,8046,-1594
92550,-1912,7988,-1631
92630,-1822,7875,-1657
92710,-1840,7882,-1669
92790,-1900,8013,-1709
92870,-1911,8100,-1762
92950,-1950,8115,-1726
93030,-1908,8045,-1667
93110,-1829,7944,-1691
93190,-1852,7871,-1685
93270,-1922,7914,-1691
93350,-1964,8054,-1736
93430,-1983,8119,-1689
93510,-2009,8098,-1539
93590,-1962,8029,-1554
93670,-1837,7928,-1681
93750,-1881,7872,-1723
93830,-1962,7906,-1734
93910,-1905,7982,-1765
93990,-1896,8017,-1754
94070,-1943,8042,-1706
94150,-1922,8011,-1692
94243,-1895,7971,-1668
94310,-1925,7978,-1674
94390,-1922,7972,-1754
94470,-1904,7961,-1732
94550,-1878,7999,-1695
94630,-1892,8068,-1713
94710,-1924,8083,-1721
94790,-1905,8055,-1741
94870,-1870,8026,-1777
94950,-1905,8029,-1819
95030,-1964,8048,-1779
95110,-1966,8039,-1760
95190,-1950,8035,-1760
95270,-1951,8051,-1760
95350,-1917,8032,-1802
95430,-1842,8015,-1762
95510,-1832,8015,-1701
95590,-1862,8041,-1715
95670,-1824,8036,-1731
95750,-1807,8000,-1755
95830,-1807,7931,-1809
95910,-1773,7908,-1817
95990,-1792,7991,-1786
96070,-1877,8055,-1823
96150,-1934,8060,-1849
96230,-1943,8028,-1639
96310,-1956,7979,-1251
96390,-1886,7973,-1138
96470,-1725,8021,-1333
96550,-1641,8061,-1416
96630,-1628,8131,-1335
96710,-1587,8155,-1246
96790,-1449,8089,-1418
96870,-1376,8042,-1643
96949,-1427,7943,-1645
97029,-1442,7888,-1518
97109,-1424,7990,-1417
97189,-1441,8140,-1395
97270,-1475,8202,-1427
97349,-1422,8145,-1434
97430,-1329,8110,-1352
97510,-1294,8103,-1322
97589,-1329,8107,-1325
97669,-1371,8118,-1284
97749,-1365,8098,-1307
97829,-1345,8131,-1404
97909,-1361,8189,-1397
97989,-1369,8199,-1369
98069,-1338,8195,-1381
98150,-1273,8168,-1395
98229,-1277,8155,-1359
98309,-1338,8115,-1189
98389,-1281,8130,-1203
98469,-1178,8180,-1440
98549,-1207,8187,-1534
98629,-1314,8198,-1552
98709,-1321,8177,-1637
98789,-1273,8159,-1677
98869,-1268,8151,-1695
98949,-1266,8147,-1721
99029,-1282,8120,-1725
99109,-1298,8056,-1752
99202,-1305,8017,-1739
99269,-1326,8050,-1724
99349,-1327,8109,-1675
99429,-1302,8153,-1583
99509,-1307,8191,-1566
99589,-1343,8191,-1592
99669,-1301,8157,-1579
99749,-1256,8193,-1530
99829,-1294,8201,-1490
99909,-1363,8153,-1463
99989,-1387,8131,-1519
100069,-1355,8104,-1537
100149,-1349,8142,-1493
100229,-1321,8135,-1448
100309,-1316,8063,-1418
100389,-1416,8055,-1361
100469,-1472,8171,-1275
100549,-1403,8259,-1423
100629,-1312,8197,-1560
100709,-1303,8118,-1453
100789,-1308,8089,-1412
100869,-1327,8058,-1435
100949,-1395,8078,-1395
101029,-1470,8207,-1282
101109,-1480,8199,-1255
101189,-1390,8144,-1268
101269,-1348,8135,-1309
101349,-1371,8089,-1360
101509,-1435,8241,-1264
101589,-1438,8240,-1118
101669,-1379,8180,-1059
101749,-1335,8126,-1314
101829,-1340,8076,-1441
101909,-1350,8069,-1517
101989,-1338,8075,-1629
102069,-1316,8086,-1511
102149,-1348,8177,-1354
102229,-1397,8236,-1306
102309,-1403,8178,-1258
102389,-1440,8134,-1150
102469,-1474,8122,-1108
102549,-1524,8108,-1149
102629,-1513,8110,-1270
102709,-1389,8154,-1412
102789,-1382,8131,-1393
102868,-1464,8095,-1213
102948,-1417,8095,-1154
103028,-1378,8061,-1289
103109,-1411,8054,-1378
103189,-1401,8119,-1556
103269,-1404,8184,-1725
103349,-1432,8154,-1581
103429,-1487,8132,-1420
103508,-1522,8198,-1371
103588,-1461,8118,-1408
103668,-1450,8004,-1391
103748,-1496,8044,-1229
103828,-1526,8106,-1171
103908,-1599,8144,-1186
103989,-1599,8152,-1210
104068,-1599,8165,-1239
104148,-1710,8162,-1218
104242,-1745,8127,-1140
104308,-1651,8110,-1103
104388,-1606,8128,-1112
104468,-1680,8119,-1082
104548,-1688,8167,-1102
104628,-1701,8214,-1069
104708,-1809,8108,-993
104788,-1868,8025,-958
104868,-1887,8097,-899
104948,-1828,8199,-923
105028,-1800,8178,-1020
105108,-1804,8083,-1048
105188,-1763,8090,-1009
105268,-1727,8110,-1000
105348,-1676,8094,-1021
105428,-1687,8087,-1048
105508,-1743,8109,-1035
105588,-1786,8145,-910
105668,-1712,8187,-860
105748,-1592,8292,-887
105828,-1485,8358,-866
105908,-1375,8244,-848
105988,-1367,8207,-762
106068,-1355,8250,-671
106148,-1315,8253,-603
106228,-1296,8314,-622
106308,-1193,8308,-597
106388,-1137,8314,-441
106468,-1085,8377,-453
106548,-1035,8423,-502
106628,-1072,8470,-447
106708,-1106,8407,-422
106788,-1156,8301,-350
106868,-1128,8260,-351
106948,-1004,8241,-514
107028,-972,8249,-555
107108,-1077,8270,-532
107188,-1194,8296,-530
107268,-1197,8360,-460
107348,-1122,8338,-479
107428,-1155,8217,-548
107508,-1273,8161,-511
107588,-1302,8220,-452
107668,-1213,8359,-527
107748,-1223,8423,-562
107828,-1262,8351,-424
107908,-1229,8300,-343
107988,-1205,8353,-433
108068,-1142,8344,-603
108148,-1105,8280,-657
108228,-1087,8267,-622
108308,-1070,8218,-589
108388,-1131,8196,-565
108468,-1330,8296,-502
108548,-1440,8377,-447
108628,-1303,8338,-473
108708,-1205,8251,-485
108788,-1322,8253,-534
108867,-1402,8263,-590
108948,-1243,8285,-591
109028,-1160,8312,-668
109108,-1250,8282,-722
109202,-1325,8225,-559
109268,-1335,8241,-423
109347,-1323,8309,-453
109427,-1317,8246,-476
109507,-1237,8149,-452
109587,-1089,8172,-535
109667,-1046,8311,-617
109747,-1145,8375,-672
109828,-1166,8346,-740
109908,-1107,8263,-635
109987,-1140,8200,-518
110067,-1189,8213,-557
110147,-1084,8167,-832
110227,-958,8172,-1079
110307,-848,8285,-1366
110387,-780,8346,-1644
110467,-816,8306,-1595
110547,-841,8245,-1419
110627,-887,8225,-1328
110707,-926,8190,-1362
110787,-927,8174,-1378
110867,-970,8226,-1291
110947,-999,8242,-1132
111027,-1064,8232,-997
111107,-1111,8202,-977
111187,-1073,8171,-1045
111267,-1038,8234,-1170
111347,-953,8288,-1297
111427,-897,8296,-1279
111507,-931,8232,-1211
111587,-1006,8168,-1214
111667,-1032,8172,-1244
111827,-1151,8150,-1447
111907,-1220,8113,-1614
111987,-1166,8129,-1547
112067,-1133,8214,-1430
112147,-1143,8296,-1401
112227,-1062,8232,-1430
112307,-990,8176,-1452
112387,-1000,8244,-1369
112467,-1056,8208,-1287
112547,-1133,8216,-1351
112627,-1160,8220,-1364
112707,-1113,8171,-1353
112787,-1125,8165,-1416
112867,-1156,8162,-1437
112947,-1128,8213,-1379
113027,-1064,8278,-1309
113107,-1077,8215,-1327
113187,-1151,8117,-1328
113267,-1151,8191,-1362
113347,-1117,8268,-1395
113427,-1085,8185,-1436
113507,-1035,8129,-1600
113587,-969,8197,-1702
113667,-947,8211,-1750
113747,-954,8175,-1712
113827,-1042,8184,-1533
113907,-1152,8265,-1432
113987,-1135,8337,-1513
114067,-1067,8259,-1713
114147,-1010,8095,-1875
114240,-1009,8164,-2121
114307,-1281,8350,-2731
114387,-1904,8402,-3613
114467,-2066,8358,-4272
114547,-1501,7475,-4819
114627,-1041,5962,-5159
114707,-528,4437,-5974
114787,249,3759,-6722
114867,1576,3247,-7472
114947,2418,2445,-8292
115027,957,2540,-7718
115107,-168,2362,-6749
115186,536,3262,-6571
115266,1847,5449,-7872
115346,2689,5188,-8640
115426,2544,3290,-8162
115506,2561,2551,-8041
115586,2817,2521,-8002
115667,2945,2337,-7856
115747,3082,2012,-7856
115827,3214,1783,-7830
115906,3395,1660,-7810
115986,3693,2046,-7920
116066,4045,2747,-7638
116146,3543,3091,-6952
116226,2344,3422,-6726
116306,1341,4311,-7226
116386,267,5204,-7229
116466,-1019,5996,-6958
116546,-1150,6015,-6711
116626,-408,4982,-6323
116706,-207,4936,-6492
116786,-148,5487,-6579
116866,-128,5427,-6509
116946,-102,5203,-6527
117026,-65,5423,-6579
117106,-201,5697,-6595
117186,-367,5602,-6491
117266,-487,5729,-6288
117346,-586,5950,-6143
117426,-606,5934,-6195
117506,-667,6003,-6142
117586,-653,6053,-6143
117666,-594,5913,-6340
117746,-559,5925,-6465
117826,-439,5521,-6524
117906,-282,4624,-6731
117986,14,3744,-7255
118066,322,3172,-7567
118146,467,2854,-7576
118226,653,2637,-7939
118306,680,3117,-8296
118386,377,3913,-8112
118466,57,4361,-7651
118546,-58,4373,-7419
118626,-104,4328,-7319
118706,-159,4375,-7315
118786,-193,4354,-7416
118866,-227,4353,-7437
118946,-276,4429,-7438
119026,-385,4644,-7260
119106,-385,4496,-7014
119199,-171,3950,-7148
119266,-131,3993,-7397
119346,-266,4338,-7480
119426,-346,4311,-7458
119506,-323,4273,-7406
119586,-210,4238,-7449
119666,-286,4162,-7393
119746,-534,4263,-7307
119826,-701,4498,-6960
119906,-754,5351,-6029
119986,-787,6542,-4980
120066,-691,7064,-4090
120146,-621,7402,-3410
120226,-725,7738,-2931
120306,-833,7861,-2758
120386,-773,7909,-2994
120466,-676,7804,-3300
120546,-793,7720,-3289
120626,-959,7707,-3002
120706,-1071,7820,-2553
120786,-1071,7967,-2189
120866,-986,8027,-2003
120946,-981,8030,-1924
121025,-978,8014,-2076
121105,-977,8032,-2189
121185,-1002,8066,-2216
121265,-997,7962,-2297
121345,-1028,7829,-2480
121425,-1017,7818,-2762
121506,-1012,7676,-3055
121586,-1053,7678,-3141
121666,-1071,7773,-3053
121745,-1123,7877,-3046
121825,-1172,7977,-3068
121905,-1204,7938,-2968
121985,-1210,7903,-3023
122065,-1153,7270,-3812
122225,-888,7165,-4587
122305,-773,6773,-4914
122385,-762,6557,-5297
122465,-756,6353,-5706
122545,-745,6045,-5982
122625,-740,5696,-6009
122705,-653,5491,-6157
122785,-705,5737,-6210
122865,-952,6082,-5765
122945,-990,6158,-5702
123025,-965,6125,-5895
123105,-971,6135,-5840
123185,-939,6149,-5789
123265,-925,6197,-5799
123345,-875,6194,-5838
123425,-852,6141,-5882
123505,-841,6143,-5953
123585,-853,6177,-5986
123665,-816,6168,-5959
123745,-705,6104,-5964
123825,-721,6125,-5991
123905,-729,6152,-5894
123985,-707,6139,-5814
124065,-791,6219,-5768
124145,-770,6255,-5738
124238,-777,6204,-5792
124305,-798,6155,-5912
124385,-671,6029,-6027
124465,-663,5903,-6055
124545,-668,5929,-6051
124625,-704,6027,-6083
124705,-713,6029,-6047
124785,-699,6014,-6031
124865,-787,6066,-6091
124945,-674,5971,-6085
125025,-596,5859,-6116
125105,-594,5891,-6182
125185,-592,5906,-6127
125265,-728,5965,-6051
125345,-766,5984,-6066
125425,-758,5924,-6065
125505,-746,5930,-6047
125585,-698,5959,-6022
125665,-744,6015,-5993
125745,-757,6084,-5980
125825,-771,6193,-5948
125905,-829,6209,-5933
125985,-796,6029,-5969
126065,-781,5979,-6002
126145,-774,6024,-6010
126225,-728,6046,-6022
126305,-749,6064,-6078
126385,-759,6064,-6003
126465,-764,6081,-5916
126545,-757,6063,-6029
126625,-729,6021,-6082
126705,-733,6035,-6029
126785,-649,6000,-6014
126865,-601,5863,-6168
126944,-639,5646,-6352
127024,-648,5459,-6428
127104,-652,5363,-6481
127184,-662,5310,-6583
127264,-625,5371,-6699
127345,-522,5314,-6735
127425,-516,5253,-6838
127505,-557,5335,-6903
127584,-499,5348,-6865
127664,-480,5269,-6822
127744,-506,5267,-6716
127824,-561,5445,-6573
127904,-663,5442,-6489
127984,-753,5381,-6484
128064,-795,5660,-6507
128144,-755,5739,-6518
128224,-625,5357,-6694
128304,-573,5086,-6700
128384,-634,5070,-6659
128464,-757,4832,-6905
128544,-882,4345,-7037
128624,-1017,4357,-7329
128704,-1081,4499,-7653
128784,-1170,4497,-7693
128864,-1305,4573,-7549
128944,-1377,4455,-7372
129024,-1394,4272,-7305
129104,-1299,4118,-7223
129197,-1203,4055,-7168
129264,-1108,4051,-7245
129344,-1054,4101,-7340
129424,-978,4243,-7419
129504,-891,4284,-7447
129584,-834,4158,-7417
129664,-722,4022,-7318
129744,-653,4181,-7212
129824,-714,4452,-7334
129904,-794,4526,-7518
129984,-916,4570,-7391
130064,-1034,4650,-7263
130144,-1046,4534,-7289
130224,-940,4274,-7361
130304,-797,4171,-7300
130384,-756,4105,-7102
130464,-754,4100,-7171
130544,-770,4132,-7340
130624,-803,4198,-7359
130704,-792,4203,-7300
130784,-762,4180,-7238
130864,-816,4297,-7226
130944,-910,4472,-7314
131024,-996,4544,-7364
131104,-1105,4553,-7345
131184,-1130,4548,-7276
131264,-1090,4503,-7107
131344,-1174,4542,-7054
131424,-1214,4620,-7234
131504,-1138,4579,-7301
131584,-1171,4586,-7247
131664,-1161,4521,-7196
131744,-1036,4362,-7181
131824,-919,4263,-7123
131904,-847,4344,-7237
132064,-854,4265,-7255
132144,-842,4456,-7336
132224,-930,4589,-7400
132304,-1023,4607,-7207
132384,-1083,4684,-7067
132464,-1128,4669,-7061
132544,-1115,4585,-7127
132624,-1067,4427,-7158
132704,-992,4327,-7240
132783,-975,4349,-7202
132863,-1035,4402,-7235
132943,-1004,4452,-7438
133023,-972,4407,-7439
133103,-991,4437,-7320
133184,-1085,4460,-7264
133264,-1147,4565,-7204
133344,-1107,4596,-7023
133424,-1190,4551,-6972
133503,-1315,4573,-7102
133583,-1339,4634,-7171
133663,-1324,4654,-7135
133743,-1292,4621,-7076
133823,-1217,4563,-7073
133903,-1174,4527,-7106
133983,-1187,4468,-7122
134063,-1245,4440,-7215
134143,-1264,4496,-7215
134237,-1230,4470,-7113
134303,-1239,4424,-7040
134383,-1295,4565,-7134
134463,-1347,4639,-7340
134543,-1311,4571,-7163
134623,-1235,4651,-7097
134703,-1131,4500,-7178
134783,-1022,4344,-7155
134863,-989,4476,-7222
134943,-999,4649,-7423
135023,-970,4473,-7577
135103,-725,3964,-7709
135183,-415,3684,-7907
135263,-211,3485,-7897
135343,-13,3094,-7875
135423,37,2988,-7882
135503,0,3135,-7894
135583,-34,3178,-7967
135663,-67,3250,-8044
135743,-99,3377,-7970
135823,-183,3436,-7832
135903,-162,3515,-7982
135983,-76,3543,-8205
136063,-78,3531,-8130
136143,-224,3730,-7975
136223,-480,3925,-7724
136303,-685,4007,-7410
136383,-763,4055,-7136
136463,-800,4154,-7008
136543,-851,4311,-7153
136623,-858,4384,-7383
136703,-750,4418,-7533
136783,-649,4468,-7509
136863,-610,4397,-7566
136943,-651,4236,-7576
137023,-705,4281,-7409
137103,-670,4336,-7272
137183,-568,4011,-7301
137263,-393,3578,-7409
137343,-269,3547,-7093
137423,-339,4011,-6433
137503,-141,5106,-6125
137583,694,6625,-6306
137663,1665,7589,-6270
137743,2040,7262,-6101
137823,1993,6358,-6141
137903,2065,5791,-6185
137983,2150,5672,-6283
138063,2139,5719,-6405
138143,2048,5527,-6368
138223,2074,5446,-6394
138303,2146,5690,-6499
138383,2145,6513,-6378
138463,2026,6752,-6262
138543,1466,5633,-6122
138622,693,4531,-6116
138702,563,4316,-6507
138782,1125,4676,-6919
138862,1405,5058,-6881
138943,1432,5356,-6727
139023,1608,5187,-6749
139103,1775,5091,-6904
139196,1784,5166,-7028
139263,1738,5013,-6923
139342,1767,4917,-6695
139422,1755,4940,-6555
139502,1715,5019,-6677
139582,1637,5090,-6837
139662,1575,5234,-6868
139742,1563,5360,-6746
139822,1574,5394,-6621
139902,1554,5410,-6588
139982,1477,5426,-6658
140062,1440,5399,-6717
140142,1449,5327,-6701
140222,1436,5148,-6549
140302,1507,5039,-6384
140382,1625,5082,-6529
140462,1663,5111,-6776
140542,1664,5090,-6746
140622,1673,5081,-6689
140702,1651,5204,-6808
140782,1573,5228,-6641
140862,1579,5196,-6384
140942,1616,5308,-6461
141022,1505,5404,-6591
141102,1394,5449,-6660
141182,1393,5444,-6649
141262,1461,5373,-6567
141342,1544,5315,-6520
141422,1566,5271,-6482
141502,1576,5181,-6515
141582,1649,5123,-6599
141662,1674,5377,-6638
141742,1720,5786,-6827
141822,1503,5729,-7026
141902,872,5310,-7136
141982,108,4747,-7298
142062,-316,3904,-7288
142222,-14,3086,-7913
142302,-15,2856,-7780
142382,-83,2886,-7889
142462,-158,3096,-7982
142542,-202,3220,-8009
142622,-180,3175,-7970
142702,-118,3205,-7883
142782,-114,3270,-7877
142862,-164,3318,-7866
142942,-153,3340,-7894
143022,-105,3325,-7934
143102,-58,3327,-7875
143182,-87,3293,-7703
143262,-168,3355,-7818
143342,-223,3358,-8146
143422,-266,3325,-8145
143502,-278,3480,-7999
143582,-189,3458,-8017
143662,-97,3389,-7939
143742,-96,3476,-7698
143822,-113,3448,-7646
143902,-27,3051,-7869
143982,149,2567,-8255
144062,130,2196,-8170
144142,95,2365,-7908
144235,113,2981,-7291
144302,531,3721,-6687
144382,1452,4784,-6636
144462,2044,5228,-6467
144542,2115,5059,-6397
144621,2071,4912,-6382
144701,2187,5091,-6605
144782,2224,5217,-6871
144862,2208,4969,-6790
144942,2259,4922,-6718
145022,2386,5010,-6864
145102,2411,5035,-6881
145181,2286,4986,-6641
145261,2219,5015,-6572
145341,2171,5079,-6583
145421,2165,5101,-6562
145501,2223,5111,-6587
145581,2249,5081,-6590
145662,2228,5085,-6557
145741,2234,5129,-6490
145821,2221,5116,-6459
145901,2171,5007,-6402
145981,2166,4939,-6350
146061,2155,4916,-6283
146141,2183,5085,-6396
146221,2231,5163,-6595
146301,2177,5012,-6534
146381,2271,5018,-6625
146461,2417,5243,-6846
146541,2425,5374,-6770
146621,2353,5247,-6453
146701,2242,5162,-6279
146827,2164,5208,-6403
146885,2154,5357,-6564
146941,2200,5495,-6630
147021,2179,5406,-6575
147101,2152,5270,-6490
147181,2216,5207,-6434
147261,2315,5177,-6458
147341,2378,5240,-6547
147421,2356,5227,-6537
147501,2277,5272,-6601
147581,2241,5378,-6622
147661,2223,5317,-6546
147741,2181,5135,-6425
147821,2162,5050,-6292
147901,2187,5198,-6383
147981,2241,5208,-6452
148061,2335,5238,-6535
148141,2353,5337,-6728
148221,2284,5281,-6792
148301,2227,5178,-6642
148381,2166,5036,-6419
148461,2146,5038,-6366
148541,2171,5082,-6410
148621,2183,5170,-6439
148701,2196,5263,-6486
148781,2228,5246,-6543
148861,2218,5230,-6475
148941,2170,5069,-6247
149021,2250,5011,-6423
149101,2305,5095,-6786
149194,2262,5031,-6700
149261,2234,4831,-6540
149341,2314,5036,-6747
149421,2497,5328,-6852
149501,2446,5183,-6448
149581,2268,5021,-6141
149661,2202,5074,-6210
149741,2189,5201,-6354
149821,2225,5209,-6464
149901,2242,5247,-6498
149981,2198,5213,-6437
150061,2195,5146,-6392
150141,2202,5098,-6362
150221,2231,5058,-6391
150301,2287,4997,-6447
150381,2365,5020,-6422
150461,2469,5244,-6632
150540,2578,5520,-6901
150621,2705,5690,-6881
150701,2688,5386,-6564
150781,2654,5073,-6374
150861,2775,5243,-6405
150941,2831,5306,-6257
151020,2687,5164,-6119
151100,2517,5157,-6166
151180,2541,5325,-6359
151260,2620,5446,-6441
151340,2605,5468,-6359
151420,2538,5376,-6193
151501,2482,5308,-6124
151581,2413,5370,-6254
151660,2355,5364,-6349
151740,2388,5302,-6376
151900,2540,5355,-6781
151980,2679,5605,-6808
152060,2565,5346,-6599
152140,2392,5029,-6407
152220,2371,5086,-6275
152300,2327,5062,-6111
152380,2264,5042,-6103
152460,2175,5203,-6313
152540,2184,5355,-6573
152620,2214,5409,-6634
152700,2143,5417,-6475
152780,2101,5318,-6366
152860,2133,5323,-6316
152940,2173,5334,-6318
153020,2201,5245,-6379
153100,2230,5144,-6390
153180,2236,5097,-6344
153260,2264,5271,-6510
153340,2260,5190,-6665
153420,2181,4862,-6429
153500,2196,4855,-6371
153580,2237,5201,-6609
153660,2239,5354,-6668
153740,2214,5331,-6465
153820,2245,5457,-6396
153900,2243,5533,-6603
153980,2182,5534,-6640
154060,2196,5492,-6554
154140,2220,5404,-6540
154233,2248,5252,-6499
154300,2261,5147,-6514
154380,2259,5132,-6564
154460,2317,5091,-6536
154540,2319,5081,-6540
154620,2277,5051,-6500
154700,2241,4994,-6429
154780,2190,4916,-6422
154860,2276,4888,-6418
154940,2411,5063,-6511
155020,2354,5128,-6554
155100,2259,4978,-6506
155180,2284,5003,-6458
155260,2286,5193,-6469
155340,2211,5231,-6415
155420,2150,5171,-6416
155500,2139,5135,-6578
155580,2219,5204,-6654
155660,2316,5236,-6663
155740,2293,5293,-6693
155820,2290,5329,-6716
155900,2298,5226,-6684
155980,2259,5109,-6575
156060,2215,4987,-6456
156140,2186,4955,-6323
156220,2232,4966,-6381
156300,2305,5202,-6698
156380,2416,5474,-6880
156460,2391,5233,-6743
156540,2226,4959,-6517
156620,2191,4968,-6395
156700,2260,4913,-6312
156780,2190,4938,-6350
156859,2054,5069,-6428
156939,2111,5190,-6566
157019,2206,5298,-6725
157099,2267,5288,-6722
157179,2279,5215,-6669
157259,2233,5122,-6645
157340,2229,5104,-6642
157420,2278,5129,-6641
157500,2309,5064,-6572
157579,2230,5043,-6446
157659,2193,5170,-6558
157739,2227,5322,-6722
157819,2226,5410,-6652
157899,2174,5247,-6475
157979,2150,5077,-6367
158059,2181,5211,-6410
158139,2238,5265,-6439
158219,2248,5188,-6469
158299,2193,5160,-6492
158379,2201,5130,-6503
158459,2222,5031,-6533
158539,2232,4959,-6513
158619,2271,4968,-6495
158699,2289,4972,-6487
158779,2229,5034,-6432
158859,2184,5131,-6415
158939,2171,5159,-6458
159019,2183,5164,-6418
159099,2196,5217,-6443
159192,2186,5396,-6548
159259,2224,5693,-6665
159339,2181,5634,-6703
159419,2119,5317,-6567
159499,2167,5212,-6495
159579,2223,5163,-6419
159659,2232,5063,-6323
159739,2211,4990,-6381
159819,2227,4991,-6511
159899,2234,5034,-6571
159979,2229,5165,-6539
160059,2218,5209,-6465
160139,2221,5238,-6413
160219,2198,5277,-6389
160299,2161,5296,-6327
160379,2280,5518,-6434
160459,2285,5707,-6646
160539,2116,5632,-6634
160619,2029,5427,-6466
160699,2031,5297,-6320
160779,2117,5279,-6294
160859,2166,5297,-6350
160939,2180,5262,-6419
