Time (ms),X,Y,Z
962564,-8082,3939,-2341
962644,-8695,4398,-2893
962724,-9477,4843,-3022
962804,-11438,4504,-2775
962884,-11635,3236,-2156
962964,-9337,2380,-1270
963044,-7453,1861,-814
963124,-7045,1756,-960
963204,-7418,1895,-1267
963284,-8531,2378,-1615
963364,-9503,2731,-1991
963444,-8573,2631,-2098
963524,-7260,2900,-2080
963604,-7800,3590,-2438
963684,-9205,4116,-2896
963764,-10176,4336,-2717
963844,-11183,4148,-2180
963924,-10748,3019,-1666
964004,-8359,2065,-862
964084,-6801,2022,-402
964164,-7185,2309,-811
964244,-7842,2443,-1198
964324,-8857,2821,-1387
964404,-9364,2989,-1808
964484,-7816,2922,-2081
964564,-6693,3309,-2328
964644,-7621,3507,-3203
964724,-9326,3668,-4064
964804,-10813,3896,-3568
964884,-11831,3687,-2407
964964,-10751,2880,-1532
965044,-8019,2128,-893
965124,-6685,2128,-681
965204,-7336,2231,-727
965284,-8160,2048,-792
965364,-9082,2483,-1112
965444,-9324,2738,-1517
965524,-7976,2865,-1672
965604,-7195,3299,-1813
965684,-8051,3775,-2297
965764,-9697,4407,-2924
965844,-11114,4762,-3148
965924,-11501,4210,-2706
966004,-10000,2936,-1629
966084,-7797,2112,-743
966164,-6940,1924,-619
966243,-7497,1862,-579
966323,-8679,2217,-961
966404,-9708,2605,-1703
966483,-8822,2683,-1981
966563,-6633,3164,-1974
966643,-6662,3644,-2295
966723,-8247,3988,-2940
966803,-9805,4327,-3087
966883,-11591,4358,-2686
966963,-11954,3561,-1867
967043,-9997,2471,-956
967123,-7992,2075,-429
967203,-7757,1983,-285
967283,-8066,1907,-619
967363,-8142,2153,-1057
967443,-9194,2763,-1355
967523,-9359,2911,-1878
967603,-8027,2715,-2080
967683,-8021,3247,-2139
967843,-8821,4332,-2841
968003,-11186,4527,-2434
968083,-12235,3699,-1758
968163,-10649,2553,-1093
968243,-8561,1840,-740
968323,-7732,1814,-635
968403,-7661,2067,-698
968483,-8055,2654,-1017
968563,-9212,3210,-1336
968643,-9283,3324,-1451
968723,-8051,3266,-1479
968803,-8101,3487,-2005
968883,-9046,4222,-2805
968963,-9683,4547,-3152
969043,-11244,4204,-2785
969123,-12296,3403,-1913
969203,-10583,2355,-909
969283,-7941,1986,-126
969363,-6555,2386,317
969443,-6506,3367,1105
969523,-6492,5114,2087
969603,-6220,6833,2861
969683,-4455,7772,2521
969763,-2043,6818,1936
969843,-1559,5741,2090
969923,-1777,7245,1880
970003,-2203,10030,2448
970083,-2897,10894,3430
970163,-3024,9213,3214
970243,-2307,7131,1960
970323,-1281,5887,855
970403,-1579,5682,758
970483,-3802,5690,994
970563,-7093,5061,413
970643,-10241,4213,-336
970723,-10240,3800,-703
970803,-7567,3856,-797
970883,-6628,4155,-1174
970963,-7881,4584,-1914
971043,-9353,4563,-2224
971123,-11090,4202,-2335
971203,-11763,3881,-1926
971283,-9533,3142,-1052
971363,-6768,2617,-508
971443,-6862,2424,-271
971523,-8417,2351,-613
971603,-9543,2719,-1174
971683,-10513,2762,-1290
971763,-9428,2620,-1566
971843,-7214,2818,-1985
971923,-7267,3338,-2386
972003,-8888,4169,-2633
972083,-9635,4933,-2611
972163,-10974,4964,-2532
972242,-12042,4083,-2094
972322,-10252,2963,-1250
972402,-7897,2269,-685
972482,-7380,2142,-473
972562,-7728,1964,-315
972642,-8172,2111,-377
972722,-9600,2419,-765
972802,-9762,2494,-1228
972882,-7882,3127,-1272
972962,-7441,3934,-1473
973042,-8559,4575,-1763
973122,-9576,5532,-1625
973202,-10835,5748,-1535
973282,-11525,4721,-1356
973442,-10045,3499,-820
973602,-6833,2163,-34
973682,-7191,1726,-263
973763,-7452,2043,-661
973842,-9162,2677,-897
973922,-10275,2674,-1187
974002,-8711,2545,-1433
974082,-7469,3612,-1633
974162,-8060,4459,-2008
974242,-9240,4743,-2405
974322,-10807,4705,-2556
974402,-12690,4226,-1986
974482,-11673,3311,-1250
974562,-8278,2782,-737
974643,-7062,2450,-284
974722,-7699,2082,-150
974802,-7911,2157,-454
974882,-8744,2731,-937
974962,-9636,2725,-1641
975042,-8686,2696,-1994
975122,-7739,3571,-1920
975202,-8322,4355,-2134
975282,-9388,4908,-2455
975362,-10824,5141,-2323
975442,-12092,4532,-1740
975522,-11078,3189,-940
975602,-8701,2196,-438
975682,-7447,2194,-256
975762,-7640,2235,-230
975843,-8293,2093,-364
975922,-9554,2367,-665
976002,-9536,2581,-1053
976082,-7512,2646,-1046
976162,-7030,3326,-1367
976242,-8786,4027,-2217
976322,-10254,4704,-2750
976402,-10921,4994,-2691
976482,-11556,4258,-2211
976562,-10504,3164,-1526
976642,-7989,2431,-934
976722,-7030,2150,-555
976802,-7701,2146,-583
976882,-7903,2359,-870
976962,-8774,2662,-1208
977042,-9257,2804,-1639
977122,-7544,2870,-1712
977202,-6464,3319,-1857
977282,-7659,3922,-2497
977362,-9959,4561,-3043
977442,-12013,4654,-2964
977522,-12501,4057,-2167
977602,-10585,3121,-1198
977682,-8002,2386,-576
977762,-6993,2342,-294
977842,-7428,2424,-410
977922,-7946,2437,-848
978002,-8965,2665,-1189
978082,-9201,2669,-1366
978161,-7595,2653,-1491
978241,-6932,3176,-1711
978321,-8219,4034,-2147
978401,-9417,4793,-2495
978481,-10206,4805,-2453
978561,-11240,4281,-1912
978641,-10467,2919,-1088
978801,-8262,1779,-243
978961,-7705,1959,-352
979041,-7862,1776,-446
979121,-8978,1947,-831
979201,-9702,2299,-1574
979281,-8213,2601,-1912
979361,-7237,3177,-2164
979441,-8148,3480,-2683
979522,-9742,3996,-3027
979601,-11383,4340,-2914
979681,-12173,3731,-2102
979761,-10723,2790,-1125
979841,-8621,2155,-508
979921,-8008,1927,-169
980001,-7799,1701,-198
980081,-7402,1630,-511
980161,-8694,2058,-981
980241,-9519,2437,-1602
980321,-8418,2528,-2207
980401,-7870,3100,-2788
980481,-8469,3888,-3452
980561,-10097,4289,-3548
980641,-12564,4015,-2756
980721,-13399,3170,-1627
980801,-10406,2546,-725
980881,-6979,2502,-142
980961,-6730,2174,216
981041,-7373,1970,-78
981121,-7409,2481,-677
981201,-8698,2796,-1263
981281,-9461,2670,-1793
981361,-8749,2680,-1886
981441,-8862,3307,-2007
981521,-9315,4360,-2353
981601,-9168,5449,-2591
981681,-10381,5222,-2267
981761,-12517,3827,-1612
981841,-12010,2852,-1162
981921,-9759,2388,-747
982001,-8624,1959,-502
982081,-7924,1690,-541
982161,-8349,2009,-722
982241,-10092,2816,-977
982321,-10068,3226,-1173
982401,-9502,3417,-1110
982481,-9913,3958,-1482
982561,-10062,4587,-2297
982641,-10251,4615,-2591
982721,-12149,3714,-1729
982801,-12599,2218,-653
982881,-9324,2076,-415
982961,-7328,2445,-57
983041,-7806,2344,-69
983121,-8242,2578,-724
983201,-9257,2645,-1055
983281,-9901,2770,-1380
983361,-8314,2820,-1395
983441,-7010,3151,-1376
983521,-7949,3715,-1811
983601,-9223,4243,-2373
983681,-10039,4625,-2558
983761,-11726,4232,-2192
983841,-11940,3297,-1586
983921,-9717,2468,-1013
984001,-7716,2064,-728
984081,-7090,2064,-681
984241,-7089,2107,-813
984400,-10014,3034,-1396
984480,-9366,3046,-1513
984560,-8304,3290,-1414
984640,-8569,3703,-1667
984720,-8829,4459,-2127
984800,-8959,5384,-2050
984880,-10590,5328,-1844
984960,-12230,3868,-1440
985040,-11142,2726,-893
985120,-8688,2219,-638
985200,-7382,2008,-519
985280,-7114,1850,-601
985360,-8134,2323,-843
985440,-10078,3055,-1127
985520,-10241,3047,-1473
985600,-8806,3129,-1566
985680,-8222,3815,-1746
985760,-8385,4921,-2394
985840,-9418,5514,-2687
985920,-12196,4774,-2346
986000,-14115,3797,-1726
986080,-12286,2975,-1052
986160,-9392,2360,-670
986240,-8162,1980,-748
986320,-7845,1623,-750
986400,-8397,2447,-794
986480,-9526,3686,-1079
986560,-9412,3973,-1178
986640,-8974,3868,-1224
986720,-9530,4007,-1604
986800,-9994,4473,-2088
986880,-9835,4937,-2374
986960,-10581,4437,-2286
987040,-11398,3248,-1757
987120,-9252,2564,-1178
987200,-7337,2613,-335
987280,-8989,2192,305
987360,-9306,1713,-122
987440,-9019,1943,-415
987520,-9448,1632,-800
987600,-8129,1828,-1406
987680,-7436,2398,-1757
987761,-8386,3116,-2442
987840,-9316,4416,-3026
987920,-10552,4809,-2675
988000,-12554,3950,-1845
988080,-12122,2918,-1193
988160,-9239,2231,-684
988240,-7527,1647,-438
988320,-8096,1161,-384
988400,-8394,1310,-691
988480,-8816,2677,-1108
988560,-9405,3468,-1396
988640,-8578,3274,-1744
988720,-8406,3661,-2085
988800,-9171,4440,-2441
988880,-9545,4846,-2393
988960,-10181,5735,-2055
989040,-12117,5765,-1684
989120,-12046,4003,-1059
989200,-8699,2754,-477
989280,-7703,2394,-69
989360,-8297,1834,-339
989440,-7925,2136,-816
989600,-8913,3336,-987
989680,-9928,3067,-1638
989760,-8891,2762,-1823
989840,-8185,3568,-1533
989920,-8761,4490,-1688
990000,-9200,5134,-1931
990079,-10139,5152,-2036
990159,-11866,4699,-1504
990239,-11724,3498,-923
990319,-9437,2468,-772
990399,-8106,2269,-761
990479,-7955,2040,-773
990559,-7603,2053,-984
990639,-8310,2818,-1449
990719,-9323,3432,-1700
990799,-8617,3479,-1681
990879,-8100,3646,-1680
990959,-8695,4023,-2030
991039,-9306,4608,-2526
991119,-10283,4668,-2407
991199,-12096,3816,-1891
991279,-11754,2650,-1240
991359,-8615,2021,-578
991439,-7262,1873,-31
991519,-7886,1958,-159
991599,-7870,2219,-757
991679,-8878,2649,-1156
991759,-10160,2627,-1734
991839,-9093,2497,-1927
991919,-7989,2983,-1855
991999,-8319,3662,-2069
992079,-8960,4508,-2331
992159,-9976,4877,-2436
992239,-11782,4597,-2212
992319,-12274,3621,-1501
992399,-10147,2397,-683
992479,-8207,2006,-558
992559,-7823,1934,-670
992639,-7465,2063,-1038
992719,-7605,2755,-1611
992799,-8695,2975,-1844
992879,-8555,2992,-2081
992959,-7797,3513,-2507
993039,-8392,4157,-3005
993119,-9310,4585,-3211
993199,-9840,4819,-3043
993279,-11326,4408,-2888
993359,-10900,3498,-2337
993439,-7115,2570,-1516
993519,-5871,1353,-1177
993599,-7887,1186,-728
993679,-8348,3166,-886
993759,-9400,3525,-951
993839,-10455,1234,-1169
993919,-8077,849,-2253
993999,-5713,2274,-2604
994079,-6421,2956,-3059
994160,-8391,2847,-3663
994239,-9890,2753,-3484
994319,-11656,2769,-2803
994399,-10772,2572,-2178
994479,-6850,2181,-1707
994559,-5423,1974,-1035
994639,-7558,1706,-543
994719,-9203,1760,-1201
994799,-9679,2067,-1901
994879,-9543,1280,-2022
994959,-7840,990,-2292
995039,-6269,2255,-2725
995119,-6996,3323,-3073
995279,-8668,3949,-3089
995359,-10130,4685,-3106
995439,-11367,4575,-2738
995519,-10278,3030,-1695
995599,-8148,1515,-637
995679,-7360,1321,-510
995759,-7838,1546,-1194
995839,-9180,1122,-1496
995919,-10497,951,-1244
995999,-10377,1750,-1323
996078,-8161,2293,-1496
996158,-6922,2760,-1645
996239,-7950,3217,-2142
996318,-8992,3840,-2621
996398,-9735,4617,-2939
996478,-11678,4031,-2660
996558,-11670,2990,-1761
996638,-8200,2649,-1146
996718,-7145,2192,-500
996798,-8293,1756,-207
996878,-8367,2202,-839
996958,-9554,2641,-1348
997038,-10168,2307,-1790
997118,-8046,2442,-1953
997198,-6202,3222,-1799
997278,-7187,3654,-2068
997358,-9260,4342,-2339
997438,-10304,4851,-2286
997518,-11158,4508,-1920
997598,-10497,3613,-1228
997678,-7806,2820,-735
997758,-7534,2306,-590
997838,-8961,1459,-488
997918,-8123,1628,-876
997998,-8561,2322,-1391
998078,-9252,1936,-1870
998159,-7346,1859,-2101
998238,-6533,2651,-1970
998318,-7854,3482,-2507
998398,-9281,4296,-3167
998478,-10356,4804,-3065
998558,-11541,4238,-2445
998638,-10966,3249,-1746
998718,-8828,2574,-1096
998798,-7745,2165,-836
998878,-7676,2000,-919
998958,-7507,1889,-1009
999038,-8838,2187,-1248
999118,-9910,2574,-1726
999198,-8575,2660,-1906
999278,-7867,3119,-1939
999358,-8467,4161,-2407
999438,-9499,5134,-2745
999518,-11064,5348,-2561
999598,-12366,4808,-2065
999678,-11487,3480,-1415
999758,-9165,2374,-984
999838,-8125,2157,-869
999918,-8041,1971,-1122
999998,-7678,1858,-1377
1000078,-8465,2292,-1539
1000158,-9549,2683,-1768
1000238,-8953,2651,-1951
1000318,-8222,3003,-2242
1000398,-8462,4210,-2625
1000478,-8992,5080,-2880
1000558,-10017,5571,-2641
1000638,-12134,5099,-2367
1000718,-12319,3761,-1872
1000798,-9245,2889,-1069
1000958,-7061,2193,-405
1001038,-6862,1706,-599
1001118,-6931,1701,-1620
1001198,-8287,2339,-2326
1001278,-10055,2559,-2784
1001358,-9428,2551,-2750
1001438,-7871,3205,-2409
1001518,-8025,4508,-2336
1001598,-8925,5407,-2404
1001678,-9866,5484,-2393
1001758,-11995,5059,-2183
1001838,-12689,3529,-1820
1001918,-10255,2149,-1540
1001997,-7659,1865,-1641
1002077,-6637,1894,-1756
1002158,-6314,1848,-1844
1002237,-6915,2416,-2038
1002317,-8237,3142,-2095
1002397,-8426,3326,-1993
1002477,-8437,3839,-2142
1002557,-9126,5001,-2817
1002637,-9319,5807,-3406
1002717,-9750,5534,-3219
1002797,-12069,4536,-2568
1002877,-12339,3626,-1889
1002957,-8760,2724,-949
1003037,-6603,1834,-247
1003117,-7315,1581,-474
1003197,-7800,1360,-1254
1003277,-8914,1889,-2002
1003357,-10527,2050,-2658
1003437,-9486,1699,-2794
1003517,-7728,2654,-2489
1003597,-7813,4055,-2459
1003677,-8229,4760,-2624
1003757,-8943,5148,-2495
1003837,-11317,4886,-2103
1003917,-12134,3311,-1655
1003997,-10021,2116,-1241
1004077,-8567,1977,-1031
1004157,-8708,2109,-1164
1004237,-8296,2093,-1619
1004317,-8053,2444,-2044
1004397,-8400,2694,-2277
1004478,-7563,2631,-2376
1004557,-6917,3361,-2526
1004637,-8152,4419,-2860
1004717,-9590,4973,-3289
1004797,-10210,4898,-3232
1004877,-11199,3983,-2515
1004957,-10465,2711,-1847
1005037,-7911,2169,-1510
1005117,-6865,2138,-1336
1005198,-7291,2107,-1332
1005277,-7977,2058,-1278
1005357,-9287,2275,-1407
1005437,-9616,2222,-1740
1005517,-7550,2009,-2050
1005597,-6287,2482,-2672
1005677,-7508,3002,-3321
1005757,-9239,3372,-3580
1005837,-10490,3408,-3394
1005917,-11450,3135,-2675
1005997,-10565,2546,-1802
1006077,-8120,1964,-1242
1006237,-7083,1966,-1399
1006397,-8026,2003,-1506
1006477,-9379,2078,-1539
1006557,-9548,2105,-1998
1006637,-7577,2100,-2238
1006717,-6829,2448,-2359
1006797,-8094,3199,-2884
1006877,-9111,3737,-3266
1006957,-9927,3681,-3282
1007037,-11545,3168,-2837
1007117,-11276,2477,-2057
1007197,-8358,1949,-1514
1007277,-6886,1754,-1192
1007357,-7711,1800,-1273
1007437,-8539,2069,-1704
1007517,-8994,2408,-1973
1007597,-9291,2301,-2098
1007677,-8303,2200,-2182
1007757,-6749,2750,-2503
1007837,-7143,3579,-3037
1007917,-8284,3992,-3320
1007996,-8943,4030,-3094
1008076,-10660,3758,-2664
1008156,-11434,2897,-2138
1008236,-9311,2102,-1620
1008316,-7228,1953,-1507
1008396,-6828,2089,-1574
1008476,-7334,2323,-1818
1008556,-8185,2663,-2034
1008636,-9401,2642,-1973
1008716,-9225,2385,-2047
1008796,-7769,2384,-1902
1008876,-7772,2871,-1920
1008956,-8773,3687,-2560
1009036,-9513,4358,-3013
1009116,-10533,4448,-2942
1009196,-11316,3790,-2302
1009276,-9802,2852,-1492
1009356,-7662,2295,-875
1009436,-7731,1736,-579
1009516,-8327,1620,-893
1009596,-8161,2071,-1509
1009676,-9082,2033,-1805
1009756,-9111,2032,-2062
1009836,-7339,2314,-2097
1009916,-7051,3119,-2079
1009996,-8309,3914,-2489
1010076,-9365,4515,-2809
1010156,-10558,4872,-2565
1010236,-11848,4014,-1853
1010316,-11101,2725,-1283
1010396,-9044,2005,-948
1010476,-7864,1882,-741
1010556,-7270,1783,-892
1010636,-7241,1958,-1244
1010716,-8671,2202,-1571
1010796,-9235,2222,-1885
1010876,-7859,2599,-1844
1010956,-7686,3560,-1995
1011036,-8750,4469,-2476
1011116,-9392,5064,-2725
1011196,-10271,5188,-2406
1011276,-11817,4485,-1754
1011356,-11616,3279,-1168
1011436,-9233,2289,-989
1011516,-7661,2262,-999
1011596,-7620,2481,-1157
1011756,-7643,2429,-1419
1011836,-8448,2413,-1473
1011916,-9157,2543,-1729
1011996,-8044,2816,-1916
1012076,-7764,3371,-2115
1012156,-8974,4151,-2472
1012236,-9778,5061,-2459
1012316,-10016,5434,-2171
1012396,-11040,4489,-1798
1012476,-11305,3007,-1316
1012556,-9276,2060,-981
1012636,-7639,1942,-978
1012716,-7626,2272,-1233
1012796,-7808,2417,-1454
1012876,-8346,2502,-1592
1012956,-9391,2464,-1827
1013036,-8939,2396,-2022
1013116,-7823,2654,-1916
1013196,-8028,3381,-1995
1013276,-8892,4130,-2374
1013356,-9210,4470,-2345
1013436,-10520,4399,-1862
1013516,-11754,3477,-1312
1013596,-10203,2279,-902
1013676,-8199,1925,-831
1013756,-7760,1965,-797
1013836,-7854,2146,-645
1013915,-8290,2529,-796
1013995,-9254,2409,-1080
1014075,-9037,2387,-1349
1014155,-8330,2675,-1500
1014235,-8820,3237,-1938
1014315,-9304,4242,-2517
1014395,-9231,4975,-2549
1014475,-10675,4779,-2256
1014555,-11894,3629,-1658
1014635,-10251,2495,-995
1014715,-8110,2111,-686
1014795,-7616,2197,-841
1014875,-7949,2245,-1117
1014955,-8471,2439,-1272
1015035,-9304,2606,-1379
1015115,-9001,2581,-1684
1015195,-7903,2715,-1895
1015275,-8074,3238,-2190
1015355,-8957,4072,-2755
1015435,-9300,4733,-2736
1015515,-10638,4641,-2378
1015595,-11809,3701,-1886
1015675,-10314,2622,-1281
1015755,-8182,2222,-998
1015835,-7265,2223,-1012
1015915,-7341,2018,-1146
1015995,-8299,2188,-1303
1016075,-9839,2506,-1521
1016155,-9831,2407,-1879
1016235,-8606,2446,-1935
1016315,-8803,3207,-2072
1016395,-9322,4262,-2418
1016475,-9214,4873,-2297
1016555,-10555,4663,-2113
1016635,-11540,3780,-1779
1016715,-9915,2702,-1197
1016795,-8005,2122,-899
1016875,-7550,2270,-889
1016955,-7986,2356,-1004
1017035,-8907,2473,-1279
1017115,-9832,2571,-1442
1017195,-9093,2522,-1594
1017275,-8040,2807,-1717
1017355,-8591,3520,-2226
1017515,-9385,4502,-2785
1017675,-10943,4311,-2238
1017755,-11251,3188,-1769
1017835,-9396,2426,-1098
1017915,-8283,2028,-452
1017995,-8268,1628,-356
1018075,-7971,1528,-627
1018155,-8294,2095,-993
1018235,-9059,2386,-1231
1018315,-8588,2222,-1573
1018395,-8180,2966,-2159
1018475,-8938,4397,-2902
1018555,-10461,5423,-3343
1018635,-11914,5449,-3096
1018715,-12472,4283,-2229
1018795,-11383,2791,-1133
1018875,-9389,2087,-639
1018955,-8528,1997,-588
1019035,-7947,1768,-864
1019115,-7360,1542,-1367
1019195,-8248,1863,-1594
1019275,-8722,2303,-1520
1019355,-8123,2397,-1545
1019435,-8493,2877,-1993
1019515,-9152,4040,-2611
1019595,-9562,5513,-2917
1019675,-10803,5815,-2820
1019755,-12296,4496,-2297
1019835,-11446,2822,-1532
1019914,-8872,2076,-1030
1019994,-7749,2018,-848
1020074,-7926,1957,-839
1020154,-8734,2390,-963
1020234,-10127,2540,-1218
1020314,-10076,2363,-1721
1020394,-9309,2869,-2185
1020474,-9575,3968,-2504
1020554,-9725,5377,-2858
1020634,-9949,6008,-2759
1020714,-11573,4910,-2149
1020794,-12031,3161,-1412
1020874,-10136,2191,-760
1020954,-9005,1918,-483
1021034,-8673,1595,-592
1021114,-8220,1555,-934
1021194,-8888,2023,-1229
1021274,-9268,2352,-1290
1021354,-8497,2617,-1379
1021434,-8983,3372,-1873
1021514,-9970,4467,-2496
1021594,-10003,5345,-2692
1021674,-10975,5310,-2340
1021754,-11522,4056,-2440
1021834,-9471,2890,-2222
1021914,-7123,2705,-1181
1021994,-7668,2115,-517
1022074,-8878,1430,-514
1022154,-8555,1956,-991
1022234,-8993,2526,-1333
1022314,-8839,2297,-1731
1022394,-7751,2326,-1986
1022474,-7867,3322,-2284
1022554,-8698,4350,-2798
1022634,-9367,4744,-2765
1022714,-10866,4509,-2237
1022794,-11702,3511,-1615
1022954,-10273,2209,-1018
1023034,-8744,1799,-671
1023114,-8253,1915,-637
1023194,-7964,1806,-912
1023274,-8077,2055,-1313
1023354,-9223,2341,-1611
1023434,-9244,2441,-1989
1023514,-8179,2641,-2072
1023594,-8468,3392,-2255
1023674,-9021,4297,-2768
1023754,-9168,4506,-2734
1023834,-10858,4227,-2359
1023914,-12304,3346,-1757
1023994,-10690,2175,-1144
1024074,-8716,1782,-866
1024154,-7702,1617,-1121
1024234,-7272,1531,-1522
1024314,-8002,2234,-1495
1024394,-9017,2835,-1576
1024474,-9021,2739,-1853
1024554,-8766,3071,-2299
1024634,-9647,4224,-2882
1024714,-10595,5094,-2975
1024794,-10542,5057,-2625
1024874,-11132,4347,-2155
1024954,-11313,3188,-1491
1025034,-9716,2520,-952
1025114,-8860,2421,-691
1025194,-9075,2222,-723
1025274,-8655,2009,-1003
1025354,-7938,2132,-1160
1025434,-7962,2446,-1480
1025514,-7794,2592,-1706
1025594,-7631,2617,-2008
1025674,-8169,3577,-2986
1025754,-8941,4742,-3698
1025833,-9429,4491,-3338
1025913,-11040,3631,-2410
1025993,-11757,3042,-1636
1026073,-8864,2673,-1027
1026153,-6396,2382,-462
1026233,-7303,1811,-199
1026313,-8512,1861,-878
1026393,-8794,2703,-1588
1026473,-9839,2832,-1782
1026553,-9464,2678,-1949
1026633,-8153,3008,-1839
1026713,-7986,3938,-1942
1026793,-8267,4893,-2152
1026873,-8884,5125,-1994
1026953,-10871,4618,-1604
1027033,-12609,3682,-1013
1027113,-11089,2306,-669
1027193,-9192,1665,-636
1027273,-8966,1664,-843
1027353,-8416,1596,-1306
1027433,-7758,1982,-1574
1027513,-8468,2658,-1724
1027593,-8893,2819,-1803
1027673,-8288,2868,-1823
1027753,-8476,3993,-2259
1027833,-8999,5004,-2821
1027913,-9362,5108,-2733
1027993,-11197,4781,-2427
1028073,-12941,3809,-2079
1028153,-10876,2809,-1550
1028233,-7693,2523,-911
1028313,-7677,1381,-374
1028473,-8259,2015,-1644
1028633,-9962,2118,-2022
1028713,-10033,1918,-2206
1028793,-8291,2252,-2011
1028873,-7973,3236,-1928
1028953,-8662,4412,-2419
1029033,-9077,4884,-2725
1029113,-10645,4711,-2594
1029193,-12359,3751,-2081
1029273,-11476,2355,-1474
1029353,-9108,1926,-1106
1029433,-7766,1820,-772
1029513,-7285,1575,-889
1029593,-7180,2058,-1396
1029673,-8411,2684,-1710
1029753,-9003,2729,-1967
1029833,-7887,2818,-2104
1029913,-7811,3884,-2475
1029993,-8868,4783,-3169
1030073,-9532,5193,-3288
1030153,-10832,5120,-2712
1030233,-11874,3745,-2076
1030313,-10515,2267,-1420
1030393,-8541,2073,-1209
1030473,-7390,2128,-1281
1030553,-7100,2043,-1383
1030633,-7367,2310,-1575
1030713,-8422,2529,-1682
1030793,-8778,2520,-1997
1030873,-7594,2370,-2220
1030953,-7503,2719,-2658
1031033,-8801,3215,-3391
1031113,-9928,3420,-3878
1031193,-10940,3414,-3490
1031273,-11616,2710,-2405
1031353,-10284,1802,-1540
1031433,-7835,1643,-1230
1031513,-6856,1807,-1410
1031593,-7321,1773,-1588
1031673,-7683,1689,-1628
1031753,-8492,1880,-1622
1031832,-8648,1953,-1755
1031912,-7243,1662,-2014
1031992,-6836,2312,-2613
1032072,-8157,3349,-3310
1032152,-9653,3731,-3533
1032232,-10445,3917,-3193
1032312,-11198,3483,-2471
1032392,-10482,2581,-1826
1032472,-8090,2032,-1492
1032552,-6727,2134,-1490
1032632,-7107,2370,-1702
1032712,-7746,2420,-1844
1032792,-8914,2580,-1918
1032872,-9417,2390,-2192
1032952,-7935,2028,-2226
1033032,-7107,2491,-2208
1033112,-8113,3458,-2558
1033192,-9325,4021,-3088
1033272,-9950,4070,-3156
1033352,-11155,3699,-2445
1033432,-10940,2673,-1747
1033512,-8568,1887,-1387
1033592,-7155,2050,-1475
1033672,-7418,2792,-1840
1033752,-7728,3385,-1481
1033832,-7736,4559,-469
1033912,-7049,5755,46
1034072,-5174,5493,-166
1034152,-3745,5576,-666
1034232,-4112,7117,-387
1034312,-4743,8733,596
1034392,-5388,9008,2089
1034472,-6637,8154,3484
1034552,-6391,6543,2761
1034632,-4807,4580,1279
1034712,-4095,4313,1348
1034792,-4770,5760,1978
1034872,-6203,6733,2220
1034952,-7803,6410,2060
1035032,-7413,5431,1610
1035112,-4917,4710,1357
1035192,-3394,4809,1239
1035272,-3410,6111,1646
1035352,-3708,7964,2766
1035432,-4239,8794,3638
1035512,-4854,8541,3550
1035592,-4287,7782,2424
1035672,-3024,6464,1174
1035752,-3186,5311,813
1035832,-5277,4859,602
1035912,-7311,4067,-163
1035992,-9002,3075,-878
1036072,-9381,2723,-1520
1036152,-7645,2439,-2032
1036232,-6716,2632,-2382
1036312,-7743,3285,-2887
1036392,-9579,3718,-3199
1036472,-10871,3843,-3029
1036552,-11448,3423,-2257
1036632,-10368,2586,-1317
1036712,-8088,2077,-862
1036792,-7221,2223,-658
1036872,-7654,2130,-725
1036952,-7855,1813,-1047
1037032,-8692,1998,-1436
1037112,-8929,2178,-1848
1037192,-7391,2314,-2006
1037272,-6836,2761,-2302
1037352,-8123,3303,-2884
1037432,-9782,3837,-3292
1037512,-11051,4069,-3115
1037592,-12215,3417,-2118
1037672,-11169,2387,-1107
1037751,-8419,1822,-773
1037831,-7230,1891,-872
1037911,-7299,2034,-1115
1037991,-7716,2007,-1382
1038071,-9276,2038,-1575
1038151,-9756,2043,-1990
1038231,-8050,2046,-2097
1038311,-7409,2432,-2088
1038391,-8211,3277,-2639
1038471,-9481,3936,-3092
1038551,-11116,3978,-3098
1038631,-12066,3213,-2401
1038711,-10818,2386,-1427
1038791,-8563,2171,-955
1038871,-7545,2123,-932
1038951,-7361,2048,-1237
1039111,-7369,1954,-1397
1039192,-8645,2098,-1454
1039271,-9009,2319,-1822
1039351,-7650,2396,-2062
1039431,-7239,2842,-2465
1039511,-8294,3443,-3190
1039591,-10425,3714,-2854
1039671,-12179,3636,-2313
1039751,-12160,3121,-2248
1039831,-10034,2540,-1825
1039911,-7650,2234,-1287
1039991,-6769,2015,-1010
1040071,-6786,1964,-1427
1040151,-7160,2009,-1895
1040231,-8522,2303,-2395
1040311,-8892,2491,-2850
1040391,-7408,2451,-2644
1040471,-6956,3073,-2505
1040551,-8213,4242,-2961
1040631,-9338,5274,-3362
1040711,-10503,5601,-3045
1040791,-12241,4704,-2026
1040871,-11651,3098,-1260
1040951,-9130,2427,-997
1041031,-7647,2515,-772
1041111,-6845,2599,-906
1041191,-6693,2894,-1148
1041271,-8176,3390,-1346
1041351,-8671,3613,-1618
1041431,-7715,3700,-1608
1041511,-8192,4184,-2022
1041591,-9174,5162,-3581
1041671,-9914,6130,-4872
1041751,-12240,6829,-4295
1041831,-14417,7189,-2515
1041911,-13486,7152,-1523
1041991,-11045,6196,-1360
1042071,-8609,3871,-1061
1042151,-5014,2224,-1553
1042231,-3585,2574,-2133
1042311,-4267,3966,-1967
1042391,-3800,4454,-1242
1042471,-3437,5578,-16
1042551,-3088,9193,1692
