Time (ms),X,Y,Z
285171,5548,1404,-981
285238,6012,1440,-1567
285318,7637,3225,-1132
285398,8916,7148,-434
285478,8043,9558,131
285558,5527,9239,625
285638,4635,8159,1624
285718,6363,6964,3106
285878,7186,7344,2993
285971,5904,6362,3078
286038,4086,6015,3032
286118,3835,5956,3404
286198,4675,6884,3415
286291,5399,8966,2993
286358,5447,9595,1481
286438,4624,8402,-897
286518,3113,6804,-2416
286598,1938,5563,-3637
286678,947,3849,-4420
286772,-445,4041,-5084
286838,-1539,5394,-6239
286918,-2767,5691,-5530
286998,-2588,7649,-3714
287078,-985,8485,-3166
287158,-169,7492,-3184
287238,-241,6286,-3090
287318,-224,5365,-3362
287411,-480,5832,-3856
287478,-1265,6912,-4223
287557,-1119,8176,-3899
287637,-334,9456,-2638
287717,126,9593,-1862
287797,144,8785,-1756
287877,-188,7683,-1707
287958,-165,6819,-1590
288051,-51,6680,-1706
288117,-468,7709,-2913
288197,-1618,9034,-3331
288278,-2829,9105,-2407
288357,-2344,8131,-2301
288437,-530,6643,-2644
288517,1196,4754,-2548
288597,2787,3771,-2162
288691,5083,7701,-3997
288757,5983,8911,-6134
288849,5309,5889,-5798
288917,7360,6691,-4275
288997,10212,7184,-807
289077,9835,7346,546
289171,6354,7533,1024
289237,2246,5929,1272
289317,24,5736,-1464
289397,601,7363,-4525
289491,2372,9026,-6132
289557,2430,9520,-5267
289637,1108,8350,-3618
289717,731,6891,-3045
289797,1033,5937,-3452
289877,1250,5040,-4171
290070,1762,5014,-5796
290136,1999,6390,-6483
290197,976,6242,-5158
290277,1190,6377,-4301
290357,2221,6526,-3910
290437,2548,5852,-4009
290517,2315,5530,-4294
290597,2361,6429,-4299
290677,3031,7430,-4959
290757,2934,8742,-5284
290837,2589,8200,-5649
290917,2574,6727,-6553
290997,1807,6766,-4926
291077,1355,6408,-3116
291157,1811,5012,-4177
291250,2450,4933,-6072
291317,3363,6220,-6751
291397,3968,5915,-7358
291477,3627,5439,-7325
291557,3502,5303,-7659
291637,3469,4539,-7815
291717,2788,3893,-6180
291810,1634,3532,-5401
291877,1693,3414,-5704
291957,5632,3155,-6656
292037,7366,2316,-6639
292117,3546,1943,-6016
292197,451,2289,-6614
292277,1816,2800,-7422
292357,4092,3142,-6919
292450,2669,3745,-5574
292517,1322,5469,-5690
292597,2180,5974,-5881
292677,3365,5441,-4092
292757,5267,5124,-3394
292837,7486,6104,-2770
292917,8102,7235,-2000
292997,7322,6277,-2333
293077,5882,4464,-2778
293157,4477,4549,-3097
293237,3019,5101,-2409
293330,1170,5957,-620
293397,-299,7798,1521
293477,-1138,7855,2904
293556,-1299,7079,3609
293636,-1323,6622,3955
293716,-1044,6692,4568
293796,-504,6510,5538
293888,-355,6161,6033
293956,-422,5657,6033
294036,51,5003,6212
294116,536,4741,6518
294196,379,4729,6763
294276,-139,4750,6774
294357,-739,4751,6584
294436,-1139,4487,6555
294516,-1436,4381,6626
294596,-1412,4322,6805
294676,-855,4381,7486
294756,-220,4272,8128
294836,512,3614,8086
294916,1196,3060,7673
294996,1489,3152,7156
295076,1642,3425,7009
295156,1791,3561,7146
295236,2125,3650,7226
295316,2204,3725,7059
295396,1216,4410,6853
295476,-320,5318,6295
295556,-1540,5964,5404
295636,-2102,6495,4484
295716,-2081,6957,3219
295796,-2038,7240,2355
295876,-2197,7346,1970
295956,-2245,7191,1756
296036,-2242,6803,2288
296116,-2258,6792,3202
296196,-2171,7975,3816
296276,-1798,9107,3923
296356,-1154,7824,1753
296436,-274,5741,-2350
296516,1,4393,-5246
296596,-699,3996,-5751
296676,-1649,6508,-4123
296858,-1395,7597,-1979
296916,-941,7974,-1871
296996,-626,8543,-1095
297076,-608,8586,198
297156,-326,8171,1638
297236,360,8097,2634
297316,954,8412,2629
297396,1137,8457,2174
297476,906,8076,681
297556,568,7677,-117
297636,778,7627,483
297716,1166,8176,482
297796,1278,8261,404
297876,1562,8079,667
297956,2069,7806,1114
298036,2605,7645,1365
298116,2829,7697,1491
298196,2609,7645,1772
298276,2105,7937,1903
298356,1358,8210,2416
298436,531,8166,4047
298516,1751,8684,6234
298596,2243,9941,4598
298676,987,10101,2384
298756,418,8433,2589
298836,-607,7570,2335
298929,-1512,7808,3173
298996,-1542,7398,3956
299076,-1265,7130,3553
299156,-1068,7790,2895
299236,-746,8423,2759
299316,-638,8761,3533
299396,-519,9379,3714
299475,-242,9360,2979
299555,109,8071,1953
299635,341,7632,604
299715,108,8153,-444
299795,-436,8242,-890
299875,-1279,8813,-944
299955,-2466,9762,-611
300035,-3455,10103,-285
300115,-4105,8921,-773
300195,-3904,6995,-1086
300275,-3161,5610,-1241
300355,-2721,4750,-2261
300435,-2097,3240,-4094
300515,-1336,1818,-4872
300595,-828,1249,-5235
300675,-1376,1129,-6787
300755,-1683,629,-8561
300835,-1340,-1099,-9389
300915,-2477,-2195,-7913
300995,-3973,-1503,-5799
301075,-4354,-462,-4574
301155,-4020,142,-3516
301235,-2464,1244,-2459
301315,789,2792,-1002
301395,6234,5844,1163
301475,11703,9189,2088
301555,13937,11706,693
301635,12306,9045,-513
301715,9547,5345,-1204
301795,8799,5131,-1766
301875,9927,4340,-1455
301955,11674,4030,-1020
302036,12856,4202,-245
302115,12374,3795,74
302195,10911,2615,-657
302275,9708,1143,-1032
302355,8677,-227,-661
302435,7317,-524,-240
302515,6282,-262,229
302595,7438,1414,1226
302675,9728,3887,2399
302755,10685,5672,2929
302835,9850,6334,2818
302915,8931,5524,2228
302995,9195,5069,1261
303075,10317,5327,538
303155,10857,4977,21
303235,10810,4029,-238
303315,10463,3313,-316
303395,9533,2809,-224
303475,8476,2206,-181
303568,7343,1524,-443
303635,6857,881,-633
303715,7724,547,-278
303795,9639,1118,126
303875,10959,1981,332
303966,10294,3502,454
304035,8694,5740,297
304115,7931,7356,344
304195,9138,7990,981
304289,10623,7397,1815
304355,9369,6148,1923
304435,6538,5326,1930
304515,4671,5105,1805
304595,3289,5429,1192
304689,1611,6271,608
304755,222,7006,344
304835,659,7041,-565
304960,2391,6656,-1800
305018,3182,7313,-984
305075,3508,8243,156
305155,3813,8292,347
305235,3512,8990,1477
305315,2868,8572,3234
305395,2610,7191,4531
305474,2763,6683,5409
305555,3039,5618,5007
305648,2656,5557,5640
305714,1990,7108,6857
305794,1637,7917,5794
305874,1080,7304,4128
305954,1153,7009,2839
306034,1708,7982,2127
306114,1565,8154,1786
306194,1157,8020,1670
306274,1001,8257,1436
306354,894,8265,1029
306434,776,8584,412
306514,1131,7845,-917
306594,1672,6946,-1905
306674,1890,7098,-1964
306853,2299,7836,-1693
306917,2533,8624,-1003
306971,2650,8436,-955
307029,2782,7563,-1555
307086,3005,6993,-1946
307154,3468,6984,-2692
307234,3317,7304,-3527
307314,2128,7675,-4095
307394,643,7285,-5402
307474,61,6010,-7002
307554,1233,4185,-7645
307634,3077,2182,-7408
307715,3220,1470,-7305
307794,2373,1539,-7958
307874,1670,-196,-8996
307954,1317,-980,-9147
308034,1614,-363,-8612
308114,1923,-392,-8550
308194,1956,-175,-8427
308274,1784,251,-8507
308354,1669,646,-8739
308594,-845,1895,-8367
308674,-727,1882,-7488
308754,19,1945,-8444
308834,1879,-938,-8958
308914,2362,339,-4869
308994,880,5162,1828
309086,1675,5242,4404
309155,3727,4681,4889
309234,5137,4078,7258
309314,6631,4566,7398
309394,8498,4699,5286
309474,9906,3455,2952
309554,10153,860,-134
309634,9550,-795,-1446
309714,9201,1055,-1212
309794,8962,2558,-497
309874,8995,2345,989
309954,9267,1819,1896
310035,8830,1395,1977
310114,8029,1180,1708
310194,7638,1421,1667
310274,7925,1636,1794
310354,8947,1625,1904
310434,10286,1637,1956
310514,10390,1686,1766
310594,9405,1461,1541
310674,8271,1441,1197
310754,7119,1764,482
310834,6753,2061,-14
310914,7308,2156,20
310994,8343,2132,231
311074,9604,2095,475
311154,10465,2283,299
311234,9935,2106,-57
311314,8612,1793,-35
311393,7235,1972,-33
311473,6218,1970,-15
311553,6375,1687,121
311633,7909,1256,313
311713,9990,1260,437
311793,10602,1911,127
311873,9795,2215,-26
311953,8914,2177,48
312033,7948,2176,-122
312113,7336,1851,-168
312207,7494,1452,-2
312273,8191,1215,324
312353,9063,985,800
312433,9230,1193,877
312513,8864,1291,708
312593,8420,1319,493
312673,7726,2024,9
312753,7480,2557,-457
312833,7860,2687,-862
312913,8909,2517,-624
312993,10747,2548,349
313073,11621,2734,1162
313153,11311,2376,1695
313233,10372,1825,1653
313313,8927,1448,1044
313393,7895,1094,522
313487,7311,544,218
313553,7449,254,-60
313633,8247,511,-71
313713,9712,1084,215
313793,10780,1624,451
313873,10313,2149,578
313953,9412,2915,398
314033,8940,4066,-147
314125,9250,4423,-358
314221,10368,4026,140
314276,11351,3850,629
314353,11809,3238,1096
314433,11296,2244,1306
314513,10315,1226,1071
314593,9729,580,773
314673,8567,271,523
314766,7292,203,99
314833,7012,470,-380
314913,8325,765,-195
314993,9817,1194,516
315073,10026,2393,745
315153,9671,3592,237
315233,9685,3989,-589
315313,10554,3679,-898
315393,11292,3500,-598
315486,11559,3280,-185
315553,11291,2426,178
315633,10226,1789,314
315713,9064,1372,369
315793,8369,972,591
315886,7805,726,737
315953,7431,697,720
316033,7897,1042,481
316113,9071,1297,242
316193,9550,1382,-57
316273,9338,1883,-539
316353,9342,2680,-1062
316433,9711,3188,-1255
316513,10719,3151,-577
316606,10754,3228,-47
316673,10284,3171,354
316753,9894,2708,754
316833,8909,2108,736
316913,8296,1461,591
317006,8309,912,669
317073,8572,570,935
317153,8002,778,667
317233,7967,1097,209
317312,8677,1178,-56
317392,8700,1625,-504
317472,8796,2525,-1208
317553,9345,3329,-1887
317632,10233,2995,-1588
317712,11185,2737,-536
317792,11902,3112,271
317872,12203,2672,682
317952,11327,1741,575
318032,9629,1025,192
318112,8128,563,-55
318192,6651,169,-188
318286,6287,36,23
318352,7859,854,515
318432,10291,2123,932
318512,11263,2604,879
318592,10632,2870,513
318672,9723,3302,359
318752,9128,4400,-404
318832,9637,5869,-1563
318926,10215,6349,-2001
318992,10434,6197,-1915
319072,11526,7167,-774
319164,13188,7996,1091
319232,12264,4727,1380
319312,7905,-400,1071
319392,3960,-4635,355
319472,1983,1168,6323
319566,1301,-2051,15919
319632,-1049,-9043,14272
319712,-2171,-239,11761
319792,-2789,7633,18695
319872,-5365,-266,17914
319952,-5499,-5905,15535
320046,-2308,-1072,13905
320112,1853,4760,2706
320272,4045,7986,-278
320352,3628,6268,-1171
320446,3870,5151,-1374
320512,4887,5339,-863
320592,5294,6622,-189
320672,4928,7819,-242
320765,4279,8231,-590
320832,3106,8039,-574
320912,2115,7899,-378
320992,1755,8004,-23
321072,2108,8300,510
321152,2870,9207,1383
321232,3730,10074,2148
321312,4446,10060,1950
321392,4302,8585,910
321472,3578,6445,-284
321552,3411,5559,-841
321632,3947,6093,-546
321725,4454,6735,61
321792,4084,7820,1062
321872,3006,8872,2083
321952,1684,8842,2611
322032,573,8426,2832
322112,703,7703,2807
322192,1250,7426,2436
322285,1241,8706,2229
322352,946,8449,1697
322432,1423,8209,32
322512,2637,8806,-1360
322592,3279,7710,-1889
322672,3323,7156,-1496
322752,3198,6924,-330
322832,3592,7618,614
322912,3861,8436,1226
322992,3347,8553,1887
323072,2748,8881,2375
323152,2520,8752,2132
323232,2730,7164,1114
323311,3186,5885,477
323392,3826,6364,283
323485,4090,7707,747
323551,3982,8154,1997
323631,3736,7218,3160
323711,3254,6030,3506
323791,2568,5382,3770
323872,1668,5148,4816
323965,1709,6141,5755
324031,2829,7193,5024
324111,3548,7111,3393
324191,3457,7235,3461
324283,3141,7370,3433
324351,2951,7228,3147
324431,3093,6974,3816
324511,3347,8649,5187
324591,2936,9976,5877
324671,2027,8956,3979
324751,886,5765,721
324831,-415,3388,-1277
324911,-893,5200,-861
325005,-852,6524,0
325071,-107,6987,324
325151,155,7263,2372
325231,-303,6674,5325
325311,-329,6579,6454
325391,-170,6842,5939
325471,484,7118,4358
325551,926,8161,2067
325631,1560,8442,-760
325711,2555,6883,-3258
325791,3284,6352,-4917
325871,3342,6138,-5520
325951,3660,5808,-6237
326032,3756,5594,-7212
326111,2870,4914,-6890
326191,2330,4358,-6449
326271,2368,4278,-6645
326351,2428,4368,-7043
326431,2354,4368,-7161
326511,2404,4283,-7079
326591,2462,4311,-7075
326671,2386,4307,-7158
326751,2232,4613,-7061
326831,2134,4952,-6793
326911,2089,4922,-6583
326991,2119,4728,-6605
327071,2030,4758,-6794
327151,1903,4738,-6840
327231,1955,4472,-6895
327311,1954,4485,-7109
327391,1748,4619,-7431
327471,2182,5270,-8170
327551,3409,5643,-7353
327631,4254,4860,-5316
327711,4828,4196,-4613
327890,5377,4859,-4388
327953,5274,5955,-3950
328008,4868,6320,-3285
328066,5276,6542,-3154
328123,5697,7166,-3375
328191,3981,8448,-3265
328271,1328,9396,-2436
328351,560,8463,-1281
328431,1670,7302,-1186
328511,2333,7375,-2116
328591,2617,5053,-5281
328671,1759,4030,-6937
328751,897,5713,-5899
328831,1239,6139,-5466
328911,1184,6774,-5315
328991,1312,6882,-5655
329072,1278,6539,-7077
329151,1826,6696,-6442
329242,3413,5940,-3431
329310,3744,4981,-1318
329390,2549,5935,213
329470,2154,6174,842
329550,3686,5227,692
329630,7133,4171,810
329710,11183,4174,1027
329790,12362,4551,402
329870,10308,3838,-666
329950,8530,3959,-1250
330030,8256,4578,-1061
330110,9631,4303,112
330190,10657,3475,1324
330270,10170,2935,2018
330350,9337,2658,2462
330430,8256,2426,2352
330510,7078,2259,1866
330590,6401,2180,982
330670,6734,2041,91
330750,8281,1865,-469
330830,9942,1758,-671
330910,10451,2570,-1098
330990,9605,3333,-1571
331070,8458,2673,-1108
331150,8590,2296,-414
331230,8976,2232,-31
331324,8771,1724,284
331390,8616,1299,321
331470,8493,1092,48
331550,8145,1133,-293
331630,8512,1723,-393
331710,9093,2588,-175
331790,8928,2889,174
331870,8587,2876,346
331950,8112,2579,264
332030,7711,2091,209
332110,7507,1880,107
332190,7267,1671,24
332270,7069,1419,88
332350,7353,1379,229
332430,8100,1334,628
332510,8483,1228,874
332590,9746,1452,1142
332670,10872,2188,994
332750,9647,2113,387
332830,7855,1711,-391
332910,7173,2036,-942
332990,7836,2520,-542
333070,9862,2865,626
333150,11823,3095,2179
333310,10534,6859,2612
333470,4401,2501,-72
333550,789,1883,-1971
333630,-2834,2509,-2832
333710,-5454,4398,-3378
333790,-6044,6192,-3522
333870,-5559,5893,-3009
333950,-5068,4993,-2154
334030,-4464,4702,-2004
334110,-4421,5002,-2292
334190,-5844,5517,-2290
334270,-8053,6108,-1973
334350,-8264,5777,-1850
334441,-6561,4743,-1614
334510,-4844,3945,-1641
334590,-3096,3530,-1764
334670,-2075,2005,-1532
334750,-592,346,-1372
334830,4702,2954,-477
334910,12073,6355,187
334990,15014,7626,-356
335070,12484,7313,-1148
335150,9451,5733,-1620
335229,8199,4757,-1584
335309,8588,3755,-918
335390,10794,2827,58
335469,12445,2454,96
335549,10884,1742,-433
335629,7808,1026,-535
335709,5665,930,-506
335789,5426,886,-108
335883,7218,1071,701
335949,9873,1976,823
336029,11436,3654,-119
336109,10994,3412,-1242
336189,9217,2103,-1911
336269,7833,2022,-1865
336349,7743,1814,-1134
336443,8829,1691,-77
336509,10564,1745,776
336589,10964,1607,960
336669,8733,1544,243
336749,6165,1702,-544
336829,5591,1886,-629
336909,6595,2032,-157
337003,8199,2237,593
337069,9417,2691,985
337149,10249,3432,332
337229,10552,3317,-613
337309,9224,2306,-1038
337389,7461,1793,-1150
337469,6964,1391,-826
337562,7474,1084,-61
337629,8558,941,526
337709,9934,797,647
337888,10063,935,431
337951,8928,1537,184
338006,7938,2527,-59
338064,7553,2732,195
338121,7553,2598,654
338189,8296,3055,681
338269,10632,3696,207
338349,12362,3337,-697
338429,11102,2103,-983
338509,8567,1399,-783
338589,7274,1327,-621
338669,7218,1259,-538
338763,7960,954,-558
338829,9314,974,-627
338909,9595,1419,-566
338989,8616,1908,-417
339069,7639,2205,-374
339149,7157,2275,-345
339229,7658,2350,-289
339322,8977,2744,215
339414,10514,4593,-224
339469,11487,5113,-1223
339549,10403,3178,-1176
339629,8600,1960,-924
339709,8127,1520,-551
339789,7726,1298,-26
339882,7847,1007,406
339949,9269,777,822
340029,9634,959,554
340109,8822,1583,-783
340189,8554,2591,-2115
340269,8934,3719,-2617
340349,9204,4065,-2424
340442,9715,4329,-1344
340509,11677,4273,-174
340589,12610,3128,209
340669,10893,1954,439
340749,8162,1569,376
340829,6744,2081,261
340909,8183,2413,1181
341002,9742,2654,1712
341069,9880,3295,1456
341148,9458,3398,1030
341228,8680,2541,549
341308,8480,1723,231
341389,8779,1315,-63
341482,9183,1032,-157
341548,9167,951,-688
341628,8877,1161,-1303
341708,9289,1463,-1410
341788,9259,1843,-1451
341868,8545,2140,-1471
341948,8186,2338,-1181
342028,8096,2311,-781
342108,8737,2060,-211
342202,10086,1891,346
342268,10997,1838,605
342348,10534,1549,564
342428,8977,1047,161
342508,7235,804,-223
342588,6106,725,-420
342682,5973,757,-452
342748,6569,1001,-407
342828,8119,1542,-480
342908,10583,2367,-292
342988,12006,3085,-845
343068,10944,2873,-1948
343148,8835,2313,-2325
343228,7570,2009,-2041
343308,7766,1603,-1353
343402,9044,1345,-537
343468,10699,1123,176
343548,10522,840,253
343628,8297,784,25
343708,6807,997,-99
343788,7026,730,278
343881,8050,1118,1274
343948,9271,2681,1645
344028,10668,4026,1203
344108,10722,3849,502
344188,9372,2973,-55
344268,8060,2966,-324
344348,7183,1853,-322
344475,8789,1522,712
344533,11682,2469,1758
344588,11143,2261,1435
344668,7895,2088,482
344748,5313,2374,-56
344828,4408,2507,-9
344921,4865,3551,90
344988,6692,6617,264
345068,8467,9421,218
345148,7475,9192,-197
345228,5219,7445,-220
345308,4603,6606,350
345388,5263,6163,1077
345481,6314,6067,1339
345548,7359,6774,1573
345628,6993,7164,1408
345708,5259,6944,717
345788,4015,6491,395
345868,3811,6058,91
345948,4092,5908,-546
346041,4282,6298,-75
346188,2408,8475,-187
346268,893,7794,570
346348,-377,7904,1940
346428,-1328,8049,3646
346508,-1507,9474,3810
346601,-88,9097,1948
346668,1061,7726,277
346748,-43,6933,44
346828,-1505,6580,960
346921,-1564,7696,1840
346988,-1370,8431,1832
347068,-1083,7509,1717
347147,-744,7352,1945
347227,-1551,7655,2214
347307,-1927,7728,2629
347387,-984,8565,3796
347467,617,8929,5810
347547,2183,9492,6176
347627,2299,10369,3999
347707,902,9686,3121
347787,-527,8615,3326
347867,-681,8799,1978
347961,-668,8646,385
348027,-1327,7669,-478
348107,-2446,6855,-616
348187,-3591,6236,-620
348267,-3971,5862,-1459
348347,-3355,4518,-3344
348427,-2871,3669,-4864
348507,-3593,5144,-5052
348587,-3989,5789,-4849
348667,-2808,3690,-5856
348747,-1344,909,-6402
348827,-473,620,-3438
348907,565,3909,241
349000,1485,7535,2982
349067,2802,9226,3696
349147,5474,9084,1707
349227,8154,6960,-49
349307,8969,4774,-304
349387,9152,3259,-321
349467,10075,2399,-585
349594,10548,2468,-495
349651,10452,2645,-52
349707,9870,2505,300
349787,8958,1996,661
349867,8242,1520,923
349947,7592,1264,849
350040,6914,990,601
350107,6127,991,59
350187,5838,1888,-903
350267,6873,3877,-1728
350347,8533,5599,-2471
350427,8394,5642,-3252
350507,6929,4646,-3455
350587,6331,3558,-3054
350667,6624,2778,-2269
350747,7752,2277,-1348
350840,9592,1890,-390
350907,10024,1846,-53
350987,8560,2184,-332
351067,7288,2453,-471
351147,7412,2561,-305
351227,8538,3090,284
351320,9506,3917,636
351387,10333,4405,-53
351467,10489,3916,-810
351547,9323,2817,-839
351627,8190,1997,-844
351707,7705,1529,-786
351800,7974,1396,-401
351867,9773,1522,61
351947,10475,1683,3
352027,8694,1587,-399
352107,6838,1611,-536
352187,6434,1836,-420
352267,7407,2077,103
352360,9295,2847,620
352427,11029,4162,-231
352507,10993,4110,-1311
352587,9302,3018,-1149
352667,7498,2381,-860
352747,6673,2024,-623
352827,8005,2173,102
352920,11034,2542,1012
352987,11601,2508,908
353066,9176,2109,-54
353146,6619,1658,-563
353226,5572,1362,-536
353307,6142,1284,-53
353399,7800,1487,564
353466,9632,2409,298
353546,11237,3702,-689
353626,11269,3212,-1132
353706,9354,2104,-1330
353786,8025,2083,-1516
353866,7389,1756,-886
353960,8970,1579,329
354026,11962,3511,1221
354106,11488,4395,1893
354186,8560,3194,1797
354266,6622,2864,1308
354346,7136,2796,1515
354426,8690,2815,1586
354519,9364,2670,903
354611,9106,2304,-261
354666,8072,2295,-1086
354746,7923,2377,-1087
354826,8511,2227,-507
354919,8700,2233,-117
354986,8557,2262,39
355066,8098,2088,189
355146,7807,2015,233
355226,8406,2109,306
355306,9377,2572,305
355386,9744,3027,305
355466,9659,2948,348
355546,8970,2502,223
355626,8120,1918,121
355706,7450,1501,91
355799,6736,1229,43
355866,6216,1000,-22
355946,6135,919,-104
356026,7967,1206,80
356106,10965,2432,29
356186,12090,3534,-328
356266,10693,3031,-793
356346,8547,2745,-1292
356426,7410,2791,-1524
356506,7170,2189,-1240
356599,7767,1943,-502
356666,9625,2102,116
356746,11149,2158,507
356826,10323,1809,314
356906,7999,1441,-237
356986,6164,1278,-546
357066,5735,1117,-314
357159,6739,1110,340
357226,8728,1661,748
357306,10620,2755,50
357386,10964,3146,-992
357466,9271,2441,-1444
357546,7620,2120,-1724
357626,7541,2261,-1632
357706,8025,2087,-1154
357786,8832,2066,-640
357866,10344,2167,-77
357946,10732,2095,84
358026,9001,1865,-233
358106,7075,1587,-544
358186,6049,1338,-638
358266,6177,1170,-238
358359,7586,1365,35
358506,10811,2682,-1412
358586,8457,1857,-1675
358666,7385,2275,-1592
358746,7483,2401,-1323
358826,8579,2281,-975
358919,10431,2045,-327
358986,10876,1919,-58
359065,9042,1945,-317
359145,6812,1701,-583
359225,5594,1365,-630
359306,5785,1183,-183
359399,7497,1465,666
359465,10549,2664,1003
359545,12289,3607,-129
359625,10897,2971,-1460
359717,8677,2316,-1936
359785,7548,2190,-1825
359865,7627,2242,-1167
359959,8911,2600,-365
360025,11046,2536,419
360105,11436,2130,631
360185,9090,1676,107
360265,6434,1286,-402
360345,5272,1009,-520
360425,5789,914,-192
360519,7866,1348,466
360585,10687,3002,448
360665,12037,3851,-243
360745,10498,2905,-933
360825,8226,2499,-1528
360905,7397,2395,-1540
360985,7549,2124,-1196
361065,8883,2177,-592
361145,10923,2151,193
361225,11191,1857,440
361305,8925,1668,-33
361385,6433,1495,-553
361465,5639,1243,-531
361545,6344,1408,-60
361638,7706,2151,331
361705,9469,2975,607
361785,10811,3693,361
361865,11036,3968,-702
361945,10133,3694,-1420
362025,8935,3132,-1431
362105,8403,3723,-1009
362185,8675,5544,170
362278,8537,6035,1420
362345,7448,5538,1815
362425,6061,5571,1812
362505,4124,5911,1682
362585,2052,6189,1596
362678,590,6498,1547
362745,-40,7017,1541
362825,-428,7687,1112
362905,-464,8238,-505
362985,185,9861,-3352
363065,317,9594,-5303
363145,-5,6540,-4864
363225,-403,4851,-3643
363305,-1161,5481,-2330
363385,-2027,7594,-216
363478,-2328,9732,2555
363545,-1837,10311,3762
363625,-1326,8830,2668
363705,-943,6696,784
363785,-567,6708,-1513
363865,444,7218,-3907
363958,1616,6132,-5400
364025,2607,6053,-5720
364105,3009,6955,-5818
364185,2701,7632,-5113
364265,2267,7623,-3255
364345,1391,7175,-1578
364425,589,7257,-617
364505,96,7662,173
364598,-100,8124,1251
364665,-294,8425,2035
364756,-555,8599,2281
364825,-430,8860,1551
364905,-200,8324,494
364984,86,7656,991
365064,322,7908,2580
365144,-234,8222,3423
365224,-988,8171,3202
365304,-1110,7943,2202
365384,-1038,7521,1813
365464,-826,7469,1768
365544,-214,7744,714
365624,353,7940,-136
365704,583,8040,-524
365784,571,7882,-970
365864,446,7714,-1375
365944,217,7789,-1375
366024,153,7953,-1110
366104,294,7927,-1175
366184,462,7897,-1581
366264,668,7986,-1924
366344,961,7942,-2169
366424,1242,7819,-2523
366504,1084,7617,-3097
366584,600,7164,-3844
366664,425,6935,-4448
366744,412,6769,-4764
366824,295,6486,-4851
366904,-101,7140,-4755
366984,-243,8845,-4343
367064,672,10204,-3673
367144,1321,9626,-2942
367224,1086,8203,-2396
367304,806,7300,-2330
367384,444,6700,-2862
367464,-116,6685,-3461
367544,-856,7139,-3808
367624,-1629,7607,-4004
367704,-1955,7970,-4139
367784,-1723,8516,-4270
367864,-1324,9086,-4450
367944,-848,9112,-4509
368024,-626,8621,-4442
368104,-1145,7752,-4462
368184,-1857,6569,-4421
368264,-2326,5590,-4239
368344,-2707,5083,-4256
368424,-2893,4778,-4623
368504,-3159,4448,-5221
368584,-3625,4166,-5697
368664,-3757,4265,-5969
368744,-3323,4696,-6096
368824,-2668,5101,-6019
368904,-2183,5222,-5915
368984,-1932,5014,-5969
369064,-2199,4712,-6421
369144,-2955,4135,-6897
369224,-3667,3363,-7409
369304,-3896,2678,-7451
369384,-3841,2239,-7120
369464,-3695,2291,-6847
369544,-3516,2511,-6481
369624,-5098,2776,-6642
369704,-8021,2968,-6197
369795,-8215,4022,-5016
369864,-6034,4856,-4926
369944,-3838,4220,-5474
370024,-2294,3317,-6096
370104,-1744,2443,-6907
370184,-1675,1839,-7652
370264,-1900,1583,-8068
370344,-2013,1950,-7878
370424,-2484,3104,-6901
370504,-2798,4957,-3816
370584,-2645,6359,193
370664,-3001,6919,2472
370744,-3995,7871,3134
370824,-4783,5788,2615
370904,-4356,3442,50
370983,-3705,4150,-2794
371065,-3563,4437,-4300
371223,-3900,3855,-5998
371383,-4003,4046,-6208
371465,-4069,3552,-6447
371543,-4041,3287,-6678
371623,-4275,3488,-6615
371703,-4359,3420,-6680
371783,-4235,3209,-6889
371863,-4161,3187,-6653
371943,-4135,3040,-6714
372023,-4251,2707,-6854
372103,-4142,2919,-6739
372183,-3981,2932,-6686
372263,-3846,3024,-6192
372343,-3082,3476,-5150
372423,-1770,3209,-3759
372503,45,2709,-2641
372583,3548,2518,-1881
372663,9621,3633,-1885
372743,15528,4956,-1639
372823,17291,5496,-730
372903,15441,5629,-93
372983,12555,5383,469
373063,9774,5012,526
373143,7982,5496,110
373223,7352,6918,658
373303,6135,6667,1152
373383,4953,6029,666
373463,5538,6628,-671
373543,6417,6993,-1969
373623,5691,7479,-534
373703,4037,8286,2262
373783,2933,8535,4351
373863,1991,8283,5180
373943,1014,7594,4815
374023,465,7016,4987
374103,832,6986,4281
374183,1558,7356,2125
374263,1623,7930,1187
374343,1159,8019,912
374423,1446,7556,-300
374503,2673,7434,-1523
374583,3825,7830,-1871
374663,4465,7494,-2076
374743,4397,6423,-2616
374823,4296,6214,-3047
374903,4676,6920,-2796
374994,4700,7641,-1688
375063,3669,8132,75
375143,2557,8275,1691
375223,2422,8470,2710
375303,3068,8885,2682
375396,3608,9454,2045
375463,3023,8772,1722
375543,1957,7762,2434
375623,1254,7974,3142
375703,594,8031,3327
375783,243,7938,3848
375863,506,8039,3519
375943,792,8428,2350
376023,575,7866,1779
376103,593,7451,1804
376183,943,7718,1558
376263,1012,7903,1094
376343,728,8254,1134
376423,144,8153,2024
376503,-342,7764,3079
376583,-638,7258,3665
376663,-758,7099,3844
376743,-687,7298,3911
376823,-738,7083,3873
376902,-1010,7290,4189
376982,-1410,7823,4601
377062,-1810,7516,3581
377143,-1561,7074,2208
377222,-523,7696,1602
377302,397,8285,1183
377382,834,8825,945
377462,962,8888,-71
377542,483,8679,-135
377622,-295,9478,1380
377702,33,9893,2719
377782,1604,9437,3480
377862,3532,8773,377
377942,1853,10102,-1395
378022,44,10611,425
378102,1361,9679,1257
