Time (ms),X,Y,Z
3330646,7039,-2169,-3953
3330726,7069,-2175,-3925
3330806,7058,-2238,-3903
3330886,7035,-2301,-3919
3330966,7033,-2305,-3926
3331046,7024,-2273,-3912
3331126,7011,-2275,-3923
3331206,7014,-2301,-3945
3331286,7032,-2305,-3981
3331366,7032,-2247,-3972
3331446,7023,-2211,-3934
3331526,7028,-2280,-3933
3331606,7039,-2303,-3950
3331686,7069,-2306,-3949
3331766,7083,-2324,-3923
3331845,7073,-2333,-3911
3331925,7059,-2320,-3888
3332005,7070,-2305,-3920
3332085,7075,-2315,-3978
3332165,7035,-2312,-3962
3332245,6999,-2301,-3929
3332325,7008,-2296,-3939
3332405,7046,-2294,-3918
3332485,7090,-2310,-3849
3332565,7110,-2335,-3876
3332645,7077,-2295,-3906
3332725,7053,-2242,-3903
3332805,7025,-2269,-3884
3332885,6994,-2307,-3816
3332965,6997,-2265,-3844
3333045,7024,-2237,-3951
3333125,7037,-2250,-3986
3333205,7042,-2290,-4009
3333285,7071,-2300,-4011
3333365,7084,-2270,-4020
3333445,7090,-2291,-3973
3333525,7102,-2317,-3866
3333605,7099,-2313,-3893
3333685,7046,-2276,-3982
3333765,7013,-2276,-3913
3333845,7040,-2285,-3838
3333925,7087,-2272,-3846
3334005,7100,-2240,-3900
3334085,7106,-2251,-3909
3334165,7101,-2299,-3870
3334245,7090,-2295,-3852
3334325,7067,-2285,-3835
3334405,7065,-2298,-3827
3334485,7073,-2329,-3824
3334565,7042,-2344,-3839
3334645,7054,-2333,-3863
3334725,7093,-2286,-3908
3334805,7077,-2212,-3955
3334885,7061,-2187,-3935
3334965,7097,-2200,-3942
3335045,7114,-2224,-3962
3335125,7096,-2243,-3921
3335205,7087,-2235,-3944
3335285,7092,-2240,-3955
3335365,7085,-2302,-3909
3335445,7065,-2331,-3879
3335525,7056,-2361,-3839
3335605,7060,-2350,-3863
3335685,7122,-2294,-3900
3335765,7167,-2344,-3892
3335845,7172,-2359,-3905
3335925,7157,-2307,-3919
3336005,7116,-2307,-3952
3336085,7114,-2325,-3924
3336165,7096,-2316,-3946
3336245,7036,-2295,-3998
3336325,7008,-2327,-3963
3336405,7021,-2317,-3972
3336485,7044,-2287,-3985
3336565,7046,-2298,-3940
3336645,7064,-2270,-3936
3336725,7047,-2273,-3977
3336805,7013,-2309,-3987
3336885,7032,-2343,-3975
3336965,7049,-2342,-3952
3337045,7065,-2341,-3908
3337125,7073,-2340,-3895
3337205,7060,-2315,-3923
3337285,7019,-2311,-3928
3337365,7026,-2335,-3888
3337445,7037,-2346,-3869
3337525,7043,-2326,-3911
3337605,7079,-2274,-3956
3337685,7088,-2249,-3986
3337764,7075,-2272,-3975
3337844,7069,-2317,-3918
3337924,7066,-2355,-3857
3338004,7031,-2304,-3846
3338084,7014,-2255,-3918
3338164,7041,-2292,-3985
3338244,7044,-2335,-4017
3338324,7020,-2312,-4031
3338404,7052,-2327,-4013
3338484,7050,-2317,-3978
3338564,7006,-2312,-3928
3338644,7028,-2353,-3879
3338724,7047,-2321,-3873
3338804,7022,-2271,-3896
3338884,7010,-2308,-3907
3338964,7039,-2334,-3903
3339044,7052,-2295,-3885
3339124,7033,-2311,-3893
3339204,7024,-2335,-3914
3339284,7054,-2329,-3924
3339444,7063,-2306,-3844
3339524,6987,-2546,-3806
3339604,6951,-2778,-3685
3339684,6977,-3039,-3552
3339764,7015,-3196,-3405
3339844,7024,-3209,-3422
3339924,6994,-3130,-3524
3340004,6963,-3161,-3511
3340084,6974,-3192,-3522
3340164,6988,-3071,-3570
3340244,6986,-2945,-3644
3340324,7019,-2879,-3695
3340404,7025,-2873,-3788
3340484,6995,-2922,-3822
3340564,6997,-2902,-3779
3340644,7024,-2867,-3784
3340724,7037,-2851,-3812
3340804,7034,-2843,-3816
3340884,7016,-2848,-3776
3340964,6999,-2816,-3748
3341044,7008,-2801,-3735
3341124,7003,-2845,-3729
3341204,7010,-2866,-3641
3341284,7013,-2850,-3583
3341364,7014,-2808,-3616
3341444,7032,-2781,-3691
3341524,7032,-2785,-3760
3341604,7015,-2778,-3809
3341684,7015,-2809,-3823
3341764,6982,-2926,-3753
3341844,7017,-2853,-3661
3341924,7050,-2733,-3592
3342004,7092,-2720,-3603
3342084,7188,-2440,-3642
3342164,7173,-1951,-3814
3342244,7106,-1271,-4167
3342324,7032,-587,-4315
3342404,6836,-447,-4623
3342484,6693,-390,-4929
3342564,6908,-142,-4628
3342644,7145,-146,-4256
3342724,7170,-232,-4211
3342804,7156,-333,-4319
3342884,7124,-602,-4420
3342964,7083,-761,-4467
3343044,7064,-733,-4464
3343124,7064,-703,-4453
3343204,7098,-723,-4397
3343284,7105,-784,-4439
3343364,7100,-769,-4510
3343444,7063,-771,-4637
3343524,6995,-857,-4628
3343604,7092,-1443,-4547
3343684,6991,-1999,-4364
3343763,6671,-738,-3835
3343843,6181,2061,-3315
3343923,5362,2257,-3106
3344035,3598,-1947,-4563
3344084,2357,-3745,-7394
3344164,1735,-2321,-9244
3344244,677,-1810,-9347
3344324,303,-1658,-8857
3344404,86,-1510,-8756
3344484,-237,-1227,-8666
3344564,-329,-1548,-8454
3344644,-312,-2270,-8184
3344724,-90,-2692,-8016
3344804,115,-2598,-7920
3344884,92,-2503,-7721
3344964,47,-2724,-7621
3345044,-213,-2955,-7625
3345124,-317,-2943,-7644
3345203,-323,-2741,-7687
3345283,-267,-2681,-7758
3345363,-274,-2576,-7808
3345443,-491,-2612,-7849
3345523,-575,-2826,-7851
3345603,-372,-3522,-7717
3345683,-443,-3856,-7311
3345763,-612,-4115,-7071
3345843,-674,-4432,-6992
3345923,-601,-4519,-7050
3346003,-669,-4560,-6880
3346084,-905,-4511,-6844
3346163,-1076,-4386,-6946
3346243,-959,-4438,-6960
3346323,-776,-4523,-6966
3346403,-802,-4562,-6927
3346483,-797,-4598,-6900
3346563,-786,-4588,-6913
3346643,-772,-4550,-6953
3346723,-749,-4558,-6989
3346803,-789,-4596,-6971
3346883,-825,-4579,-6904
3346963,-842,-4546,-6838
3347043,-833,-4530,-6850
3347123,-811,-4455,-6966
3347203,-801,-4308,-7081
3347283,-831,-4146,-7177
3347363,-819,-3976,-7264
3347443,-771,-3863,-7330
3347523,-731,-3572,-7412
3347603,-747,-3333,-7493
3347683,-763,-3307,-7583
3347763,-719,-3218,-7701
3347843,-656,-3151,-7790
3347923,-558,-3026,-7823
3348003,-512,-2916,-7770
3348083,-499,-2908,-7754
3348163,-459,-2895,-7858
3348243,-228,-2855,-7940
3348323,-17,-2708,-7927
3348403,-38,-2435,-7913
3348483,-321,-2384,-7949
3348563,-666,-2224,-7897
3348643,-802,-1928,-7822
3348723,-635,-1584,-8009
3348803,-437,-1168,-8241
3348883,-593,-820,-8196
3348963,-648,-393,-8175
3349043,-477,-109,-8319
3349123,-423,-3,-8386
3349203,-415,176,-8357
3349283,-429,395,-8318
3349363,-521,609,-8309
3349443,-589,854,-8330
3349523,-561,917,-8271
3349603,-514,946,-8261
3349683,-526,994,-8384
3349763,-455,982,-8425
3349843,-345,1121,-8324
3349923,-319,1135,-8234
3350003,-444,1227,-8278
3350083,-621,1586,-8238
3350163,-585,1548,-8314
3350243,-542,2086,-8486
3350323,-539,2635,-8293
3350403,-640,2234,-8177
3350483,-1004,1288,-8200
3350563,-874,530,-8108
3350643,-259,894,-8373
3350723,267,1567,-9145
3350803,752,1087,-9019
3350883,1593,198,-7935
3350963,2421,1021,-7532
3351043,1987,2104,-7199
3351122,137,2473,-7377
3351202,-1443,1945,-7750
3351282,-1958,564,-8163
3351362,-2027,-175,-8527
3351442,-2845,1314,-9259
3351522,-930,2326,-7535
3351602,1526,2201,-6406
3351682,1894,1024,-6734
3351762,1024,-157,-7723
3351842,-449,197,-9329
3351922,-1597,687,-11000
3352002,-1023,2231,-11438
3352082,1559,3412,-9370
3352162,4146,3587,-5819
3352243,4901,1807,-3574
3352322,4629,362,-3449
3352402,4297,1114,-4527
3352482,4382,2268,-5174
3352562,4737,3625,-5339
3352642,4852,4369,-5741
3352722,5050,4520,-6356
3352802,5818,3838,-6582
3352882,6081,3546,-6517
3352962,4795,3966,-6393
3353042,2872,4520,-6497
3353122,2265,5282,-6605
3353202,3776,6081,-5349
3353282,5932,5856,-1647
3353362,6980,5691,1641
3353442,6880,6110,2099
3353522,5868,4443,187
3353602,4901,2480,-3096
3353682,4288,1590,-5839
3353762,3361,253,-7238
3353842,2801,-815,-7088
3353922,2352,-1697,-7445
3354002,1963,-2032,-8149
3354082,1757,-1334,-7555
3354162,1780,-1316,-5750
3354242,2030,-1291,-3900
3354322,2104,36,-3140
3354402,1498,4565,-3076
3354482,507,9607,-3840
3354562,-374,12863,-4615
3354642,-316,13775,-5199
3354722,190,11843,-6974
3354802,298,9456,-7869
3354888,-28,7105,-7006
3354962,-914,5224,-6553
3355042,-1626,3996,-6794
3355122,-2343,3475,-7325
3355202,-2848,2924,-7470
3355282,-3262,2352,-6316
3355362,-4130,2153,-4848
3355442,-5730,2829,-4974
3355522,-6758,4595,-5468
3355602,-7007,5462,-4367
3355681,-6713,5473,-2811
3355761,-6397,5487,-1983
3355841,-6813,5895,-1674
3355922,-7434,6222,-2008
3356001,-9013,4846,-2497
3356081,-9211,3666,-2716
3356161,-7280,3475,-2494
3356241,-6465,3830,-2305
3356321,-7144,4499,-1952
3356401,-7716,4307,-1250
3356481,-7052,2988,-854
3356561,-5590,1408,-849
3356641,-4473,749,-1316
3356722,-7222,1636,-1850
3356801,-10929,2520,-1450
3356881,-11275,2206,-760
3356961,-9839,1504,-532
3357041,-8000,1314,-553
3357121,-6903,1678,-1033
3357201,-6033,2445,-1735
3357281,-5627,4212,-2480
3357361,-7931,5668,-2854
3357441,-11192,5672,-2840
3357521,-10547,3247,-3578
3357601,-8168,2382,-3434
3357681,-5162,1518,-2641
3357761,-3052,1841,-974
3357841,-2760,3093,948
3357921,-3870,4420,6754
3358001,-6762,3519,6618
3358081,-10202,-359,-1206
3358192,-10850,-2202,-5530
3358241,-8181,-1115,-7316
3358321,-4332,997,-6142
3358401,-1692,2751,-5176
3358481,-5772,4756,-5332
3358561,-9963,5221,-4389
3358641,-7784,3909,-3223
3358721,-5086,3255,-2978
3358801,-3776,2164,-3052
3358881,-5523,469,-3214
3358961,-8455,1070,-3324
3359041,-8362,1905,-4870
3359121,-6235,1202,-5975
3359201,-4671,1736,-4867
3359281,-4949,2677,-3788
3359361,-6565,3910,-4667
3359441,-6695,4391,-5675
3359521,-5680,4103,-5138
3359601,-5001,4259,-4332
3359681,-4523,4434,-2505
3359761,-4428,5532,-961
3359841,-4785,7060,-96
3359921,-5575,7773,606
3360001,-5772,7866,728
3360081,-5241,7388,1298
3360161,-4899,6491,1469
3360241,-5116,6252,1302
3360321,-5575,6038,1480
3360401,-5823,5435,1495
3360481,-6230,5401,1314
3360561,-6761,5146,1452
3360641,-7281,4763,1891
3360721,-7781,4259,1499
3360801,-7714,3862,726
3360881,-7453,3942,332
3360961,-7587,3757,285
3361041,-7641,3586,135
3361121,-7598,3540,-583
3361201,-7553,3569,-1440
3361281,-7147,3404,-2104
3361361,-6616,3370,-2841
3361441,-6130,3115,-2680
3361521,-5459,2543,-1666
3361601,-5940,2806,-1014
3361681,-8333,4483,-1385
3361761,-9518,6281,-2667
3361841,-8431,6384,-3803
3361921,-6805,5810,-4068
3362001,-5970,5422,-3654
3362081,-5418,5472,-2923
3362161,-2215,4538,-1498
3362241,-482,4377,-398
3362321,-1416,6735,89
3362401,-2979,6776,4381
3362481,-7858,4523,4871
3362561,-10987,-121,-48
3362641,-10208,-2902,-2420
3362721,-7847,53,-3475
3362801,-4305,3600,-3275
3362881,-4343,7005,-2797
3362961,-5368,8199,-2378
3363040,-3959,6989,-1927
3363120,-3943,6988,-1597
3363200,-7280,6817,-1258
3363280,-4748,5593,-1088
3363360,-2979,5458,-1044
3363440,-3639,5190,-989
3363520,-5613,5073,-877
3363600,-7207,5941,-1082
3363680,-7396,6500,-691
3363760,-6971,6085,499
3363840,-7994,4995,1421
3363920,-9940,4017,1997
3364000,-9985,3451,3127
3364080,-7641,2384,3800
3364160,-5190,2373,3593
3364240,-5183,1898,2702
3364320,-7194,2472,2090
3364400,-7671,4250,1532
3364480,-6682,4439,691
3364560,-6348,3741,1135
3364640,-7491,3322,1496
3364720,-8595,3408,1647
3364800,-8111,2962,1001
3364880,-6571,3727,264
3364960,-4657,4058,646
3365040,-5447,3632,722
3365120,-9213,5858,475
3365200,-9877,6982,368
3365280,-7496,5012,63
3365360,-5259,2992,-20
3365440,-4848,2409,-50
3365520,-6561,4477,-662
3365600,-6684,7012,35
3365680,-5863,7332,-375
3365760,-6530,7156,-2299
3365840,-7191,6229,-3025
3365920,-6680,4081,-3262
3366000,-5707,3105,-2962
3366080,-4485,3324,-2464
3366160,-4401,3913,-1744
3366240,-8521,4862,-726
3366320,-11979,5697,-423
3366400,-11295,6762,-1937
3366480,-9131,5977,-2831
3366560,-7183,3963,-2462
3366640,-7043,4305,-2401
3366720,-8386,4669,-1767
3366800,-10866,4224,-1189
3366880,-11621,3777,-911
3366960,-10001,2997,-235
3367040,-8220,2634,566
3367120,-7407,2976,693
3367200,-6763,3682,215
3367280,-5745,4387,-580
3367360,-5527,5715,-1788
3367440,-5622,7154,-2326
3367520,-5188,7816,-2014
3367600,-4908,8143,-1108
3367680,-4898,9072,671
3367760,-4483,8412,973
3367840,-2958,4681,-14
3367920,-1188,2949,-1422
3368000,5,1108,-4188
3368080,1851,1112,-5477
3368160,3651,4290,-5635
3368240,3132,5047,-5657
3368320,1593,5203,-4941
3368400,1746,5122,-4804
3368480,1783,4290,-6371
3368560,571,3125,-8792
3368640,-601,1839,-9298
3368720,-1267,941,-8048
3368800,-1645,257,-7090
3368880,-1150,-80,-7884
3368960,-908,822,-9088
3369039,-1060,689,-9863
3369119,-1003,174,-9686
3369199,-916,71,-9032
3369279,-662,-242,-8573
3369359,-382,-551,-8308
3369439,-311,-584,-8133
3369519,-465,-710,-7975
3369599,-981,-214,-7491
3369679,-2913,1460,-6574
3369759,-5265,2899,-5779
3369839,-6465,3877,-5690
3369919,-6127,5093,-6640
3369999,-4348,5344,-7552
3370079,-3193,4163,-7046
3370159,-4038,3203,-5820
3370239,-5918,3071,-5180
3370319,-6590,2881,-4779
3370399,-6100,2980,-4583
3370479,-5436,3275,-4706
3370559,-4563,3642,-4626
3370639,-3507,4377,-4384
3370719,-2289,4438,-4169
3370799,-2558,5269,-5596
3370879,-3793,6366,-7509
3370959,-4207,6057,-7504
3371039,-4195,5222,-6443
3371119,-4651,4388,-4975
3371199,-5059,3529,-3812
3371279,-4746,2506,-3253
3371359,-5249,3215,-3615
3371439,-6602,4716,-4314
3371519,-6422,5245,-4221
3371599,-4929,5449,-3811
3371679,-3926,5357,-3568
3371759,-3808,5638,-3763
3371839,-5349,6546,-4912
3371919,-6538,6150,-6054
3371999,-5564,4607,-5767
3372079,-4426,3734,-4984
3372159,-4178,3045,-4098
3372239,-5377,3066,-3275
3372319,-7405,4074,-3558
3372399,-7146,4903,-4202
3372479,-5096,5144,-4007
3372559,-3781,4967,-3557
3372645,-3237,4670,-3245
3372719,-3905,5104,-3842
3372799,-5130,6289,-5342
3372879,-5138,6474,-5734
3372959,-4509,5288,-5148
3373039,-4029,3147,-4149
3373119,-4061,2046,-2727
3373199,-6628,3804,-1697
3373279,-8816,5272,-1934
3373359,-8231,5488,-2659
3373439,-6430,5306,-2834
3373518,-4394,5017,-2899
3373598,-5230,6342,-3502
3373678,-7200,6891,-4236
3373758,-6795,5705,-4270
3373838,-5530,4400,-3885
3373918,-5264,3040,-2740
3373998,-7421,3541,-2343
3374078,-8938,4390,-2722
3374158,-7503,4470,-2769
3374238,-4866,4854,-2715
3374318,-6014,5813,-3510
3374399,-7685,5791,-4564
3374478,-6961,4730,-4603
3374558,-5530,4398,-4048
3374638,-4974,3756,-3175
3374718,-7055,4490,-2870
3374798,-8230,5063,-2874
3374878,-6549,4980,-2850
3374958,-5014,5232,-2992
3375038,-3948,5247,-2981
3375118,-4586,6748,-3694
3375198,-5952,7883,-4769
3375278,-6161,7072,-4860
3375358,-5661,5336,-4553
3375438,-4959,3604,-4145
3375518,-5169,2993,-3579
3375598,-6735,3093,-3494
3375678,-8209,3540,-3891
3375758,-8333,3954,-4810
3375838,-7331,3839,-5153
3375918,-6233,3462,-4399
3375998,-5524,3285,-3731
3376078,-5057,3331,-3377
3376158,-4694,3438,-2999
3376238,-5780,5281,-2814
3376318,-7379,6978,-3214
3376398,-7049,6547,-4024
3376478,-5495,5877,-4078
3376558,-4454,5026,-3744
3376638,-4780,4391,-4109
3376718,-5239,4385,-4536
3376798,-5103,4621,-4470
3376878,-5253,5466,-4345
3376958,-5477,6654,-4150
3377038,-5274,7225,-3752
3377118,-5000,6850,-3412
3377198,-4641,5848,-3049
3377278,-4175,5252,-2931
3377358,-3608,5461,-3235
3377438,-3190,5985,-3710
3377518,-3268,6622,-4187
3377598,-3842,7287,-4393
3377678,-4110,7212,-4249
3377758,-4201,6452,-4054
3377838,-4414,5858,-3887
3377918,-4224,5377,-3792
3377998,-4177,5015,-3807
3378078,-4454,5094,-4019
3378158,-4464,5404,-4178
3378238,-4383,5703,-4098
3378318,-4593,6320,-3899
3378398,-5050,6873,-3481
3378478,-5151,6840,-2979
3378558,-4635,6526,-2668
3378638,-4130,6362,-2659
3378718,-4099,6439,-2869
3378798,-4119,6416,-3001
3378878,-3889,6380,-3156
3378958,-3568,6465,-3391
3379038,-3231,6735,-3569
3379118,-3227,7118,-3754
3379198,-3482,7270,-3798
3379278,-3583,7136,-3117
3379358,-3411,6889,-3023
3379438,-3380,6976,-3081
3379518,-3314,6991,-3194
3379597,-3266,7109,-3297
3379677,-3218,7146,-3269
3379757,-3077,7095,-3187
3379837,-3224,7115,-3167
3379917,-3660,7124,-3319
3379997,-3889,6795,-3604
3380077,-4311,6155,-3950
3380157,-4927,5472,-4248
3380237,-5214,4906,-4310
3380317,-5245,4685,-4219
3380397,-5012,4778,-4108
3380477,-4528,5001,-4031
3380557,-4157,5310,-4081
3380637,-3949,5702,-4079
3380717,-4109,6525,-4018
3380797,-4380,6942,-3818
3380877,-4472,6642,-3264
3380957,-4865,6630,-2733
3381037,-5057,6462,-2297
3381117,-4668,6221,-1906
3381197,-4478,6263,-1792
3381277,-4646,6111,-1807
3381357,-5023,6015,-1865
3381437,-5626,5868,-1807
3381517,-6154,5466,-1361
3381597,-6572,5065,-812
3381677,-7381,4375,33
3381757,-8211,3968,760
3381837,-8462,3231,1116
3381917,-8382,2392,1248
3381997,-7773,2343,1139
3382077,-6780,2029,1430
3382157,-6693,2045,1932
3382237,-7395,3667,1586
3382317,-8013,4748,-206
3382397,-8617,3843,-1647
3382477,-8915,2618,-1347
3382557,-8611,1184,-226
3382637,-8016,448,580
3382717,-7833,676,1194
3382797,-7884,1380,1310
3382877,-7703,2110,1014
3382957,-7900,1989,808
3383037,-8129,1736,1028
3383117,-8064,1661,1514
3383197,-7821,1652,1622
3383277,-7042,1912,2090
3383357,-6542,1735,2582
3383437,-6667,1046,3076
3383517,-6998,1365,3434
3383597,-7016,1403,3798
3383677,-6120,789,3916
3383757,-6496,724,3066
3383837,-8208,97,2516
3383917,-8751,-640,2635
3383997,-8688,-711,3007
3384077,-8684,-530,3043
3384157,-8409,-309,2830
3384237,-8016,-215,2935
3384317,-7876,-512,3147
3384397,-7707,-660,3040
3384477,-7943,-227,2910
3384557,-7918,-236,2759
3384637,-7924,-565,2586
3384717,-7832,-761,2489
3384797,-7815,-759,2537
3384877,-7918,-561,2483
3384957,-7941,-537,2321
3385037,-7960,-663,2245
3385117,-8011,-721,2108
3385197,-8189,-433,1779
3385277,-8332,-26,1437
3385357,-8253,-31,1227
3385436,-8088,-213,1172
3385516,-7918,-247,975
3385596,-7633,-152,781
3385676,-7637,63,622
3385756,-7972,95,566
3385836,-8213,59,761
3385916,-8181,196,1049
3385996,-8030,302,1285
3386076,-7984,591,1429
3386156,-7869,939,1582
3386236,-7841,863,1747
3386316,-8169,587,1867
3386396,-8784,263,2444
3386476,-8438,-15,2807
3386556,-7534,-154,2651
3386636,-7488,-296,2963
3386716,-7629,-781,3544
3386796,-7499,-990,3601
3386876,-7370,-575,3423
3386956,-7250,-458,3613
3387036,-7142,-634,3967
3387116,-7067,-733,4063
3387196,-7049,-686,4057
3387276,-7510,-929,4054
3387356,-8083,-1204,3686
3387436,-7890,-1272,2728
3387516,-7885,-1167,1752
3387596,-7874,-1170,1391
3387676,-7485,-1317,1300
3387756,-7645,-1265,1189
3387836,-7830,-1105,1137
3387916,-7849,-544,1198
3387996,-7797,153,1244
3388076,-7637,641,1521
3388156,-7604,1074,1838
3388236,-8196,610,2072
3388316,-8924,-486,2838
3388396,-8222,-921,3537
3388476,-6955,-1269,3675
3388556,-6732,-1465,4209
3388636,-6653,-1557,4782
3388716,-6318,-1796,4811
3388796,-6212,-1651,4807
3388876,-6317,-1301,4890
3388956,-6434,-1045,4835
3389036,-6659,-678,4656
3389116,-6833,-507,4735
3389196,-6777,-759,4908
3389276,-6990,-382,4349
3389356,-7781,50,3738
3389436,-8568,704,3077
3389516,-8261,1496,2316
3389596,-7451,1378,1927
3389676,-7313,1477,1800
3389756,-7784,1605,1764
3389836,-7835,1583,1704
3389916,-7825,1906,1898
3389996,-7787,1757,2227
3390076,-7666,1201,2475
3390156,-7592,916,2343
3390236,-7635,963,2127
3390316,-7698,1360,2377
3390396,-7889,1153,2801
3390476,-7714,399,3024
3390556,-7384,184,3171
3390636,-7393,126,3394
3390716,-7166,-165,3984
3390796,-7035,-250,4413
3390876,-7085,43,4288
3390956,-7031,146,4119
3391036,-6964,-181,4407
3391116,-6915,-582,4713
3391196,-7072,-539,4650
3391276,-7358,-186,4587
3391355,-7535,158,4660
3391435,-7779,660,4600
3391515,-7663,980,3632
3391595,-7087,506,2960
3391675,-6956,-270,2945
3391755,-7646,111,2596
3391835,-7788,1808,2374
3391915,-7641,4453,2766
3391995,-7760,5584,2384
3392075,-7688,4992,55
3392155,-7219,5946,-2184
3392235,-5907,6809,-3450
3392315,-3997,6025,-4254
3392395,-1613,5258,-4467
3392475,-168,5114,-4327
3392555,-416,5413,-4996
3392635,-856,5374,-6067
3392715,-267,4279,-6627
3392795,-52,3419,-6999
3392875,-97,2984,-7079
3392955,198,3771,-7133
3393035,-23,5556,-7210
3393115,-220,6269,-7032
3393195,29,6080,-6667
3393275,974,5932,-5489
3393355,2260,5462,-3915
3393435,2612,5038,-2550
3393515,2102,5771,-786
3393595,1616,7180,1599
3393675,1125,8418,3856
3393755,589,8440,5232
3393835,347,7614,5814
3393915,209,6998,5787
3393995,-248,6821,5416
3394075,-709,6713,5388
3394155,-976,6578,5725
3394235,-1185,6370,5592
3394315,-1539,6187,5282
3394395,-1807,6127,5206
3394475,-1761,6099,5265
3394555,-1645,6018,5684
3394635,-1404,5810,6162
3394715,-1095,5473,6530
3394795,-908,4975,6573
3394875,-744,4674,6312
3394955,-736,4696,6258
3395035,-775,4758,6361
3395115,-784,4872,6670
3395195,-1165,5525,6784
3395275,-1385,5495,6786
3395355,-1675,5087,6932
3395435,-1964,4607,6786
3395515,-2201,4528,6488
3395595,-2235,4773,6144
3395675,-2045,4802,5728
3395755,-1940,4764,5636
3395835,-1977,4824,5687
3395915,-1951,4954,5719
3395995,-1990,5322,5785
3396075,-2162,5442,5910
3396155,-2353,5353,6242
3396235,-2443,5064,6525
3396315,-2407,4562,6699
3396395,-2459,4251,6678
3396475,-2825,3815,6437
3396555,-3329,3561,6283
3396635,-3751,3614,6262
3396715,-4170,3783,6107
3396795,-4238,3930,5241
3396875,-4457,3956,4435
3396955,-4832,4080,4128
3397035,-4769,3949,3652
3397115,-4679,3709,3267
3397195,-5098,3716,3242
3397275,-5336,3925,3238
3397354,-5601,4082,3245
3397434,-6245,3771,3351
3397514,-6708,3507,3255
3397594,-7351,3691,2937
3397674,-8035,3760,2652
3397754,-8499,3604,2553
3397834,-8485,3463,2456
3397914,-8248,3448,2402
3397994,-8120,3442,2446
3398074,-8052,3362,2449
3398154,-7858,3410,2348
3398234,-7751,3526,2190
3398314,-7829,3563,1996
3398394,-7882,3444,1735
3398474,-7787,3150,1477
3398554,-7572,2875,1348
3398634,-7634,2747,1331
3398714,-7783,2654,1374
3398794,-7938,2644,1513
3398874,-8163,2767,1732
3398954,-8200,2859,2074
3399034,-8098,2808,2472
3399114,-8067,2819,2709
3399194,-8002,2943,2853
3399274,-7792,2975,3015
3399354,-7626,2888,2970
3399434,-7608,2770,2950
3399514,-7617,2775,3068
3399594,-7442,2795,2953
3399674,-7223,2778,2958
3399754,-7070,2847,3183
3399834,-6777,2888,3365
3399914,-6640,2992,3560
3399994,-6542,3118,3763
3400074,-6360,3040,3874
3400154,-6318,3046,3883
3400234,-6152,3083,3965
3400314,-6076,2947,4156
3400394,-6134,2857,4194
3400474,-6118,3038,4212
3400554,-6077,3062,4485
3400634,-5801,2997,4638
3400714,-5477,3017,4666
3400794,-5325,3018,4979
3400874,-5263,3147,5287
3400954,-5425,3917,4948
3401034,-5361,4155,5059
3401114,-5202,4156,5213
3401194,-4847,4105,5404
3401274,-4562,3961,5451
3401354,-4198,3715,5686
3401434,-3533,3420,6368
3401514,-2719,3146,6925
3401594,-2041,3249,6877
3401674,-1631,3340,6795
3401754,-1235,3331,7252
3401834,-845,3344,7542
3401914,-543,3205,7455
3401994,-250,3029,7825
3402074,101,2614,8091
3402154,247,2395,7720
3402234,213,2609,7504
3402314,78,2896,7557
3402394,-2,3141,7599
3402474,259,3316,7482
3402554,509,3405,7188
3402634,515,3421,7256
3402714,151,3446,7612
3402794,-515,3440,7796
3402874,-1073,3353,7642
3402954,-1384,3303,7544
3403034,-1513,3297,7448
3403114,-1427,3268,7070
3403194,-1140,3349,6962
3403273,-835,3677,7142
3403353,-565,3924,7115
3403433,-328,3979,6949
3403513,-251,4167,7127
3403593,-275,3982,7706
3403673,-124,3665,7916
3403753,193,3483,7724
3403833,333,3269,7728
3403913,228,3256,7448
3403993,136,3283,7019
3404073,119,3467,7101
3404153,51,3775,7190
3404233,173,3970,7231
3404313,332,4035,7174
3404393,108,4074,7172
3404473,-133,4108,7351
3404553,-314,4005,7341
3404633,-493,3838,7216
3404713,-559,3597,7030
3404793,-607,3434,7114
3404873,-663,3520,7298
3404953,-681,3535,7444
3405033,-664,3422,7555
3405113,-783,3199,7615
3405193,-1061,2864,7711
3405273,-1225,2853,7586
3405353,-1063,3010,7373
3405433,-646,2930,7488
3405513,-246,2995,7729
3405593,0,3213,7884
3405673,89,3195,7896
3405753,80,3101,7885
3405833,41,3091,7744
3405913,15,3104,7643
3405993,88,3588,7460
3406073,190,3899,7383
3406153,127,3797,7509
3406233,12,4056,7193
3406313,1,4109,7036
3406393,-21,3826,7066
3406473,-491,3639,7161
3406553,-652,3795,7141
3406633,-710,3996,7055
3406713,-814,3979,7134
3406793,-896,3851,6941
3406873,-824,3937,6765
3406953,-662,4079,6854
3407033,-510,4017,6947
3407113,-353,4014,7092
3407193,-298,4107,7365
3407273,-468,4022,7894
3407353,-710,3905,8021
3407433,-660,3732,7601
3407513,-423,3309,7415
3407593,-433,3120,7558
3407673,-523,3271,7420
3407753,-334,3350,7133
3407833,-33,3413,7188
3407913,108,3416,7307
3407993,183,3410,7405
3408073,311,3526,7545
3408153,491,3606,7756
3408233,532,3634,7802
3408313,252,3648,7816
3408393,-151,3432,7557
3408473,-510,3374,7164
3408553,-926,3800,7048
3408633,-1145,4058,7029
3408713,-1042,3964,6925
3408793,-969,4041,6869
3408873,-1037,4204,6928
3408953,-932,4221,6767
3409033,-747,4194,6684
3409113,-660,4293,6910
