Time (ms),X,Y,Z
895935,-9190,4677,-2921
896015,-11505,5697,-2043
896095,-15095,5276,-721
896175,-15207,3944,357
896255,-13474,2648,997
896335,-11539,1454,1338
896415,-9809,471,1479
896495,-8797,-807,1409
896575,-9187,-387,506
896655,-10821,1533,-402
896735,-11899,3180,-1364
896815,-10924,3983,-2837
896895,-9419,4937,-3387
896975,-9939,5972,-2542
897055,-12504,5481,-1081
897135,-13870,4355,1
897215,-12706,2882,677
897295,-10788,1598,1035
897375,-9578,410,1236
897455,-8775,-630,1159
897535,-9023,-271,764
897615,-10719,1246,393
897695,-11501,2560,-361
897775,-10688,3044,-1387
897855,-9625,3740,-2429
897935,-9497,4969,-2822
898015,-11674,5167,-1887
898095,-14346,4294,-639
898174,-14567,2982,352
898254,-12792,1653,815
898334,-10674,470,920
898414,-8474,-611,849
898495,-7466,-433,620
898574,-9241,974,206
898654,-11051,1997,-184
898734,-10921,3192,-724
898814,-10221,4987,-1907
898894,-9467,6157,-2356
898974,-10559,6463,-1165
899054,-13365,6222,-149
899134,-14263,4769,504
899214,-11856,2717,1201
899294,-9290,1572,1390
899374,-9076,219,1743
899454,-8600,-1249,2360
899534,-9266,-815,2452
899614,-11370,642,1965
899694,-11703,2133,679
899774,-10798,3580,-1047
899854,-9369,4681,-1844
899934,-9984,5459,-1430
900014,-12789,5293,-478
900094,-14132,4250,274
900174,-12708,2620,821
900254,-10482,1151,1033
900334,-9307,211,1380
900414,-8862,-604,1952
900494,-9892,-404,2005
900574,-11346,816,1475
900654,-11384,2103,519
900734,-10761,2814,-473
900814,-10171,3658,-1012
900894,-10170,5145,-1179
900974,-11629,5548,-847
901134,-13363,2724,495
901294,-11009,1592,964
901454,-9065,-497,1493
901534,-9611,-883,1910
901614,-11403,-149,1670
901694,-12384,1166,756
901774,-11278,2019,48
901854,-10191,2971,-351
901934,-9641,4372,-529
902014,-10118,6220,-160
902094,-12621,6399,89
902174,-13387,4442,411
902254,-10901,3111,885
902334,-9614,1747,1456
902414,-10200,79,1987
902494,-9850,-1571,2286
902574,-10413,-1410,2067
902654,-12093,603,1461
902734,-11826,2388,615
902814,-10352,3809,-838
902894,-9417,5164,-1456
902974,-9989,6009,-916
903054,-12322,5421,-16
903134,-13504,4182,660
903214,-12108,2921,1010
903294,-10680,1667,1301
903374,-10023,229,1702
903454,-9110,-1014,2017
903534,-8983,-646,1702
903614,-10196,515,1470
903694,-10762,1655,1191
903774,-10667,2708,507
903854,-10811,3762,-17
903934,-10648,4792,-381
904013,-11280,5178,-534
904094,-12899,4461,-8
904173,-12603,3051,519
904253,-10527,1864,790
904333,-9208,816,1267
904414,-8850,80,1575
904493,-9041,-42,1693
904573,-10283,370,1483
904654,-10640,1092,642
904733,-9483,1720,-372
904813,-9490,2576,-1247
904893,-10185,3709,-1468
904973,-10509,4511,-1084
905053,-12360,4142,-171
905133,-13581,3048,545
905213,-11802,2102,700
905293,-9632,1063,909
905373,-8697,127,1118
905454,-8517,-395,1522
905533,-9680,163,1497
905613,-11273,1132,1101
905693,-10795,1653,132
905773,-9760,2331,-978
905853,-9645,3450,-1180
905933,-9549,4287,-864
906013,-10546,4652,-196
906093,-12565,4268,456
906173,-12746,3123,624
906253,-11123,1975,762
906333,-9691,953,827
906413,-8913,144,951
906493,-8507,-106,1513
906573,-9479,673,1518
906653,-10641,1567,941
906733,-10065,2180,279
906813,-9582,2876,-389
906893,-9972,3567,-828
906973,-10393,4445,-1008
907053,-11605,4735,-878
907133,-12888,3947,-305
907213,-12077,2598,414
907293,-10136,1303,836
907373,-9043,299,1169
907453,-8858,-315,1520
907533,-9378,-269,1684
907613,-10910,375,1394
907693,-11197,1026,575
907773,-9495,1714,-190
907853,-8915,2778,-829
907933,-9456,3872,-991
908013,-9973,4775,-656
908093,-11870,4521,-14
908173,-13455,3241,678
908253,-12196,2013,942
908333,-10072,962,1056
908413,-9090,-23,1126
908493,-8778,-721,1355
908573,-10058,-339,1513
908653,-12056,907,1262
908733,-11544,1710,634
908813,-9990,2272,136
908893,-9701,3679,-71
908973,-9634,5231,-372
909053,-10714,5699,-274
909133,-13215,4516,437
909213,-13459,2821,889
909293,-11302,1587,997
909373,-9946,584,1107
909453,-9689,-2,1218
909533,-9663,-268,1432
909613,-10804,248,1361
909693,-11455,1129,876
909773,-10299,1959,308
909853,-10093,3131,-400
909933,-10517,4327,-774
910013,-10348,5268,-846
910092,-11328,5135,-504
910172,-12631,3870,159
910252,-11949,2519,614
910332,-10862,1437,1005
910412,-10859,480,1325
910493,-10311,-247,1619
910572,-10132,-24,1594
910652,-10775,900,1061
910732,-10255,1732,-15
910812,-9441,2223,-1089
910892,-9590,2725,-1548
910972,-9831,3796,-1565
911052,-11061,4355,-873
911132,-12950,3822,183
911212,-12849,2770,813
911292,-11068,1691,1107
911372,-9700,803,1286
911452,-8925,185,1276
911532,-8538,-188,1331
911612,-9716,302,1229
911692,-10777,1385,618
911772,-10265,2095,333
911852,-10282,3314,-5
911932,-10358,4847,-666
912012,-10206,5554,-923
912092,-12005,4893,-156
912172,-13151,3560,894
912252,-11798,2298,1401
912332,-11082,1342,1594
912412,-11235,607,1625
912492,-10196,59,1622
912572,-9302,247,1390
912652,-9439,1001,914
912732,-9273,1736,241
912812,-9794,2840,-808
912892,-10634,4012,-1596
912972,-10975,4609,-1733
913052,-11937,4393,-1429
913132,-12880,3199,-622
913212,-11868,2061,113
913292,-9586,1454,541
913372,-8685,923,938
913458,-8998,275,1387
913532,-9418,-79,1810
913612,-10442,370,1674
913692,-10732,1280,826
913772,-9620,2226,-304
913852,-9495,3093,-1591
913932,-10059,3959,-1696
914012,-9776,4747,-1096
914092,-11062,4568,-458
914172,-12677,3477,147
914252,-11449,2370,258
914332,-10023,1393,575
914412,-9964,648,1022
914492,-9936,-272,1819
914572,-10675,-454,2208
914651,-11156,631,1442
914731,-9972,1735,496
914811,-9957,3112,-535
914892,-10480,4762,-871
914971,-10262,5386,-439
915051,-11578,5626,-126
915131,-12542,5208,549
915211,-11258,3553,1231
915291,-10660,1919,1481
915371,-10825,492,1478
915451,-10133,-413,1144
915531,-10383,-494,629
915611,-11583,424,500
915691,-11101,1928,381
915771,-9989,2912,393
915851,-9572,3866,467
915931,-9096,4883,-28
916011,-9933,5681,-190
916091,-11963,5388,382
916171,-12354,3859,786
916251,-11145,2225,1111
916331,-10103,694,1186
916411,-9540,-335,845
916491,-9594,-910,840
916571,-11010,-453,778
916651,-11483,811,169
916731,-10124,1631,-167
916811,-9832,2927,-554
916891,-9952,4753,-811
916971,-10238,5646,-547
917051,-12242,5150,-143
917131,-13398,3851,29
917211,-12119,2545,-385
917291,-10651,1363,-349
917371,-9933,659,163
917451,-8974,442,394
917531,-8835,366,501
917611,-9965,808,569
917691,-10142,1707,216
917771,-10053,2655,-836
917851,-10431,5377,-2446
917931,-10718,8157,-3495
918011,-13089,8259,-2789
918091,-16013,6624,-1546
918171,-15558,4982,-1462
918251,-12750,3320,-2020
918331,-10066,1716,-2323
918411,-7405,1344,-2943
918491,-5917,2068,-4009
918571,-4804,3216,-4703
918651,-3141,4674,-4266
918731,-2400,6122,-2081
918811,-1440,7540,1542
918891,-915,9388,3897
918971,-2489,9695,2349
919051,-3530,6056,-1302
919131,-3017,1157,-3986
919243,-2872,-1597,-4803
919291,-2770,-3010,-5064
919371,-2901,-3566,-6023
919451,-3142,-3398,-7084
919531,-3519,-2577,-8032
919611,-3661,-1537,-8056
919691,-2967,-1138,-6845
919771,-2618,-1575,-6170
919851,-2993,-2103,-6880
919931,-3535,-1479,-8389
920011,-3950,-155,-9307
920091,-4357,600,-9077
920171,-4197,312,-7791
920251,-3464,-267,-6321
920331,-3498,-400,-6037
920411,-4701,408,-7099
920491,-6210,922,-7954
920571,-5992,632,-7362
920651,-4353,327,-6009
920811,-3281,-407,-5752
920971,-3757,303,-7650
921051,-4395,1778,-9278
921131,-4479,2108,-8782
921211,-3698,1109,-6877
921291,-3044,498,-5519
921371,-3174,665,-5697
921451,-4448,1529,-7069
921531,-5964,2222,-7905
921611,-5945,2203,-6784
921691,-4374,1708,-5040
921771,-3359,1384,-4568
921851,-3638,2282,-5834
921931,-4878,4930,-7688
922010,-5934,7240,-8493
922090,-5478,6798,-7630
922170,-4028,4884,-6126
922250,-2976,3504,-5203
922331,-2989,2716,-5054
922410,-3635,2494,-5796
922490,-4048,2800,-7047
922570,-4053,2746,-7801
922650,-3295,1851,-7163
922730,-2199,861,-6190
922810,-2072,518,-6368
922890,-2226,683,-7357
922970,-2733,2323,-8808
923050,-3448,3557,-9271
923130,-3286,2741,-7950
923210,-2502,1728,-6361
923290,-2255,1435,-6021
923370,-3225,1820,-6947
923450,-4412,2417,-8028
923530,-4871,2645,-8464
923610,-4146,1999,-7762
923690,-2962,1066,-6461
923770,-2547,666,-5974
923850,-2934,684,-6883
923930,-3021,982,-8613
924010,-3232,1446,-9761
924090,-3322,1091,-8837
924170,-2510,174,-6723
924250,-1986,-177,-5524
924330,-2306,-102,-5981
924410,-3752,1179,-7876
924490,-5118,2230,-9255
924570,-4885,1857,-8421
924650,-3606,1000,-6384
924730,-3121,106,-5033
924810,-3509,192,-5180
924890,-3272,1393,-6290
924970,-3614,4148,-7414
925050,-4627,5886,-7972
925130,-4459,4527,-7439
925210,-3869,2757,-5713
925290,-4413,2060,-3618
925370,-6033,2846,-2974
925450,-7736,5193,-4775
925530,-7839,5911,-6289
925610,-5530,4675,-5723
925690,-2558,3954,-4665
925770,-1804,4565,-4342
925850,-4125,7164,-4883
925930,-6693,8855,-5289
926010,-6831,7303,-4881
926090,-5410,4889,-4238
926170,-4560,3046,-3315
926250,-4650,1870,-2355
926330,-6152,1356,-1634
926410,-9132,2056,-1170
926490,-10727,3108,-629
926570,-10215,3351,-206
926650,-9123,3917,-547
926730,-7888,4796,-1175
926810,-9446,5982,-871
926890,-12607,6331,-12
926970,-13756,5409,551
927050,-13302,3741,1232
927130,-11783,1879,1669
927210,-9512,-116,1856
927290,-8103,-2054,2311
927370,-9837,-892,2232
927450,-12328,1656,1709
927530,-12790,3255,842
927610,-10972,4692,-570
927690,-8690,5892,-1408
927770,-10069,6229,-142
927850,-12974,6215,1242
927930,-14209,6038,1785
928009,-13214,4018,2764
928089,-10410,1359,2452
928169,-8795,-1545,1880
928250,-9033,-3566,2637
928329,-10894,-1691,3494
928409,-12975,1070,3766
928489,-12954,2205,3175
928569,-11237,3988,732
928649,-9318,5785,-1433
928729,-9003,5727,-905
928809,-11410,5768,194
928889,-14078,5565,887
928969,-13272,3822,1500
929049,-10532,2506,1623
929129,-9407,287,2057
929209,-9019,-2541,2097
929289,-10555,-1691,1987
929369,-12979,899,2192
929449,-13042,2133,1870
929529,-11654,3537,507
929609,-9614,5182,-1888
929689,-8706,6103,-2791
929769,-10682,5960,-574
929849,-13473,5962,1288
929929,-13511,5237,1636
930009,-11659,3089,1943
930089,-10240,1105,1992
930169,-8665,-716,1879
930249,-7862,-1036,1638
930329,-9733,479,1363
930409,-11895,2193,1226
930489,-11887,4214,745
930569,-9886,5660,-333
930649,-7978,5959,-896
930729,-10283,5671,472
930809,-13193,5955,965
930889,-13321,5806,964
930969,-11647,3551,1792
931049,-9124,1483,1572
931129,-8273,-10,1452
931209,-8294,-1304,1772
931289,-9661,158,1622
931369,-10846,2795,1082
931449,-10262,4033,362
931529,-8598,5380,-905
931609,-6781,6366,-1795
931689,-8401,7133,-1245
931769,-12171,7141,292
931849,-13570,5761,949
931929,-12318,4127,905
932009,-10164,2332,1124
932089,-8535,-144,1602
932169,-7964,-2409,2329
932249,-10225,-1356,2608
932329,-13132,1577,2217
932409,-13113,3576,874
932489,-10987,5892,-1375
932569,-8338,7604,-2398
932649,-8649,6873,-963
932729,-11603,5986,740
932809,-13630,5940,1841
932889,-13106,4271,2671
932969,-10326,1665,2400
933049,-7996,-181,1361
933129,-7917,-2162,1329
933209,-10895,-960,1962
933289,-13479,2180,2155
933369,-12728,3892,1443
933449,-10278,5706,44
933529,-7905,6877,-1028
933609,-7892,6867,-1425
933689,-10789,5950,-671
933769,-13259,4984,-56
933849,-12130,3730,-425
933928,-9188,2121,-495
934008,-7619,304,-204
934089,-7605,-1841,257
934168,-9614,-1681,1274
934248,-12155,963,1365
934328,-11659,2658,7
934408,-9258,3483,-1890
934488,-7421,4679,-3859
934568,-7402,5399,-4539
934648,-10911,4693,-2977
934728,-13742,4107,-1114
934809,-11937,3271,-194
934888,-8517,1437,108
934968,-6700,-245,138
935048,-6485,-1312,177
935128,-8442,-435,-103
935208,-11037,1570,-917
935288,-10386,2950,-2056
935368,-7982,3098,-3536
935448,-6314,3261,-5011
935528,-6211,3943,-5323
935608,-9680,4441,-4248
935688,-13109,4476,-2773
935768,-11847,3571,-1761
935848,-8756,2448,-1263
935928,-6939,1669,-946
936008,-6741,699,-610
936088,-8511,60,-266
936168,-11120,751,-131
936248,-10997,1723,-238
936328,-9077,2603,-1108
936408,-7525,3807,-2522
936488,-6869,4915,-2557
936568,-9911,5705,-1174
936648,-13353,5399,43
936728,-12584,4155,423
936808,-9553,2772,310
936888,-7081,915,420
936968,-6406,-950,531
937048,-8064,-1163,1265
937128,-10903,266,1898
937208,-11271,1710,1246
937288,-9393,2511,29
937368,-7442,3278,-1282
937448,-6651,4301,-1817
937528,-9527,5650,-1520
937608,-13430,6167,-980
937688,-13850,5085,-165
937768,-11902,3359,650
937848,-9782,1871,997
937928,-8631,742,1150
938008,-8606,-800,1238
938088,-10456,-486,1041
938168,-12856,1607,812
938248,-12566,2480,-234
938328,-10202,3605,-1857
938408,-8348,5606,-2367
938488,-8688,6523,-1742
938568,-11442,6694,-572
938648,-13939,6603,315
938728,-13652,4563,969
938808,-11272,2262,1120
938888,-9291,916,994
938968,-8188,-1419,978
939048,-9544,-1561,1090
939128,-12533,977,1168
939208,-13346,2903,726
939288,-11727,4716,426
939368,-8923,6936,-294
939448,-7299,8227,-733
939528,-10137,7233,44
939608,-14193,5710,620
939688,-14240,4043,624
939768,-11768,1303,634
939848,-9437,-1700,776
939927,-8615,-3143,851
940008,-10512,-1135,604
940087,-13258,1953,343
940247,-13163,4029,-822
940408,-8701,5762,-1293
940567,-10249,7739,-755
940647,-16559,6544,-197
940727,-18852,4048,183
940807,-15857,1612,489
940887,-12130,-377,1084
940967,-8777,-2338,1694
941047,-6941,-2971,1765
941127,-10380,-569,-336
941207,-16654,3557,-6858
941287,-16924,6037,-7081
941367,-12251,5964,917
941447,-7229,6501,5706
941527,-3657,7435,6872
941607,-6236,8358,5965
941688,-14850,8890,3330
941767,-21795,6696,915
941847,-21824,2984,360
941927,-17277,-1044,1434
942007,-11946,-4426,2694
942087,-10989,-3765,3162
942167,-15760,-469,3073
942247,-19530,2870,2784
942327,-17044,5862,2299
942407,-10659,9058,1723
942487,-6051,11318,1907
942567,-8735,10501,2599
942647,-16972,8472,3366
942727,-22273,5562,3971
942807,-19365,482,3254
942888,-12706,-5712,2048
942967,-10618,-7208,2058
943047,-14255,-2211,1807
943127,-17214,3014,972
943207,-15316,4742,524
943287,-11186,5931,68
943367,-7620,6512,127
943447,-8937,7543,1598
943527,-13437,8639,2480
943607,-15407,6442,2422
943687,-13798,3497,2540
943767,-11126,1628,2177
943847,-10026,-711,2221
943927,-9880,-2426,2421
944007,-11571,-519,2121
944087,-12966,2582,1230
944167,-12250,4523,-192
944247,-10140,6316,-1394
944327,-7773,7503,-1451
944407,-9982,7356,128
944487,-14061,6536,1385
944567,-14759,5411,1450
944647,-13232,3588,1651
944727,-11093,1569,1694
944807,-9370,-559,1637
944887,-8037,-2261,1790
944967,-9157,-818,1639
945047,-11832,1862,1407
945127,-12729,3180,1401
945207,-12037,4631,1125
945287,-10229,6145,697
945367,-8779,6492,728
945447,-10127,6518,1119
945527,-12531,6085,1335
945607,-12722,4535,1265
945687,-11163,2778,1138
945767,-9599,1285,1096
945846,-8272,51,1111
945927,-8063,-473,1049
946006,-10135,332,671
946087,-11459,1791,187
946166,-10489,2908,-269
946246,-9456,4103,-1071
946326,-9042,5215,-1334
946406,-10266,5632,-407
946486,-12631,6031,128
946566,-13246,5474,403
946646,-11766,3429,958
946726,-9675,1742,901
946806,-8709,844,746
946886,-8344,-342,691
946966,-9343,-136,478
947046,-11492,1496,310
947126,-11699,2617,-553
947206,-10276,3404,-1468
947286,-9194,4582,-1425
947366,-8963,5798,-1055
947446,-11024,6467,-380
947526,-13641,5865,431
947606,-13325,3979,980
947686,-11308,2348,1133
947766,-9436,965,1017
947846,-8094,-619,835
947926,-8620,-744,647
948006,-11504,709,415
948086,-12525,1788,-172
948166,-10764,2642,-445
948246,-9532,4056,-453
948326,-8796,5415,-440
948406,-9964,6263,35
948486,-12549,6027,240
948566,-13328,4644,438
948646,-11941,3034,719
948726,-9706,1362,662
948806,-8245,-110,609
948887,-8170,-839,961
948966,-10261,221,826
949046,-11996,1859,251
949126,-10867,2538,-120
949206,-9564,3410,-967
949286,-9161,4508,-1354
949366,-9699,5677,-971
949446,-11726,6402,-664
949526,-12875,5366,-214
949606,-11789,3371,346
949686,-10019,1894,513
949766,-8997,958,660
949846,-8290,-170,890
949926,-9070,-670,1032
950006,-11381,231,705
950086,-11793,1446,-258
950166,-10157,2260,-861
950246,-9181,3348,-1228
950326,-9213,4846,-1535
950406,-10116,5801,-1201
950486,-12560,5521,-447
950566,-13615,3990,143
950646,-11870,2234,478
950726,-9860,766,729
950806,-7659,-438,760
950886,-6975,-881,809
950966,-9789,22,388
951046,-11819,1544,-338
951126,-10861,2793,-881
951206,-9877,4357,-1604
951286,-9691,5718,-1540
951366,-10227,6438,-998
951446,-12672,6202,-447
951526,-14726,4709,288
951605,-13523,2894,785
951686,-11075,1382,1000
951765,-9464,113,1015
951846,-8303,-812,715
951925,-8914,20,114
952005,-11010,1697,-209
952085,-11150,2693,-693
952165,-10182,3508,-1414
952245,-9705,4596,-1443
952325,-9705,5719,-927
952405,-11165,6140,-345
952485,-12922,5209,45
952565,-12230,3315,83
952645,-9892,2030,126
952725,-8588,1354,334
952805,-7784,629,474
952885,-7733,309,445
952965,-9502,1004,133
953046,-10174,1952,-551
953125,-8993,2658,-1092
953205,-8800,3918,-1258
953285,-9232,5181,-1183
953365,-10201,5812,-1087
953445,-12387,5287,-770
953525,-13056,3906,-400
953605,-11105,2545,-91
953685,-9068,1457,420
953765,-8238,780,736
953845,-8005,592,849
953925,-8835,1546,466
954005,-9137,2580,-292
954085,-7783,3464,-885
954165,-7075,4789,-1376
954245,-7924,5681,-1664
954325,-9634,6070,-1636
954405,-11456,5971,-1282
954485,-11589,4899,-835
954565,-9507,3290,-771
954645,-7700,2164,-588
954725,-8249,1741,43
954805,-9273,1356,560
954885,-9324,638,801
954965,-9860,500,487
955045,-9666,1179,-360
955125,-8739,2187,-1241
955205,-9229,3323,-2225
955285,-10021,4399,-2461
955365,-10467,5003,-1522
955445,-11939,5388,-1169
955525,-12557,4534,-1013
955605,-10599,2932,-1
955685,-9720,1843,1658
955765,-10472,-81,3397
955845,-9456,-2183,4216
955925,-9726,-1593,3590
956005,-11849,629,1728
956085,-11900,2699,-695
956165,-11027,4433,-2790
956245,-10697,5199,-3186
956325,-10526,5505,-2312
956405,-11881,5331,-1051
956485,-13144,5131,-53
956565,-12180,4303,267
956645,-11405,3012,485
956725,-11488,1257,860
956805,-10357,-500,924
956885,-9360,-714,578
956965,-10611,305,297
957045,-11955,2001,-312
957125,-11847,3322,-1236
957205,-11122,4518,-1966
957285,-10246,5238,-1505
957365,-10811,6445,26
957445,-12569,6965,1141
957525,-12022,4791,1618
957605,-9504,3000,1568
957685,-8561,1337,1288
957765,-8684,-172,1226
957924,-10288,1021,345
958084,-10933,1652,-1803
958244,-8476,3383,-2214
958324,-9285,4564,-1850
958404,-10047,5601,-1476
958484,-11410,5667,-1352
958564,-12566,4527,-885
958644,-11432,3151,-394
958724,-9784,1945,134
958804,-9033,888,577
958884,-8435,267,612
958964,-8737,268,314
959044,-10739,1352,-167
959124,-11084,2652,-793
959204,-9417,3198,-1290
959284,-8981,3828,-1735
959364,-8915,4609,-1806
959444,-10130,5195,-1336
959524,-12320,5102,-868
959604,-12316,4144,-565
959684,-10734,2520,-347
959764,-9271,1088,-15
959844,-8068,130,396
959924,-7729,-505,690
960004,-9629,180,520
960084,-11317,1687,-139
960164,-10850,2654,-754
960244,-9735,3985,-1460
960324,-9112,5750,-1550
960404,-10257,6393,-755
960484,-12865,5694,119
960564,-13775,4310,697
960644,-11893,2810,711
960724,-10050,1727,752
960804,-9259,461,848
960884,-8378,-974,773
960964,-9120,-218,584
961044,-11404,1621,130
961124,-11846,2589,-714
961204,-10635,3425,-1748
961284,-9464,4524,-2589
961364,-8781,5514,-2828
961444,-10256,5429,-2102
961524,-12788,4348,-1055
961604,-12867,2905,-431
961684,-10872,1651,-131
961764,-9088,580,-111
961844,-8068,-398,-365
961924,-8634,-564,-297
962004,-10743,571,-239
962084,-11017,2347,-1237
962164,-9343,3816,-2334
962244,-8357,5107,-2529
962324,-8726,5658,-1920
962404,-10290,5172,-1141
962484,-11890,4408,-743
962564,-11339,3146,-686
962644,-8904,1746,-822
962724,-7034,650,-859
962804,-6640,-143,-646
962884,-7652,-265,-197
962964,-10549,599,-304
963044,-11516,1763,-1429
963124,-8773,2254,-2671
963204,-6538,3380,-3173
963284,-6580,4554,-3006
963364,-9161,4521,-2646
963444,-12286,4061,-2154
963524,-12556,3010,-1711
963604,-9941,1802,-1505
963684,-7185,967,-1152
963763,-6036,218,-612
963844,-6559,-250,-216
963923,-8921,103,-99
964003,-11397,1266,-719
964083,-10870,2116,-1862
964163,-8566,2607,-2463
964243,-7030,3955,-2701
964323,-7501,5240,-2180
964403,-10564,5447,-1049
964483,-12915,4971,-488
964563,-11654,3452,-311
964643,-8940,2060,-118
964723,-7691,839,66
964803,-7382,-567,126
964883,-8852,-652,120
964963,-11194,624,-155
965043,-10468,1688,-608
965123,-8250,2305,-1016
965203,-7532,3796,-2086
965283,-7880,5030,-2943
965363,-10015,4905,-2105
965443,-12838,4001,-519
965523,-12583,2666,571
965603,-9561,1694,729
965683,-7306,694,684
965763,-6938,-524,730
965843,-7842,-648,650
965923,-10442,532,288
966003,-11611,2218,-692
966083,-9714,3209,-1798
966163,-7514,3894,-2732
966243,-6813,4708,-2920
966323,-9074,5088,-2119
966403,-12373,5068,-1140
966483,-12708,4504,-811
966563,-10397,3020,-897
966643,-8447,1398,-647
966723,-7949,522,-207
966803,-8442,-40,178
966883,-10243,30,452
966963,-11185,1335,-26
967043,-9191,2618,-1162
967123,-7066,3482,-2530
967203,-6895,4636,-3236
967283,-8864,5720,-2839
967363,-11609,5807,-2056
967443,-11985,4473,-1204
967523,-9179,2792,-782
967603,-6411,1624,-593
967683,-6606,225,-224
967763,-8234,-188,375
967843,-10095,1378,254
967923,-10928,2434,-571
968003,-8943,2559,-1255
968083,-6583,3343,-2180
968163,-6507,4494,-3038
968243,-7530,5039,-3268
968323,-9485,5148,-2785
968403,-11259,4337,-1622
968483,-9439,3207,-729
968563,-6062,2654,-714
968643,-6059,1372,-656
968723,-8167,732,-82
968803,-9081,1432,347
968883,-9593,1511,-160
968963,-8611,1300,-1430
969043,-6266,2038,-2680
969123,-6308,3467,-3562
969203,-8146,4595,-3512
969283,-9371,5180,-2797
969363,-10514,5265,-1994
969443,-10355,4604,-1218
969523,-8496,3434,-865
969603,-7348,2222,-606
969683,-7632,1162,-85
969762,-8405,540,449
969842,-9551,873,535
969922,-10239,1651,-90
970002,-8852,2339,-1209
970082,-7394,2915,-2107
970162,-7859,3449,-2245
970243,-8964,4313,-1856
970322,-9999,4929,-1564
970402,-10833,4798,-1427
970482,-10017,4062,-1381
970562,-8314,2925,-1376
970642,-8074,1883,-854
970722,-8765,1319,-141
970802,-8857,971,141
970888,-9360,1244,-265
970962,-8852,1577,-1077
971042,-7095,1954,-1730
971122,-6891,3513,-2299
971202,-8000,4778,-2471
971282,-9080,5249,-2200
971362,-10284,5118,-1665
971442,-10146,4100,-1022
971522,-7596,3207,-1047
971602,-6314,2245,-1152
971682,-7893,1223,-220
971762,-9415,1106,864
971842,-10090,1973,524
971922,-9586,2070,-863
972002,-7224,1774,-1886
972082,-5568,2481,-2406
972162,-6597,3460,-2674
972242,-8699,4216,-2611
972322,-9646,4653,-2411
972402,-9643,4576,-2087
972482,-8327,3779,-1731
972562,-6500,2904,-1326
972642,-6827,2172,-685
972722,-8602,1933,-309
972802,-9353,1924,-381
972882,-9421,1638,-851
972962,-7924,1410,-1676
973042,-5322,1389,-2393
973122,-5270,2225,-2787
973202,-7116,3494,-2741
973282,-8668,4385,-2515
973362,-9819,4988,-2229
973442,-9160,4723,-1985
973522,-6633,3626,-2461
973602,-6052,2636,-2316
973682,-7975,2354,-1155
973762,-8958,1958,-76
973842,-9279,1688,103
973922,-8669,1750,-983
974002,-6378,1565,-2335
974082,-5438,2034,-3315
974242,-6656,3813,-3239
974401,-9061,4508,-2798
974481,-9729,4439,-2216
974561,-8341,3707,-2005
974641,-6712,2879,-1702
974722,-7233,2168,-895
974801,-8689,1419,-382
974881,-9513,1291,-330
974961,-9607,1522,-545
975041,-7900,1459,-1362
975121,-5934,1848,-2452
975201,-6324,2994,-2986
975281,-8299,4331,-2799
975361,-10048,5185,-2465
975441,-10505,4755,-2052
975521,-9010,3462,-1595
975601,-6930,2474,-1229
975681,-6626,1766,-631
975761,-7560,1145,-54
975841,-8525,933,173
975921,-9889,1423,-54
976001,-9603,1660,-997
976081,-7377,1831,-2094
976161,-6758,2627,-2665
976241,-7946,3349,-2419
976321,-9422,4232,-2091
976401,-10743,4703,-1639
976481,-10419,4198,-924
976561,-8526,3304,-625
976641,-7763,2358,-230
976721,-8825,1729,219
976801,-9294,898,275
976881,-9453,570,-134
976961,-9655,1049,-923
977041,-8384,1623,-1761
977121,-7457,2556,-2356
977201,-7820,3700,-2489
977281,-9150,4634,-2243
977361,-10675,5105,-1958
977441,-11276,4760,-1321
977521,-10233,3549,-418
977601,-9165,2438,191
977681,-9658,1434,714
977761,-9512,18,736
977841,-8889,-438,167
977921,-9760,612,-569
978001,-9884,1683,-1519
978081,-8405,2601,-2132
978161,-7724,3738,-2256
978241,-8098,4345,-1947
978321,-9323,4696,-1504
978401,-11303,4724,-1007
978481,-11765,3729,-408
978561,-9948,2471,-163
978641,-8768,1568,20
978721,-8960,738,310
978801,-9101,-85,496
978881,-9859,325,123
978961,-10827,1643,-675
979041,-10057,2198,-1124
979121,-8417,3183,-1308
979201,-7806,4667,-1487
979281,-8332,5393,-1562
979361,-9782,5911,-1435
979441,-11696,5469,-659
979521,-11897,3931,258
979601,-10257,2565,489
979681,-9288,1510,597
979761,-8964,719,588
979841,-8420,283,447
979921,-9387,847,74
980001,-10291,2091,-680
980081,-9491,2800,-1152
980160,-8896,3873,-1577
980241,-8576,5253,-1792
980321,-9750,5906,-1269
980400,-12407,5518,-505
980480,-13322,4339,22
980560,-11485,2994,328
980640,-9621,1829,658
980720,-9333,1005,958
980800,-9027,339,1038
980880,-9619,600,546
980960,-10749,1234,-144
981040,-10456,2136,-1047
981120,-9842,3453,-1733
981200,-9333,4639,-1703
981280,-9122,5807,-1817
981360,-10611,6394,-1870
981440,-12817,5413,-1340
981520,-12437,3512,-674
981600,-10159,2071,-236
981680,-8806,921,173
981760,-8218,18,381
981841,-8713,-199,419
981920,-10642,673,112
982000,-11218,1626,-756
982080,-9941,2395,-1188
982160,-9200,3582,-1312
982240,-9034,4682,-1413
982320,-9366,5622,-1169
982400,-11066,5599,-680
982480,-12039,4564,-102
982560,-10921,3236,278
982640,-9913,1857,636
982720,-9691,813,734
982800,-9596,-143,643
982880,-10397,-18,413
982960,-10514,937,-180
