Time (ms),X,Y,Z
410897,2051,6894,-4369
410977,2110,6938,-4309
411057,2179,7018,-4297
411137,2195,7158,-4378
411217,2194,7197,-4407
411297,2193,7130,-4394
411377,2227,7116,-4414
411457,2285,7204,-4441
411537,2262,7219,-4453
411617,2225,7166,-4425
411697,2199,7098,-4343
411777,2145,6832,-4254
411857,2133,6985,-4298
411937,2156,7168,-4369
412017,2218,7322,-4471
412097,2247,7325,-4501
412177,2167,7147,-4345
412257,2121,7005,-4255
412337,2022,7041,-4375
412417,1908,7092,-4431
412497,2026,7081,-4346
412577,2115,6974,-4332
412657,2028,6796,-4274
412737,2047,6806,-4273
412816,2099,6956,-4409
412896,2055,6975,-4430
412976,2026,6907,-4354
413056,2055,6893,-4319
413136,2086,6946,-4277
413216,2100,6987,-4266
413296,2132,7067,-4329
413376,2130,7112,-4367
413456,2112,7039,-4367
413536,2121,7031,-4359
413616,2168,6950,-4372
413696,2147,6793,-4284
413776,2094,6771,-4226
413856,2138,6915,-4370
413936,2167,7016,-4428
414016,2155,7003,-4353
414096,2150,6903,-4353
414176,2139,6685,-4310
414256,2193,6635,-4264
414348,2201,6834,-4345
414416,2120,7038,-4494
414496,2082,7099,-4589
414576,2141,6965,-4667
414656,2220,6885,-4686
414736,2307,6942,-4619
414816,2434,7002,-4562
414896,2450,6937,-4569
414976,2390,6778,-4582
415056,2413,6850,-4561
415136,2415,6926,-4518
415216,2296,6807,-4472
415296,2292,6666,-4511
415376,2384,6712,-4588
415456,2427,6913,-4658
415536,2345,6887,-4580
415616,2246,6729,-4441
415696,2229,6753,-4451
415776,2218,6812,-4458
415856,2247,6797,-4470
415936,2244,6730,-4509
416016,2293,6724,-4502
416096,2436,6833,-4464
416176,2494,6900,-4447
416256,2470,6906,-4465
416336,2433,6901,-4490
416416,2407,6881,-4536
416496,2403,6914,-4557
416576,2445,6998,-4533
416656,2490,6893,-4496
416736,2459,6689,-4445
416816,2454,6595,-4421
416896,2494,6610,-4452
416976,2529,6703,-4535
417056,2580,6763,-4677
417136,2578,6783,-4717
417216,2551,6724,-4598
417296,2496,6576,-4441
417376,2505,6602,-4419
417456,2620,6810,-4529
417536,2623,6983,-4562
417616,2598,7073,-4510
417696,2647,7107,-4537
417776,2677,7105,-4703
417856,2726,7070,-4780
417936,2757,7011,-4731
418016,2661,6787,-4648
418096,2462,6512,-4447
418176,2464,6495,-4277
418256,2609,6752,-4402
418336,2669,6923,-4631
418416,2680,6772,-4636
418496,2667,6548,-4493
418576,2474,6443,-4418
418656,2298,6471,-4382
418736,2404,6527,-4383
418815,2556,6656,-4434
418895,2601,6741,-4442
418975,2622,6781,-4471
419055,2649,6859,-4604
419135,2576,6862,-4606
419215,2474,6769,-4479
419295,2478,6717,-4471
419387,2420,6667,-4518
419455,2341,6567,-4463
419535,2407,6546,-4404
419615,2486,6717,-4459
419695,2603,6821,-4462
419775,2640,6767,-4506
419855,2546,6596,-4543
419935,2486,6500,-4450
420015,2517,6592,-4423
420095,2575,6728,-4513
420175,2567,6647,-4495
420255,2564,6677,-4487
420335,2562,6828,-4449
420415,2501,6753,-4346
420495,2533,6786,-4443
420575,2607,6827,-4574
420655,2514,6565,-4438
420735,2479,6477,-4290
420815,2438,6487,-4331
420895,2324,6440,-4385
420975,2399,6419,-4333
421055,2511,6460,-4300
421135,2478,6505,-4336
421215,2539,6654,-4396
421295,2551,6800,-4509
421375,2360,6749,-4519
421455,2382,6844,-4430
421535,2477,6837,-4405
421615,2462,6723,-4402
421695,2515,6764,-4469
421775,2590,6817,-4595
421855,2643,6936,-4610
421935,2744,7034,-4558
422015,2783,6986,-4559
422095,2656,6904,-4620
422175,2486,6754,-4537
422255,2423,6676,-4446
422335,2377,6648,-4524
422415,2424,6507,-4535
422495,2565,6475,-4463
422575,2623,6623,-4455
422655,2606,6743,-4494
422735,2539,6619,-4435
422815,2474,6485,-4390
422895,2486,6670,-4446
422975,2569,6816,-4524
423055,2607,6756,-4500
423135,2608,6719,-4379
423215,2642,6720,-4270
423295,2676,6779,-4263
423375,2700,6927,-4327
423455,2574,7004,-4281
423535,2499,6852,-4077
423615,2581,6935,-4053
423695,2579,6872,-3991
423775,2680,6825,-3919
423855,2890,7102,-4039
423935,2961,7367,-4274
424015,2969,7517,-4358
424095,2820,7519,-4312
424175,2511,7118,-4180
424255,2461,6760,-4015
424335,2727,6824,-4084
424426,2826,7075,-4321
424495,2685,7159,-4431
424575,2584,7095,-4355
424655,2614,6972,-4225
424734,2628,7051,-4233
424814,2541,7284,-4416
424894,2577,7222,-4501
424974,2688,7253,-4404
425055,2611,7318,-4316
425134,2533,7058,-4233
425214,2565,6912,-4134
425294,2546,7117,-4164
425374,2520,7272,-4273
425454,2542,7157,-4272
425534,2527,6855,-4153
425614,2511,6561,-3994
425694,2503,6415,-3980
425774,2440,6527,-4093
425854,2351,6741,-4111
425934,2412,6849,-4095
426014,2619,7190,-4138
426094,2682,7631,-4227
426174,2660,7810,-4370
426254,2590,7604,-4352
426334,2403,7047,-4130
426414,2351,6590,-3983
426494,2505,6719,-4095
426574,2646,7240,-4360
426654,2634,7552,-4416
426734,2629,7569,-4288
426814,2567,7312,-4168
426894,2444,7073,-4061
426974,2404,7021,-4097
427054,2334,6946,-4207
427134,2267,6765,-4191
427214,2330,6673,-4080
427294,2538,6817,-4071
427374,2935,7248,-4409
427454,2838,7299,-4455
427534,2767,7237,-4374
427614,2708,7183,-4123
427694,2732,7226,-4074
427774,2777,7263,-4239
427854,2704,7195,-4299
427934,2645,7181,-4216
428014,2668,7234,-4152
428094,2696,7173,-4131
428174,2641,6956,-4086
428254,2521,6753,-4057
428334,2414,6633,-4001
428414,2432,6645,-3975
428494,2586,6856,-4074
428574,2658,7065,-4188
428654,2640,7248,-4250
428734,2606,7299,-4261
428814,2488,7212,-4173
428894,2398,7154,-4098
428974,2383,6922,-4088
429054,2392,6823,-4135
429134,2482,6913,-4233
429214,2584,6827,-4185
429294,2683,6812,-4052
429374,2617,6814,-3956
429465,2536,6951,-3971
429534,2669,7391,-4149
429614,2679,7417,-4232
429694,2564,7190,-4125
429774,2554,7169,-4135
429854,2515,7117,-4191
429934,2522,7127,-4149
430014,2517,7055,-4112
430094,2472,6893,-4069
430174,2443,6877,-4041
430254,2454,6896,-4045
430334,2605,6981,-4089
430414,2573,7090,-4161
430494,2362,7072,-4169
430574,2254,6961,-4070
430654,2367,6841,-4007
430733,2453,6699,-4054
430813,2477,6736,-4094
430893,2522,6813,-4027
430973,2602,6891,-3979
431053,2751,7252,-4101
431133,2582,7316,-4466
431213,2417,7100,-4456
431293,2238,6761,-4196
431373,2299,6611,-3946
431453,2464,6575,-3889
431533,2516,6644,-3922
431613,2531,6676,-3904
431693,2633,6733,-3895
431773,2731,6931,-4028
431853,2725,7049,-4150
431933,2663,7044,-4146
432013,2634,7025,-4093
432093,2629,6871,-4043
432173,2635,6713,-4012
432253,2681,6922,-4091
432333,2719,7284,-4230
432413,2737,7452,-4210
432493,2737,7420,-4157
432573,2634,7029,-4133
432653,2493,6557,-4045
432733,2520,6405,-3961
432813,2653,6496,-4050
432893,2732,6778,-4399
432973,2555,6892,-4459
433053,2532,7005,-4128
433133,2838,7262,-3932
433213,2818,7374,-3968
433293,2425,7298,-4054
433373,2309,7032,-4119
433453,2606,6899,-4124
433533,2812,7119,-4126
433613,2721,7307,-4221
433738,2422,7250,-4214
433795,2188,6984,-4057
433853,2233,6826,-3932
433933,2391,7017,-4028
434013,2413,7251,-4184
434093,2432,7446,-4231
434173,2432,7426,-4227
434253,2424,7280,-4157
434333,2514,7348,-4150
434413,2556,7431,-4232
434505,2491,7367,-4270
434573,2417,7252,-4220
434653,2460,7292,-4213
434733,2531,7362,-4219
434813,2487,7293,-4128
434893,2433,7397,-4111
434973,2356,7276,-4093
435053,2269,7355,-4154
435133,2365,7477,-4217
435213,2358,7269,-4144
435293,2381,6942,-3982
435373,2315,6832,-3906
435453,2190,6849,-3999
435533,2217,6942,-4111
435613,2307,7131,-4163
435693,2331,7219,-4187
435773,2377,7123,-4189
435853,2449,7036,-4114
435933,2381,6978,-4027
436013,2272,6926,-3987
436093,2435,7021,-4002
436173,2621,7185,-4052
436253,2521,7253,-4084
436333,2354,7113,-4099
436413,2336,6903,-4054
436493,2439,6780,-4034
436573,2487,6876,-4084
436652,2390,7057,-4141
436732,2421,7262,-4228
436812,2487,7366,-4260
436892,2509,7243,-4164
436972,2605,7143,-4042
437052,2675,7216,-4045
437132,2606,7318,-4089
437212,2547,7357,-4067
437292,2614,7512,-4151
437372,2543,7354,-4207
437452,2390,6939,-4096
437532,2404,6771,-4002
437612,2505,6795,-4052
437692,2466,6814,-4118
437772,2329,6755,-3995
437852,2325,6847,-3997
437932,2322,7053,-4127
438012,2236,7166,-4144
438092,2461,6876,-4170
438172,2693,6613,-4087
438252,2563,6644,-3947
438332,2416,6710,-3967
438412,2417,6988,-4129
438492,2417,7297,-4231
438572,2348,7356,-4210
438652,2393,7230,-4115
438732,2466,7120,-4090
438812,2192,6897,-4110
438892,2295,7016,-4043
438972,2445,7302,-4148
439052,2439,7341,-4282
439132,2401,7137,-4251
439212,2384,6906,-4083
439292,2350,6738,-3936
439372,2420,6941,-4004
439452,2401,7258,-4147
439544,2264,7227,-4171
439612,2217,7059,-4071
439692,2324,7083,-3956
439772,2493,7248,-4005
439852,2486,7188,-4122
439932,2364,6912,-4065
440012,2409,6886,-3928
440092,2481,7190,-3949
440172,2447,7443,-4130
440252,2363,7322,-4248
440332,2281,7035,-4132
440412,2311,6935,-3976
440492,2350,6940,-3946
440572,2403,7078,-4018
440652,2470,7340,-4205
440732,2450,7384,-4266
440812,2373,7200,-4090
440892,2277,7106,-3957
440972,2223,7096,-3946
441052,2267,7126,-3992
441132,2338,7183,-4082
441212,2354,7166,-4098
441292,2370,7141,-4071
441372,2335,7053,-4016
441452,2242,6961,-3982
441532,2216,7105,-4034
441612,2271,7327,-4118
441692,2306,7361,-4209
441772,2391,7292,-4242
441852,2413,7200,-4181
441932,2321,7089,-4076
442012,2236,7046,-3958
442092,2119,6965,-3921
442172,2090,6885,-3954
442252,2162,6891,-3945
442332,2298,6979,-3931
442412,2489,7157,-4036
442492,2638,7308,-4239
442572,2482,7381,-4300
442651,2285,7208,-4191
442731,2159,6888,-4054
442811,2160,6738,-3948
442891,2143,6694,-3839
442971,2161,6767,-3874
443051,2348,7032,-4120
443131,2547,7173,-4235
443211,2571,7196,-4204
443291,2455,7241,-4120
443371,2272,7133,-3996
443451,2196,6938,-3973
443531,2211,6856,-4056
443611,2193,6911,-4052
443692,2304,7099,-4050
443771,2501,7213,-4100
443851,2575,7317,-4149
443931,2473,7570,-4206
444011,2298,7509,-4224
444091,2234,7190,-4121
444171,2254,6956,-3979
444251,2273,6950,-3956
444331,2341,7092,-4056
444411,2407,7124,-4171
444491,2404,7156,-4233
444583,2402,7231,-4313
444651,2325,7214,-4231
444731,2212,7121,-4116
444811,2261,7120,-4088
444891,2327,7197,-4058
444971,2358,7181,-4053
445051,2449,7149,-4007
445131,2466,7116,-3978
445211,2371,6956,-3989
445291,2259,6933,-4063
445371,2206,7118,-4106
445451,2267,7358,-4169
445531,2355,7470,-4258
445611,2337,7334,-4265
445691,2303,7262,-4337
445771,2235,7101,-4387
445851,2136,6863,-4334
445931,2192,6940,-4343
446011,2269,7087,-4425
446091,2220,7079,-4488
446171,2129,7032,-4475
446251,2035,6934,-4418
446331,1999,6871,-4407
446411,2085,6699,-4275
446491,2237,6795,-4299
446571,2298,6866,-4429
446651,2251,6779,-4422
446731,2220,6910,-4384
446811,2077,7013,-4418
446891,1925,6985,-4391
446971,1914,6775,-4336
447051,2122,6771,-4319
447131,2322,6983,-4371
447211,2312,7064,-4403
447291,2291,7145,-4470
447371,2247,7226,-4501
447451,2167,7169,-4438
447531,2087,6852,-4298
447611,2203,6756,-4224
447691,2403,6985,-4292
447771,2384,7057,-4341
447851,2367,7184,-4407
447931,2274,7141,-4420
448011,2120,7019,-4383
448091,2099,7064,-4366
448171,2081,6991,-4333
448251,2226,7051,-4429
448331,2404,7130,-4533
448411,2402,7065,-4445
448491,2384,7017,-4378
448570,2308,6970,-4347
448650,2204,6964,-4273
448730,2155,6928,-4264
448810,2167,6919,-4319
448890,2206,6975,-4319
448970,2233,6899,-4285
449050,2271,6778,-4338
449130,2229,6789,-4380
449210,2210,6948,-4399
449290,2295,7040,-4476
449370,2308,7006,-4470
449450,2306,7032,-4441
449530,2322,7105,-4445
449622,2245,6968,-4361
449690,2149,6818,-4322
449770,2147,6919,-4347
449850,2171,7069,-4332
449930,2251,7199,-4377
450010,2262,7131,-4423
450090,2182,7014,-4360
450170,2264,7092,-4409
450250,2327,6962,-4353
450330,2213,6884,-4267
450410,2202,6976,-4329
450490,2137,6925,-4333
450570,2056,6721,-4258
450650,2086,6695,-4240
450730,2211,6854,-4334
450810,2287,6902,-4523
450890,2262,6864,-4559
450970,2251,6890,-4465
451050,2245,6859,-4447
451130,2183,6862,-4414
451210,2162,6974,-4372
451290,2135,7035,-4421
451370,2089,7055,-4486
451450,1999,6851,-4423
451530,1957,6593,-4266
451610,2091,6618,-4244
451690,2205,6698,-4378
451770,2327,6881,-4510
451850,2400,6974,-4519
451930,2418,6975,-4507
452010,2400,7061,-4569
452090,2229,6896,-4504
452170,2158,6776,-4414
452250,2253,6848,-4390
452330,2255,6840,-4370
452410,2205,6810,-4335
452490,2207,6813,-4250
452570,2276,6883,-4236
452650,2334,6838,-4289
452730,2352,6801,-4357
452810,2446,6911,-4431
452890,2456,6988,-4397
452970,2230,6853,-4305
453050,2039,6654,-4296
453130,2087,6578,-4334
453210,2237,6568,-4360
453290,2367,6709,-4356
453370,2402,6834,-4405
453450,2299,6833,-4428
453530,2234,6875,-4396
453610,2229,6920,-4398
453690,2235,6933,-4416
453770,2229,6913,-4399
453850,2227,6921,-4331
453930,2242,7061,-4316
454010,2228,7034,-4495
454090,2192,6960,-4436
454170,2286,6969,-4400
454250,2424,7015,-4493
454330,2420,6969,-4495
454410,2350,6989,-4478
454490,2317,7050,-4470
454569,2336,7121,-4467
454661,2268,7027,-4405
454729,2176,6872,-4351
454809,2159,6859,-4377
454889,2126,6870,-4338
454969,2136,6943,-4337
455049,2132,6978,-4404
455129,2122,6994,-4445
455209,2211,7104,-4480
455289,2287,7129,-4471
455369,2322,6996,-4416
455449,2321,6806,-4356
455529,2321,6785,-4303
455609,2363,6904,-4320
455689,2324,6925,-4388
455769,2305,6969,-4412
455849,2364,7075,-4457
455929,2384,7074,-4452
456009,2393,7073,-4432
456089,2329,6944,-4432
456169,2273,6833,-4381
456249,2375,6884,-4408
456329,2423,6899,-4463
456409,2411,6965,-4464
456489,2346,6843,-4404
456569,2273,6700,-4316
456649,2307,6839,-4318
456729,2263,6980,-4362
456809,2225,7080,-4399
456889,2259,7136,-4425
456969,2275,7102,-4386
457049,2257,7026,-4410
457129,2274,6914,-4430
457209,2282,6887,-4337
457289,2268,6926,-4336
457369,2228,6867,-4387
457449,2167,6899,-4360
457529,2189,7111,-4381
457609,2208,7141,-4408
457689,2174,7044,-4387
457769,2158,7050,-4351
457849,2168,6977,-4470
457929,2130,6755,-4407
458009,2095,6634,-4301
458089,2164,6783,-4319
458169,2222,6937,-4354
458249,2181,6983,-4344
458329,2153,6988,-4322
458409,2191,7041,-4304
458489,2201,7109,-4287
458569,2179,6978,-4304
458649,2195,6841,-4304
458729,2262,6879,-4253
458809,2293,6930,-4246
458889,2223,6963,-4234
458969,2130,6927,-4169
459049,2120,6945,-4138
459129,2202,7064,-4133
459209,2180,6906,-4104
459289,2152,6764,-4006
459369,2302,6937,-3969
459449,2448,7188,-4122
459529,2372,7186,-4219
459609,2310,7022,-4136
459701,2478,7194,-4089
459769,2522,7359,-4204
459849,2338,7240,-4223
459929,2209,7168,-4172
460009,2226,7082,-4157
460089,2259,7008,-4073
460169,2258,7051,-4017
460249,2274,7070,-4016
460329,2427,7191,-4118
460409,2626,7298,-4286
460488,2548,7228,-4313
460568,2350,7170,-4180
460648,2369,7169,-4143
460728,2463,7237,-4178
460808,2387,7268,-4185
460888,2172,7138,-4146
460968,2132,7000,-4076
461048,2250,6910,-4087
461128,2262,6877,-4091
461208,2259,6981,-4076
461288,2343,7098,-4129
461368,2374,7153,-4214
461448,2260,7152,-4219
461528,2164,7024,-4162
461608,2154,6724,-4035
461688,2263,6850,-4093
461768,2208,7062,-4163
461848,2140,7195,-4187
461928,2083,7155,-4189
462008,2167,7076,-4191
462088,2249,6971,-4132
462168,2313,6999,-4087
462248,2411,7158,-4152
462328,2388,7180,-4190
462408,2378,7216,-4217
462488,2305,7233,-4237
462568,2151,7087,-4205
462648,2122,6976,-4146
462728,2168,7044,-4076
462808,2181,7102,-4078
462888,2221,7112,-4173
462968,2274,7176,-4251
463048,2274,7197,-4270
463128,2256,7062,-4245
463208,2188,6871,-4208
463288,2174,6901,-4251
463368,2243,7120,-4322
463448,2285,7214,-4363
463528,2287,7240,-4366
463608,2399,7227,-4350
463688,2434,7085,-4274
463768,2314,6950,-4094
463848,2215,6853,-3992
463928,2169,6884,-3971
464008,2190,7061,-4046
464088,2200,7237,-4243
464168,2222,7277,-4318
464248,2369,7159,-4251
464328,2591,7078,-4134
464408,2669,7092,-4071
464488,2551,7124,-4119
464568,2403,7190,-4149
464648,2316,7281,-4155
464739,2233,7280,-4183
464808,2143,7049,-4136
464888,2255,6959,-4072
464968,2384,6951,-4059
465048,2376,6930,-4096
465128,2355,7108,-4147
465208,2268,7106,-4179
465288,2219,6942,-4212
465368,2299,6824,-4167
465448,2387,6862,-4024
465528,2352,6928,-4062
465608,2369,7286,-4208
465688,2275,7317,-4405
465768,2188,7109,-4359
465848,2225,7055,-4219
465928,2276,7072,-4204
466008,2325,7089,-4317
466088,2442,7165,-4455
466168,2437,7115,-4503
466248,2358,6904,-4473
466328,2287,6806,-4426
466408,2185,6743,-4335
466487,2164,6816,-4267
466567,2145,6918,-4253
466647,2102,6923,-4297
466727,2159,6908,-4411
466807,2219,6885,-4439
466887,2342,6993,-4427
466967,2407,6975,-4447
467047,2310,6933,-4362
467127,2196,6973,-4297
467207,2143,7111,-4386
467287,2144,7201,-4496
467367,2127,7064,-4419
467447,2196,7043,-4366
467527,2246,7092,-4444
467607,2243,7115,-4386
467687,2216,6964,-4334
467767,2170,6825,-4309
467847,2199,6957,-4315
467927,2187,7052,-4402
468007,2173,7071,-4461
468087,2158,6952,-4403
468167,2142,6794,-4290
468247,2169,6754,-4289
468327,2242,6872,-4288
468407,2369,7090,-4331
468487,2454,7183,-4410
468567,2400,7047,-4379
468647,2323,6906,-4296
468727,2288,6926,-4232
468807,2263,6978,-4270
468887,2268,6994,-4356
468967,2330,6967,-4371
469047,2402,6980,-4326
469127,2384,7003,-4314
469207,2384,7048,-4369
469287,2410,7121,-4343
469367,2487,7249,-4242
469447,2449,7129,-4292
469527,2381,6970,-4349
469607,2298,6794,-4317
469687,2284,6711,-4190
469779,2398,6801,-4208
469847,2485,6843,-4378
469927,2534,6931,-4492
470007,2556,7040,-4546
470087,2439,7057,-4459
470167,2282,7056,-4359
470247,2183,7082,-4330
470327,2171,7136,-4333
470407,2157,6982,-4309
470487,2159,6825,-4255
470567,2211,6726,-4204
470647,2227,6595,-4181
470727,2320,6636,-4221
470807,2406,6775,-4256
470887,2429,6959,-4307
470967,2414,7028,-4357
471047,2356,7051,-4388
471127,2320,7105,-4471
471207,2243,7104,-4399
471287,2216,7104,-4322
471367,2144,6950,-4329
471447,2179,6904,-4367
471527,2323,7045,-4462
471607,2313,7068,-4480
471687,2275,7053,-4429
471767,2248,6978,-4319
471847,2287,6977,-4311
471927,2288,6977,-4298
472007,2237,6985,-4284
472087,2231,7048,-4346
472167,2244,6907,-4366
472247,2259,6790,-4341
472327,2275,6752,-4270
472406,2325,6760,-4177
472486,2400,6952,-4176
472566,2383,7076,-4253
472646,2264,6971,-4237
472726,2183,6854,-4213
472806,2188,6910,-4202
472886,2327,7107,-4239
472966,2375,7208,-4359
473046,2286,7195,-4389
473126,2288,7180,-4361
473206,2137,7155,-4303
473286,2184,7102,-4252
473367,2248,6949,-4228
473446,2236,6946,-4277
473526,2144,6945,-4291
473606,2161,6936,-4272
473686,2314,7008,-4255
473766,2335,7076,-4290
473846,2285,7031,-4417
473926,2244,7070,-4450
474006,2217,7174,-4475
474086,2195,7145,-4435
474166,2185,7140,-4339
474246,2266,7198,-4346
474326,2244,7207,-4417
474406,2122,7041,-4442
474486,2134,6955,-4471
474566,2157,6829,-4621
474646,2090,6660,-4657
474726,2145,6863,-4631
474818,2196,7000,-4712
474886,2151,6944,-4648
474966,2139,6859,-4438
475046,2125,6785,-4315
475126,2161,6818,-4318
475206,2204,6842,-4285
475286,2240,6905,-4235
475366,2309,7071,-4237
475446,2298,7123,-4281
475526,2310,7121,-4396
475606,2410,7154,-4424
475686,2490,7127,-4377
475766,2494,6995,-4389
475846,2384,6900,-4352
475926,2256,6957,-4318
476006,2197,6916,-4353
476086,2177,6888,-4343
476166,2134,6969,-4254
476246,2114,7067,-4255
476326,2181,7180,-4392
476406,2162,7088,-4379
476486,2118,7011,-4245
476566,2149,7052,-4174
476646,2207,7020,-4166
476726,2345,7133,-4248
476806,2392,7237,-4303
476886,2294,7192,-4304
476966,2223,7153,-4363
477046,2250,7183,-4336
477126,2254,7183,-4362
477206,2196,7098,-4416
477286,2168,7101,-4416
477366,2130,7052,-4450
477446,2087,6977,-4440
477526,2135,7019,-4367
477606,2208,7021,-4342
477686,2217,6980,-4364
477766,2221,6969,-4383
477846,2223,6939,-4341
477926,2232,6975,-4321
478006,2254,7035,-4320
478086,2204,7021,-4312
478166,2147,7023,-4239
478246,2146,7032,-4222
478326,2154,6993,-4274
478405,2166,6907,-4273
478485,2283,6910,-4349
478565,2363,6970,-4419
478645,2349,6999,-4383
478725,2325,6978,-4332
478805,2255,6951,-4274
478885,2213,6973,-4256
478965,2202,7017,-4239
479045,2282,7046,-4239
479125,2328,7017,-4248
479205,2282,6935,-4243
479285,2336,6966,-4241
479365,2336,6997,-4241
479445,2217,6858,-4240
479525,2204,6801,-4206
479605,2283,6945,-4241
479685,2320,7072,-4326
479765,2235,7046,-4305
479857,2152,7120,-4219
479925,2165,7214,-4213
480005,2163,7155,-4270
480085,2170,7051,-4254
480165,2233,7011,-4187
480245,2271,7052,-4190
480325,2263,7148,-4310
480405,2234,7124,-4375
480485,2170,7019,-4252
480565,2139,6928,-4186
480645,2151,6894,-4180
480725,2139,6989,-4221
480805,2142,7093,-4324
480885,2126,7150,-4425
480965,2112,6844,-4377
481045,2223,6915,-4338
481125,2258,6913,-4337
481205,2232,6878,-4276
481285,2228,6981,-4223
481365,2192,7055,-4215
481445,2098,6979,-4279
481525,2021,6926,-4335
481605,2070,7021,-4344
481685,2110,7031,-4374
481765,2120,7062,-4371
481845,2150,7101,-4284
481925,2181,7111,-4260
482005,2188,7039,-4258
482085,2148,6860,-4214
482165,2180,6862,-4211
482245,2332,7008,-4269
482325,2420,7085,-4330
482405,2376,7163,-4393
482485,2261,7132,-4422
482565,2182,7048,-4308
482645,2145,6933,-4212
482725,2136,6827,-4218
482805,2175,6915,-4247
482885,2193,7058,-4320
482965,2210,7117,-4388
483045,2252,7127,-4394
483125,2263,7149,-4354
483205,2251,7091,-4336
483285,2229,6893,-4293
483365,2269,6895,-4231
483445,2288,6955,-4252
483525,2237,6915,-4305
483605,2214,7007,-4313
483685,2185,7033,-4231
483765,2266,7054,-4159
483845,2312,7021,-4193
483925,2240,6912,-4175
484005,2240,6997,-4184
484085,2206,7003,-4248
484165,2157,6988,-4243
484245,2219,7084,-4241
484324,2264,7026,-4155
484404,2286,6999,-4098
484484,2262,6944,-4174
484564,2242,7004,-4260
484644,2233,7089,-4234
484724,2241,7105,-4168
484804,2232,6959,-4121
484896,2194,6900,-4082
484964,2330,7060,-4184
485044,2334,6998,-4290
485124,2250,7012,-4331
485204,2279,7104,-4317
485284,2276,7078,-4310
485364,2231,7066,-4366
485444,2142,6932,-4324
485524,2135,6913,-4262
485604,2200,6998,-4233
485684,2221,7012,-4237
485764,2215,7035,-4324
485844,2271,7081,-4373
485924,2366,7136,-4396
486004,2350,7085,-4381
486084,2258,7027,-4348
486164,2172,6923,-4299
486244,2183,6831,-4216
486324,2205,6908,-4195
486404,2079,6936,-4193
486484,2003,6974,-4235
486564,2087,7103,-4314
486644,2152,7086,-4377
486724,2123,6959,-4355
486804,2117,7036,-4328
486884,2149,7073,-4324
486964,2138,6902,-4296
487044,2142,6804,-4292
487124,2143,6819,-4273
487204,2187,6937,-4247
487284,2207,6966,-4286
487364,2140,6929,-4278
487444,2176,7013,-4292
487524,2253,7079,-4324
487604,2187,7024,-4253
487684,2121,7007,-4195
487764,2125,7033,-4176
487844,2127,7019,-4167
487924,2136,7022,-4163
488004,2226,7074,-4196
488084,2276,7159,-4270
488164,2223,7189,-4365
488244,2164,7160,-4341
488324,2103,7053,-4278
488404,2074,7012,-4300
488484,2164,6877,-4306
488564,2256,6912,-4253
488644,2333,7048,-4306
488724,2326,7104,-4322
488804,2281,7087,-4312
488884,2225,7070,-4333
488964,2165,7191,-4335
489044,2120,7256,-4335
489124,2065,7123,-4310
489204,2090,7044,-4247
489284,2162,7085,-4218
489364,2229,7129,-4264
489444,2235,7099,-4268
489524,2153,7016,-4210
489604,2132,7020,-4200
489684,2156,7099,-4204
489764,2167,7153,-4249
489844,2198,7118,-4295
489935,2229,7051,-4291
490004,2261,7028,-4332
490084,2233,6940,-4376
490164,2177,6951,-4338
490243,2177,7161,-4302
490323,2202,7335,-4354
490403,2171,7263,-4421
490483,2063,7101,-4341
490563,2064,7128,-4210
490643,2141,7115,-4175
490723,2177,7092,-4269
490803,2143,7098,-4296
490883,2084,6947,-4181
490963,2210,7056,-4144
491043,2338,7304,-4255
491123,2183,7240,-4349
491203,2094,7176,-4325
491283,2207,7334,-4322
491363,2293,7553,-4372
491443,2154,7475,-4404
491523,1876,7115,-4299
491604,1797,6981,-4156
491683,1863,7063,-4132
491763,1971,7119,-4224
491843,2064,7128,-4326
491923,2090,7115,-4314
492003,2196,7229,-4317
492083,2220,7316,-4378
492163,2060,7160,-4372
492243,1960,7010,-4361
492323,1973,6958,-4296
492403,2158,7040,-4418
492483,2159,6963,-4365
492563,2117,7004,-4281
492643,2064,7100,-4268
492723,1970,7145,-4210
492803,1927,7251,-4183
492883,1992,7309,-4239
492963,2057,7293,-4316
493043,2087,7166,-4318
493123,2151,7073,-4285
493203,2173,7072,-4235
493283,2149,7123,-4221
493363,2036,7096,-4197
493443,1983,7023,-4168
493523,2069,7092,-4223
493603,2135,7158,-4292
493683,2114,7180,-4213
493763,2105,7276,-4142
493843,2160,7346,-4177
493923,2220,7379,-4236
494003,2248,7283,-4229
494083,2167,7093,-4098
494163,2129,7210,-4088
494243,2138,7426,-4220
494323,2116,7451,-4342
494403,2114,7385,-4347
494483,2088,7116,-4213
494563,2101,6930,-4150
494643,2107,7014,-4215
494723,1990,6994,-4262
494803,1945,7035,-4259
494883,2000,7157,-4172
494974,2078,7180,-4165
495043,2148,7199,-4196
495123,2112,6969,-4151
495203,2061,6793,-4139
495283,2088,6933,-4150
495363,2144,7058,-4189
495443,2144,7083,-4268
495523,1999,6872,-4278
495603,1940,6774,-4164
495683,2075,6984,-4093
495763,2138,7031,-4249
495843,2056,6890,-4355
495923,2035,6842,-4251
496003,2128,6973,-4245
496083,2196,7120,-4302
496163,2203,6960,-4193
496242,2233,7131,-4192
496322,2254,7219,-4294
496402,2179,7123,-4248
496482,2152,7198,-4175
496562,2182,7208,-4218
496642,2188,7144,-4204
496722,2156,7020,-4163
496802,2125,6825,-4170
