Time (ms),X,Y,Z
3348164,-2128,5259,5641
3348244,-2230,5330,5628
3348324,-2218,5388,5724
3348404,-2127,5356,5769
3348484,-2068,5409,5952
3348564,-2151,5562,6123
3348644,-2275,5599,6050
3348724,-2248,5437,5802
3348804,-2192,5259,5729
3348884,-2175,5270,5959
3348964,-2150,5429,6084
3349044,-2206,5486,6014
3349124,-2250,5470,5964
3349204,-2236,5531,5950
3349284,-2238,5483,5892
3349364,-2162,5374,5890
3349444,-2101,5324,5975
3349523,-2132,5352,6065
3349603,-2104,5407,6116
3349684,-2065,5416,6055
3349764,-2090,5394,6000
3349844,-2144,5308,5984
3349924,-2136,5267,5925
3350004,-2114,5265,5888
3350083,-2155,5299,5931
3350163,-2175,5383,5960
3350243,-2167,5371,5896
3350323,-2189,5339,5875
3350403,-2156,5325,5908
3350483,-2124,5301,5966
3350564,-2117,5289,5984
3350643,-2089,5344,6010
3350723,-2110,5429,6005
3350803,-2145,5392,5952
3350883,-2076,5290,5969
3350963,-2087,5284,5969
3351043,-2185,5342,5969
3351123,-2206,5351,5960
3351203,-2224,5305,5905
3351283,-2189,5249,5871
3351363,-2165,5257,5906
3351443,-2179,5320,5914
3351523,-2126,5307,5969
3351603,-2101,5267,5986
3351683,-2184,5367,5908
3351763,-2265,5414,5932
3351843,-2277,5368,5968
3351923,-2274,5347,5943
3352003,-2256,5311,5948
3352083,-2282,5354,5976
3352163,-2319,5366,5921
3352243,-2260,5337,5912
3352323,-2266,5417,5959
3352403,-2354,5446,5913
3352483,-2336,5400,5943
3352563,-2234,5319,6068
3352643,-2254,5315,6083
3352723,-2340,5398,5988
3352803,-2338,5446,5961
3352883,-2336,5460,5931
3352963,-2285,5398,5891
3353043,-2227,5386,5950
3353123,-2276,5415,5926
3353203,-2308,5368,5872
3353283,-2254,5347,5906
3353363,-2255,5354,5880
3353443,-2298,5340,5876
3353523,-2275,5333,5951
3353603,-2239,5322,5901
3353683,-2248,5325,5920
3353763,-2286,5352,6023
3353843,-2304,5382,6054
3353923,-2278,5378,6051
3354003,-2207,5343,6041
3354083,-2156,5326,6045
3354163,-2158,5353,6004
3354243,-2185,5322,5934
3354323,-2214,5316,5995
3354403,-2219,5425,6092
3354483,-2145,5441,6095
3354563,-2101,5338,6062
3354643,-2081,5324,5944
3354723,-2055,5386,5906
3354803,-2043,5423,5922
3354883,-2079,5483,5930
3354963,-2122,5502,5925
3355043,-2048,5452,5931
3355123,-1988,5377,5943
3355203,-2012,5359,5922
3355283,-1971,5368,5964
3355363,-1884,5355,5958
3355443,-1886,5409,5887
3355523,-1921,5485,5871
3355603,-1912,5546,5923
3355683,-1882,5507,5913
3355763,-1954,5488,5943
3355843,-2038,5548,5948
3355922,-2035,5456,5771
3356002,-1965,5336,5731
3356082,-1933,5417,5926
3356162,-2003,5472,6043
3356242,-2018,5463,6054
3356322,-2009,5459,5940
3356403,-1996,5423,5887
3356483,-1896,5372,5948
3356562,-1857,5374,5985
3356642,-1882,5417,6044
3356722,-1808,5429,6072
3356802,-1740,5435,6051
3356882,-1750,5454,6024
3356962,-1756,5463,5986
3357042,-1749,5485,5943
3357122,-1806,5572,6008
3357202,-1875,5527,6030
3357282,-1856,5498,5989
3357362,-1848,5484,5978
3357442,-1886,5426,5956
3357522,-1887,5416,5912
3357602,-1862,5446,5899
3357682,-1850,5434,5919
3357762,-1870,5386,5911
3357842,-1888,5415,5899
3357922,-1862,5471,5927
3358002,-1850,5506,5949
3358082,-1870,5548,5943
3358162,-1854,5516,5948
3358242,-1838,5518,5942
3358322,-1873,5579,5930
3358402,-1889,5556,5959
3358482,-1855,5528,5947
3358562,-1855,5549,5924
3358642,-1856,5508,5973
3358722,-1822,5463,6116
3358802,-1746,5493,6174
3358882,-1591,5533,6133
3358962,-1228,5526,6165
3359042,-923,5335,6171
3359122,-772,5229,6387
3359202,-676,5162,6787
3359282,-742,5037,6854
3359362,-798,5004,6672
3359442,-807,4989,6647
3359522,-829,5008,6584
3359602,-882,5042,6469
3359682,-889,5092,6509
3359762,-859,5115,6519
3359842,-836,5100,6482
3359922,-799,5076,6447
3360002,-808,5100,6405
3360082,-872,5127,6411
3360162,-910,5089,6406
3360242,-868,5046,6437
3360322,-814,5025,6537
3360402,-789,4965,6575
3360482,-769,4825,6559
3360562,-726,4684,6577
3360642,-705,4600,6696
3360722,-756,4596,6795
3360802,-779,4585,6789
3360882,-756,4572,6795
3360962,-762,4660,6952
3361042,-723,4658,6940
3361122,-653,4426,6840
3361202,-577,4301,6955
3361282,-594,4311,7001
3361362,-661,4324,6962
3361442,-632,4347,6876
3361522,-611,4367,6844
3361602,-660,4453,6906
3361682,-692,4459,6884
3361761,-698,4444,6874
3361841,-701,4497,6835
3361921,-685,4471,6740
3362001,-695,4416,6721
3362081,-649,4424,6772
3362161,-593,4445,6873
3362242,-635,4447,6971
3362321,-629,4499,6991
3362401,-549,4514,6966
3362481,-538,4342,7091
3362561,-541,4271,7244
3362641,-517,4306,7127
3362721,-514,4322,6995
3362801,-547,4346,7028
3362881,-562,4358,7001
3362961,-595,4457,7031
3363041,-670,4452,7044
3363121,-740,4382,6931
3363201,-746,4357,6921
3363281,-741,4371,7002
3363361,-747,4361,7031
3363441,-673,4313,6976
3363521,-612,4334,6951
3363601,-670,4326,6922
3363681,-620,4255,6943
3363761,-570,4238,6978
3363841,-641,4316,6986
3363921,-700,4369,6981
3364001,-719,4351,6885
3364081,-600,4360,6882
3364161,-519,4415,7010
3364241,-515,4433,7060
3364321,-556,4518,6964
3364401,-660,4591,6792
3364481,-684,4660,6771
3364561,-669,4658,6846
3364641,-670,4571,6899
3364721,-688,4548,6898
3364801,-688,4520,6872
3364881,-705,4541,6885
3364961,-721,4577,6883
3365041,-746,4602,6848
3365121,-792,4665,6848
3365201,-719,4686,6865
3365281,-685,4610,6754
3365361,-746,4566,6787
3365441,-741,4537,6897
3365521,-713,4489,6871
3365601,-742,4535,6842
3365681,-739,4600,6846
3365761,-737,4553,6898
3365841,-771,4548,6931
3365921,-726,4614,6904
3366001,-723,4713,6815
3366081,-764,4845,6722
3366161,-740,4906,6619
3366241,-747,4935,6553
3366321,-783,4991,6566
3366401,-775,5000,6503
3366481,-720,4953,6457
3366561,-720,4939,6495
3366641,-797,4942,6522
3366721,-824,4951,6517
3366801,-828,4982,6549
3366881,-864,5030,6624
3366961,-856,5052,6650
3367041,-809,5071,6653
3367121,-778,5080,6604
3367201,-721,5059,6538
3367281,-712,5049,6567
3367361,-793,5044,6572
3367441,-822,5033,6532
3367521,-896,5054,6513
3367600,-973,5098,6530
3367680,-949,5093,6615
3367760,-946,5073,6662
3367840,-928,5021,6591
3367920,-859,4988,6626
3368000,-751,4947,6617
3368081,-760,4903,6510
3368161,-738,4950,6537
3368241,-703,5006,6558
3368320,-771,5050,6491
3368400,-804,5079,6417
3368480,-827,5101,6357
3368560,-864,5111,6329
3368640,-872,5107,6333
3368720,-791,5089,6343
3368801,-719,5071,6417
3368880,-651,5097,6442
3368960,-620,5084,6377
3369040,-648,5035,6330
3369120,-601,5046,6334
3369200,-527,5068,6403
3369280,-553,5087,6462
3369360,-574,5148,6489
3369440,-524,5150,6544
3369520,-483,5168,6527
3369600,-498,5219,6477
3369680,-523,5234,6470
3369760,-542,5258,6382
3369840,-560,5287,6264
3369920,-594,5283,6234
3370000,-627,5230,6280
3370080,-617,5188,6336
3370160,-620,5186,6319
3370240,-605,5185,6328
3370320,-590,5141,6392
3370400,-557,5113,6431
3370480,-464,5100,6500
3370560,-481,5068,6498
3370640,-531,5070,6515
3370720,-478,5054,6633
3370800,-427,4978,6620
3370880,-464,4977,6528
3370960,-472,5019,6554
3371040,-433,4996,6566
3371120,-433,4951,6546
3371200,-466,4982,6597
3371280,-542,5056,6620
3371360,-620,5099,6563
3371440,-664,5127,6502
3371520,-685,5141,6448
3371600,-721,5146,6423
3371680,-754,5141,6496
3371760,-727,5147,6539
3371840,-689,5124,6525
3371920,-663,5122,6510
3372000,-599,5129,6511
3372080,-612,5064,6461
3372160,-678,5051,6489
3372240,-657,5062,6553
3372320,-614,5016,6540
3372400,-653,5003,6559
3372480,-689,5048,6594
3372560,-628,5061,6542
3372640,-634,5058,6441
3372720,-697,5065,6428
3372800,-701,5060,6447
3372880,-685,5066,6474
3372960,-704,5095,6477
3373040,-687,5100,6471
3373120,-645,5042,6493
3373200,-668,5032,6478
3373280,-678,5088,6411
3373360,-666,5122,6389
3373439,-609,5104,6412
3373519,-583,5044,6380
3373599,-630,5042,6391
3373679,-678,5084,6430
3373759,-666,5086,6406
3373839,-635,5087,6463
3373920,-621,5062,6481
3374000,-622,5041,6387
3374080,-640,5092,6326
3374159,-648,5115,6357
3374239,-635,5152,6500
3374319,-646,5194,6592
3374399,-702,5214,6584
3374479,-737,5224,6520
3374559,-737,5177,6482
3374639,-728,5138,6498
3374719,-723,5119,6523
3374799,-679,5120,6551
3374879,-641,5128,6539
3374959,-657,5132,6516
3375039,-656,5049,6523
3375119,-630,4865,6475
3375199,-601,4796,6461
3375279,-622,4849,6522
3375359,-700,4900,6526
3375439,-745,4966,6510
3375519,-774,5022,6469
3375599,-788,5006,6501
3375679,-828,4998,6541
3375759,-916,5055,6517
3375839,-965,5115,6506
3375919,-996,5066,6407
3375999,-952,5061,6412
3376079,-913,5075,6475
3376159,-895,5048,6470
3376239,-844,5061,6570
3376319,-821,4973,6582
3376399,-775,4898,6520
3376479,-720,4939,6567
3376559,-703,4933,6590
3376639,-669,4964,6608
3376719,-671,5022,6617
3376799,-671,5014,6579
3376879,-646,5028,6560
3376959,-711,5051,6526
3377039,-750,5097,6477
3377119,-700,5118,6470
3377199,-668,5119,6493
3377279,-661,5145,6478
3377359,-684,5157,6471
3377439,-703,5077,6544
3377519,-695,5049,6579
3377599,-665,5104,6595
3377679,-618,5095,6619
3377759,-612,5057,6605
3377839,-619,5048,6590
3377919,-630,5120,6540
3377999,-661,5137,6474
3378079,-684,5077,6460
3378159,-669,5083,6463
3378239,-653,5111,6447
3378319,-637,5107,6448
3378399,-621,5105,6465
3378479,-623,5130,6405
3378559,-615,5116,6394
3378639,-637,5101,6457
3378719,-655,5146,6470
3378799,-664,5149,6416
3378879,-668,5125,6339
3378959,-610,5148,6381
3379039,-583,5124,6417
3379119,-630,5079,6400
3379199,-661,5109,6374
3379279,-650,5192,6431
3379358,-653,5187,6466
3379438,-637,5143,6474
3379518,-647,5130,6495
3379598,-703,5133,6445
3379678,-704,5160,6395
3379759,-678,5164,6432
3379839,-666,5140,6526
3379919,-643,5120,6562
3379998,-658,5060,6450
3380078,-691,5092,6458
3380158,-740,5201,6564
3380238,-763,5149,6485
3380318,-749,5108,6466
3380398,-708,5114,6465
3380479,-671,5074,6380
3380559,-697,5133,6382
3380638,-726,5177,6400
3380718,-680,5112,6400
3380798,-642,5031,6409
3380878,-666,5001,6507
3380958,-652,5065,6578
3381038,-594,5120,6586
3381118,-576,5111,6590
3381198,-627,5107,6506
3381278,-608,5071,6450
3381358,-625,5012,6381
3381438,-650,5035,6502
3381518,-627,5055,6619
3381598,-625,5021,6553
3381678,-616,4997,6540
3381758,-629,5063,6508
3381838,-635,5076,6468
3381918,-612,5057,6526
3381998,-593,5065,6511
3382078,-635,5051,6478
3382158,-697,5037,6522
3382238,-692,5021,6517
3382318,-681,5057,6489
3382398,-710,5125,6408
3382478,-673,5182,6404
3382558,-570,5174,6394
3382638,-462,5120,6338
3382718,-454,5162,6439
3382878,-532,5216,6374
3383038,-575,5015,6411
3383198,-584,5080,6336
3383358,-486,5098,6454
3383518,-555,5066,6424
3383678,-644,5017,6405
3383838,-694,5134,6501
3383998,-585,5144,6634
3384158,-595,5153,6485
3384318,-716,5195,6521
3384478,-602,5086,6447
3384638,-749,5242,6263
3384798,-703,5264,6522
3384878,-763,5119,6329
3384958,-586,5187,6435
3385038,-666,5168,6579
3385118,-789,4997,6578
3385198,-675,4935,6594
3385277,-536,4982,6585
3385357,-549,5030,6444
3385437,-580,5044,6412
3385518,-535,5033,6449
3385598,-574,5054,6440
3385678,-600,5089,6504
3385758,-579,5063,6475
3385837,-628,5076,6452
3385917,-754,5125,6416
3385997,-744,5131,6323
3386077,-629,5065,6304
3386157,-558,5077,6424
3386237,-533,5151,6505
3386318,-547,5152,6424
3386398,-562,5126,6386
3386477,-578,5080,6403
3386557,-543,5050,6513
3386637,-560,5027,6590
3386717,-611,4974,6523
3386797,-609,4949,6441
3386877,-617,5006,6351
3386957,-578,5024,6352
3387037,-543,5015,6454
3387117,-620,5054,6511
3387197,-733,5115,6401
3387277,-700,5143,6290
3387357,-617,5113,6340
3387437,-603,5151,6398
3387517,-640,5271,6442
3387597,-648,5275,6411
3387677,-652,5192,6346
3387757,-688,5171,6384
3387837,-688,5135,6495
3387917,-602,5084,6530
3387997,-571,5060,6478
3388077,-599,5032,6514
3388157,-595,4993,6565
3388237,-636,5035,6511
3388317,-715,5149,6426
3388397,-768,5193,6413
3388477,-734,5120,6534
3388557,-667,5051,6651
3388637,-592,5062,6688
3388717,-592,5076,6560
3388797,-677,5082,6390
3388877,-632,5094,6361
3388957,-576,5091,6322
3389037,-619,5115,6321
3389117,-596,5143,6372
3389197,-577,5139,6447
3389277,-585,5112,6474
3389357,-614,5133,6435
3389437,-670,5186,6434
3389517,-722,5210,6433
3389597,-738,5222,6441
3389677,-728,5210,6471
3389757,-715,5213,6544
3389837,-726,5215,6613
3389917,-774,5164,6568
3389997,-754,5166,6470
3390077,-727,5184,6407
3390157,-757,5158,6438
3390237,-729,5137,6486
3390317,-681,5154,6517
3390397,-719,5213,6557
3390477,-728,5231,6550
3390557,-672,5189,6479
3390637,-646,5134,6437
3390717,-643,5127,6409
3390797,-615,5132,6379
3390877,-603,5091,6365
3390957,-614,5081,6359
3391037,-628,5153,6398
3391117,-643,5187,6459
3391197,-641,5160,6488
3391276,-666,5121,6459
3391357,-703,5103,6402
3391437,-669,5113,6410
3391517,-577,5108,6431
3391597,-533,5115,6423
3391676,-564,5143,6479
3391756,-639,5156,6454
3391836,-708,5145,6417
3391916,-714,5132,6451
3391996,-726,5125,6433
3392076,-757,5122,6433
3392157,-720,5146,6475
3392237,-669,5183,6487
3392316,-704,5158,6466
3392396,-747,5069,6397
3392476,-724,5019,6382
3392556,-764,5064,6452
3392636,-826,5094,6484
3392716,-726,5116,6585
3392796,-646,5135,6631
3392876,-694,5101,6568
3392956,-699,5086,6590
3393036,-727,5087,6566
3393116,-740,5053,6469
3393196,-704,5029,6449
3393276,-695,5035,6457
3393356,-708,5080,6461
3393436,-740,5152,6506
3393516,-729,5169,6535
3393596,-741,5151,6514
3393676,-755,5126,6488
3393756,-694,5088,6441
3393836,-622,5054,6488
3393916,-631,5055,6586
3393996,-696,5064,6538
3394076,-700,5085,6482
3394156,-702,5095,6456
3394236,-746,5066,6443
3394316,-800,5095,6480
3394396,-775,5134,6523
3394476,-720,5100,6483
3394556,-711,5042,6422
3394636,-741,5024,6496
3394716,-781,5066,6565
3394796,-765,5121,6537
3394876,-724,5077,6473
3394956,-713,4963,6375
3395036,-734,4944,6354
3395116,-761,5029,6413
3395196,-799,5095,6458
3395276,-774,5100,6478
3395356,-736,5102,6411
3395436,-719,5069,6380
3395516,-702,5002,6451
3395596,-677,5005,6458
3395676,-657,5041,6427
3395756,-716,5049,6447
3395836,-769,5078,6516
3395916,-743,5118,6557
3395996,-628,5144,6533
3396076,-591,5123,6480
3396156,-719,5147,6429
3396236,-822,5158,6508
3396316,-776,5052,6536
3396396,-669,4986,6413
3396476,-619,4989,6398
3396556,-699,5059,6468
3396636,-812,5126,6569
3396716,-823,5105,6641
3396796,-802,5062,6590
3396876,-750,5076,6583
3396956,-725,5108,6520
3397036,-748,5149,6473
3397116,-750,5176,6503
3397196,-742,5129,6440
3397276,-747,5099,6427
3397356,-792,5127,6516
3397436,-788,5166,6531
3397515,-752,5158,6521
3397595,-777,5095,6525
3397675,-730,5057,6501
3397755,-690,5082,6499
3397835,-749,5119,6455
3397915,-759,5162,6460
3397996,-738,5097,6428
3398076,-737,5006,6396
3398156,-711,4998,6458
3398235,-707,5029,6453
3398315,-714,5095,6494
3398395,-734,5100,6589
3398475,-701,5085,6540
3398555,-660,5018,6432
3398635,-649,4961,6389
3398715,-653,4995,6413
3398795,-714,5053,6483
3398875,-743,5089,6490
3398955,-722,5088,6511
3399035,-704,5079,6529
3399115,-712,5084,6452
3399195,-733,5069,6450
3399275,-641,5079,6526
3399355,-598,5135,6527
3399435,-714,5153,6494
3399515,-743,5135,6478
3399595,-705,5101,6488
3399675,-653,5128,6527
3399755,-680,5175,6588
3399835,-778,5154,6599
3399915,-747,5152,6536
3399995,-698,5169,6447
3400075,-718,5126,6363
3400155,-694,5088,6451
3400235,-682,5071,6587
3400315,-711,5080,6590
3400395,-750,5084,6592
3400475,-751,5078,6558
3400555,-785,5083,6406
3400635,-793,5103,6309
3400715,-771,5120,6367
3400795,-675,5086,6461
3400875,-639,5113,6514
3400955,-725,5151,6539
3401035,-722,5117,6465
3401115,-678,5084,6405
3401195,-692,5112,6488
3401275,-706,5142,6518
3401355,-654,5087,6498
3401435,-663,4985,6481
3401515,-693,4971,6429
3401595,-733,5068,6533
3401675,-743,5147,6659
3401755,-688,5141,6623
3401835,-730,5078,6521
3401915,-767,5067,6457
3401995,-776,5087,6410
3402075,-797,5096,6465
3402155,-764,5118,6542
3402235,-783,5127,6509
3402315,-809,5123,6511
3402395,-804,5104,6521
3402475,-793,5044,6542
3402555,-754,5025,6509
3402635,-736,5058,6460
3402715,-736,5057,6454
3402795,-761,5073,6494
3402875,-799,5107,6504
3402955,-740,5054,6474
3403035,-678,5004,6460
3403115,-692,5006,6386
3403195,-715,5007,6394
3403275,-760,5016,6466
3403354,-747,5003,6568
3403434,-690,4912,6590
3403514,-723,4869,6514
3403594,-789,4926,6565
3403674,-769,4961,6648
3403754,-743,4978,6627
3403835,-748,4960,6540
3403915,-724,4934,6534
3403995,-756,4965,6548
3404074,-788,4979,6598
3404154,-743,4977,6672
3404234,-705,4968,6629
3404314,-704,4929,6584
3404394,-704,4963,6657
3404474,-678,4978,6665
3404554,-666,4994,6584
3404634,-703,5044,6563
3404714,-772,5059,6587
3404794,-812,5040,6607
3404874,-806,4946,6565
3404954,-802,4919,6614
3405034,-792,4966,6688
3405114,-788,4971,6637
3405194,-794,4940,6579
3405274,-789,4925,6518
3405354,-778,4918,6549
3405434,-747,4949,6667
3405514,-732,5023,6713
3405594,-751,5006,6708
3405674,-786,4964,6698
3405754,-793,4953,6676
3405834,-814,4957,6665
3405914,-857,4907,6575
3405994,-904,4867,6473
3406074,-942,4891,6486
3406154,-935,4953,6560
3406234,-948,4983,6612
3406314,-929,4936,6610
3406394,-937,4932,6601
3406474,-1009,4938,6571
3406554,-1034,4916,6565
3406634,-1046,4879,6546
3406714,-1051,4871,6528
3406794,-1002,4927,6631
3406874,-971,4970,6704
3406954,-973,4982,6679
3407034,-1000,4979,6684
3407114,-1047,4926,6661
3407194,-1077,4910,6616
3407274,-1040,4885,6587
3407354,-963,4822,6581
3407434,-944,4827,6570
3407514,-961,4890,6557
3407594,-977,4884,6584
3407674,-985,4839,6623
3407754,-1023,4895,6692
3407834,-1049,4955,6742
3407914,-1018,4941,6730
3407994,-995,4942,6742
3408074,-993,4917,6790
3408154,-1010,4838,6693
3408234,-1034,4852,6614
3408314,-1011,4918,6663
3408394,-984,4889,6659
3408474,-997,4833,6658
3408554,-1003,4833,6649
3408634,-1023,4841,6644
3408714,-989,4862,6677
3408794,-922,4888,6632
3408874,-968,4926,6542
3408954,-1024,5021,6450
3409034,-1058,5082,6390
3409114,-1099,4991,6387
3409194,-1033,4821,6411
3409273,-951,4776,6516
3409353,-956,4848,6634
3409433,-984,4933,6697
3409513,-1005,4998,6701
3409593,-1033,5012,6609
3409674,-1028,5001,6532
3409754,-991,5005,6598
3409834,-974,4955,6612
3409913,-967,4923,6636
3409993,-989,4951,6647
3410073,-999,4939,6575
3410153,-1012,4890,6576
3410233,-1018,4859,6576
3410313,-953,4845,6653
3410393,-914,4821,6723
3410474,-938,4844,6679
3410553,-975,4897,6633
3410633,-1010,4930,6603
3410713,-1017,4954,6623
3410793,-1012,4949,6641
3410873,-1019,4946,6606
3410953,-1005,4936,6625
3411033,-1015,4940,6685
3411113,-1045,4925,6686
3411193,-999,4952,6619
3411273,-970,4990,6605
3411353,-1067,4982,6598
3411433,-1113,4953,6612
3411513,-1099,4880,6653
3411593,-1119,4854,6638
3411673,-1128,4808,6639
3411753,-1158,4778,6675
3411833,-1189,4772,6691
3411913,-1186,4753,6690
3411993,-1202,4803,6689
3412073,-1192,4887,6629
3412153,-1119,4926,6584
3412233,-1085,4952,6571
3412313,-1104,4939,6540
3412393,-1129,4942,6491
3412473,-1082,4986,6452
3412553,-1042,5006,6347
3412633,-1041,4939,6282
3412713,-1006,4933,6371
3412793,-1033,4973,6404
3412873,-1071,4906,6410
3412953,-1037,4909,6567
3413033,-1021,4962,6675
3413113,-1040,5021,6665
3413193,-1006,5074,6703
3413273,-973,5047,6713
3413353,-966,5000,6623
3413433,-954,5004,6564
3413513,-914,5015,6596
3413593,-904,5020,6646
3413673,-925,5039,6634
3413753,-901,5065,6552
3413833,-890,5060,6463
3413913,-893,5015,6353
3413993,-886,5020,6318
3414073,-866,5056,6379
3414153,-822,5098,6450
3414233,-793,5076,6526
3414313,-788,4954,6510
3414393,-794,4914,6503
3414473,-865,5016,6559
3414553,-873,5080,6560
3414633,-808,5041,6458
3414713,-787,5066,6325
3414793,-794,5146,6451
3414873,-839,5157,6629
3414953,-887,5103,6678
3415033,-943,5086,6624
3415112,-1072,5190,6522
3415192,-1114,5238,6500
3415272,-912,5132,6421
3415352,-733,5023,6359
3415432,-760,5006,6347
3415513,-790,5024,6393
3415593,-752,4904,6482
3415673,-701,4797,6370
3415753,-626,4875,6327
3415832,-625,4946,6443
3415912,-658,4911,6395
3415992,-640,4920,6424
3416072,-716,5078,6454
3416152,-778,5143,6400
3416232,-721,5105,6426
3416313,-635,5088,6489
3416392,-535,5037,6493
3416472,-522,4970,6316
3416552,-653,4999,6216
3416632,-800,5081,6280
3416712,-851,5093,6379
3416792,-849,5073,6407
3416872,-806,5047,6429
3416952,-777,5069,6474
3417032,-797,5130,6486
3417112,-850,5219,6500
3417192,-934,5302,6404
3417272,-948,5324,6274
3417352,-894,5258,6239
3417432,-895,5141,6223
3417512,-887,5019,6207
3417592,-823,4970,6259
3417672,-811,5067,6411
3417752,-830,5147,6576
3417832,-831,5158,6696
3417912,-866,5231,6718
3417992,-916,5360,6805
3418072,-871,5300,6828
3418152,-833,5109,6600
3418232,-849,4987,6348
3418312,-831,4930,6223
3418392,-831,4988,6258
3418472,-849,5076,6317
3418552,-857,5116,6370
3418632,-895,5144,6455
3418712,-921,5139,6511
3418792,-924,5146,6495
3418872,-909,5148,6462
3418952,-859,5099,6438
3419032,-802,5059,6367
3419112,-784,5057,6325
3419192,-843,5133,6391
3419272,-863,5177,6422
3419352,-846,5147,6462
3419432,-881,5115,6489
3419512,-897,5118,6485
3419592,-922,5136,6448
3419672,-951,5153,6414
3419752,-939,5143,6467
3419832,-882,5088,6457
3419912,-838,5088,6452
3419992,-860,5122,6425
3420072,-862,5138,6429
3420152,-837,5145,6482
3420232,-860,5132,6430
3420312,-887,5134,6355
3420392,-926,5135,6294
3420472,-944,5118,6299
3420552,-901,5154,6370
3420632,-890,5187,6429
3420712,-876,5151,6499
3420792,-861,5092,6558
3420872,-880,4996,6508
3420952,-871,4977,6442
3421031,-867,5053,6360
3421111,-900,5080,6356
3421191,-889,5110,6363
3421272,-884,5141,6383
3421352,-907,5164,6460
3421432,-927,5148,6429
3421512,-936,5090,6431
3421591,-906,5072,6381
3421671,-866,5055,6332
3421751,-856,5056,6334
3421831,-869,5090,6352
3421911,-875,5098,6378
3421991,-852,5084,6390
3422071,-816,5095,6413
3422152,-816,5108,6432
3422231,-841,5097,6466
3422311,-853,5092,6474
3422391,-876,5081,6494
3422471,-895,5068,6504
3422551,-913,5096,6458
3422631,-895,5134,6453
3422711,-861,5126,6399
3422791,-854,5114,6298
3422871,-868,5109,6310
3422951,-883,5115,6298
3423031,-890,5135,6344
3423111,-918,5144,6340
3423191,-932,5139,6287
3423271,-904,5129,6339
3423351,-874,5090,6423
3423431,-894,5038,6505
3423511,-929,5039,6543
3423591,-903,5048,6569
3423671,-856,5095,6488
3423751,-860,5125,6373
3423831,-871,5088,6405
3423911,-893,5131,6454
3423991,-928,5142,6494
3424071,-919,5105,6521
3424151,-890,5079,6474
3424231,-859,5075,6512
3424311,-861,5108,6512
3424391,-880,5080,6427
3424471,-914,5067,6404
3424551,-973,5121,6394
3424631,-966,5163,6389
3424711,-929,5123,6370
3424791,-903,5070,6241
3424871,-899,5088,6190
3424951,-923,5131,6345
3425031,-934,5151,6545
3425111,-982,5160,6554
3425191,-987,5138,6447
3425271,-947,5111,6414
3425351,-919,5091,6398
3425431,-873,5098,6417
3425511,-876,5092,6442
3425591,-887,5013,6428
3425671,-866,5010,6362
3425751,-882,5077,6289
3425831,-932,5117,6383
3425911,-972,5136,6461
3425991,-974,5144,6403
3426071,-924,5114,6393
3426151,-909,5074,6363
3426231,-919,5082,6298
3426311,-915,5094,6336
3426391,-939,5099,6422
3426471,-950,5093,6462
3426551,-912,5099,6472
3426631,-895,5102,6468
3426711,-887,5035,6466
3426791,-875,4978,6482
3426871,-911,5019,6541
3426951,-1040,5073,6586
3427030,-1108,5030,6538
3427111,-1089,4993,6456
3427191,-1063,5001,6444
3427271,-1059,5030,6497
3427351,-1083,5044,6531
3427431,-1103,5051,6479
3427510,-1095,5062,6480
3427590,-1039,5050,6583
3427670,-1031,4985,6554
3427750,-1010,4903,6404
3427830,-1000,4899,6402
3427910,-1090,4957,6521
3427991,-1157,5035,6670
3428070,-1111,5098,6680
3428150,-1030,5101,6454
3428230,-1035,5051,6391
3428310,-1089,5028,6439
3428390,-1054,5060,6410
3428470,-1029,5092,6422
3428550,-1044,5090,6419
3428630,-1058,5097,6400
3428710,-1065,5101,6452
3428790,-1060,5077,6561
3428870,-1049,5006,6587
3428950,-1010,4981,6633
3429030,-974,5012,6662
3429110,-967,5044,6599
3429190,-989,5059,6536
3429270,-1050,5049,6498
3429350,-1088,5044,6489
3429430,-1036,5042,6450
3429510,-1021,5041,6509
3429590,-1040,5049,6562
3429670,-1014,5061,6544
3429750,-1028,5041,6570
3429830,-1094,5032,6497
3429910,-1125,5062,6445
3429990,-1122,5076,6473
3430070,-1121,5065,6434
3430150,-1086,5052,6502
3430230,-1087,5020,6679
3430310,-1138,5047,6778
3430390,-1145,5052,6739
3430470,-1114,5054,6601
3430550,-1083,5064,6511
3430630,-1128,5008,6444
3430710,-1209,5008,6267
3430790,-1230,5059,6125
3430870,-1231,5126,6247
3430950,-1223,5182,6568
3431030,-1176,5158,6684
3431110,-1129,5069,6584
3431190,-1090,5054,6614
3431270,-1123,5072,6680
3431350,-1198,5038,6608
3431430,-1131,4962,6446
3431510,-1074,4892,6234
3431590,-1107,4979,6229
3431670,-1088,5140,6432
3431750,-1131,5215,6569
3431830,-1201,5207,6633
3431910,-1201,5152,6586
3431990,-1192,5075,6496
3432070,-1153,5013,6428
3432150,-1093,5019,6345
3432230,-1099,4962,6298
3432310,-1093,4935,6413
3432390,-1038,4965,6500
3432470,-1048,4920,6558
3432550,-1026,4924,6628
3432630,-1042,4977,6583
3432710,-1075,4968,6571
3432790,-1073,4981,6497
3432870,-1141,5038,6386
3432950,-1172,5107,6385
3433030,-1161,5131,6393
3433110,-1148,5099,6414
3433190,-1150,5085,6407
3433270,-1151,5061,6403
3433349,-1160,5024,6436
3433429,-1207,5032,6502
