Time (ms),X,Y,Z
83671,2818,1710,-7412
83751,2590,1572,-7374
83831,2331,2626,-7603
83911,2585,2913,-7668
83991,2721,2859,-7331
84071,2596,2970,-7208
84151,2735,2877,-7262
84231,2987,2748,-7406
84311,2900,3021,-7704
84391,2791,3037,-7783
84471,2757,2660,-7546
84551,2750,2877,-7436
84631,2985,2808,-7513
84711,3147,2690,-7464
84791,3068,2875,-7295
84871,2767,2952,-7354
84951,2660,3073,-7620
85031,2662,3087,-7684
85111,2586,3094,-7560
85271,2585,3071,-7747
85437,2801,2895,-7829
85511,2805,2765,-7534
85591,2875,2500,-7431
85671,2916,2657,-7656
85751,2918,2876,-7684
85831,2885,2799,-7500
85911,2895,2985,-7441
85991,3036,3140,-7592
86071,2965,3024,-7586
86151,2830,2953,-7412
86231,2886,3117,-7237
86311,2810,3108,-7258
86391,2800,3044,-7473
86471,2881,2945,-7564
86551,2893,2883,-7462
86630,2933,2870,-7457
86710,3080,2719,-7454
86790,3165,2700,-7377
86870,3120,2614,-7357
86950,3004,2574,-7340
87030,2882,2812,-7348
87110,2851,2837,-7301
87190,2708,2593,-7339
87270,2582,2411,-7485
87350,2489,2445,-7561
87430,2480,2624,-7537
87510,2535,2613,-7543
87590,2629,2574,-7683
87670,2630,2513,-7833
87750,2460,2553,-7783
87830,2492,2443,-7786
87910,2430,1965,-8026
87990,1983,1682,-8027
88070,1467,1730,-7772
88150,1209,1556,-7687
88230,1515,1372,-7912
88310,2419,2234,-8042
88390,3019,3063,-8078
88470,2753,3168,-8615
88550,1416,2167,-8789
88630,1066,2281,-8844
88710,2866,4656,-7025
88790,4261,6319,-2702
88870,4485,6752,799
88950,4606,6519,2501
89030,4688,6427,2440
89110,4538,6299,1302
89190,4144,6205,405
89270,3670,6845,413
89350,3483,7459,784
89430,3652,7754,1315
89510,3979,7516,1418
89590,4302,7149,1047
89670,4333,7071,857
89750,3903,6958,846
89830,3677,7000,1113
89910,3888,6976,1204
89990,4063,6794,854
90070,3889,6086,1151
90150,3542,5389,2452
90230,3432,6345,3101
90310,3389,7934,1619
90390,2908,8462,-1386
90470,2163,7735,-4171
90550,1380,6166,-6332
90630,1057,4239,-7647
90710,941,3016,-8013
90790,947,2839,-8141
90870,1265,2636,-8004
90950,1661,2277,-7752
91030,2085,2366,-7635
91110,2377,2817,-7563
91190,2999,3258,-7547
91270,3426,3353,-7326
91350,3276,3158,-7069
91430,3291,3289,-6949
91510,3315,3239,-6876
91590,3044,2908,-6996
91670,2747,2865,-7171
91750,2668,3170,-7424
91830,2922,3440,-7627
91910,3006,3010,-7679
91990,2849,2605,-7532
92070,2699,2357,-7421
92150,2390,1660,-7455
92230,1870,354,-7633
92310,2029,69,-8168
92390,2470,721,-8179
92470,2437,582,-7748
92549,2473,525,-7795
92629,2677,1011,-7997
92709,2901,1648,-7774
92789,2825,1339,-7543
92869,2526,870,-7657
92949,2224,455,-7795
93029,2040,-97,-8210
93109,2065,-73,-8454
93189,1924,219,-8346
93269,1994,415,-8270
93349,2053,388,-8192
93429,1858,-52,-8326
93509,1895,-61,-8278
93589,2049,1139,-7966
93669,2317,1946,-7734
93749,2536,1922,-7669
93829,2681,809,-7963
93909,2561,281,-7938
93989,2539,1084,-7679
94069,2964,1596,-7703
94149,3026,1715,-7655
94229,2542,1011,-7845
94309,2419,598,-8063
94389,2720,1070,-7788
94469,2844,1436,-7601
94549,2901,1598,-7667
94629,2843,1614,-7723
94709,2764,1536,-7869
94789,2856,1311,-7997
94869,2958,1164,-7920
94949,3040,1369,-7696
95029,3010,1456,-7737
95109,3176,1137,-7918
95189,3235,912,-7832
95269,3016,944,-7689
95349,2947,1001,-7742
95429,2984,960,-7775
95509,3026,1137,-7645
95589,2935,1245,-7628
95669,2833,1065,-7884
95829,2828,1197,-7791
95989,2635,1222,-7713
96069,2539,1267,-7728
96149,2443,1417,-7803
96229,2433,1452,-8111
96309,2411,1179,-8314
96389,2204,855,-8221
96469,2065,832,-7982
96549,2009,1026,-7827
96629,1897,860,-7900
96709,1700,774,-8182
96789,1642,1076,-8330
96869,1743,1370,-8178
96949,1526,1559,-7944
97029,1108,1374,-7818
97109,1102,1432,-8093
97189,1585,1758,-8357
97269,1913,1688,-8403
97349,1989,1382,-8374
97429,2025,1214,-8249
97509,1640,1025,-8285
97589,1554,1483,-8114
97669,2351,2935,-7633
97749,2757,3475,-7383
97829,2229,2353,-7403
97909,1599,540,-7907
97989,1527,-75,-8356
98069,1852,902,-8062
98149,2421,2092,-7514
98229,2559,1827,-7549
98309,2051,1166,-8548
98389,2122,806,-8936
98469,2463,-78,-8093
98548,2485,-167,-7247
98628,2606,1064,-6751
98708,2620,2073,-6562
98788,2626,1835,-7003
98868,2313,2168,-7730
98948,1612,2878,-8376
99028,1337,2638,-8890
99108,1797,2517,-8669
99188,2234,2247,-8105
99268,2096,1498,-7526
99348,2092,935,-7418
99428,2508,784,-8128
99508,2856,807,-8459
99588,2574,451,-8460
99668,1896,-372,-8707
99748,1751,-756,-8473
99828,2246,-142,-7775
99908,2606,171,-7568
99988,2739,291,-7839
100068,2758,304,-8102
100148,2622,123,-8336
100228,2602,98,-8394
100308,2695,35,-8199
100388,2781,-157,-8031
100468,2966,44,-7876
100548,3129,607,-7727
100628,3119,802,-7862
100708,3021,679,-8147
100788,2924,314,-8297
100868,2896,238,-8179
100948,2687,271,-8031
101028,2623,22,-8132
101108,2884,85,-8230
101188,3031,438,-8080
101268,2929,356,-7967
101348,2814,113,-8128
101428,2734,-18,-8177
101508,2594,49,-8046
101588,2717,678,-7951
101668,3269,1450,-7591
101748,3527,1630,-7304
101828,3485,1390,-7460
101908,3619,1132,-7695
101988,3519,1328,-7898
102068,3677,1761,-8036
102148,3947,1878,-7708
102228,3792,1676,-7213
102308,3455,1223,-7230
102388,2913,210,-7844
102468,2848,113,-8215
102548,3040,1040,-8005
102628,2916,1157,-7804
102708,2653,717,-7881
102788,2556,332,-8096
102868,2665,281,-8000
102948,2749,752,-7708
103028,2866,1176,-7623
103108,2818,999,-7686
103188,2633,822,-7766
103268,2547,1115,-7803
103348,2396,1201,-7915
103428,2376,1036,-7984
103508,2709,1249,-7760
103588,2745,1263,-7613
103668,2420,1219,-7613
103748,2251,370,-7775
103828,2292,-479,-8047
103908,2268,-89,-8062
103988,2215,203,-8053
104068,2155,169,-8108
104148,2076,435,-8253
104228,2056,593,-8449
104308,2056,693,-8455
104388,2124,714,-8389
104467,2036,331,-8214
104547,1850,621,-8047
104627,2105,1295,-8037
104708,2343,986,-8408
104787,2685,458,-8538
104867,2845,578,-8334
104947,2953,122,-8402
105027,3063,-594,-8364
105107,2722,-331,-8245
105187,2212,99,-8215
105267,2223,778,-8072
105347,2543,1095,-8228
105427,2292,449,-8361
105507,1918,694,-7910
105587,1735,1098,-7589
105667,1889,1432,-7747
105747,2106,2049,-7889
105827,2276,1918,-7690
105907,2542,1891,-7512
105987,2829,2151,-7736
106067,2647,2290,-8054
106147,2306,2525,-7913
106227,2207,2559,-7633
106307,2322,2463,-7570
106387,2453,2342,-7328
106467,2335,1867,-7437
106627,2220,2306,-7926
106787,2205,2525,-8083
106867,2347,2618,-8062
106947,2123,2713,-7797
107027,2292,2800,-7664
107107,2593,2652,-7781
107187,2596,2694,-7879
107267,2350,2279,-7814
107347,2236,1701,-7757
107427,2379,2072,-7645
107507,2599,2313,-7551
107587,2642,2391,-7507
107667,2568,2334,-7597
107747,2619,2392,-7597
107827,2558,2710,-7597
107907,2495,2679,-7750
107987,2466,2084,-7745
108067,2794,2532,-7563
108147,2921,2989,-7427
108227,2775,2552,-7517
108307,2929,2622,-7594
108387,2933,2356,-7493
108467,2943,2061,-7351
108547,2914,2000,-7354
108627,2985,1835,-7594
108707,3019,1639,-7851
108787,2906,1257,-7912
108867,2896,1233,-7752
108947,3011,1648,-7566
109027,3159,1894,-7548
109107,3083,1615,-7685
109187,3072,1383,-7766
109267,2991,1582,-7820
109347,2867,1657,-7650
109427,2870,1616,-7374
109507,2674,1306,-7595
109587,2396,1033,-7920
109667,2368,1052,-7782
109747,2628,1316,-7580
109827,2579,1235,-7734
109907,2488,932,-7942
109987,2411,654,-7980
110067,2281,491,-7971
110147,2511,986,-8062
110227,2584,1303,-8129
110307,2644,1433,-8101
110387,2620,1426,-7994
110466,2379,1371,-7961
110546,2326,1594,-7963
110626,2446,1817,-7827
110706,2631,1895,-7772
110786,2554,1547,-7653
110866,2246,1155,-7631
110946,2307,1604,-8014
111026,2532,1949,-8312
111106,2440,1778,-8186
111186,2355,1945,-7752
111266,2408,2331,-7421
111346,2485,2331,-7660
111426,2418,2399,-8121
111506,2353,2696,-8456
111586,2818,2604,-8193
111666,3180,2296,-7311
111746,2819,1914,-7181
111826,2668,1539,-7608
111906,2760,972,-7576
111986,2631,1424,-7347
112066,2725,2472,-7429
112146,2914,2636,-8005
112226,2977,2345,-8291
112306,3126,1945,-7758
112386,3332,1656,-7202
112466,3838,1359,-7002
112546,4449,1076,-7183
112626,4290,986,-7600
112706,3952,833,-7803
112786,3717,787,-7787
112866,3402,766,-7600
112946,3188,551,-7384
113026,2925,204,-7549
113106,2581,-590,-7702
113186,2266,-1200,-7910
113266,2145,-1398,-8221
113346,2140,-1380,-8118
113426,2172,-1124,-8096
113506,2076,-911,-8230
113586,1971,-1144,-8208
113666,1931,-1176,-8274
113746,1938,-1098,-8416
113826,1941,-1146,-8482
113906,2036,-571,-8479
113986,2098,72,-8324
114066,1939,270,-8140
114146,1865,132,-8268
114226,1890,162,-8490
114306,1662,167,-8440
114386,1275,315,-8050
114466,1239,1305,-7765
114546,1410,2399,-7829
114626,1430,2858,-7850
114706,1354,2646,-7740
114786,1455,2452,-7638
114866,1844,2285,-7641
114946,2162,1874,-7754
115026,2344,1939,-7730
115106,2455,2268,-7590
115186,2464,2336,-7602
115266,2451,2427,-7642
115346,2377,2573,-7575
115426,2419,2555,-7407
115506,2481,2461,-7397
115586,2638,2452,-7426
115666,2711,2345,-7380
115746,2609,2372,-7444
115826,2621,2513,-7611
115906,2644,2450,-7637
115986,2637,2302,-7487
116066,2600,2472,-7545
116146,2625,2551,-7718
116226,2646,2399,-7773
116306,2775,2679,-7747
116386,2895,3066,-7641
116465,2883,3118,-7438
116545,3013,3048,-7403
116625,3211,3110,-7421
116705,3329,3207,-7292
116785,3307,3243,-7224
116865,3151,2996,-7192
116945,3105,2906,-7168
117025,3083,3086,-7081
117105,3039,3093,-7134
117185,3172,3344,-7150
117265,3088,3102,-6953
117345,3032,2793,-6861
117425,2964,3059,-6912
117505,2863,3192,-6927
117665,2704,3578,-6942
117825,2691,3510,-6967
117905,2762,3334,-7038
117985,2761,3098,-7088
118065,2752,3261,-7188
118145,2739,3448,-7295
118225,2724,3211,-7268
118305,2777,3408,-7306
118385,2930,3473,-7367
118465,2950,3359,-7310
118545,2780,3408,-7326
118625,2786,3525,-7308
118705,2866,3520,-7274
118785,2784,3390,-7199
118865,2745,3517,-7103
118945,2770,3601,-7136
119025,2756,3598,-7117
119105,2724,3674,-7142
119185,2700,3521,-7239
119265,2724,3398,-7233
119345,2692,3358,-7085
119425,2711,3289,-6888
119505,2728,3444,-6873
119585,2728,3550,-6994
119665,2770,3455,-7042
119745,2790,3445,-6903
119825,2620,3226,-6897
119905,2421,2988,-7159
119985,2397,3218,-7332
120065,2104,3078,-7208
120145,1583,2475,-7082
120225,1246,1528,-7698
120305,1362,966,-8173
120385,1784,1413,-7951
120465,2142,1895,-7745
120545,2233,2102,-7614
120625,2164,2173,-7605
120705,2132,2292,-7592
120785,2142,2586,-7321
120865,2173,3057,-7109
120945,2315,3421,-7147
121025,2621,3455,-7088
121105,2755,3402,-7035
121185,2851,3386,-7112
121265,2828,3250,-7226
121345,2698,3204,-7287
121425,2722,3498,-7315
121505,2597,3558,-7346
121585,2479,3108,-7377
121665,2586,2950,-7375
121745,2611,2987,-7331
121825,2596,3073,-7233
121905,2581,3241,-7222
121985,2463,3028,-7388
122065,2425,2938,-7465
122145,2484,2896,-7398
122225,2375,2560,-7410
122305,2307,2652,-7561
122384,2327,2822,-7640
122464,2319,2731,-7736
122544,2375,2799,-7866
122624,2384,2592,-7910
122704,2379,2291,-7819
122784,2429,2372,-7640
122864,2537,2453,-7583
122944,2468,2397,-7539
123024,2163,2157,-7723
123104,2072,2019,-7877
123184,2123,2194,-7864
123264,2155,2472,-7875
123344,2281,2533,-7854
123424,2366,2511,-7828
123504,2371,2569,-7772
123584,2297,2758,-7943
123664,2245,2556,-8663
123744,2716,2581,-9076
123824,3218,3037,-7611
123904,3195,2353,-5494
123984,2945,788,-5028
124064,3060,912,-6458
124145,3079,2105,-7877
124224,2114,2875,-8205
124304,1682,3840,-7906
124384,2274,3521,-7382
124464,3080,2391,-6941
124544,3524,1531,-6992
124624,3432,1292,-7332
124704,3270,1736,-7524
124784,3126,1764,-7845
124864,2948,1973,-8020
124944,2899,2361,-7965
125024,3234,1910,-7743
125104,3374,982,-7391
125184,3191,516,-6852
125264,3225,213,-6054
125344,3165,618,-6544
125424,2769,2326,-8344
125504,2517,3285,-9320
125584,2578,3016,-8758
125664,2743,2036,-7446
125744,3580,913,-6425
125824,4508,185,-6324
125904,4420,315,-6832
125984,3654,904,-7359
126064,3134,1418,-7742
126144,3207,1461,-7809
126224,3489,1115,-7619
126304,3783,1226,-7291
126384,3894,1039,-7386
126464,4023,1422,-7720
126544,3836,1907,-7740
126624,3483,1775,-7706
126704,3609,1687,-7869
126784,4053,1903,-7775
126864,4123,2021,-7415
126944,3788,1845,-7435
127024,3504,1584,-7666
127104,3431,1274,-7714
127184,3363,1258,-7771
127264,3032,1054,-7976
127344,3143,967,-7722
127424,3417,1021,-7348
127504,3433,1088,-7463
127584,3501,1274,-7611
127664,3404,1514,-7800
127744,3274,1660,-7939
127824,3239,1660,-7807
127904,3316,1583,-7669
127984,3480,1590,-7698
128064,3523,1687,-7721
128144,3662,1501,-7757
128224,3812,1773,-7304
128303,3652,2302,-6640
128463,3603,2736,-6777
128623,3683,3433,-6548
128703,3489,4015,-6475
128783,3620,3885,-6758
128863,3648,3790,-6932
128943,3618,3968,-6672
129023,3211,3846,-6559
129103,2842,3516,-6703
129183,2986,3558,-7043
129263,3181,3561,-7236
129343,3170,3537,-6924
129423,3156,3526,-6685
129504,3141,3640,-6616
129583,3177,3702,-6653
129663,3236,3517,-7071
129743,3255,3482,-7300
129823,3127,3321,-7245
129903,3076,3109,-7552
129983,3326,3223,-7575
130063,3254,3174,-7245
130143,2888,2998,-7270
130223,2862,3129,-7444
130303,2859,3002,-7141
130383,2677,2883,-6863
130463,2721,3306,-7118
130543,2776,3230,-7356
130623,2622,2691,-7254
130703,2678,2875,-7121
130783,2927,3294,-7229
130863,2957,3540,-7511
130943,2869,3621,-7548
131023,2776,3445,-7241
131103,2784,3380,-6935
131183,2993,3486,-6878
131263,2937,3605,-6945
131343,2731,3788,-7002
131423,2704,3907,-6952
131503,2725,3946,-6826
131583,2684,4186,-6818
131663,2656,4485,-6806
131743,2703,4437,-6801
131823,2665,4398,-6815
131903,2690,4422,-6839
131983,2795,4263,-6825
132063,2810,4231,-6741
132143,2775,4114,-6343
132223,2698,4076,-6158
132303,2722,4255,-6490
132383,2751,4313,-6790
132463,2679,4306,-6930
132543,2705,4268,-6919
132623,2691,4310,-6828
132703,2642,4407,-6794
132783,2637,4366,-6735
132863,2583,4279,-6674
132943,2515,4230,-6603
133023,2603,4190,-6621
133103,2797,4086,-6783
133183,2837,3782,-6884
133263,2668,3127,-6939
133343,2614,3095,-6974
133423,2777,3593,-7110
133503,2828,3629,-7113
133583,2800,3628,-7098
133663,2898,3585,-7090
133743,2944,3454,-6865
133823,2939,3342,-6973
133903,2937,3204,-7135
133983,2868,3618,-6980
134063,2802,3965,-6993
134143,2720,3836,-6956
134223,2690,3955,-6990
134302,2795,3960,-7126
134382,2904,3902,-7129
134462,2930,3918,-7088
134542,3001,3874,-7044
134622,3026,3896,-7006
134702,2944,3736,-6937
134782,2914,3490,-6947
134862,2874,3512,-6943
134942,2864,3463,-7019
135022,2962,3320,-7114
135102,3059,3382,-7047
135182,3096,3205,-7178
135262,3002,2875,-7273
135342,2702,2867,-7274
135422,2349,2940,-7403
135502,2133,2897,-7506
135582,2109,2800,-7494
135662,2157,2567,-7404
135742,2231,2476,-7276
135822,2214,2578,-7319
135902,2668,2114,-7202
135982,3400,1820,-7088
136062,3656,1957,-7368
136142,3766,1978,-7430
136222,3963,1945,-7211
136302,4004,1972,-7109
136382,3887,1993,-7250
136462,3926,1866,-7315
136542,3944,1833,-7260
136622,3884,1817,-7209
136702,3924,2066,-7219
136782,3662,2259,-7395
136862,3428,2118,-7451
136942,3515,1959,-7350
137022,3693,1902,-7148
137102,3827,1875,-7037
137182,3906,1854,-7148
137262,4140,2006,-7208
137342,4308,2291,-7261
137422,4165,2330,-7159
137502,4030,2356,-7034
137582,4069,2531,-6924
137662,4071,2552,-6864
137742,4080,2639,-6964
137822,4127,2629,-7114
137902,4055,2462,-7158
137982,3944,2452,-7025
138062,4012,2635,-6963
138142,4335,3028,-6976
138222,4416,3195,-6957
138302,4121,2939,-6897
138382,4231,2768,-6817
138462,4180,2740,-6687
138542,3841,2744,-6677
138622,3896,2754,-6826
138702,3964,2776,-6870
138782,3714,2932,-6882
138862,3769,2987,-6921
138942,3982,2928,-6906
139022,3953,2925,-6865
139102,3828,2942,-6888
139182,3693,2872,-6975
139262,3733,2866,-6999
139342,3828,2837,-7070
139422,3728,2763,-7232
139502,3715,2900,-7358
139582,3777,2947,-7280
139742,3618,3020,-7150
139822,3390,2934,-7243
139902,3148,2365,-7227
139982,3223,2313,-7023
140062,3505,2801,-6987
140142,3458,2952,-7073
140221,3265,2903,-7190
140301,3268,2897,-7296
140381,3372,2834,-7277
140461,3267,2557,-7200
140541,3133,2582,-7155
140621,3233,2884,-7075
140701,3330,3016,-7037
140781,3350,3069,-7156
140861,3394,3196,-7178
140941,3423,3221,-7170
141021,3248,2814,-7227
141101,3227,2659,-7211
141181,3328,2886,-7066
141261,3187,3102,-6888
141341,3044,3084,-6882
141421,2892,3024,-7092
141501,2873,3329,-7284
141581,2898,3497,-7263
141661,2807,3490,-7176
141741,2765,3444,-7272
141821,2634,3414,-7437
141901,2488,3306,-7496
141981,2283,3298,-7575
142061,2110,3560,-7612
142141,2235,3801,-7570
142221,2302,4050,-7362
142301,2051,3893,-7273
142381,1763,3666,-7531
142461,1467,3645,-7625
142541,1354,3474,-7499
142621,1285,3565,-7423
142701,1099,3572,-7464
142781,1046,3269,-7808
142861,1303,3076,-8071
142941,1696,3020,-7741
143021,1948,3054,-7433
143101,2185,3121,-7341
143181,2312,3221,-7238
143261,2303,3361,-7233
143341,2359,3230,-7231
143421,2368,3075,-7084
143501,2278,3003,-7033
143581,2390,3063,-7206
143661,2477,3296,-7158
143741,2474,3473,-7050
143821,2532,3564,-7256
143901,2508,3419,-7549
143981,2386,3300,-7711
144061,2346,3304,-7667
144141,2311,3212,-7390
144221,2311,3058,-6996
144301,2106,2918,-6813
144381,1874,2801,-7009
144461,2159,2909,-7271
144541,2309,3173,-7427
144621,1977,3314,-7543
144701,1618,3003,-7486
144781,1203,2585,-6862
144861,753,3090,-6170
144941,722,3932,-6462
145021,307,4563,-7204
145101,-373,4730,-7806
145181,-828,4406,-8104
145261,-1518,4204,-8294
145341,-2130,3452,-8263
145421,-2415,2871,-7916
145501,-2608,2754,-7728
145581,-2595,2597,-7760
145661,-2137,2609,-7835
145741,-1881,2384,-7699
145821,-1881,2262,-7397
145901,-1863,2871,-7290
145981,-1633,3352,-7462
146061,-1441,3234,-7611
146141,-1437,3307,-7654
146220,-1383,3487,-7632
146300,-1316,3587,-7664
146380,-1088,3788,-7551
146460,-777,4010,-7550
146540,-427,4549,-8121
146620,-426,4561,-7944
146700,-724,3712,-6939
146780,-1623,3214,-6820
146860,-2307,2990,-6995
146940,-1388,3245,-6932
147020,-140,4474,-7004
147100,690,5679,-7209
147180,838,5796,-7211
147260,497,5211,-6733
147340,415,4614,-6340
147420,573,4489,-5857
147500,1245,4994,-5317
147580,2600,5802,-5782
147660,3164,6512,-5828
147740,3708,6373,-5286
147820,4466,7145,-5306
147900,4033,6284,-5154
147980,3080,2945,-5262
148060,2977,2294,-5842
148140,4510,3347,-6001
148220,2816,2745,-7877
148300,694,3464,-8863
148381,1233,5148,-7802
148460,1288,4925,-7983
148540,2210,5582,-9049
148620,3306,6050,-9409
148700,3680,5030,-8066
148780,3334,3180,-6534
148860,1747,1865,-5504
148940,-43,1320,-6458
149020,172,-497,-7091
149100,1442,-1233,-6960
149180,2000,-1141,-7658
149300,1850,-2072,-7710
149340,1576,-2779,-7752
149420,1567,-3330,-7891
149500,1443,-3451,-7930
149580,1369,-3072,-8239
149660,1402,-2528,-8271
149740,1597,-2129,-8142
149900,2201,-1458,-7946
150060,3339,-1348,-7580
150140,3525,-1271,-7290
150220,3569,-1167,-7282
150300,3556,-1076,-7586
150380,3233,-709,-7754
150460,2664,-692,-7695
150540,2297,-906,-7326
150620,2450,-126,-6753
150700,2854,1057,-6443
150780,3504,1823,-6478
150860,3841,2197,-7152
150940,3085,2337,-8192
151020,1417,2829,-9616
151100,546,3059,-10622
151180,745,2688,-9904
151260,1043,2233,-8621
151340,1754,1867,-7502
151420,1975,1927,-7373
151500,1284,1947,-7731
151580,270,1853,-8112
151660,155,1784,-8477
151740,956,1265,-8408
151820,843,937,-8035
151900,-243,1289,-7280
151980,-399,1905,-6723
152060,1107,1356,-7010
152140,2450,42,-7767
152220,2146,-231,-9102
152300,1150,-332,-9579
152380,-322,-1045,-8376
152460,-2136,-140,-7601
152540,-2589,1725,-7641
152620,-2083,2006,-8232
152700,-3333,1386,-8422
152780,-5239,567,-6999
152860,-2414,467,-6541
152940,117,1386,-6779
153020,3227,6211,-9572
153100,4326,8291,-11976
153180,954,4402,-10655
153260,381,3101,-10764
153340,541,3613,-10593
153420,1298,3245,-8789
153500,1933,2194,-7401
153579,1486,756,-6490
153659,288,-204,-5526
153739,-690,534,-5880
153819,151,1160,-6958
153899,1782,1171,-7452
153979,2731,1312,-7555
154059,3173,1421,-7355
154139,3294,1480,-7270
154219,3632,1302,-7564
154299,3918,1374,-7658
154379,3915,1338,-7181
154459,3887,1185,-6660
154539,3977,1609,-6784
154619,4207,2148,-7072
154699,4220,2272,-7250
154779,4004,2287,-7272
154859,3827,2507,-7018
154939,3641,2738,-6823
155019,3589,2871,-7005
155099,3693,3044,-7269
155179,3588,3210,-7256
155259,3180,3313,-7249
155339,2777,3105,-7221
155419,2639,2795,-7225
155499,2593,3000,-7423
155579,2460,3301,-7499
155659,2244,3108,-7516
155739,2015,3010,-7610
155819,1892,3006,-7620
155899,1894,2911,-7727
155979,1929,2824,-7837
156059,1920,2595,-7802
156139,1907,2497,-7820
156219,1995,2665,-7854
156299,2121,2632,-7734
156379,2095,2454,-7609
156459,1980,2432,-7722
156539,1995,2447,-7791
156619,2027,2454,-7815
156699,1906,2457,-7801
156779,1610,2288,-7760
156859,1020,1790,-7263
156939,343,2318,-6467
157019,-168,3273,-6327
157099,-203,3710,-7072
157179,80,4153,-7873
157259,67,4265,-8298
157339,-571,4343,-8359
157419,-1355,4457,-7986
157499,-2019,3391,-7582
157579,-2440,2040,-7470
157659,-2355,1709,-7717
157739,-2093,1554,-7806
157819,-1869,1619,-7916
157899,-1704,1863,-8019
157979,-1525,1951,-7998
158059,-1322,2017,-8108
158139,-1347,2339,-8100
158219,-1632,2659,-7738
158299,-1756,2706,-7637
158379,-1763,2745,-7905
158459,-1740,2712,-7971
158539,-1661,2646,-7771
158619,-1599,2785,-7507
158699,-1501,2970,-7418
158779,-1430,3065,-7556
158859,-1261,3024,-7534
158939,-1079,2620,-7243
159019,-1037,2449,-7329
159099,-830,2438,-7566
159179,-844,2492,-7386
159264,-987,3021,-7191
159338,-1037,3251,-7287
159418,-967,3153,-7435
159498,-694,2997,-7649
159578,-414,2693,-7928
159658,-53,2440,-7820
159738,-21,2579,-7504
159818,-244,2874,-7511
159898,-298,2960,-7625
159978,-161,2881,-7541
160058,-105,2887,-7528
160138,-122,3086,-7727
160218,-11,3110,-7811
160378,-129,3104,-7687
160538,-214,3557,-7707
160618,-207,3398,-7477
160698,-178,3469,-7703
160778,-122,3596,-7936
160858,-198,3382,-7712
160938,-199,3385,-7505
161018,-285,3566,-7451
161098,-342,3556,-7401
161178,-335,3603,-7565
161258,-289,3735,-7761
161338,-456,3780,-7733
161418,-772,3895,-7668
161498,-758,3667,-7544
161578,-810,3407,-7444
161658,-1099,3644,-7517
161738,-1183,3652,-7559
161818,-1197,3536,-7255
161898,-1314,3653,-7027
161978,-1301,3707,-7263
162058,-1303,3741,-7372
162138,-1210,3655,-7142
162218,-1064,3640,-7197
162298,-1218,3821,-7316
162378,-1461,3957,-7329
162458,-1565,4336,-7728
162538,-1597,4949,-8307
162618,-937,6054,-8722
162698,549,6637,-8446
162778,1899,6568,-7104
162858,2743,6015,-5838
162938,2376,4373,-5325
163018,848,2405,-5999
163098,-147,1760,-6809
163178,-116,1502,-6956
163258,590,1219,-7793
163338,1628,1685,-8081
