Time (ms),X,Y,Z
2192917,-10618,5636,-2378
2192997,-10882,6118,-1884
2193077,-12491,5267,-612
2193157,-13079,3897,545
2193237,-12004,2771,1221
2193317,-10640,1358,1340
2193397,-8672,-880,1318
2193477,-7951,-1796,1445
2193557,-9758,-635,1555
2193637,-11249,589,1624
2193717,-11031,1869,1118
2193797,-11057,3038,455
2193877,-11394,4403,-537
2193957,-11133,5919,-1819
2194037,-10755,6242,-2008
2194117,-12295,5359,-969
2194197,-13619,3999,327
2194277,-12657,2708,1187
2194357,-11304,1534,1572
2194437,-9844,56,2092
2194517,-8429,-1223,2497
2194597,-8555,-684,1773
2194757,-10747,3034,395
2194837,-11676,4154,-907
2194917,-11503,5547,-2111
2194997,-10654,6332,-2144
2195077,-12248,5708,-1135
2195157,-13580,4299,78
2195237,-12272,3001,969
2195317,-10517,1756,1478
2195397,-9093,-105,1579
2195477,-8420,-1426,1566
2195557,-9737,-770,1475
2195637,-11291,304,1339
2195717,-10718,1138,908
2195797,-10100,2031,443
2195877,-11289,3985,-824
2195957,-11639,6390,-2790
2196037,-10794,7119,-3101
2196117,-12040,6126,-1666
2196197,-13261,4605,1
2196277,-12499,3383,1070
2196357,-11212,1729,1576
2196437,-9929,-835,2061
2196517,-9007,-2577,2440
2196597,-9687,-1657,2053
2196677,-10909,-84,1506
2196757,-10924,1051,952
2196837,-10914,2289,-6
2196917,-11515,3738,-1213
2196996,-11411,5191,-2135
2197076,-10603,5774,-2189
2197156,-11993,5047,-1241
2197236,-13368,3794,-74
2197316,-12147,2800,718
2197396,-10912,1841,1396
2197476,-10267,472,1797
2197556,-8951,-465,1361
2197636,-8200,-177,722
2197716,-9439,999,203
2197796,-10136,1992,-415
2197876,-9803,2506,-772
2197956,-10109,3839,-1221
2198036,-10431,5067,-1771
2198116,-10368,5451,-1857
2198196,-11798,5033,-1155
2198276,-12559,3856,-247
2198356,-10635,2581,347
2198436,-8943,1552,770
2198516,-8410,730,1215
2198596,-8076,74,1491
2198676,-8356,280,1244
2198756,-9887,1229,583
2198836,-10464,2304,-366
2198916,-9555,2891,-1065
2198996,-9404,3446,-1383
2199076,-9846,4269,-1599
2199156,-9993,4883,-1777
2199236,-11256,4802,-1595
2199316,-12290,3655,-734
2199396,-11029,2445,231
2199476,-9238,1744,801
2199556,-8488,846,1144
2199636,-8454,17,1389
2199716,-9070,202,1239
2199796,-10476,809,657
2199876,-10543,1314,-127
2199956,-9515,2181,-637
2200036,-9411,3346,-1072
2200116,-9764,4367,-1523
2200196,-10074,5287,-1741
2200276,-11166,5324,-1595
2200356,-12333,4188,-853
2200436,-11519,2864,64
2200516,-9646,1914,681
2200596,-8900,822,1054
2200676,-9021,-455,1356
2200756,-9437,-394,1249
2200836,-10442,608,713
2200916,-10518,1468,87
2200996,-9768,2279,-307
2201076,-9948,3246,-696
2201156,-10228,4338,-1109
2201236,-9915,5112,-1412
2201316,-10742,5139,-1433
2201396,-11939,4050,-863
2201476,-11105,2663,-60
2201556,-9555,1837,571
2201636,-8952,957,1028
2201716,-8764,-17,1036
2201796,-8737,-36,426
2201876,-9842,800,-183
2201956,-10324,1652,-613
2202036,-9430,2399,-1044
2202116,-9115,3268,-1475
2202196,-9592,4169,-1625
2202276,-10173,4862,-1729
2202356,-11187,4963,-1675
2202436,-11924,3960,-985
2202516,-10577,2570,-159
2202596,-8404,1674,346
2202676,-7612,949,624
2202756,-7738,296,831
2202836,-8369,272,680
2202915,-9825,970,260
2202995,-10145,1833,-295
2203075,-9013,2492,-801
2203155,-8657,3277,-1021
2203235,-9233,4216,-1319
2203316,-10210,5140,-1570
2203395,-11665,5212,-1217
2203475,-12873,3914,-190
2203555,-11874,2591,639
2203635,-9418,1864,1051
2203715,-8222,1063,1363
2203795,-8057,153,1158
2203875,-8236,43,560
2203955,-9549,948,7
2204035,-10332,1926,-336
2204115,-9536,2577,-505
2204195,-9088,3317,-660
2204275,-9673,4362,-912
2204435,-10753,3516,-398
2204515,-9246,2448,217
2204595,-7919,1686,735
2204675,-8120,1074,1190
2204755,-8838,601,1368
2204835,-9446,687,1007
2204915,-10310,1198,506
2204995,-9534,1572,-137
2205075,-7482,1977,-617
2205155,-7336,2824,-1301
2205235,-8891,3620,-1886
2205315,-9897,4563,-1842
2205395,-10956,5259,-1310
2205475,-12269,5012,-106
2205555,-12070,4939,1139
2205635,-11363,5084,1968
2205715,-10230,3795,1526
2205795,-8045,1895,-191
2205875,-6070,993,-2307
2205955,-4842,401,-4174
2206035,-3611,6,-4967
2206115,-2320,-213,-5030
2206195,-1932,-494,-5802
2206275,-2460,-122,-7545
2206355,-3039,1290,-8990
2206441,-3249,2418,-9186
2206515,-3535,2764,-8312
2206595,-3608,2414,-7042
2206675,-3634,1712,-6535
2206755,-4150,1667,-7152
2206835,-4817,2415,-8098
2206915,-5060,3344,-8488
2206995,-4439,3486,-7816
2207075,-3202,2580,-6486
2207155,-2240,1559,-5874
2207235,-1801,1041,-6691
2207315,-1322,876,-8114
2207395,-578,1499,-9042
2207474,-342,2405,-8988
2207554,-779,2212,-8023
2207634,-897,1285,-6907
2207714,-705,802,-6916
2207794,-1025,1354,-8125
2207874,-2327,2618,-9354
2207954,-3207,3131,-9526
2208034,-2832,2243,-7975
2208114,-2136,1019,-5979
2208194,-1556,-363,-5595
2208306,-1216,-1316,-6731
2208355,-1212,-497,-8653
2208435,-920,731,-10044
2208515,-570,1055,-9634
2208595,-979,754,-7770
2208675,-1161,179,-6499
2208755,-1263,-21,-7033
2208835,-2139,636,-8461
2208914,-3060,1788,-9084
2208995,-3242,1634,-9084
2209074,-2592,308,-8016
2209154,-1854,-584,-6426
2209235,-1526,-1462,-6760
2209314,-1639,-1734,-7966
2209394,-1520,-1255,-9434
2209474,-714,-1245,-9837
2209554,-440,-1368,-8650
2209634,-765,-1281,-7336
2209715,-797,-1394,-6604
2209794,-837,-1643,-7202
2209874,-1693,-1016,-9308
2209954,-2306,-690,-10068
2210034,-2087,-870,-8749
2210114,-1772,-152,-7348
2210194,-1181,-218,-6636
2210274,-1085,-565,-7106
2210354,-878,-437,-8008
2210434,-47,-667,-8762
2210514,272,-928,-9199
2210594,-56,-870,-8736
2210674,-457,-451,-7752
2210754,-534,-77,-7336
2210834,-279,-235,-7629
2210914,-186,-940,-8431
2210994,-689,-1303,-8498
2211074,-992,-1438,-8034
2211154,-1227,-1416,-7630
2211234,-1482,-1106,-7543
2211314,-1396,-945,-8101
2211394,-1424,-1007,-8404
2211474,-1241,-1181,-8229
2211554,-976,-1356,-8079
2211634,-1075,-1113,-8146
2211714,-1240,-803,-8143
2211794,-1257,-932,-8116
2211874,-1197,-1035,-8197
2211954,-1109,-1066,-8210
2212034,-1068,-1080,-8130
2212114,-1117,-1129,-8067
2212194,-1183,-1126,-8064
2212274,-1231,-1134,-8104
2212354,-1219,-1163,-8149
2212434,-1239,-1151,-8153
2212514,-1265,-1154,-8129
2212594,-1201,-1112,-8110
2212674,-1145,-1110,-8117
2212754,-1128,-1203,-8061
2212834,-1085,-1332,-8010
2212914,-1168,-1392,-7917
2212994,-1488,-1454,-7754
2213074,-1953,-1714,-7789
2213154,-2324,-2125,-7780
2213234,-2446,-2454,-7511
2213314,-2452,-2590,-7198
2213394,-2505,-2679,-7308
2213474,-2633,-2720,-7599
2213554,-2675,-2637,-7666
2213634,-3002,-1557,-7782
2213714,-3181,-276,-7700
2213794,-1855,1730,-6586
2213954,-1980,4140,-4821
2214034,-2619,3900,-5405
2214114,-3608,4455,-6574
2214194,-5077,6140,-8042
2214274,-4950,6917,-8256
2214354,-3798,6032,-6999
2214434,-2741,4749,-5738
2214514,-2162,2691,-5415
2214594,-2021,1022,-5947
2214674,-1707,423,-6648
2214754,-1646,1467,-7777
2214834,-2104,2783,-8552
2214913,-2557,2679,-7803
2214993,-2478,1810,-6497
2215073,-2338,825,-5530
2215153,-3494,912,-5727
2215233,-6091,2882,-7621
2215313,-7285,4373,-8428
2215393,-6143,3770,-7002
2215473,-4329,2524,-5432
2215553,-3330,1712,-5221
2215633,-3692,1650,-6189
2215713,-4407,2577,-7333
2215793,-4681,3915,-7679
2215873,-4766,4197,-7105
2215953,-4293,3176,-6086
2216033,-3074,1982,-4997
2216113,-2941,1674,-4881
2216193,-4672,2503,-5920
2216273,-6470,3923,-6627
2216353,-6958,4474,-6307
2216433,-5819,3646,-5356
2216513,-4076,2535,-4613
2216593,-3605,1940,-5232
2216673,-4384,2405,-6904
2216753,-4867,3749,-8033
2216833,-4682,4752,-7902
2216913,-4289,4562,-6834
2216993,-3379,3491,-5533
2217073,-2750,2675,-5208
2217153,-3166,2466,-5996
2217233,-4537,2838,-7243
2217313,-5638,3524,-7850
2217393,-5289,3485,-7202
2217473,-3871,2656,-6003
2217553,-2553,1774,-5197
2217633,-2407,1457,-5854
2217713,-3048,1932,-7552
2217793,-3330,2939,-8549
2217873,-3248,3640,-8288
2217953,-2885,3351,-7193
2218033,-2136,2440,-5923
2218113,-2094,1998,-5936
2218193,-3047,2458,-7309
2218273,-4278,3612,-8214
2218353,-4843,4021,-7893
2218433,-4321,3205,-6744
2218513,-3172,2261,-5431
2218593,-2551,1573,-5212
2218673,-3081,1704,-6391
2218753,-3628,2825,-7871
2218833,-3669,3842,-8459
2218913,-3577,3873,-7930
2218993,-3047,2837,-6624
2219073,-2348,1636,-5444
2219153,-2850,1230,-5329
2219238,-5039,1297,-4140
2219313,-7674,1969,-2150
2219392,-10363,3213,-429
2219472,-10720,4177,314
2219552,-8778,4387,-56
2219632,-8666,4409,-76
2219712,-9545,4675,-631
2219793,-10185,5269,-1479
2219872,-11389,5153,-1217
2219952,-11762,4040,-268
2220032,-10732,3171,509
2220112,-9928,2655,948
2220192,-9510,2653,188
2220272,-8418,3011,-1489
2220352,-7354,3135,-3246
2220432,-6106,2612,-4107
2220512,-4056,1574,-4134
2220592,-2895,809,-4795
2220672,-3173,879,-6281
2220752,-4004,1987,-7871
2220832,-4433,3477,-8544
2220912,-4352,3933,-7756
2220992,-3759,3189,-6202
2221072,-2970,2074,-4854
2221152,-3550,1110,-3875
2221232,-6245,1429,-2454
2221312,-9714,2730,-981
2221392,-11613,3602,-260
2221472,-10116,3539,-931
2221552,-7190,2971,-2020
2221632,-7183,2356,-2178
2221712,-8750,2437,-2089
2221792,-9943,3380,-2321
2221872,-11634,3751,-1908
2221952,-11603,3241,-1101
2222032,-9745,2474,-572
2222112,-8630,1646,272
2222192,-8760,893,1341
2222272,-9008,815,2198
2222352,-9602,907,2709
2222432,-10562,1437,2896
2222512,-10138,3204,1805
2222592,-8797,4361,452
2222672,-8752,4302,-444
2222752,-9952,4505,-1281
2222832,-11186,4805,-1218
2222912,-12616,4441,-311
2222992,-12069,3520,463
2223072,-9228,2945,645
2223152,-8697,2584,1139
2223232,-9491,1374,2241
2223312,-8870,946,2090
2223472,-8856,2862,410
2223552,-8890,3646,-1027
2223632,-10179,3892,-1929
2223712,-10652,4451,-2383
2223792,-10804,4934,-2083
2223872,-12002,4425,-1140
2223952,-11792,3479,-257
2224032,-10226,2559,351
2224112,-9905,1806,1062
2224192,-9696,951,1855
2224272,-8915,262,2242
2224352,-9465,368,2097
2224432,-10131,1091,1689
2224512,-9699,2513,645
2224592,-10684,3996,-952
2224672,-11809,4585,-2278
2224752,-10993,4851,-2802
2224832,-11125,4778,-2227
2224912,-12083,4275,-1088
2224992,-11317,3682,-130
2225072,-10670,2876,701
2225152,-11222,2193,2250
2225232,-10720,892,3869
2225311,-9307,-209,4086
2225391,-9237,259,3615
2225472,-9845,1458,2849
2225551,-10283,2770,1715
2225631,-11315,4021,-43
2225711,-11856,5126,-1632
2225791,-11075,5880,-2364
2225871,-12222,5566,-1775
2225951,-13952,4198,-442
2226031,-12761,2988,504
2226111,-11027,2296,1193
2226191,-10552,1026,2693
2226271,-9878,-189,4144
2226352,-9640,-159,4095
2226431,-10802,717,3320
2226511,-11822,1929,2267
2226591,-12101,3143,846
2226671,-12222,4691,-1217
2226751,-11844,5746,-2769
2226831,-11291,5683,-2732
2226911,-13100,4919,-1136
2226991,-14447,3837,428
2227071,-13128,2914,1286
2227151,-11566,2142,1806
2227231,-10325,1022,2278
2227311,-8935,338,2294
2227391,-8321,770,1541
2227471,-9179,1492,1370
2227551,-10117,2444,1947
2227631,-11126,4894,1294
2227711,-11888,6635,-94
2227791,-11269,6396,-1134
2227871,-10776,6917,-1722
2227951,-12843,6160,-913
2228031,-13858,4006,139
2228111,-11906,2916,835
2228191,-10415,2330,1296
2228271,-9643,1110,2049
2228351,-8762,3,2375
2228431,-8906,460,1887
2228511,-10135,1356,1573
2228591,-10793,2372,778
2228671,-11340,3802,-523
2228751,-12012,4990,-1702
2228831,-11771,5911,-2294
2228911,-11497,6110,-1905
2228991,-12888,5246,-605
2229071,-13213,3981,548
2229151,-11400,2776,1188
2229231,-9829,1770,1948
2229311,-8917,601,2592
2229391,-8723,-575,3021
2229471,-9631,-339,3050
2229551,-10618,1274,2423
2229631,-10677,2231,1286
2229711,-10995,3028,-141
2229791,-11519,4552,-1618
2229871,-11490,5408,-2819
2229951,-12083,5201,-2688
2230031,-14041,4199,-1055
2230111,-13972,3014,491
2230191,-11601,2232,1426
2230271,-10239,1849,1922
2230351,-9663,1168,2401
2230431,-8865,99,2864
2230511,-9219,624,2550
2230591,-11024,2013,2207
2230671,-12070,3994,656
2230751,-11875,5566,-1323
2230831,-11485,5514,-2101
2230911,-10843,5762,-2489
2230991,-11738,5656,-1509
2231071,-14239,4633,66
2231151,-13928,3499,912
2231230,-11486,2475,1443
2231310,-10339,1570,2024
2231390,-9633,764,2423
2231470,-8868,371,2045
2231550,-9631,828,1596
2231630,-10566,1852,1429
2231710,-10892,3269,857
2231790,-11898,4835,-42
2231870,-12316,5710,-1102
2231950,-11204,6127,-1707
2232030,-11685,5681,-1093
2232110,-12651,4141,-141
2232190,-11360,2825,576
2232270,-9845,2041,1133
2232350,-9437,821,2076
2232430,-9640,-182,2661
2232510,-10272,151,2165
2232590,-10533,887,1541
2232670,-9877,1632,798
2232750,-10195,2928,-36
2232830,-11240,4463,-1270
2232910,-11625,5699,-2682
2232990,-12342,5772,-2709
2233070,-14239,4781,-1279
2233150,-14440,3798,250
2233230,-12297,2819,1194
2233310,-10239,1739,1916
2233390,-8511,-224,3124
2233502,-7731,-1524,3764
2233550,-9399,-286,3465
2233630,-11825,1572,1923
2233790,-12077,4795,-3059
2233870,-11887,5692,-4191
2233950,-12567,6059,-3464
2234030,-14353,4992,-1468
2234110,-14382,3837,376
2234190,-13013,3008,1603
2234270,-12485,1802,2696
2234350,-10916,215,3232
2234430,-8083,-807,3422
2234510,-7668,-88,3237
2234590,-9387,1741,2903
2234670,-11145,3209,3175
2234750,-12417,5883,2157
2234830,-12643,8266,-1553
2234910,-12210,8318,-4317
2234990,-13332,7070,-3480
2235070,-14163,5950,-998
2235150,-12381,5445,544
2235230,-10185,4577,793
2235310,-8929,1996,2763
2235390,-7925,15,4484
2235470,-7098,-106,4005
2235550,-8370,486,2715
2235630,-11020,1590,1866
2235710,-12308,2319,1086
2235790,-12259,3982,-738
2235870,-12091,4570,-2724
2235950,-11748,4511,-4308
2236030,-10555,5132,-3527
2236110,-11228,4534,-1251
2236190,-12268,3802,152
2236270,-10354,2949,1029
2236350,-9017,1791,1737
2236431,-8590,611,2503
2236510,-8638,855,3031
2236590,-10104,2505,2039
2236670,-11419,2387,791
2236750,-11930,3348,-952
2236830,-12048,4086,-3311
2236910,-11865,3508,-3762
2236990,-11813,4537,-2453
2237070,-13523,4829,-724
2237150,-14986,4154,638
2237230,-13422,3446,1196
2237310,-10900,2219,1370
2237390,-9442,461,1768
2237470,-8020,-812,2099
2237550,-7160,-902,2065
2237630,-8740,242,1810
2237710,-10971,1605,1845
2237790,-12635,3453,1110
2237870,-13299,5706,-666
2237950,-11953,6919,-1871
2238030,-10573,7425,-2202
2238110,-12057,7380,-1682
2238190,-14951,5804,-168
2238270,-14952,3848,1503
2238350,-12663,2671,2351
2238430,-10299,1124,2900
2238510,-8137,-50,3241
2238590,-7795,939,2871
2238669,-9361,2613,2510
2238749,-10953,3325,2488
2238829,-11764,5724,402
2238909,-11732,7517,-2645
2238989,-10881,7055,-3204
2239069,-10671,6857,-2133
2239150,-12888,6372,-916
2239229,-14784,5309,274
2239309,-13619,3763,1223
2239389,-11803,2512,1639
2239469,-10598,1383,1740
2239549,-9130,-23,1855
2239629,-8378,-363,1832
2239709,-9445,1109,1437
2239789,-10975,2530,1278
2239869,-11851,3696,385
2239949,-12003,5035,-1543
2240029,-11366,6222,-2409
2240109,-11068,6759,-1796
2240189,-12578,6266,-793
2240269,-13503,5046,169
2240349,-12210,3460,926
2240429,-10625,2243,1501
2240509,-9639,787,2316
2240589,-8641,-497,2721
2240669,-8670,-157,2398
2240749,-10725,1205,2264
2240829,-12452,3139,1920
2240909,-12352,4817,795
2240989,-11170,5839,-856
2241069,-10123,6529,-1883
2241149,-10677,6773,-1593
2241229,-13061,6247,-656
2241309,-14113,4713,353
2241389,-12546,2955,1020
2241469,-10773,1674,1314
2241549,-9383,155,1810
2241629,-8334,-911,2059
2241709,-9262,51,1884
2241789,-10821,1635,1777
2241869,-11557,3433,771
2241949,-11926,5065,-1320
2242029,-11637,5835,-2979
2242109,-11306,6262,-3078
2242189,-12031,6223,-2177
2242269,-13394,5478,-843
2242349,-13056,4012,360
2242429,-11259,2526,912
2242509,-10096,1491,1127
2242589,-8965,36,1458
2242669,-7994,-839,1613
2242749,-9291,76,1275
2242829,-11160,1382,981
2242909,-11715,2768,365
2242989,-11812,4140,-903
2243069,-11293,5326,-2033
2243149,-10770,6358,-2449
2243229,-12080,6284,-1968
2243309,-13835,5131,-805
2243389,-13279,3688,334
2243469,-11269,2384,1157
2243549,-10050,1348,1421
2243629,-9148,-777,1632
2243709,-10189,344,1429
2243789,-11698,1660,1437
2243869,-11847,3598,817
2243949,-11626,5040,-803
2244029,-10985,5712,-2046
2244109,-10600,6341,-2250
2244189,-12300,5977,-1594
2244269,-13690,4766,-537
2244349,-12417,3236,434
2244429,-10594,2164,956
2244509,-9888,1374,1225
2244589,-9491,169,1751
2244668,-9409,-197,1988
2244748,-10728,768,1492
2244828,-11847,1859,647
2244908,-11754,2914,-413
2244988,-11360,3790,-1531
2245068,-10622,4788,-2197
2245148,-10542,5629,-2329
2245228,-12793,5107,-1639
2245308,-13894,3916,-464
2245388,-12128,2883,382
2245468,-10373,1897,1000
2245548,-9350,584,1382
2245628,-8669,-464,1663
2245708,-9307,3,1460
2245788,-10962,981,913
2245868,-11665,2077,326
2245948,-11703,3186,-888
2246028,-11482,4054,-2342
2246108,-11046,5073,-3028
2246188,-11423,5514,-2563
2246268,-12940,5097,-1432
2246348,-13117,3937,-317
2246428,-11228,2602,494
2246508,-9843,1637,1086
2246588,-9154,693,1482
2246668,-8457,235,1479
2246748,-8995,637,1067
2246828,-9937,1396,568
2246908,-10155,2425,-23
2246988,-10418,3408,-1204
2247068,-10712,3824,-2669
2247148,-10985,4496,-3471
2247228,-11830,4955,-3008
2247308,-13181,4374,-1691
2247388,-12683,3335,-412
2247468,-10530,2296,493
2247548,-8988,1478,1068
2247628,-7876,482,1363
2247708,-7691,-42,1218
2247788,-9431,575,690
2247868,-10687,1461,273
2247948,-10419,2617,-314
2248028,-10448,3823,-1305
2248108,-10692,4718,-2332
2248188,-10763,5494,-2981
2248268,-12162,5437,-2592
2248348,-13728,4488,-1233
2248428,-12972,3252,135
2248508,-10972,2206,919
2248588,-9493,1214,1335
2248668,-8163,112,1444
2248748,-7722,-87,1205
2248828,-9557,751,871
2248908,-10823,1603,673
2248988,-10653,2479,180
2249068,-10796,3681,-1161
2249148,-10786,4933,-2477
2249228,-10687,5833,-2853
2249308,-12434,5595,-2259
2249388,-14180,4425,-1095
2249468,-13354,3248,71
2249548,-11406,2084,1077
2249628,-9542,782,2203
2249708,-8536,226,3198
2249788,-9475,1418,3150
2249868,-10127,4262,2009
2249948,-7613,6972,316
2250028,-5041,7621,-1294
2250108,-6266,6403,-1754
2250188,-9536,6023,-714
2250268,-10181,6743,2444
2250348,-8347,6327,6188
2250428,-6330,4271,7029
2250508,-3819,2408,5662
2250587,-2605,1948,4555
2250667,-3738,2827,4790
2250747,-7665,3169,4703
2250827,-10726,2235,3886
2250907,-8550,2585,5435
2250987,-4393,3073,6225
2251067,-3761,2891,3946
2251147,-5610,4505,3140
2251227,-7078,4574,3797
2251307,-8437,2045,3096
2251387,-8174,2924,1804
2251467,-7582,4247,536
2251547,-7724,3609,-337
2251627,-8277,2970,494
2251707,-8885,2689,1137
2251787,-9186,2464,754
2251867,-10359,1147,848
2251947,-10855,396,807
2252028,-9737,1651,-228
2252107,-8883,3286,-1462
2252187,-9262,3631,-2644
2252267,-10583,3672,-3152
2252347,-12283,4015,-2168
2252427,-13588,3586,-583
2252507,-12472,2541,541
2252587,-9970,1900,1040
2252673,-8710,1507,1349
2252747,-8276,444,1818
2252827,-8090,-316,1968
2252907,-9182,396,1586
2252987,-10204,1437,913
2253067,-10040,2418,-84
2253147,-10220,3055,-1207
2253227,-10773,3617,-2422
2253307,-11364,4732,-2540
2253467,-12343,2728,508
2253547,-10260,1995,1144
2253627,-9349,1270,1654
2253707,-9009,189,2148
2253787,-8800,-529,2037
2253867,-9701,127,1387
2253947,-10702,1534,734
2254027,-11083,3053,-99
2254107,-11415,4026,-1572
2254187,-11168,4607,-2652
2254267,-11275,5058,-2635
2254347,-12905,4397,-1637
2254427,-13759,3226,-344
2254507,-12030,2416,482
2254587,-10328,1884,1029
2254667,-9329,791,1413
2254747,-8556,-26,1421
2254827,-9049,720,963
2254907,-10355,1665,519
2254987,-10956,2311,82
2255066,-10980,3253,-549
2255146,-10991,3811,-1313
2255227,-10894,4601,-1814
2255306,-11301,5362,-1664
2255386,-13002,4607,-723
2255466,-13112,3256,219
2255546,-10935,2318,779
2255626,-9646,1599,1390
2255706,-9242,863,1897
2255786,-8712,153,2167
2255866,-9165,368,1815
2255946,-10281,1279,1122
2256026,-10682,2345,295
2256106,-10886,2961,-1184
2256186,-11246,3266,-2881
2256266,-12157,4176,-3792
2256346,-13743,4455,-3252
2256426,-14397,3766,-1583
2256506,-12798,2873,-37
2256586,-10575,2106,915
2256666,-9760,1330,1692
2256746,-9321,3,2157
2256826,-9090,-547,2160
2256906,-10238,476,1692
2256986,-11029,1628,919
2257066,-10980,2413,184
2257146,-11307,3010,-792
2257226,-11340,3869,-1921
2257306,-11321,4807,-2397
2257386,-13233,4306,-1424
2257466,-14082,3030,-150
2257546,-12045,2426,581
2257626,-10548,2034,1212
2257706,-10200,1109,1677
2257786,-9594,-57,1792
2257866,-9576,23,1495
2257946,-10516,1058,904
2258026,-10996,2216,66
2258106,-11357,2876,-906
2258186,-11543,3191,-2052
2258266,-11518,4423,-2782
2258346,-12822,4725,-2064
2258426,-14676,3678,-560
2258506,-13774,2916,509
2258586,-11141,2433,1025
2258666,-9682,1662,1385
2258746,-8704,13,1732
2258826,-8059,-790,1954
2258906,-9287,824,1724
2258986,-10782,2380,1241
2259066,-11274,3327,385
2259146,-11384,3795,-911
2259226,-11171,4218,-2242
2259306,-11687,5098,-2922
2259386,-13857,4629,-2019
2259466,-14817,3488,-547
2259546,-12780,2794,421
2259626,-10498,2214,1094
2259706,-9178,1372,1750
2259786,-8827,654,1996
2259866,-9363,858,1462
2259946,-9938,1158,1025
2260026,-10616,1417,933
2260106,-11573,3186,-340
2260186,-11412,4395,-2547
2260266,-10586,4558,-3491
2260346,-11072,5094,-2787
2260426,-13271,4909,-1418
2260506,-13827,3926,-258
2260586,-11558,2810,573
2260666,-9596,1932,1191
2260746,-8638,924,1591
2260826,-7977,96,1717
2260906,-8976,666,1127
2260986,-11132,1700,392
2261065,-11882,2336,-293
2261145,-11403,2778,-1193
2261225,-10633,3684,-2066
2261305,-10940,4926,-2524
2261386,-13065,5036,-1969
2261465,-14559,4045,-592
2261545,-13087,2994,315
2261625,-10231,2145,857
2261705,-8669,1390,1409
2261785,-7967,749,1555
2261865,-7793,484,1410
2261945,-9206,932,992
2262025,-10693,1721,456
2262105,-11054,2679,-271
2262185,-10726,2809,-1516
2262265,-10377,2981,-2549
2262345,-11103,3967,-2587
2262425,-13226,3914,-1512
2262505,-13686,3155,-209
2262585,-11484,2467,605
2262665,-9740,1771,1292
2262745,-8936,334,2052
2262905,-10380,1286,1022
2262985,-11036,1836,215
2263065,-10667,1793,-1127
2263145,-10341,2482,-3170
2263225,-10471,3178,-3611
2263305,-12649,2931,-1674
2263385,-14963,2825,416
2263465,-13668,2604,1323
2263545,-10955,2322,1652
2263625,-9434,1661,1882
2263705,-8434,516,1998
2263785,-7729,93,1719
2263865,-9219,1091,1094
2263945,-11041,1907,436
2264025,-11028,1741,1
2264105,-10663,2175,-783
2264185,-10604,3471,-2114
2264265,-11277,4263,-2990
2264345,-13444,3992,-2153
2264425,-14300,2944,-388
2264505,-12641,2284,769
2264585,-12124,2198,1454
2264665,-12635,1748,2097
2264745,-11395,1180,2167
2264825,-8828,600,1619
2264905,-7682,918,313
2264985,-8061,1399,-945
2265065,-9280,1094,-1318
2265145,-10873,1942,-2176
2265225,-11590,3055,-2669
2265305,-11574,3113,-1934
2265385,-12583,2610,-175
2265465,-12285,2555,706
2265545,-9653,2598,690
2265625,-7878,1875,1323
2265705,-7495,949,1584
2265785,-8188,577,1065
2265865,-9390,719,362
2265945,-10437,1025,-221
2266025,-10217,1432,-776
2266105,-9705,2142,-1239
2266185,-9850,3097,-1831
2266265,-10361,3918,-2073
2266345,-11138,4412,-1469
2266425,-11833,3908,-291
2266505,-11363,2870,600
2266585,-9803,2113,1093
2266665,-9477,1555,1733
2266745,-10000,1141,2159
2266825,-9373,1059,1402
2266905,-8619,893,587
2266984,-8464,610,233
2267065,-8221,957,-444
2267144,-8799,1613,-837
2267224,-10247,2876,-1242
2267304,-11486,3977,-1935
2267384,-11688,3936,-2019
2267464,-11398,3524,-1102
2267545,-10153,2708,-111
2267624,-8667,2114,385
2267704,-8930,1837,1044
2267784,-9651,880,1769
2267865,-9133,-112,1869
2267944,-8857,235,1599
2268024,-8711,1055,842
2268104,-7756,1548,-245
2268184,-8095,1974,-1068
2268264,-9876,2498,-1743
2268344,-10895,3502,-2519
2268424,-11583,3791,-2283
2268504,-12015,3004,-952
2268584,-10483,2226,78
2268664,-9615,1933,909
2268744,-10406,1147,1715
2268824,-10322,-56,2228
2268904,-10001,-378,2330
2268984,-9937,111,1823
2269064,-9036,886,733
2269144,-8666,1632,-177
2269224,-10100,2475,-943
2269304,-11477,3705,-1727
2269384,-11360,4663,-2170
2269464,-11928,4409,-1625
2269544,-12629,3386,-415
2269624,-11222,2370,499
2269704,-9797,1889,1106
2269784,-9901,1297,1670
2269864,-9805,697,1831
2269944,-9435,672,1684
2270024,-9861,926,1299
2270104,-10008,1386,454
2270184,-9650,2061,-264
2270264,-10217,2726,-872
2270344,-11088,3890,-1386
2270424,-10845,5073,-1609
2270504,-11808,4823,-1090
2270584,-13170,3698,-3
2270664,-11978,2551,777
2270744,-9988,1819,1192
2270824,-9196,1120,1634
2270904,-8913,537,1831
2270984,-8891,683,1454
2271064,-9590,914,944
2271144,-9976,1099,391
2271224,-9660,1689,-404
2271304,-10444,2535,-1484
2271384,-11655,3477,-2441
2271464,-11997,4138,-2631
2271544,-12405,4122,-1874
2271624,-12962,3551,-556
2271704,-11924,2652,579
2271784,-9835,2003,1202
2271864,-8963,1495,1502
2271944,-8701,746,1753
2272024,-8955,406,1673
2272104,-9722,682,1320
2272184,-9781,1042,1061
2272264,-9057,1525,506
2272344,-8967,2160,59
2272424,-10146,2832,-363
2272504,-11277,3718,-1320
