Time (ms),X,Y,Z
1196364,663,7057,-4340
1196444,714,6969,-4387
1196524,611,6569,-4179
1196604,434,6579,-4081
1196684,283,6857,-4318
1196764,222,6978,-4590
1196844,159,6838,-4521
1196924,-32,6627,-4352
1197004,-54,6623,-4299
1197084,-30,6655,-4291
1197164,-35,6815,-4450
1197244,90,6830,-4643
1197324,242,6957,-4734
1197404,313,7127,-4630
1197484,330,7147,-4505
1197564,380,7053,-4439
1197644,412,7069,-4382
1197724,341,6966,-4313
1197804,249,6747,-4366
1197884,163,6730,-4339
1197964,46,6756,-4276
1198044,-8,6794,-4485
1198124,68,6838,-4566
1198204,155,6670,-4355
1198284,128,6626,-4155
1198364,4,6844,-4138
1198444,-28,6869,-4139
1198524,-120,6890,-4293
1198604,-120,7019,-4476
1198684,349,6943,-4553
1198764,824,6676,-4572
1198844,824,6398,-4282
1198924,372,6354,-3925
1199004,-130,6658,-3912
1199084,-219,6919,-4213
1199164,4,6973,-4294
1199243,142,6972,-4212
1199323,122,7040,-4199
1199403,44,6995,-4108
1199483,-35,6923,-4185
1199563,-72,6846,-4306
1199643,-13,6939,-4406
1199723,41,7136,-4631
1199803,40,6988,-4702
1199883,23,6945,-4624
1199963,6,7062,-4562
1200043,41,6945,-4508
1200123,100,7147,-4593
1200203,34,7378,-4667
1200283,-40,7451,-4727
1200363,-74,7485,-4855
1200523,-87,7389,-4890
1200683,91,7281,-5027
1200843,71,7229,-4784
1201003,-155,6885,-4535
1201083,-282,6666,-4461
1201163,-375,6710,-4461
1201243,-504,6602,-4392
1201323,-547,6637,-4659
1201403,-285,6807,-4826
1201483,-61,6801,-4708
1201563,-135,6602,-4473
1201643,-119,6594,-4441
1201723,-69,6659,-4716
1201803,-63,6544,-4631
1201883,-51,6704,-4489
1201963,-71,6958,-4679
1202043,133,6974,-4844
1202123,314,7058,-4827
1202203,176,7097,-4708
1202283,44,7107,-4712
1202363,144,7188,-4603
1202443,105,7029,-4518
1202523,-24,6913,-4522
1202603,-84,7004,-4532
1202683,-104,7089,-4656
1202763,-2,6898,-4671
1202843,88,6852,-4815
1202923,276,6907,-4796
1203003,423,6668,-4386
1203083,381,6642,-4306
1203163,480,6826,-4372
1203243,723,6784,-4231
1203323,691,6833,-4165
1203403,591,7120,-4220
1203483,519,6998,-4118
1203563,434,6898,-3916
1203643,403,7159,-3805
1203723,431,7307,-3779
1203803,598,7392,-3835
1203883,693,7321,-3742
1203963,549,7450,-3604
1204043,303,7391,-3472
1204123,333,7056,-3376
1204203,339,7293,-3630
1204283,214,7531,-3860
1204363,104,7668,-3770
1204443,19,7740,-3754
1204523,277,7808,-4054
1204603,424,8070,-4236
1204683,381,7843,-3954
1204763,378,7497,-3712
1204843,343,7481,-3642
1204923,343,7414,-3643
1205003,292,7272,-3729
1205083,311,7197,-3769
1205163,278,7281,-3814
1205242,57,7287,-3834
1205322,73,7289,-3818
1205402,209,7350,-3905
1205482,213,7302,-3988
1205562,189,7330,-3924
1205642,143,7617,-3869
1205722,207,7879,-3809
1205802,288,8027,-3713
1205882,301,8147,-3565
1205962,367,8314,-3565
1206042,261,8366,-3727
1206122,135,8006,-3760
1206202,220,7633,-3707
1206282,277,7314,-3588
1206362,193,7191,-3550
1206442,146,7322,-3617
1206522,158,7305,-3708
1206602,27,7400,-3811
1206682,8,7709,-3841
1206762,93,7922,-3864
1206842,124,7765,-3789
1206922,45,7589,-3703
1207002,-9,7695,-3749
1207082,111,7608,-3787
1207162,115,7499,-3864
1207242,-10,7465,-3858
1207322,17,7526,-3898
1207402,174,7691,-3976
1207482,256,7760,-4021
1207562,337,7920,-4162
1207642,341,8097,-4270
1207722,359,8188,-4141
1207802,453,8231,-3936
1207882,480,8148,-3866
1207962,382,7878,-3850
1208042,217,7591,-3826
1208122,105,7328,-3720
1208202,2,7223,-3773
1208282,-46,7225,-3901
1208362,-60,7269,-3952
1208442,27,7434,-4035
1208522,102,7495,-4066
1208602,95,7677,-4080
1208682,91,7855,-4044
1208762,115,7657,-3984
1208842,143,7462,-4016
1208922,62,7388,-4108
1209002,93,7473,-4253
1209082,192,7632,-4219
1209162,154,7621,-4134
1209242,76,7582,-3966
1209322,-12,7547,-3709
1209402,-95,7641,-3683
1209482,-58,7796,-3654
1209562,62,7800,-3529
1209642,50,7657,-3394
1209722,-15,7505,-3272
1209802,-88,7510,-3300
1209882,-148,7607,-3449
1209962,-82,7584,-3579
1210042,-34,7454,-3657
1210122,-97,7299,-3693
1210202,-144,7406,-3718
1210282,-89,7558,-3730
1210362,-20,7536,-3710
1210442,-99,7380,-3649
1210522,-187,7110,-3604
1210602,-101,7284,-3745
1210682,25,7544,-3888
1210762,92,7521,-3835
1210842,-4,7655,-3827
1210922,-32,7870,-3891
1211002,100,7817,-3870
1211082,17,7588,-3784
1211161,-133,7464,-3752
1211242,-118,7645,-3908
1211321,-9,7780,-4023
1211401,34,7622,-3915
1211481,-14,7463,-3788
1211561,-54,7440,-3814
1211641,-64,7617,-3868
1211721,-68,7742,-3834
1211801,-71,7877,-3852
1211881,-131,8060,-3869
1211961,-134,7914,-3809
1212041,-76,7812,-3730
1212121,-31,7901,-3624
1212201,15,7747,-3626
1212281,-168,7401,-3696
1212361,-313,7266,-3736
1212441,-287,7322,-3713
1212521,-207,7494,-3616
1212601,-178,7736,-3640
1212681,-173,7857,-3719
1212761,-94,7803,-3722
1212841,-32,7982,-3749
1212921,-45,8126,-3795
1213001,-43,8022,-3766
1213081,-8,7897,-3727
1213161,9,7702,-3725
1213241,59,7705,-3742
1213321,91,7868,-3750
1213401,81,7868,-3668
1213481,-60,7697,-3561
1213561,-203,7549,-3623
1213641,-279,7522,-3737
1213721,-220,7570,-3773
1213801,-39,7575,-3790
1213881,-100,7543,-3797
1213961,-273,7349,-3759
1214041,-328,7199,-3689
1214121,-431,7470,-3793
1214201,-410,7699,-3885
1214281,-315,7652,-3748
1214361,-382,7596,-3556
1214441,-388,7588,-3492
1214521,-305,7652,-3607
1214601,-121,7690,-3747
1214681,-27,7674,-3752
1214761,-179,7581,-3737
1214841,-259,7700,-3816
1214921,-245,7696,-3758
1215001,-187,7506,-3552
1215081,-169,7673,-3550
1215161,-67,7905,-3729
1215241,-1,7799,-3743
1215321,-210,7546,-3724
1215401,-273,7385,-3707
1215481,-175,7420,-3656
1215561,-214,7505,-3693
1215641,-309,7502,-3709
1215721,-251,7603,-3726
1215801,-241,7557,-3614
1215881,-262,7483,-3476
1215961,-204,7671,-3515
1216041,-287,7605,-3465
1216121,-335,7600,-3441
1216201,-272,7734,-3507
1216281,-225,7635,-3546
1216361,-119,7349,-3531
1216441,-9,7208,-3506
1216521,-9,7491,-3537
1216601,-43,7709,-3637
1216681,18,7717,-3641
1216761,47,7677,-3634
1216841,77,7702,-3657
1216921,57,7662,-3633
1217001,5,7635,-3647
1217081,-2,7751,-3637
1217160,20,7762,-3598
1217240,65,7690,-3691
1217320,51,7810,-3880
1217400,267,8105,-3865
1217480,402,8064,-3722
1217560,371,7925,-3706
1217640,373,7783,-3639
1217720,272,7453,-3445
1217800,311,7366,-3449
1217880,533,7497,-3536
1217960,748,7575,-3509
1218040,728,7373,-3462
1218120,574,7252,-3431
1218200,562,7401,-3485
1218280,582,7530,-3639
1218360,617,7565,-3710
1218440,608,7496,-3769
1218520,441,8053,-3788
1218600,346,8424,-3668
1218680,516,8093,-3527
1218760,757,7802,-3581
1218840,724,7273,-3666
1218920,376,6907,-3715
1219000,112,7130,-3874
1219080,73,7720,-4067
1219160,158,8174,-4192
1219240,163,8199,-4275
1219320,191,7962,-4297
1219400,298,7715,-4154
1219480,246,7404,-4001
1219560,289,7258,-3947
1219640,361,7370,-4016
1219720,207,7234,-4117
1219800,109,7137,-4275
1219880,166,7330,-4408
1219960,192,7540,-4427
1220040,171,7715,-4411
1220120,50,7250,-4249
1220200,36,6888,-4225
1220280,123,7436,-4325
1220360,164,7854,-4320
1220440,285,7964,-4233
1220520,445,7759,-4090
1220600,323,7518,-4065
1220680,206,7397,-4071
1220760,245,7144,-4022
1220840,230,7009,-3991
1220920,154,7126,-4079
1221000,17,7402,-4154
1221080,-65,7386,-4036
1221160,-9,7344,-4040
1221240,222,7529,-4230
1221320,150,7471,-4225
1221400,6,7162,-4120
1221480,92,7026,-4028
1221560,73,7151,-3985
1221640,21,7311,-4008
1221720,31,7352,-4096
1221800,87,7234,-4103
1221880,45,7290,-4140
1221960,8,7573,-4260
1222040,50,7568,-4051
1222120,2,7369,-3782
1222200,-29,7370,-3649
1222280,7,7473,-3612
1222360,16,7402,-3569
1222440,-133,7351,-3515
1222520,-203,7447,-3593
1222600,-99,7561,-3637
1222680,-42,7588,-3607
1222760,-41,7660,-3549
1222840,-92,7805,-3446
1222920,-141,7719,-3304
1223000,-156,7636,-3280
1223079,-120,7708,-3321
1223159,-163,7682,-3246
1223239,-226,7593,-3202
1223319,-255,7654,-3225
1223399,-354,7571,-3192
1223479,-374,7448,-3117
1223559,-307,7612,-3117
1223639,-191,7825,-3150
1223719,-85,7762,-3055
1223799,-138,7537,-2917
1223879,-257,7517,-2912
1223959,-278,7636,-3004
1224039,-177,7682,-3013
1224119,-53,7687,-2974
1224199,13,7937,-3058
1224279,44,8122,-3089
1224359,-1,8003,-3018
1224439,-124,8016,-3062
1224519,-173,8108,-3031
1224599,-154,8099,-2889
1224679,-127,7950,-2865
1224759,-124,7855,-2854
1224839,-131,7972,-2925
1224919,-134,7882,-2882
1224999,-229,7746,-2811
1225079,-376,7674,-2948
1225159,-325,7769,-2987
1225239,-148,7966,-3005
1225319,-116,7897,-3022
1225399,-119,7924,-3072
1225479,8,8073,-3096
1225559,110,8151,-2970
1225639,98,8043,-2869
1225719,33,7941,-2770
1225799,20,7833,-2733
1225879,124,7843,-2775
1225959,233,7941,-2778
1226039,334,7816,-2745
1226119,365,7758,-2772
1226199,337,7705,-2819
1226279,247,7621,-2926
1226359,196,7633,-3105
1226439,334,7639,-3188
1226519,425,7522,-3320
1226599,373,7604,-3544
1226679,315,7659,-3657
1226759,416,7805,-3582
1226839,454,8035,-3428
1226919,293,7860,-3219
1226999,166,7761,-3147
1227079,82,7844,-3182
1227159,162,7822,-3164
1227239,318,7744,-3232
1227319,281,7690,-3324
1227399,144,7546,-3222
1227479,105,7666,-3080
1227559,70,7799,-3014
1227639,-23,7767,-2992
1227719,-75,7761,-3101
1227799,-56,7681,-3280
1227879,-5,7763,-3449
1227959,27,7785,-3485
1228039,42,7769,-3399
1228119,24,7821,-3376
1228199,15,7726,-3442
1228279,28,7605,-3456
1228359,60,7651,-3343
1228439,32,7767,-3273
1228519,-32,7735,-3198
1228599,-88,7678,-3137
1228679,-71,7668,-3109
1228759,-29,7595,-3096
1228839,7,7613,-3107
1228919,7,7629,-3069
1228999,-44,7663,-3103
1229078,-25,7755,-3170
1229158,35,7772,-3261
1229239,-48,7806,-3397
1229318,-52,7950,-3486
1229398,56,8051,-3468
1229478,-12,8115,-3477
1229558,-61,8051,-3464
1229638,-8,7859,-3347
1229718,-59,7872,-3386
1229798,-32,7690,-3438
1229878,-71,7529,-3386
1229958,-302,7505,-3396
1230038,-248,7579,-3503
1230118,-61,7887,-3638
1230198,-24,8039,-3701
1230278,-16,8033,-3662
1230358,-46,7876,-3635
1230438,-103,7889,-3691
1230518,-104,7963,-3666
1230598,-147,7844,-3586
1230678,-278,7840,-3583
1230758,-365,7829,-3590
1230838,-397,7679,-3465
1230918,-420,7626,-3407
1230998,-397,7695,-3431
1231078,-420,7685,-3477
1231158,-456,7782,-3567
1231238,-457,7828,-3608
1231318,-440,7866,-3610
1231398,-551,7850,-3586
1231478,-663,7646,-3489
1231558,-655,7585,-3504
1231638,-703,7308,-3570
1231718,-657,7163,-3635
1231798,-627,7744,-3888
1231878,-638,7980,-4014
1231958,-660,7886,-4004
1232038,-731,8115,-4017
1232118,-883,8273,-3852
1232198,-1108,8253,-3690
1232278,-1204,7671,-3367
1232358,-1335,7161,-3199
1232438,-1558,7180,-3471
1232518,-1619,7461,-3759
1232598,-1545,7729,-3894
1232678,-1630,7538,-3752
1232758,-1703,7347,-3566
1232838,-1823,7317,-3557
1232918,-2008,7312,-3535
1232998,-2042,7472,-3439
1233078,-1939,7598,-3472
1233158,-1746,7622,-3445
1233238,-1544,7805,-3509
1233318,-1169,7710,-3478
1233398,-883,7615,-3276
1233478,-749,8048,-3387
1233558,-747,8080,-3431
1233638,-771,7924,-3203
1233718,-697,7894,-2994
1233798,-714,7897,-2965
1233878,-824,8035,-3055
1233958,-1012,8074,-3113
1234038,-1117,7895,-3072
1234118,-1166,7786,-3130
1234198,-1146,7975,-3310
1234278,-1154,8105,-3395
1234358,-1183,8107,-3442
1234438,-1196,7945,-3448
1234518,-1194,7835,-3245
1234598,-1142,7758,-2989
1234678,-1101,7509,-2878
1234758,-1082,7470,-2851
1234838,-1055,7622,-2899
1234918,-1085,7557,-3092
1234997,-1279,7518,-3617
1235077,-1489,7431,-4281
1235157,-1544,7092,-5230
1235237,-1570,4722,-6177
1235317,-1335,3635,-6533
1235397,-226,4587,-7400
1235478,488,4203,-8051
1235557,1316,4297,-8039
1235637,-287,2173,-7000
1235717,-2162,712,-6140
1235797,-279,2763,-6516
1235877,-1671,2098,-6179
1235957,-3858,1941,-6227
1236037,-2282,3370,-7017
1236117,-1342,2961,-7189
1236197,-1698,2702,-6954
1236277,-1684,2854,-7126
1236357,-1439,3088,-7326
1236437,-1530,3196,-7333
1236517,-1572,3316,-7303
1236597,-1574,3499,-7169
1236677,-1661,3414,-6970
1236757,-1410,3434,-6877
1236837,-1320,3793,-6945
1236917,-1243,4021,-7096
1236997,-1037,4041,-7320
1237077,-1222,4017,-7630
1237157,-1301,3946,-7885
1237237,-944,4246,-7748
1237317,-257,5188,-7445
1237397,951,5952,-6808
1237477,2002,6214,-5760
1237557,2483,6046,-4921
1237637,2614,5541,-4735
1237717,2521,5126,-4913
1237797,2204,4787,-5756
1237877,2236,5091,-6123
1237957,2737,4976,-5850
1238037,2792,4401,-6509
1238117,2860,2588,-7610
1238197,3062,1547,-7790
1238277,2884,2965,-7337
1238357,2835,4044,-6852
1238437,3059,4531,-6506
1238517,3113,4313,-6354
1238597,2583,3973,-5762
1238677,2498,5386,-5024
1238757,2971,6915,-4271
1238837,3003,7048,-3689
1238917,3019,7178,-3426
1238997,3111,7264,-3312
1239077,3009,7210,-3088
1239157,3055,7126,-2873
1239237,3299,7257,-2977
1239317,3455,7497,-3163
1239397,3502,7532,-3061
1239477,3499,7284,-2715
1239557,3472,7177,-2673
1239637,3561,7281,-2876
1239717,3654,7355,-2867
1239797,3569,7415,-2872
1239877,3428,7298,-3019
1239957,3344,6979,-3174
1240037,3365,7009,-3262
1240117,3307,7031,-3235
1240197,3331,6905,-3232
1240357,3562,7079,-3780
1240517,3538,6662,-4101
1240677,3479,6315,-4654
1240757,3453,6093,-4961
1240837,3228,5657,-5197
1240917,3106,5052,-5376
1240996,3015,4667,-5647
1241076,3033,4804,-5893
1241156,3143,4902,-6068
1241236,3246,4811,-6192
1241316,3285,4965,-6275
1241396,3270,5063,-6400
1241476,3220,4971,-6364
1241556,3171,5091,-6253
1241636,3199,4908,-6347
1241716,3169,4728,-6330
1241796,3095,4713,-6126
1241876,3078,4851,-6142
1241956,3113,4932,-6158
1242036,3164,4842,-6183
1242116,3085,4723,-6135
1242196,2971,4898,-6121
1242276,2961,5091,-6353
1242356,2887,4942,-6257
1242436,2836,4898,-5862
1242516,2812,5313,-5720
1242596,2870,5916,-5688
1242676,2871,6104,-5400
1242756,2803,6208,-5138
1242836,2831,6154,-5109
1242916,2878,5984,-5139
1242996,2909,6076,-5016
1243076,2881,6229,-4916
1243156,2850,6224,-4878
1243236,2759,6213,-4800
1243316,2717,6131,-4841
1243396,2697,6076,-4894
1243476,2679,6204,-4927
1243556,2748,6340,-4968
1243636,2805,6190,-4928
1243716,2824,5805,-4969
1243796,2764,5958,-5124
1243876,2702,6209,-5069
1243956,2673,6206,-4864
1244036,2677,6606,-4998
1244116,2627,6912,-5112
1244196,2535,6747,-4961
1244276,2527,6303,-4719
1244356,2600,6096,-4530
1244436,2592,6196,-4570
1244516,2459,6337,-4614
1244596,2432,6505,-4557
1244676,2436,6754,-4600
1244756,2455,6964,-4559
1244836,2430,6968,-4472
1244916,2299,6910,-4380
1244996,2323,7037,-4329
1245076,2411,7104,-4450
1245156,2290,6931,-4455
1245236,2148,6884,-4415
1245316,2133,6854,-4294
1245396,2194,6840,-4255
1245476,2274,6910,-4364
1245556,2277,6789,-4441
1245636,2185,6604,-4468
1245716,2175,6647,-4464
1245796,2223,6760,-4420
1245876,2227,6685,-4433
1245956,2161,6573,-4516
1246036,2139,6547,-4537
1246116,2205,6714,-4769
1246196,2151,6886,-4972
1246276,2100,6744,-4853
1246356,2093,6729,-4711
1246436,2047,6875,-4645
1246516,2069,6756,-4726
1246596,2105,6589,-4780
1246676,2078,6759,-4678
1246756,2143,7001,-4733
1246836,2130,6942,-4843
1246915,2022,6966,-4861
1246995,2066,6892,-4895
1247075,2189,6644,-4688
1247155,2212,6657,-4541
1247235,2052,6679,-4541
1247315,1866,6690,-4336
1247395,1873,6823,-4240
1247476,1996,6911,-4264
1247555,2071,7045,-4249
1247635,2182,7254,-4404
1247715,2268,7265,-4725
1247795,2095,7083,-4669
1247875,1963,7032,-4387
1247955,2064,7153,-4324
1248035,2085,7150,-4388
1248115,2069,7055,-4444
1248195,2079,6925,-4359
1248275,2015,6719,-4285
1248355,1960,6675,-4344
1248435,1951,6842,-4321
1248515,1922,6834,-4250
1248595,1916,6771,-4243
1248675,1974,6912,-4307
1248755,2026,7149,-4406
1248835,1957,7242,-4435
1248915,1873,7089,-4338
1248995,1894,6975,-4249
1249075,1912,7007,-4259
1249155,1929,7176,-4281
1249235,1988,7109,-4351
1249315,2092,6865,-4367
1249395,2184,6965,-4271
1249475,2184,7148,-4270
1249555,2184,7258,-4423
1249635,2167,7122,-4357
1249715,2074,6914,-4122
1249795,2090,7030,-4055
1249875,2166,7221,-4126
1249955,2193,7327,-4313
1250035,2120,7274,-4366
1250115,2017,7087,-4186
1250195,1995,7008,-4059
1250275,1976,7048,-4043
1250355,1908,7058,-4138
1250435,1842,7106,-4165
1250515,1853,7162,-4075
1250595,1885,7223,-4050
1250675,1942,7362,-4115
1250755,1875,7290,-4112
1250835,1758,7257,-4118
1250915,1738,7335,-4284
1250995,1660,7175,-4318
1251075,1623,7118,-4266
1251155,1692,7287,-4293
1251235,1732,7400,-4194
1251315,1657,7351,-4165
1251395,1554,7268,-4297
1251475,1480,7323,-4359
1251555,1309,7426,-4242
1251635,1144,7491,-4111
1251715,1118,7606,-4075
1251795,1166,7592,-4016
1251875,1120,7517,-3852
1251955,945,7601,-3766
1252035,948,7829,-3829
1252115,1129,7978,-3935
1252195,1290,7825,-3951
1252275,1306,7540,-3915
1252355,1142,7330,-3942
1252435,989,7361,-3877
1252515,901,7443,-3958
1252595,860,7593,-3996
1252675,901,7773,-3928
1252755,860,7789,-3896
1252835,772,7865,-3958
1252914,825,7977,-4072
1252994,910,7859,-4015
1253074,941,7692,-4014
1253155,1049,7530,-4133
1253234,1185,7343,-4103
1253314,1197,7068,-4063
1253394,1288,6974,-4027
1253474,1407,7212,-3976
1253554,1395,7254,-4030
1253634,1261,7214,-4200
1253714,1121,7247,-4561
1253794,1014,7159,-5028
1253874,818,6666,-5400
1253954,548,5796,-5769
1254034,209,5322,-6112
1254114,-154,5246,-6426
1254194,69,5355,-6735
1254275,634,5330,-7143
1254354,761,4746,-7795
1254434,658,3944,-8227
1254514,217,3212,-8266
1254594,-560,2716,-7481
1254674,-1777,2998,-6697
1254754,-2780,3120,-6810
1254834,-2855,2870,-6879
1254914,-2078,2856,-6801
1254994,-2169,2559,-6747
1255074,230,3403,-7755
1255154,2707,3480,-8532
1255234,148,2226,-7631
1255314,-1839,1087,-6451
1255394,-1110,2179,-6123
1255474,1868,5112,-7498
1255554,2267,5592,-7952
1255634,310,4928,-6643
1255714,-320,4789,-7946
1255794,-692,3844,-8195
1255875,-993,4190,-7055
1255954,-477,5888,-6985
1256034,994,6253,-6688
1256114,2150,5867,-7053
1256194,2782,4860,-6984
1256274,2087,3877,-6432
1256354,-559,2924,-7378
1256434,-641,4248,-7341
1256514,1600,6299,-5581
1256594,2321,6265,-5205
1256674,2512,5831,-4969
1256754,2380,5611,-4800
1256834,2343,5910,-4832
1256914,2420,6246,-5052
1256994,2516,6454,-5155
1257074,2595,6414,-5057
1257154,2700,6148,-5012
1257234,2766,6314,-5119
1257314,2874,6742,-5118
1257394,2992,6805,-4878
1257474,3090,6706,-4723
1257554,3375,6506,-4625
1257634,3431,6114,-4443
1257714,3696,5863,-4282
1257794,4042,5857,-4565
1257874,3682,5845,-4842
1257954,3531,5917,-4749
1258034,3375,5951,-4518
1258114,3098,5804,-4529
1258194,3182,5744,-4629
1258274,3392,5656,-4513
1258354,3524,5897,-4383
1258434,3526,6103,-4339
1258514,3920,5960,-4566
1258594,4548,6269,-4543
1258674,4609,6525,-4379
1258754,4331,6362,-4619
1258833,4287,6397,-4799
1258913,4317,6618,-4849
1258994,4220,6465,-4735
1259073,3936,6103,-4708
1259153,3863,6071,-4875
1259233,3991,6193,-4816
1259313,4051,6369,-4720
1259393,4036,6469,-4573
1259473,3799,5994,-4649
1259553,3902,5909,-4796
1259633,4103,6066,-4796
1259713,4052,6088,-4967
1259793,3918,6431,-5107
1259873,3658,6617,-5155
1259953,3623,6252,-5203
1260033,3657,6047,-5362
1260113,3802,6574,-5495
1260193,3971,6641,-5404
1260273,3845,6331,-5404
1260353,3531,6203,-5575
1260433,3384,6135,-5552
1260513,3435,5924,-5422
1260593,3578,5766,-5344
1260673,3756,5863,-5334
1260753,3788,5788,-5201
1260833,3803,5591,-5079
1260913,3793,5611,-5227
1260993,3754,5910,-5193
1261073,3608,5998,-5203
1261153,3497,5988,-5302
1261233,3598,6018,-5246
1261313,3655,5801,-5134
1261393,3502,5392,-4919
1261473,3328,5372,-4691
1261553,3383,5927,-4534
1261633,3392,6322,-4811
1261713,3507,6686,-5050
1261793,3808,6881,-5060
1261873,3744,6614,-5184
1261953,3560,6404,-5182
1262033,3475,6493,-4976
1262113,3306,6510,-4906
1262193,3228,6398,-4958
1262273,3422,6806,-4838
1262353,3837,7398,-4773
1262433,3868,7119,-4743
1262513,3550,6656,-4626
1262593,3436,6474,-4683
1262673,3980,7337,-5102
1262753,4695,8756,-5468
1262833,4516,8623,-5776
1262913,3946,7238,-5432
1262993,3706,6378,-5008
1263073,3636,6311,-5074
1263153,3553,6296,-5054
1263233,3557,6161,-5130
1263313,3311,5816,-5097
1263393,3256,5502,-5346
1263473,3418,5595,-5497
1263553,3143,5655,-5089
1263633,2981,5341,-4864
1263713,2897,5263,-4990
1263793,2491,5355,-4929
1263873,2779,6312,-4645
1263953,3426,7373,-4487
1264033,3583,7637,-4566
1264113,3536,7316,-4552
1264193,3318,6936,-4153
1264273,3703,7561,-3899
1264353,4071,7682,-3831
1264433,3824,7072,-3740
1264513,3871,7138,-3723
1264593,3884,7134,-3766
1264673,3634,6637,-3932
1264753,3688,6388,-3625
1264832,3816,6657,-3302
1264912,3637,6825,-3536
1264992,3596,6937,-3543
1265072,3807,7297,-3802
1265152,3760,7030,-3991
1265232,3397,6358,-4165
1265312,3210,6130,-4502
1265392,3303,6357,-4360
1265472,3397,6634,-4243
1265552,3441,6327,-4111
1265632,3496,5885,-3931
1265712,3479,5782,-3778
1265792,3377,5896,-3707
1265872,3295,5966,-3708
1265952,3172,5999,-3691
1266032,3097,6108,-3803
1266112,3173,6219,-3957
1266192,3473,6467,-3893
1266272,3724,6933,-4222
1266352,3730,6868,-4417
1266432,3742,6342,-4107
1266512,3781,6234,-4031
1266592,3944,6457,-4141
1266672,4038,6723,-4115
1266752,4013,6830,-4009
1266832,4036,6888,-4045
1266912,4012,6915,-4053
1266992,4078,6860,-4083
1267072,4280,6817,-4096
1267152,4288,6771,-4222
1267232,4292,6887,-4272
1267312,4499,7026,-4295
1267392,4391,6749,-4298
1267472,4366,6065,-4188
1267552,4362,5618,-4197
1267632,3780,5427,-4158
1267712,3603,5730,-4362
1267792,4254,6384,-4568
1267872,4439,6407,-4468
1267952,4226,6222,-4566
1268032,4289,5999,-4484
1268112,4207,5980,-4181
1268192,4041,5826,-4005
1268272,3955,5361,-3830
1268352,3975,5290,-3731
1268432,4035,5248,-3795
1268512,4123,5561,-3757
1268592,4130,5725,-3646
1268672,3902,5519,-3756
1268752,3762,5774,-3927
1268832,3936,6114,-4007
1268912,3966,6017,-3984
1268992,3843,5954,-4067
1269072,3692,6420,-4209
1269152,3545,6868,-4198
1269232,3527,6641,-4235
1269312,3622,6450,-4227
1269392,3853,6575,-4232
1269472,3910,6667,-4208
1269552,3919,6770,-4018
1269632,3830,6544,-4101
1269712,3805,6345,-4361
1269792,3905,6244,-4328
1269872,3763,6205,-4254
1269952,3646,6452,-4389
1270032,3771,6797,-4513
1270112,3786,6728,-4365
1270192,3648,6491,-4117
1270272,3712,6389,-4053
1270352,3716,6324,-3989
1270432,3709,6499,-3933
1270512,3774,6811,-4061
1270592,3831,6811,-4180
1270672,3823,6598,-4338
1270751,3887,6814,-4403
1270831,4139,6710,-4254
1270911,4112,5637,-3954
1270992,3834,4701,-3405
1271071,3577,4649,-3310
1271151,3482,5470,-3531
1271231,3054,6075,-3592
1271311,2974,6152,-3867
1271391,3893,6786,-4320
1271471,4372,7064,-4429
1271551,4178,6562,-4292
1271631,4113,6362,-4092
1271711,4074,6448,-4007
1271791,3910,6667,-4010
1271871,3928,6830,-3909
1271951,4073,6828,-3819
1272031,4064,6580,-3879
1272111,3974,6294,-4087
1272191,4026,6322,-4175
1272271,4016,6344,-4071
1272351,4029,6320,-3903
1272431,4146,6420,-3885
1272511,4098,6382,-3953
1272591,4118,6346,-4053
1272671,4119,6483,-4151
1272751,4085,6522,-4145
1272831,4078,6642,-4168
1272911,4075,6886,-4162
1272991,4099,6906,-3954
1273071,4007,6505,-3865
1273151,4067,6387,-3961
1273231,4283,6912,-4193
1273311,4392,7414,-4378
1273391,4366,7374,-4260
1273471,4295,6937,-3999
1273551,4193,6639,-4006
1273631,4068,6518,-4300
1273711,4070,6384,-4274
1273791,4156,6433,-4040
1273871,4179,6259,-3838
1273951,4045,5717,-3718
1274031,3786,5482,-4012
1274111,3819,5884,-4456
1274191,4005,6328,-4535
1274271,3904,6167,-4427
1274351,3763,5632,-4462
1274431,3603,5399,-4512
1274511,3648,5666,-4433
1274671,3928,5608,-4661
1274831,3635,5326,-5307
1274911,3731,5521,-5726
1274991,3776,5476,-5827
1275071,3891,5343,-5772
1275151,4355,5580,-5755
1275231,4383,5725,-5619
1275311,4132,5536,-5385
1275391,3997,5517,-5096
1275471,3986,5772,-4765
1275551,4126,5951,-4688
1275631,4336,5821,-4762
1275711,4451,5607,-4891
1275791,4334,5524,-5148
1275871,4390,5434,-5234
1275951,4434,5272,-5188
1276031,4130,5291,-5090
1276111,4235,5633,-5010
1276191,4396,5673,-4905
1276271,4180,5401,-4744
1276351,4088,5334,-4977
1276431,3951,5354,-5145
1276511,3888,5654,-5156
1276591,4029,5580,-5211
1276671,4265,5324,-5220
1276750,4367,5435,-5361
1276830,4201,5461,-5341
1276910,3867,5379,-5460
1276990,3498,5008,-5669
1277070,3010,4228,-5980
1277151,2561,3797,-6467
1277230,2590,4193,-6420
1277310,2877,4899,-5827
1277390,2678,5843,-5328
1277470,2218,6386,-5258
1277550,2020,7151,-6813
1277630,1834,7260,-8068
1277710,1406,6056,-7381
1277790,924,5853,-6770
1277870,743,6245,-6289
1277950,572,6299,-5911
1278030,476,6308,-5803
1278110,525,6500,-6051
