Time (ms),X,Y,Z
1371215,-1139,6241,-5429
1371295,-1116,6229,-5510
1371375,-1037,6028,-5300
1371455,-1026,5934,-5279
1371535,-1124,6069,-5628
1371615,-1152,6133,-5475
1371695,-1191,6085,-5505
1371775,-1209,6080,-5733
1371854,-1089,5958,-5523
1371934,-1016,5953,-5357
1372014,-1025,6215,-5331
1372094,-1020,6217,-5242
1372174,-1095,6031,-5346
1372254,-1224,6166,-5411
1372334,-1327,6451,-5399
1372414,-1298,6481,-5248
1372494,-1054,6367,-4819
1372574,-940,6168,-4670
1372654,-990,6025,-4934
1372734,-1038,6146,-5117
1372814,-1163,6356,-5270
1372894,-1196,6266,-5435
1372974,-1075,6096,-5504
1373054,-941,6068,-5579
1373134,-888,6140,-5554
1373214,-743,6302,-5603
1373294,-624,6172,-5548
1373374,-680,5916,-5488
1373454,-809,5993,-5717
1373534,-630,6054,-6233
1373614,-327,6304,-6210
1373694,-251,6217,-6224
1373774,-284,6423,-6119
1373854,-342,6331,-6062
1373934,-335,6058,-6112
1374014,-391,5863,-6187
1374094,-324,5712,-6153
1374174,-309,5727,-6044
1374254,-345,5648,-5899
1374334,-387,5757,-5720
1374414,-382,6055,-5646
1374494,-490,6177,-5594
1374574,-626,6149,-5732
1374654,-604,6075,-5924
1374734,-594,6110,-5920
1374814,-606,6057,-5867
1374894,-671,6050,-5816
1374974,-796,6192,-5776
1375054,-726,6096,-5560
1375134,-701,5786,-5622
1375214,-981,5505,-5515
1375294,-1051,5434,-5311
1375374,-999,5717,-5224
1375454,-940,6198,-5278
1375534,-819,6346,-5345
1375614,-660,6509,-5453
1375694,-568,6645,-5572
1375774,-713,6170,-5482
1375854,-773,6043,-5509
1375934,-800,5983,-5513
1376014,-907,5828,-5524
1376094,-1008,6105,-5460
1376174,-1115,6252,-5294
1376254,-1122,6243,-5276
1376334,-1006,6367,-5857
1376414,-909,6639,-6016
1376494,-890,6568,-5792
1376574,-957,6382,-5978
1376654,-1159,6381,-5945
1376734,-1126,6320,-5733
1376814,-837,6241,-5549
1376894,-736,6212,-5455
1376974,-937,6250,-5462
1377054,-1159,6115,-5491
1377134,-1108,6034,-5692
1377214,-1051,6167,-5718
1377294,-1135,6281,-5585
1377374,-1328,6453,-5591
1377454,-1324,6422,-5816
1377534,-997,6032,-5775
1377614,-913,5910,-5586
1377694,-1309,6222,-5501
1377773,-1316,6357,-5398
1377853,-960,6233,-5512
1377934,-930,6396,-5634
1378013,-1130,6464,-5656
1378093,-1009,6231,-5599
1378173,-1261,6370,-5606
1378253,-1515,6409,-5490
1378333,-1505,6470,-6025
1378413,-1535,6661,-6769
1378493,-1275,6306,-6408
1378573,-1018,6089,-5932
1378653,-966,6227,-5924
1378733,-976,6206,-5672
1378813,-1058,6085,-5435
1378893,-1172,6097,-5598
1378973,-1192,6213,-5699
1379053,-1047,6131,-5627
1379133,-1031,6118,-5636
1379213,-1015,6164,-5427
1379293,-982,6211,-5193
1379373,-1094,6224,-5229
1379453,-1189,6008,-5485
1379533,-1182,5762,-5638
1379613,-1239,5912,-5616
1379693,-1283,6136,-5588
1379773,-1098,6249,-5516
1379853,-1123,6540,-5508
1379933,-1228,6489,-5504
1380013,-1209,6063,-5519
1380093,-1251,5865,-5500
1380173,-1331,5883,-5483
1380253,-1274,5695,-5330
1380333,-1290,5762,-5233
1380413,-1503,5869,-5384
1380493,-1491,6235,-5523
1380573,-1425,6560,-5460
1380653,-1387,6387,-5379
1380733,-1488,6477,-5358
1380813,-1518,6365,-4956
1380893,-1148,6048,-4555
1380973,-950,6575,-4317
1381053,-977,7359,-4018
1381133,-1237,7502,-4049
1381213,-1487,7330,-4371
1381293,-1407,7130,-4632
1381373,-1156,6755,-4651
1381453,-1073,6427,-4686
1381533,-1325,6572,-4873
1381613,-1331,6614,-4738
1381693,-1129,6685,-4812
1381773,-1094,6812,-4846
1381853,-1138,6598,-4879
1381933,-1141,6498,-5074
1382013,-1100,6563,-4917
1382093,-1141,6525,-4921
1382173,-1137,6504,-5112
1382253,-1141,6685,-5097
1382333,-1177,6667,-5031
1382413,-1083,6650,-5094
1382493,-1142,6728,-5089
1382573,-1254,6755,-4856
1382653,-1196,6768,-4858
1382733,-1177,6740,-4987
1382813,-1160,6599,-4979
1382893,-1143,6405,-4967
1382973,-1255,6306,-4850
1383053,-1213,6491,-4890
1383133,-1202,6773,-4908
1383213,-1248,6700,-4891
1383293,-1150,6734,-5105
1383373,-1190,6980,-5154
1383453,-1234,6950,-4997
1383533,-1297,6816,-4933
1383613,-1310,6762,-4920
1383693,-1350,6584,-5273
1383772,-1505,6517,-5471
1383852,-1458,6589,-5136
1383932,-1367,6486,-4955
1384012,-1334,6566,-5024
1384092,-1387,6782,-4970
1384172,-1403,6824,-4903
1384252,-1410,6774,-5102
1384332,-1397,6563,-5195
1384412,-1254,6465,-5230
1384492,-1264,6445,-5203
1384572,-1328,6427,-5003
1384652,-1239,6530,-4773
1384732,-1163,6825,-4504
1384812,-1179,7176,-4148
1384892,-1152,7366,-3999
1384972,-1251,7668,-4228
1385052,-1390,7279,-4762
1385132,-1473,6184,-5267
1385212,-1605,5622,-5571
1385292,-1547,5360,-5798
1385372,-1477,5212,-5852
1385452,-1471,5809,-5639
1385532,-1468,6472,-5181
1385612,-1372,6722,-4600
1385692,-1225,7137,-4141
1385772,-1199,7407,-3867
1385852,-1101,7337,-3791
1385932,-1107,7279,-3789
1386012,-1247,7610,-3738
1386092,-1269,7807,-3756
1386172,-1194,7455,-4004
1386252,-1193,7052,-4213
1386332,-1100,6705,-4161
1386412,-1192,6788,-4184
1386492,-1303,6988,-4357
1386572,-1466,7244,-4532
1386652,-1423,6996,-4665
1386732,-1283,6863,-4675
1386812,-1405,6810,-4817
1386892,-1463,6922,-4883
1386972,-1319,7008,-4802
1387052,-1132,6843,-4620
1387132,-1130,6835,-4637
1387212,-1215,6874,-4696
1387292,-1083,6951,-4639
1387372,-1048,6826,-4620
1387452,-1185,6613,-4689
1387532,-1232,6548,-4746
1387612,-1194,6749,-4670
1387692,-1176,6902,-4558
1387772,-1219,6700,-4429
1387852,-1273,6759,-4540
1387932,-1256,6975,-4839
1388012,-1256,6905,-4893
1388092,-1248,6923,-4876
1388172,-1167,7068,-4944
1388252,-1241,6752,-5420
1388332,-1403,6604,-5574
1388412,-1419,6809,-5099
1388492,-1315,6742,-4750
1388572,-1258,6822,-4766
1388652,-1266,7098,-4944
1388732,-1261,7065,-4959
1388812,-1310,6989,-5060
1388892,-1298,7065,-5047
1388972,-1182,7007,-4845
1389052,-1153,6868,-4699
1389132,-1225,6761,-4802
1389212,-1208,6643,-4987
1389292,-1097,6647,-4953
1389372,-1046,6880,-4912
1389452,-1167,7014,-4850
1389532,-1351,7119,-4822
1389612,-1403,7049,-5132
1389692,-1265,6956,-5235
1389771,-1141,6930,-4941
1389851,-1254,6679,-4770
1389932,-1358,6716,-4767
1390011,-1219,6886,-4842
1390091,-1034,6795,-4835
1390171,-1093,6829,-4831
1390251,-1257,7007,-4787
1390331,-1205,7005,-4706
1390411,-865,6671,-4583
1390491,-698,6157,-4287
1390571,-774,6207,-4678
1390651,-793,6521,-5236
1390731,-758,6676,-5224
1390811,-666,6706,-5246
1390891,-604,6387,-5262
1390971,-721,6631,-5193
1391051,-708,6667,-5092
1391131,-676,6684,-5267
1391211,-661,6538,-5426
1391291,-603,6291,-5355
1391371,-568,6261,-5398
1391451,-577,6401,-5435
1391531,-743,6466,-5436
1391611,-991,6420,-5325
1391691,-1064,6466,-5077
1391771,-1021,6463,-4859
1391851,-1087,6597,-4996
1391931,-1195,6712,-5034
1392011,-1168,6517,-4907
1392091,-1104,6606,-4899
1392171,-1262,6843,-4921
1392251,-1490,6784,-5042
1392331,-1442,6482,-5031
1392411,-1334,6205,-4957
1392491,-1506,6409,-5127
1392571,-1510,6530,-5198
1392651,-1435,6296,-5044
1392731,-1596,6426,-5202
1392811,-1534,6743,-5285
1392891,-1369,6728,-5032
1392971,-1446,6457,-5274
1393051,-1695,6629,-5164
1393131,-1401,6829,-4225
1393211,-923,6734,-3821
1393291,-999,7117,-3829
1393371,-1316,7227,-3995
1393451,-1694,7185,-4380
1393531,-1563,7233,-4619
1393611,-1144,6991,-4842
1393691,-1264,6861,-5074
1393771,-1627,6655,-5165
1393851,-1634,6406,-5250
1393931,-1433,6247,-5238
1394011,-1364,6283,-5224
1394091,-1427,6454,-5192
1394171,-1379,6559,-5237
1394251,-1271,6668,-5122
1394331,-1229,6651,-4777
1394411,-1252,6677,-4625
1394491,-1255,6783,-4520
1394571,-1076,6627,-4548
1394651,-1147,6538,-4638
1394731,-1419,6710,-4765
1394811,-1332,6730,-4833
1394891,-1326,6842,-5078
1394971,-1733,6920,-5090
1395051,-1251,6508,-4618
1395131,-955,6883,-5115
1395211,-937,6666,-5440
1395291,-1210,6231,-5148
1395371,-1149,6285,-5234
1395451,-1172,6352,-5282
1395531,-1320,6666,-5288
1395611,-1278,6846,-5230
1395690,-1403,6793,-4956
1395770,-1436,6632,-4811
1395850,-1400,6574,-4709
1395930,-1298,6453,-4465
1396011,-1224,6277,-4240
1396090,-1293,6255,-4486
1396170,-1384,6526,-4882
1396250,-1572,6712,-5050
1396330,-1651,6629,-5068
1396410,-1646,6504,-5154
1396490,-1677,6608,-5279
1396570,-1410,6409,-5201
1396650,-1260,6317,-5198
1396730,-1318,6649,-5231
1396811,-1268,6403,-5110
1396890,-1279,6177,-5122
1396970,-1489,6533,-5230
1397050,-1519,6562,-5221
1397130,-1362,6268,-5190
1397210,-1306,6344,-5168
1397290,-1203,6449,-5251
1397370,-1402,6497,-5512
1397450,-1512,6639,-5787
1397530,-1171,6629,-5754
1397610,-867,6513,-5661
1397690,-904,6476,-5695
1397770,-990,6450,-5779
1397850,-868,6446,-5937
1397930,-810,6547,-5909
1398010,-758,6646,-5785
1398090,-648,6538,-5564
1398170,-674,6342,-5419
1398250,-643,6370,-5352
1398330,-543,6477,-5243
1398410,-488,6331,-5270
1398490,-523,6297,-5350
1398570,-598,6571,-5456
1398650,-599,6674,-5351
1398730,-694,6602,-5277
1398810,-823,6535,-5260
1398890,-815,6588,-5226
1398970,-803,6750,-5253
1399050,-712,6595,-5103
1399130,-601,6505,-4974
1399210,-592,6712,-5059
1399290,-631,6662,-5038
1399370,-563,6486,-4986
1399450,-552,6521,-4921
1399530,-552,6617,-5094
1399610,-638,6840,-5140
1399690,-652,6987,-5162
1399770,-565,6868,-5189
1399850,-507,6701,-5133
1399930,-557,6709,-5124
1400010,-700,6909,-5188
1400090,-792,7002,-5098
1400170,-767,7003,-4946
1400250,-780,7114,-4994
1400330,-727,7149,-4957
1400410,-557,6866,-4812
1400490,-666,6649,-4616
1400570,-819,6591,-4558
1400650,-899,6623,-4557
1400730,-962,6783,-4565
1400810,-966,6730,-4979
1400890,-1061,6671,-5069
1400970,-986,6814,-4889
1401050,-815,6915,-4882
1401130,-811,6928,-4820
1401210,-878,7011,-4730
1401290,-832,7135,-4672
1401370,-768,7099,-4431
1401450,-636,7014,-4301
1401530,-446,7094,-4352
1401609,-444,7157,-4427
1401689,-570,6981,-4505
1401769,-638,6831,-4344
1401849,-635,6889,-4338
1401929,-659,7044,-4386
1402009,-671,7048,-4238
1402089,-599,6760,-4245
1402169,-694,7129,-4522
1402249,-712,7779,-5684
1402329,-371,7442,-7021
1402409,138,6106,-6781
1402489,589,4920,-5927
1402569,535,5016,-5332
1402649,186,5692,-5353
1402729,-182,6102,-5790
1402809,-397,6122,-6737
1402889,-79,5841,-7699
1402969,36,4925,-7593
1403049,-286,3746,-7108
1403129,-1222,3264,-7121
1403209,-2385,3048,-7503
1403289,-2671,2691,-7177
1403369,-1207,2465,-7153
1403449,-747,2334,-7680
1403529,-1531,2427,-7874
1403609,-1359,2786,-7786
1403689,-945,2464,-8121
1403769,-1487,1625,-8362
1403849,-2064,304,-7432
1403929,-2111,1633,-7187
1404009,-827,3952,-9002
1404089,-57,2994,-9250
1404169,-3028,-15,-6352
1404250,-1374,1579,-6342
1404329,943,4661,-7737
1404409,-811,4468,-7252
1404489,-374,4395,-6974
1404569,-196,4583,-6760
1404649,-207,4782,-6736
1404729,-59,4891,-6700
1404809,10,4781,-6640
1404889,-8,4797,-6587
1404969,-85,4873,-6639
1405049,-155,4891,-6723
1405129,-188,4959,-6736
1405209,-177,4974,-6768
1405289,-181,4751,-6903
1405369,-328,4570,-6965
1405449,-550,4630,-7037
1405529,-338,4684,-7361
1405609,102,4675,-7435
1405689,368,4842,-7205
1405769,355,5099,-7030
1405849,298,5065,-6939
1405929,272,4742,-7034
1406009,165,4592,-7121
1406089,243,4957,-7170
1406169,331,5110,-6945
1406249,739,5019,-6806
1406329,1058,5156,-6920
1406409,890,5339,-6931
1406489,795,5510,-6629
1406569,810,5445,-6223
1406649,1065,5252,-6392
1406729,1218,5298,-6727
1406809,905,5517,-6687
1406889,682,5602,-6353
1406969,920,5624,-6120
1407049,1330,5788,-6062
1407129,1478,6086,-6087
1407209,1539,6260,-5902
1407289,1533,6358,-5491
1407369,1436,6660,-5351
1407449,1383,6877,-5354
1407529,1264,6868,-5372
1407608,1157,6889,-5355
1407688,1167,6865,-5151
1407768,1232,6793,-4885
1407848,1025,6904,-5058
1407929,909,6692,-5166
1408008,1043,6415,-5088
1408088,1080,6507,-5120
1408168,986,6721,-5306
1408248,933,6863,-5375
1408328,934,7177,-5399
1408408,850,7605,-5539
1408488,836,7797,-5476
1408568,1009,7672,-5156
1408648,1089,7469,-4887
1408728,1076,7152,-4719
1408808,1018,6902,-4829
1408888,1051,7101,-5179
1408968,1049,7314,-5487
1409048,835,7199,-5699
1409128,752,6958,-5585
1409208,841,6555,-5198
1409288,977,6513,-4992
1409368,955,6646,-4845
1409448,757,6393,-4674
1409528,733,6283,-4722
1409608,807,6266,-5026
1409688,850,6215,-5254
1409768,1032,6217,-5377
1409848,1169,6210,-5673
1409928,1070,6181,-5889
1410008,955,6073,-5955
1410088,885,5998,-5917
1410168,861,5911,-5772
1410248,901,6084,-5695
1410328,937,6114,-5608
1410408,902,5914,-5508
1410488,860,6034,-5521
1410568,875,6159,-5476
1410648,950,6225,-5497
1410728,951,6290,-5601
1410808,935,6312,-5565
1410888,987,6288,-5530
1410968,848,6149,-5591
1411048,528,6084,-5654
1411128,199,5935,-5666
1411208,-13,5788,-5799
1411288,40,6103,-5939
1411368,663,6353,-6106
1411448,758,6017,-5757
1411528,349,5621,-5629
1411608,1038,6077,-6227
1411688,480,7187,-4934
1411768,-976,3853,-5809
1411848,513,2896,-8360
1411928,2694,5395,-8781
1412008,2106,3999,-7961
1412088,722,3605,-6810
1412168,1673,1126,-7473
1412248,-2385,-775,-7044
1412328,-3115,558,-7108
1412408,-1449,1923,-7471
1412488,-1380,1808,-7393
1412568,-1724,1550,-7356
1412648,-2089,1378,-7732
1412728,-2260,1434,-7907
1412808,-2322,1520,-7605
1412888,-2180,1569,-7557
1412968,-1995,1617,-7561
1413048,-1960,1580,-7367
1413128,-1670,1221,-7361
1413208,-1680,1199,-7563
1413288,-1864,1556,-7897
1413368,-1830,1611,-7856
1413448,-1814,1432,-7530
1413527,-1807,1681,-7420
1413607,-1855,1559,-7924
1413688,-2329,1647,-8637
1413767,-2346,2174,-8782
1413847,-1807,2523,-8670
1413927,-1692,2848,-8507
1414019,-1725,2649,-8063
1414088,-1654,2104,-8002
1414167,-1715,1798,-8170
1414247,-1769,1536,-7778
1414327,-1982,945,-7980
1414407,-2483,584,-8117
1414487,-2503,492,-8155
1414567,-2282,842,-8429
1414647,-2042,1261,-8283
1414727,-2033,1423,-8096
1414807,-2097,1617,-7991
1414887,-2169,1776,-8020
1414967,-2374,2030,-8255
1415047,-2375,2379,-8501
1415127,-2299,2499,-8488
1415207,-2144,2204,-8430
1415287,-2097,2102,-8395
1415367,-2101,2199,-8361
1415447,-2068,2150,-8192
1415527,-2104,2084,-7994
1415607,-2087,2020,-7867
1415687,-1994,1896,-7654
1415767,-2010,1761,-7410
1415847,-1958,1758,-7356
1415927,-1908,1859,-7330
1416007,-1936,1880,-7489
1416087,-1872,1865,-7725
1416167,-1919,1815,-7742
1416247,-1907,1911,-7656
1416327,-1885,2238,-7701
1416407,-2045,2459,-8004
1416487,-2251,3054,-8165
1416567,-2173,3070,-8280
1416647,-1786,2958,-8333
1416727,-1444,3025,-8247
1416807,-1361,2766,-8003
1416887,-1459,2534,-8110
1416967,-1667,2691,-8126
1417047,-1661,2772,-8023
1417127,-1548,2785,-8069
1417207,-1452,2833,-7979
1417287,-1271,2642,-7980
1417367,-1272,2502,-7894
1417447,-1486,2642,-7846
1417527,-1611,2485,-7875
1417607,-1464,2668,-7726
1417687,-1422,3035,-7546
1417767,-1291,2779,-7556
1417847,-1042,2591,-7757
1417927,-1336,2743,-7987
1418007,-1499,2737,-8111
1418087,-1224,2717,-7999
1418167,-1224,2801,-7698
1418247,-1182,2730,-7516
1418327,-1171,2696,-7473
1418407,-1456,2493,-7548
1418487,-1512,2373,-7719
1418567,-1504,2505,-7790
1418647,-1653,2463,-7875
1418727,-1732,2461,-7897
1418807,-1735,2486,-7864
1418887,-1838,2531,-7926
1418967,-1980,2689,-8041
1419047,-1961,2618,-8060
1419127,-1961,2397,-7957
1419207,-2021,2379,-8081
1419287,-1929,2431,-8112
1419367,-1929,2318,-7786
1419447,-2040,2231,-7616
1419526,-1972,2353,-7597
1419606,-1974,2273,-7434
1419686,-2061,2116,-7452
1419766,-2118,2214,-7674
1419846,-2230,2259,-7761
1419926,-2411,2315,-7963
1420006,-2427,2272,-8160
1420086,-2349,2398,-7970
1420166,-2492,2302,-7728
1420246,-2541,1917,-7760
1420326,-2522,1737,-7681
1420406,-2590,1550,-7550
1420486,-2442,1438,-7780
1420566,-2364,1462,-7904
1420646,-2482,1277,-7586
1420726,-2436,1239,-7634
1420806,-2516,1352,-7614
1420886,-2484,1405,-7639
1420966,-2503,1498,-7454
1421046,-2649,1678,-7393
1421126,-2691,1882,-7544
1421206,-2805,2019,-7478
1421286,-2832,2024,-7387
1421366,-2777,1974,-7456
1421446,-2836,2020,-7505
1421526,-2915,2186,-7477
1421606,-2961,2306,-7353
1421686,-2974,2251,-7227
1421766,-3005,2166,-7057
1421846,-3037,2135,-6918
1421926,-3060,2112,-6828
1422006,-3054,2058,-6853
1422086,-3025,2042,-7011
1422166,-3055,2094,-7272
1422246,-3086,2058,-7548
1422326,-2938,2102,-7522
1422406,-2570,2224,-7442
1422486,-2279,2341,-7499
1422566,-2211,2490,-7508
1422646,-2206,2619,-7547
1422726,-2263,2670,-7556
1422806,-2332,2481,-7680
1422886,-2415,2478,-7738
1422966,-2480,2536,-7679
1423046,-2476,2393,-7763
1423126,-2508,2326,-7614
1423206,-2498,2371,-7391
1423286,-2518,2461,-7373
1423366,-2468,2486,-7484
1423446,-2334,2429,-7680
1423526,-2229,2369,-7815
1423606,-2163,2452,-7835
1423686,-2174,2550,-7682
1423766,-2145,2459,-7568
1423846,-2098,2468,-7592
1423926,-2144,2464,-7645
1424006,-2208,2427,-7756
1424086,-2204,2539,-7764
1424166,-2168,2659,-7563
1424246,-2160,2621,-7410
1424326,-2233,2535,-7424
1424406,-2250,2546,-7584
1424486,-2207,2508,-7753
1424566,-2152,2286,-7396
1424646,-2229,2131,-7161
1424726,-2231,2161,-7283
1424806,-2352,2066,-7785
1424886,-2356,2088,-7838
1424966,-2470,2133,-7768
1425046,-2360,2332,-7822
1425126,-2412,2451,-7565
1425206,-2547,2447,-7470
1425286,-2473,2343,-7751
1425366,-2515,2269,-7839
1425445,-2518,2209,-7735
1425525,-2468,2180,-7653
1425605,-2548,2099,-7606
1425685,-2601,2095,-7831
1425765,-2576,2238,-7919
1425845,-2580,2211,-7806
1425925,-2642,2190,-7933
1426005,-2816,2385,-7839
1426085,-2718,2476,-7709
1426165,-2647,2459,-7572
1426245,-2597,2382,-7593
1426325,-2573,2296,-7860
1426405,-2758,2340,-8001
1426485,-2785,2344,-7998
1426565,-2772,2380,-7801
1426645,-2689,2337,-7564
1426725,-2667,2343,-7385
1426805,-2700,2431,-7233
1426885,-2655,2403,-7350
1426965,-2669,2356,-7507
1427045,-2607,2172,-7606
1427125,-2518,2001,-7635
1427205,-2596,1947,-7461
1427285,-2710,1939,-7491
1427365,-2745,2054,-7513
1427445,-2685,2126,-7625
1427525,-2572,2091,-7832
1427605,-2570,2065,-7817
1427685,-2603,2088,-7580
1427765,-2627,2047,-7426
1427845,-2630,1942,-7551
1427925,-2555,1877,-7592
1428005,-2630,1932,-7560
1428085,-2768,2094,-7468
1428165,-2738,2136,-7562
1428245,-2724,2018,-7743
1428325,-2761,1972,-7690
1428405,-2778,1967,-7572
1428485,-2700,1906,-7500
1428565,-2698,1902,-7543
1428645,-2740,1961,-7554
1428725,-2734,2005,-7500
1428805,-2765,1940,-7509
1428885,-2814,1859,-7555
1428965,-2828,1829,-7722
1429045,-2858,2021,-7655
1429125,-2883,2042,-7547
1429205,-2988,2145,-7590
1429285,-2978,2262,-7688
1429365,-2930,2188,-7724
1429445,-2985,2145,-7579
1429525,-3053,2022,-7374
1429605,-3008,1897,-7467
1429685,-3081,1702,-7724
1429765,-3123,1654,-7707
1429845,-3067,1785,-7648
1429925,-3228,1726,-7612
1430005,-3448,1802,-7518
1430085,-3585,1897,-7526
1430165,-3709,1796,-7529
1430245,-3817,1740,-7565
1430325,-3894,1714,-7608
1430405,-3844,1753,-7550
1430485,-3761,1763,-7481
1430565,-3697,1733,-7457
1430645,-3530,1685,-7540
1430725,-3410,1808,-7630
1430805,-3328,1959,-7714
1430885,-3170,1816,-7848
1430965,-2900,1955,-7637
1431045,-2689,2403,-7419
1431125,-2633,2578,-7530
1431205,-2650,2497,-7531
1431285,-2675,2622,-7455
1431365,-2618,2800,-7470
1431444,-2515,2789,-7495
1431524,-2398,2852,-7361
1431604,-2318,2822,-7410
1431684,-2307,2680,-7629
1431764,-2293,2784,-7620
1431844,-2295,2961,-7514
1431924,-2415,2898,-7464
1432004,-2429,2809,-7560
1432084,-2444,2776,-7622
1432164,-2604,2718,-7583
1432244,-2688,2717,-7530
1432324,-2752,2758,-7480
1432404,-2842,2778,-7448
1432484,-2927,2787,-7399
1432564,-3000,2775,-7428
1432644,-3077,2718,-7441
1432724,-3164,2674,-7404
1432804,-3239,2662,-7353
1432884,-3317,2614,-7346
1432964,-3370,2617,-7420
1433044,-3386,2695,-7403
1433124,-2975,2791,-7489
1433204,-2177,3263,-7470
1433284,-2241,3056,-7375
1433364,-2604,2349,-7452
1433444,-2765,2655,-7332
1433524,-90,1996,-8020
1433604,2353,630,-8776
1433684,1281,-442,-8616
1433764,-1670,4453,-7209
1433844,-3703,8973,-5981
1433924,-2893,7077,-6655
1434004,-261,7891,-7055
1434084,1069,8528,-7054
1434164,-154,6237,-6797
1434244,-196,6219,-6378
1434324,1330,7594,-5858
1434404,2178,9550,-5718
1434484,397,6945,-4919
1434565,-400,5012,-3940
1434644,-234,6741,-4713
1434724,-899,5438,-5927
1434804,-1525,3720,-6366
1434884,-2210,1212,-6946
1434964,-2606,-752,-7660
1435044,-2620,-123,-7754
1435124,-2593,401,-7670
1435204,-2204,748,-7340
1435284,-1921,1986,-7178
1435364,-2070,2546,-7265
1435444,-2174,1859,-7228
1435524,-2265,1590,-7399
1435604,-2359,1166,-7846
1435684,-2402,380,-8105
1435764,-2465,311,-8039
1435844,-2477,211,-8016
1435924,-2517,37,-7946
1436004,-2527,6,-7887
1436084,-2515,197,-7809
1436164,-2544,269,-7755
1436244,-2497,311,-7824
1436324,-2476,433,-7856
1436404,-2457,584,-7871
1436484,-2423,739,-7852
1436564,-2432,786,-7852
1436644,-2462,791,-7903
1436724,-2468,759,-7919
1436804,-2462,668,-7935
1436884,-2459,625,-7950
1436964,-2475,605,-7932
1437044,-2482,561,-7915
1437124,-2434,541,-7933
1437204,-2463,540,-7915
1437284,-2486,531,-7916
1437363,-2445,476,-7950
1437443,-2417,510,-7838
1437523,-2361,671,-7777
1437603,-2386,881,-7773
1437683,-2415,870,-7807
1437763,-2437,787,-7831
1437843,-2422,664,-7825
1437923,-2458,572,-7874
1438003,-2457,546,-7913
1438083,-2406,551,-7915
1438164,-2433,621,-7907
1438243,-2420,765,-7887
1438323,-2397,875,-7911
1438403,-2412,893,-7922
1438483,-2410,858,-7953
1438563,-2409,850,-7934
1438643,-2409,889,-7890
1438723,-2409,882,-7896
1438803,-2392,878,-7873
1438883,-2401,937,-7913
1438963,-2413,930,-8000
1439043,-2411,858,-8007
1439123,-2393,765,-7992
1439203,-2418,636,-8020
1439283,-2447,584,-8024
1439363,-2435,612,-7941
1439443,-2438,616,-7894
1439523,-2474,626,-7914
1439603,-2473,674,-7899
1439683,-2473,738,-7865
1439763,-2455,786,-7901
1439843,-2388,817,-7892
1439923,-2373,831,-7777
1440003,-2392,804,-7748
1440083,-2418,850,-7829
1440163,-2439,898,-7859
1440243,-2431,817,-7898
1440323,-2428,712,-7882
1440403,-2426,662,-7866
1440483,-2425,563,-7978
1440563,-2450,482,-7988
1440643,-2394,538,-7941
1440723,-2350,590,-7928
1440803,-2364,589,-7973
1440883,-2354,631,-7960
1440963,-2340,650,-7885
1441043,-2359,676,-7893
1441123,-2403,638,-7940
1441203,-2423,594,-7961
1441283,-2432,667,-7946
1441363,-2428,685,-7930
1441443,-2383,641,-7888
1441523,-2388,630,-7886
1441603,-2424,675,-7911
1441683,-2399,765,-7931
1441763,-2370,858,-7940
1441843,-2373,936,-7953
1441923,-2425,824,-7995
1442003,-2382,706,-8013
1442083,-2430,609,-8013
1442163,-2419,614,-8004
1442243,-2396,668,-8042
1442323,-2403,659,-8009
1442403,-2415,604,-7960
1442483,-2446,655,-7962
1442563,-2426,756,-7946
1442643,-2425,871,-7939
1442723,-2433,1001,-7918
1442803,-2420,1054,-7900
1442883,-2423,1104,-7943
1442963,-2432,1067,-7963
1443043,-2462,956,-7921
1443123,-2425,888,-7944
1443203,-2348,821,-8006
1443283,-2363,782,-7966
1443362,-2413,772,-7889
1443442,-2419,699,-7895
1443522,-2439,691,-7915
1443602,-2440,858,-7907
1443682,-2415,1004,-7938
1443762,-2411,995,-7960
1443842,-2444,948,-7928
1443922,-2459,935,-7888
1444002,-2441,895,-7912
1444082,-2415,816,-7999
1444162,-2420,728,-8083
1444242,-2397,696,-8071
1444322,-2369,732,-7963
1444402,-2390,791,-7870
1444482,-2391,930,-7809
1444562,-2384,1080,-7815
1444642,-2406,1099,-7869
1444722,-2416,971,-7920
1444802,-2429,903,-7935
1444882,-2418,880,-7882
1444962,-2370,835,-7823
1445042,-2391,848,-7813
1445122,-2434,888,-7851
1445202,-2395,1027,-7886
1445282,-2317,1100,-7919
1445362,-2315,1083,-7909
1445442,-2305,1100,-7913
1445522,-2301,1091,-7897
1445602,-2333,1087,-7933
1445682,-2347,1128,-7992
1445762,-2363,1096,-7960
1445842,-2328,986,-7945
1445922,-2311,902,-7964
1446002,-2337,854,-7955
1446082,-2375,867,-7846
1446162,-2397,897,-7883
1446242,-2360,894,-7935
1446322,-2343,893,-7951
1446402,-2386,875,-7932
1446482,-2398,833,-7907
1446562,-2387,787,-7835
1446642,-2364,800,-7767
1446722,-2362,875,-7855
1446802,-2378,969,-7965
1446882,-2326,1090,-7998
1446962,-2293,1180,-8040
1447042,-2312,1240,-8034
1447122,-2295,1233,-8005
1447202,-2321,1205,-7966
1447282,-2359,1234,-7957
1447362,-2360,1256,-7910
1447442,-2360,1266,-7845
1447522,-2386,1203,-7866
1447602,-2364,1131,-7953
1447682,-2354,1105,-7959
1447762,-2349,1051,-7876
1447842,-2321,906,-7830
1447922,-2368,762,-7816
1448002,-2398,788,-7861
1448082,-2335,1023,-7907
