Time (ms),X,Y,Z
272520,6651,869,-251
272614,7440,781,37
272680,8781,1081,-85
272760,10021,1392,-774
272840,10070,1153,-1172
272920,8462,1169,-1247
273000,6961,1689,-1478
273080,7063,2120,-1620
273174,8528,2508,-1532
273240,10134,2826,-1355
273320,11019,2906,-1110
273400,10903,2490,-936
273480,9311,1810,-906
273560,7399,1228,-704
273640,6713,837,-311
273733,7443,698,128
273800,8945,949,154
273880,10063,1313,-466
273971,9961,1193,-780
274040,8522,1282,-876
274120,7066,1785,-1194
274200,7095,2096,-1350
274293,8654,2463,-1449
274360,10474,2796,-1333
274440,11476,2824,-903
274520,10936,2179,-711
274600,8891,1452,-647
274680,6981,1087,-370
274760,6629,831,15
274854,7813,857,409
274920,9297,1083,259
275000,10244,1239,-596
275080,10055,945,-1217
275160,8455,1047,-1344
275240,7043,1700,-1523
275320,7443,2219,-1718
275413,9184,2666,-1774
275480,10551,2934,-1553
275560,11273,2820,-955
275639,10987,2408,-599
275719,9103,1865,-604
275799,7140,1202,-401
275880,6284,800,-102
275973,7029,732,64
276039,8931,879,-38
276119,10407,1289,-555
276199,10412,1395,-1079
276279,8894,1444,-1399
276359,7290,1860,-1694
276439,7157,2225,-1814
276533,8350,2369,-1725
276599,9999,2402,-1334
276679,10982,2623,-904
276759,10894,2427,-618
276839,9460,1704,-510
276919,7452,1110,-434
276999,6404,740,-151
277093,6991,686,100
277159,8930,995,98
277239,10313,1463,-551
277399,7090,1779,-1209
277479,6807,2153,-1401
277559,8255,2558,-1464
277639,10220,2909,-1426
277733,11145,2851,-1092
277799,10790,2448,-825
277879,9250,1790,-666
277959,7508,1253,-447
278039,6780,951,-55
278133,7329,845,291
278199,8738,1000,247
278279,9890,1431,-584
278359,10145,1197,-1092
278439,8958,1105,-1013
278519,7286,1779,-1241
278599,6933,2153,-1347
278679,8134,2575,-1328
278773,9967,2849,-1174
278839,11240,2789,-821
278919,11048,2385,-604
278999,9354,1676,-512
279091,7538,1174,-341
279159,6675,846,-40
279253,7212,736,255
279319,8811,941,153
279399,10155,1523,-517
279479,10192,1410,-958
279559,8698,1153,-1061
279639,7105,1775,-1323
279719,7071,2348,-1496
279813,8361,2726,-1654
279879,9911,2842,-1608
279959,10830,2871,-1254
280039,10925,2645,-892
280119,9817,1959,-663
280199,7942,1289,-412
280279,6744,908,-56
280372,7081,774,213
280439,8392,848,185
280519,9558,1258,-639
280599,10110,1099,-1117
280679,9291,871,-1016
280759,7603,1499,-1242
280839,6697,2031,-1450
280919,7768,2552,-1675
281012,10138,2659,-1566
281079,11380,2487,-1140
281159,11045,2287,-788
281239,9514,1792,-598
281319,7494,1339,-475
281399,6450,889,-213
281492,7158,790,242
281559,8846,1103,429
281639,9795,1684,-218
281718,10076,1639,-673
281798,9131,1328,-911
281878,7281,1627,-1484
281958,6743,1920,-1819
282039,8106,2202,-1830
282132,9911,2231,-1443
282198,10702,2389,-912
282278,10797,2583,-494
282358,9877,2143,-247
282438,8005,1537,-209
282518,6713,1084,-149
282598,6905,949,118
282692,8070,972,269
282758,9434,1418,-344
282838,10505,1490,-758
282918,9886,1258,-806
282998,7898,1620,-1093
283078,6672,1917,-1175
283158,7518,2396,-1222
283252,9595,2757,-1270
283318,10827,2959,-1164
283398,11402,2917,-799
283478,10987,2145,-458
283558,9146,1478,-154
283638,7433,1048,167
283718,6950,804,360
283812,7631,845,365
283878,9083,1230,-60
283958,10803,1692,-719
284038,10656,1438,-1044
284130,8427,1319,-1110
284198,6765,2485,-1456
284358,11070,2813,-1208
284452,11413,2627,-939
284518,10711,1985,-668
284598,8701,1395,-457
284678,6936,1009,-145
284758,6667,795,155
284852,7754,823,448
284918,9508,1272,158
284998,10762,1566,-387
285078,10159,1174,-599
285158,8221,1222,-869
285238,6831,1697,-1216
285318,7370,2038,-1455
285412,9406,2351,-1473
285478,10791,2770,-1336
285558,11197,2820,-896
285638,10499,2186,-614
285718,8525,1600,-517
285798,6999,1181,-207
285878,6936,927,159
285971,7982,927,476
286038,9290,1295,52
286118,10318,1449,-624
286198,10080,1094,-1000
286278,8458,1227,-1329
286358,7070,1751,-1576
286438,7498,2216,-1768
286532,9483,2724,-1652
286598,10938,3089,-1265
286678,11326,3020,-795
286758,10678,2399,-516
286838,8831,1673,-334
286918,7269,1096,-88
286998,7105,742,155
287091,7899,730,483
287158,9012,1143,397
287238,10223,1660,-352
287318,10335,1329,-838
287398,8842,1175,-1117
287478,7360,1777,-1571
287558,7548,2280,-1800
287651,9062,2514,-1573
287717,10553,2744,-1024
287797,11223,2859,-503
287877,10861,2392,-183
287957,9317,1696,-137
288037,7470,1115,-47
288118,6677,750,175
288211,7332,640,355
288277,8875,956,311
288357,10159,1479,-298
288437,10143,1356,-788
288517,8624,1178,-1042
288597,7190,1625,-1433
288677,7358,2124,-1641
288771,8751,2510,-1645
288837,10204,2784,-1296
288917,10949,2904,-724
288997,10870,2677,-380
289077,9526,2094,-348
289157,7636,1421,-256
289250,6669,953,9
289345,7175,854,269
289401,8666,1038,305
289477,9891,1483,-353
289557,10214,1409,-847
289637,8973,1160,-907
289717,7139,1617,-1243
289797,6873,2154,-1459
289877,8329,2661,-1525
289971,10109,2889,-1471
290037,10931,2909,-1155
290117,10964,2714,-778
290197,9801,2085,-576
290277,7849,1434,-473
290357,6829,933,-152
290451,7301,776,296
290517,8597,900,489
290597,9517,1384,-96
290677,9852,1431,-625
290757,9069,1179,-855
290837,7670,1609,-1261
290997,10393,2643,-1744
291091,11251,2530,-1240
291157,11070,2375,-783
291237,9765,1910,-544
291317,7910,1428,-425
291397,6968,922,-164
291491,7417,754,196
291557,8591,889,297
291637,9360,1260,-194
291717,9830,1364,-611
291797,9195,1276,-917
291877,7764,1645,-1469
291957,7309,2184,-1855
292037,8413,2795,-2060
292130,10336,2977,-1772
292197,11591,2831,-997
292277,11605,2592,-533
292357,10202,1952,-360
292437,8165,1294,-211
292517,6745,706,30
292610,6706,491,253
292677,7952,673,315
292757,9686,1227,-160
292837,10836,1545,-706
292917,9937,1369,-978
292997,8101,1748,-1336
293077,7493,2540,-1664
293157,8566,3225,-1860
293250,10365,3246,-1482
293317,11280,3050,-862
293397,11221,2823,-504
293477,9981,2016,-355
293556,7950,1264,-217
293637,6662,803,112
293730,6898,656,514
293796,8272,869,590
293876,9545,1481,-280
293956,10420,1527,-950
294036,9820,1165,-1100
294116,7969,1602,-1563
294196,7055,2190,-1924
294276,8294,2789,-1982
294404,10238,2888,-1641
294461,11059,2696,-1047
294517,11135,2624,-582
294596,10017,2026,-468
294676,8070,1338,-415
294756,6778,803,-202
294850,6978,588,162
294916,8301,752,417
294996,9755,1469,-283
295076,10501,1590,-959
295156,9397,1219,-1036
295236,7439,1773,-1303
295316,6808,2449,-1496
295396,8222,2909,-1636
295490,10290,2877,-1540
295556,11194,2699,-1222
295636,11172,2351,-758
295716,10000,1643,-328
295796,8062,1227,-42
295876,6817,871,228
295970,7098,747,534
296036,8587,903,557
296116,9675,1335,-278
296196,10062,1374,-812
296276,9244,999,-1045
296356,7599,1388,-1537
296436,7105,2039,-1767
296516,8591,2556,-1780
296610,10649,2695,-1479
296735,11131,2521,-1133
296792,10502,2269,-725
296850,9150,1869,-372
296916,7521,1555,-225
296996,6991,1152,49
297090,7803,938,441
297156,8950,1027,590
297236,9613,1367,54
297316,9794,1440,-897
297396,8632,1013,-1503
297476,7108,1223,-2094
297636,10441,2812,-1494
297730,11265,2857,-833
297796,11026,2664,-372
297876,9266,2028,-387
297956,7438,1210,-266
298036,6884,649,29
298129,7437,533,244
298196,8481,932,38
298276,10137,1493,-750
298356,10645,1294,-1332
298436,8961,1167,-1535
298516,7270,1825,-1783
298596,7284,2396,-1839
298676,8904,2680,-1472
298770,10685,2983,-993
298836,11737,3081,-574
298916,11374,2436,-336
298996,9369,1537,-336
299076,7332,947,-251
299156,6562,681,11
299249,7116,684,346
299316,8989,1113,162
299396,10741,1681,-599
299488,10560,1348,-1184
299555,8690,1175,-1517
299635,7127,1829,-1749
299716,7363,2296,-1789
299809,8975,2377,-1526
299875,10590,2526,-1164
299955,11369,2638,-790
300035,10784,2067,-599
300115,8718,1365,-629
300195,6866,944,-464
300275,6712,773,-89
300369,7775,898,292
300435,9057,1273,188
300515,10013,1567,-561
300595,9946,1166,-1141
300675,8507,954,-1334
300755,6922,1503,-1570
300835,7045,1981,-1663
300929,8896,2529,-1569
300995,10493,2930,-1287
301075,11127,2878,-788
301155,10705,2589,-453
301235,8963,1967,-356
301315,7296,1276,-226
301395,7015,851,99
301489,7925,790,508
301555,9178,1196,186
301635,10172,1463,-621
301715,9987,1169,-1161
301795,8406,1296,-1557
301875,7002,1851,-1828
301955,7347,2306,-1808
302049,9173,2655,-1466
302115,10699,2843,-1119
302195,11061,2649,-761
302275,10008,2132,-594
302355,7903,1643,-516
302435,6563,1116,-189
302515,6997,870,228
302608,8703,1123,764
302675,9677,1702,177
302755,9833,1639,-668
302835,9086,1216,-901
302915,7388,1464,-1539
302995,6537,1656,-1819
303075,7532,1805,-1659
303169,9507,2028,-1192
303235,10599,2551,-564
303315,10851,2915,-152
303395,9817,2392,-96
303475,7780,1722,-156
303555,6600,1213,81
303635,7185,1035,482
303728,8850,1302,678
303795,9840,1786,-247
303875,9968,1337,-909
303955,9166,777,-1038
304035,7665,1421,-1645
304115,6734,1892,-1834
304195,7453,1933,-1547
304288,9197,2216,-1139
304355,10386,2904,-822
304435,9816,2417,-466
304526,7968,1708,-311
304595,7080,1181,-17
304675,7657,978,496
304768,8677,1139,872
304835,9239,1564,253
304915,9739,1472,-547
304995,9213,1070,-972
305075,7533,1353,-1563
305155,6681,1800,-1958
305235,7820,2240,-1878
305328,9786,2453,-1498
305395,10644,2690,-1006
305474,10864,2834,-597
305554,10053,2286,-534
305634,8019,1510,-514
305714,6566,900,-240
305795,6853,701,221
305888,8286,967,530
305954,9756,1655,-282
306034,10450,1361,-908
306114,9322,746,-935
306194,7404,1381,-1426
306274,6783,2070,-1647
306354,8176,2630,-1639
306448,10200,2772,-1362
306514,11263,2668,-848
306594,11170,2559,-592
306674,9624,1936,-635
306754,7511,1304,-578
306834,6637,872,-227
306928,7228,748,278
306994,8759,1109,420
307074,10011,1618,-444
307154,9903,1165,-1129
307234,8538,936,-1295
307314,7209,1649,-1611
307394,7222,2050,-1622
307488,8415,2254,-1405
307554,9773,2511,-1219
307634,10817,2639,-935
307714,11039,2307,-632
307794,9494,1682,-594
307874,7365,1194,-550
307954,6458,907,-265
308048,7238,867,200
308114,8866,985,478
308194,9771,1338,-67
308274,10022,1077,-620
308354,9344,878,-1006
308434,7919,1426,-1605
308514,7595,1843,-1943
308594,8691,2106,-1854
308688,10697,2433,-1206
308754,11478,2663,-571
308834,11194,2138,-10
308914,10642,1500,465
308994,9044,1203,670
309074,7471,902,518
309168,6832,515,225
309234,7797,471,319
309314,9016,825,183
309394,9849,1144,-332
309474,10587,1729,-992
309566,10163,2531,-1786
309634,8770,2956,-2327
309714,8949,3377,-2144
309794,10168,3325,-1384
309888,10839,2763,-423
309954,10844,2253,255
310034,9266,1554,324
310114,7148,827,177
310194,6177,258,15
310287,7662,189,195
310354,9678,839,-250
310434,10610,1126,-885
310514,11284,1353,-1113
310594,11479,2646,-1808
310674,10203,3590,-2576
310754,8797,4116,-2678
310834,9653,5122,-1548
310928,11564,6043,354
310994,12301,5755,1514
311074,10347,3691,1219
311154,6738,1508,228
311234,4312,609,-1721
311314,3266,1966,-4508
311407,2429,5425,-5492
311473,1577,8370,-3927
311553,1308,8830,-2309
311633,1310,7789,-1180
311713,654,7637,-21
311793,212,7601,936
311953,347,9294,65
312033,674,10166,-1318
312113,989,10154,-1699
312193,1033,8799,-1475
312273,798,6759,-1448
312353,705,5713,-1222
312433,1012,6549,216
312527,1095,8211,2176
312593,1075,9243,2962
312673,1193,8818,3456
312754,848,7886,4020
312833,80,7110,3258
312913,-509,6595,2041
313007,-852,6892,1780
313073,-705,8107,1087
313153,-405,9330,-364
313233,-240,9696,-972
313313,212,9047,-820
313393,458,7173,-1245
313473,487,6163,-2075
313553,927,6784,-2914
313647,1492,7911,-4066
313713,1704,8821,-4722
313793,1777,9015,-4473
313873,2024,8704,-4169
313953,1900,8089,-3660
314033,1279,7153,-2868
314113,930,6606,-2789
314207,1014,6769,-2777
314273,1259,6965,-2874
314353,1809,7065,-3372
314433,3201,7018,-3451
314513,5062,7260,-3206
314593,6212,7228,-3424
314686,5604,6384,-3783
314753,4151,5838,-4659
314833,3456,5625,-5392
314913,3345,5321,-5494
314993,3559,5145,-5909
315073,3615,4722,-6273
315153,3420,4721,-6187
315233,3046,5557,-6309
315313,1771,7569,-6486
315393,459,8721,-5432
315473,377,7995,-4309
315553,1355,7271,-4563
315633,2655,7062,-5620
315713,3937,6990,-6813
315793,3843,5941,-6686
315873,2449,5161,-5321
315953,1740,5088,-4915
316033,1648,5105,-5383
316113,1990,5745,-5798
316193,2568,6649,-5999
316273,3204,7788,-6085
316353,3544,8217,-5672
316433,3437,6820,-4908
316513,3047,4743,-4227
316593,2693,2758,-3166
316673,4330,1559,-1673
316753,8885,1623,-396
316833,13058,2840,-612
316913,13792,2998,-789
316993,11393,2192,-573
317073,8233,2840,-1121
317153,7042,3715,-1419
317233,8143,3842,-1746
317312,10373,3243,-1822
317392,11882,2708,-1421
317472,12440,2296,-1141
317552,11258,1310,-839
317632,8444,611,-519
317712,6311,277,-464
317792,6009,121,-362
317872,7627,321,-169
317952,10371,1285,-898
318032,11719,1325,-1298
318112,10161,720,-904
318192,7966,1548,-806
318272,7011,2490,-734
318352,7975,2997,-1025
318446,9995,3122,-1383
318512,11390,2625,-1328
318592,11229,2035,-1413
318672,9403,1530,-1726
318752,7186,978,-1565
318833,6477,609,-943
318926,7529,617,-348
319072,9846,1091,-910
319152,8289,1209,-1116
319232,6726,1870,-1383
319312,6894,2435,-1354
319392,8543,2877,-1280
319486,10167,3041,-1203
319552,11239,2998,-1039
319632,11295,2482,-877
319712,9674,1619,-844
319804,7542,925,-769
319872,6643,508,-436
319966,7103,501,44
320032,8538,934,157
320112,10173,1486,-490
320192,10312,1239,-1039
320272,8660,1184,-1228
320352,7138,1918,-1298
320432,7291,2568,-1101
320512,8857,3076,-1068
320606,10321,3194,-1190
320672,11217,2932,-1101
320752,10944,2170,-932
320832,8946,1362,-836
320912,7016,925,-689
320992,6628,670,-296
321086,7548,671,195
321152,9053,1098,203
321232,10302,1468,-332
321312,10150,1129,-829
321392,8465,1124,-1112
321472,6996,1754,-1245
321552,7319,2304,-1170
321646,9057,2936,-1101
321712,10671,3213,-1017
321792,11406,3001,-756
321872,10870,2390,-600
321952,8963,1712,-707
322032,7211,1217,-611
322112,6983,781,-89
322205,7705,663,411
322272,8657,932,406
322352,9758,1323,-408
322432,9930,1044,-1343
322512,8533,897,-1625
322592,7130,1571,-1620
322672,7364,2304,-1481
322765,8968,2782,-1322
322832,10527,2937,-1137
322912,11219,3017,-821
322992,10714,2620,-570
323072,9001,1802,-419
323152,7263,1156,-247
323232,6598,787,-21
323325,7347,871,263
323391,8823,1174,21
323471,9674,1495,-844
323551,9831,1389,-1273
323631,8880,1348,-1422
323711,7206,1875,-1619
323791,6904,2300,-1592
323872,8249,2686,-1374
323965,9799,2721,-1059
324031,10590,2849,-801
324111,11018,2746,-681
324191,10228,1904,-838
324271,8151,1221,-980
324351,6645,800,-679
324431,6745,714,-104
324525,7910,879,285
324591,9231,1332,-80
324671,10291,1466,-686
324751,9965,1170,-1096
324843,8251,1604,-1450
324912,7067,2379,-1675
324991,7821,3201,-1703
325071,9651,3363,-1358
325151,10717,3130,-838
325231,11231,2971,-433
325311,10719,2188,-287
325391,8756,1362,-202
325471,6961,874,-60
325551,6560,655,151
325645,7414,656,319
325711,9042,1305,-158
325791,10630,1616,-569
325871,10379,1522,-974
325951,8547,2016,-1667
326031,7299,2554,-1845
326111,7896,3069,-1169
326271,11604,2918,-243
326351,11159,1992,-148
326431,9029,1245,-299
326511,6994,896,-344
326591,6498,657,-169
326671,7394,733,151
326765,9400,1375,3
326831,10959,1691,-690
326911,10413,1139,-1201
326991,8434,1317,-1423
327071,6776,2074,-1389
327151,6968,2342,-1186
327245,8834,2381,-971
327311,10405,2613,-999
327391,11222,2568,-1038
327471,10784,1931,-953
327551,8650,1344,-914
327631,6843,943,-759
327711,6547,815,-303
327804,7494,918,260
327871,8866,1282,241
327951,9813,1665,-442
328031,9837,1400,-1196
328111,8609,1319,-1753
328191,7115,1767,-1851
328271,7007,2096,-1452
328365,8186,2403,-1053
328431,9650,2564,-849
328511,10494,2681,-712
328591,10478,2514,-537
328671,9438,1966,-481
328751,7945,1532,-284
328831,6865,1278,124
328924,6814,1202,416
328991,7977,1192,476
329071,9620,1512,-401
329151,10285,1362,-938
329230,9774,1156,-864
329310,8742,2375,-1513
329390,7834,4318,-2080
329471,8120,5941,-2379
329565,9397,6502,-2398
329630,10343,5892,-2168
329710,9818,4865,-1848
329790,8592,3943,-1647
329870,7730,2419,-2185
329962,6790,1197,-3094
330058,5711,703,-4047
330113,5447,29,-5260
330190,5512,-550,-6423
330270,5201,-573,-7615
330350,4731,-361,-8110
330430,4401,-161,-7838
330510,3564,138,-7429
330590,2243,5,-6555
330670,1917,-211,-6404
330764,2457,-244,-7435
330830,3187,5,-8864
330910,3689,762,-9812
330990,3617,1252,-9451
331070,3369,908,-8301
331150,2801,364,-7115
331230,2152,85,-6460
331324,2063,-72,-6607
331390,2593,26,-7231
331470,3856,106,-8077
331550,5666,570,-8292
331630,6955,1068,-7316
331710,6830,1309,-6486
331790,5832,1584,-6098
331870,5077,1336,-5738
331950,5126,1033,-5912
332030,6455,1318,-6591
332110,7357,1947,-7197
332190,6727,2265,-6831
332270,6493,1936,-5867
332350,5846,1406,-5152
332430,4896,1151,-5032
332524,5075,869,-5471
332590,6107,763,-6351
332670,7297,706,-7239
332750,7510,602,-6783
332909,7106,879,-5707
332964,6277,1187,-5214
333021,5429,869,-4959
333079,5427,73,-5284
333174,5733,-103,-6101
333231,5808,412,-8486
333390,5508,1853,-8313
333470,4729,1795,-7565
333550,3751,1170,-6875
333630,2723,682,-6604
333710,2107,633,-6888
333803,2153,705,-7823
333870,2789,713,-9113
333950,3154,750,-9492
334030,3401,683,-8781
334110,3397,702,-8014
334190,2703,746,-7750
334270,2157,629,-7977
334350,2022,532,-8365
334430,1985,453,-8896
334510,1848,664,-9178
334590,1801,702,-8745
334670,1686,362,-8236
334750,1325,152,-8101
334830,891,233,-8158
334910,390,408,-8219
335001,234,429,-8341
335070,382,507,-8551
335150,520,416,-8727
335229,695,194,-8885
335309,760,253,-8882
335389,756,297,-8651
335469,874,224,-8397
335549,1236,122,-8245
335629,1627,-54,-8328
335709,1622,-94,-8631
335789,1499,-78,-8695
335869,1622,6,-8623
335949,1636,122,-8589
336029,1463,40,-8420
336109,1306,2,-8307
336189,1156,-8,-8271
336269,1171,-157,-8323
336349,1229,-185,-8423
336429,1257,-215,-8368
336509,1448,-263,-7796
336589,1606,-191,-7580
336669,1663,-98,-7864
336749,2031,-140,-7970
336829,2501,-160,-8259
336909,2746,-416,-8770
336989,2750,-792,-8897
337069,2504,-617,-8444
337149,2551,-672,-8147
337229,2804,-954,-8171
337309,2973,-676,-8020
337389,3128,-589,-7787
337469,3150,-856,-7824
337550,3151,-860,-7986
