Time (ms),X,Y,Z
430413,-2820,202,-6674
430493,-2920,598,-8381
430573,-3197,1807,-9945
430653,-3489,2473,-9385
430733,-3104,1392,-7058
430813,-2591,359,-5887
430893,-2694,-63,-6374
430973,-3528,-149,-7686
431053,-4779,468,-8998
431133,-5225,1080,-8875
431213,-3760,564,-7204
431293,-2573,-156,-5895
431373,-2711,-517,-6156
431453,-3134,-728,-7507
431534,-3400,-152,-8914
431613,-3276,722,-9160
431693,-3073,636,-7730
431773,-2654,-87,-6046
431853,-2493,-536,-6056
431933,-3024,-319,-7563
432013,-3869,337,-8624
432093,-4459,1036,-8752
432173,-3958,1047,-7770
432253,-2828,377,-6134
432333,-2437,-259,-5721
432413,-2938,-505,-7005
432493,-3317,208,-8860
432573,-2981,1241,-9110
432653,-3004,920,-7510
432733,-3493,327,-5295
432813,-4114,878,-3682
432893,-6119,1554,-2964
432973,-9061,2689,-1749
433053,-11150,3747,268
433133,-11689,4847,1133
433213,-9592,5112,409
433373,-7154,4501,-244
433533,-9159,4210,-723
433613,-11171,4277,-559
433693,-13133,3643,422
433773,-11939,2544,854
433853,-9239,1980,911
433933,-7929,1461,1151
434013,-7693,886,1246
434093,-7831,1011,1341
434173,-9031,1743,1266
434253,-10001,2606,215
434333,-9530,3307,-966
434413,-9294,3779,-1347
434493,-10106,4179,-1396
434573,-11339,4519,-984
434653,-12630,4301,-194
434733,-12123,3278,533
434813,-9683,2416,821
434893,-8161,1810,1067
434973,-8024,1066,1309
435053,-7849,762,1243
435133,-8348,1294,981
435213,-9460,2055,791
435293,-9543,3323,96
435373,-9326,4333,-1304
435453,-9634,4360,-1854
435533,-10410,4561,-1590
435613,-12078,4782,-1006
435693,-13053,3980,120
435773,-11329,2718,756
435853,-8775,1950,976
435933,-7866,1038,1395
436013,-7818,586,1351
436092,-8162,922,946
436172,-9408,1122,886
436252,-9937,1770,909
436332,-9194,2789,604
436412,-8932,3435,-179
436492,-9698,3907,-629
436572,-11430,4460,-370
436652,-13151,4078,339
436732,-12443,2866,1046
436812,-9944,1840,1376
436892,-8274,773,1479
436972,-7624,-15,1365
437052,-7807,-75,1277
437132,-9490,699,1288
437212,-10231,1888,780
437292,-8904,2750,-216
437372,-8891,3426,-1082
437452,-10063,3877,-1521
437532,-11046,4079,-1324
437612,-12819,3772,-421
437772,-12288,2894,538
437852,-8804,2383,815
437932,-7307,1735,1123
438012,-8257,647,1455
438092,-8794,71,1131
438172,-9241,383,503
438252,-9715,947,286
438332,-9030,1996,-28
438412,-8267,3543,-815
438492,-8936,4615,-978
438572,-10178,4876,-704
438652,-11637,4579,-132
438732,-12702,3612,485
438812,-11277,2487,739
438892,-9289,1663,951
438972,-8370,818,922
439052,-7413,535,439
439132,-7555,915,137
439212,-9082,1349,99
439292,-9512,2149,-39
439372,-8816,2992,-52
439452,-9123,3743,-502
439532,-10342,4256,-909
439612,-11586,4290,-629
439692,-12584,3657,159
439772,-11162,2559,595
439852,-8219,1987,449
439932,-7590,1157,645
440012,-7629,301,805
440092,-7503,388,615
440172,-9228,941,518
440252,-10272,1788,-40
440332,-8820,2746,-974
440412,-8391,3834,-1428
440492,-9890,4281,-1255
440572,-11025,4071,-714
440652,-12074,3555,-77
440732,-11454,2451,186
440812,-9124,1442,207
440892,-7875,630,567
440972,-7711,285,623
441052,-7925,611,120
441132,-9391,1028,14
441212,-10041,1564,-446
441292,-8371,2240,-1369
441372,-7498,2881,-1851
441452,-8697,3503,-1862
441532,-10092,3734,-1722
441612,-11443,3654,-1025
441772,-11809,3053,-120
441852,-9144,2423,-218
441932,-6757,1873,-153
442012,-7198,549,731
442091,-8096,-43,1281
442171,-9069,799,948
442251,-10420,1346,255
442331,-9606,1584,-675
442411,-7963,2429,-1194
442491,-8367,3430,-1240
442571,-9580,3913,-1210
442651,-10991,4002,-777
442731,-12127,3352,21
442811,-10898,2365,241
442891,-8463,1709,79
442971,-7439,1011,361
443051,-7490,634,408
443131,-8087,748,310
443211,-9739,1219,94
443291,-9716,1755,-647
443371,-7955,2304,-1138
443451,-8149,3200,-1367
443531,-9615,3789,-1372
443611,-10853,4175,-1152
443691,-12507,3825,-554
443771,-12330,2680,-2
443851,-9584,1583,196
443931,-7500,696,629
444011,-6930,205,900
444091,-7168,284,719
444171,-9166,1182,472
444251,-10687,2020,-488
444331,-9005,2257,-1474
444411,-7563,2743,-1533
444491,-8804,3234,-1440
444571,-10467,3216,-1508
444651,-11584,3233,-994
444731,-11755,2822,-36
444811,-9196,2324,-153
444891,-6790,1972,-114
444971,-7316,800,707
445051,-8211,185,911
445131,-8696,752,485
445211,-9665,1307,-72
445291,-9075,1737,-972
445371,-7562,2620,-1666
445451,-7932,3459,-1588
445531,-9446,3585,-1193
445691,-11031,3576,-847
445771,-12086,3162,-361
445851,-10853,2336,-160
445931,-8212,1542,-160
446011,-6724,855,207
446091,-6679,586,302
446171,-7956,905,30
446251,-9926,1506,-156
446331,-9240,1898,-653
446411,-7255,2439,-1372
446491,-7900,3409,-1878
446571,-9593,3793,-1943
446651,-10852,3732,-1409
446731,-11968,3431,-478
446811,-10841,2642,136
446891,-7830,2265,158
446971,-6998,1492,501
447051,-7541,585,789
447131,-7812,896,514
447211,-9295,1374,146
447291,-9842,1597,-572
447371,-7988,2162,-1411
447451,-7328,2895,-1776
447531,-8737,3433,-1631
447611,-10709,3701,-1350
447691,-12414,3545,-843
447771,-11911,2754,-291
447851,-9345,1856,-101
447931,-7415,1207,252
448010,-7103,631,630
448090,-7624,559,507
448170,-9165,833,399
448251,-10123,1328,41
448330,-8811,1891,-758
448410,-7883,2453,-1378
448490,-8936,3099,-1701
448570,-10247,3520,-1775
448650,-11601,3682,-1229
448730,-12130,3083,-249
448810,-9840,2360,-48
448890,-7432,1826,80
448970,-7197,766,695
449050,-7344,323,820
449130,-7967,817,443
449210,-9470,1346,88
449290,-9189,1814,-496
449370,-7905,2468,-1273
449530,-8383,3414,-1703
449610,-9818,3889,-1366
449690,-10965,3871,-723
449770,-11688,3402,-98
449850,-10693,2671,176
449930,-8521,2022,48
450010,-7406,1191,245
450090,-7057,786,379
450170,-7432,930,237
450250,-9195,1193,171
450330,-9847,1496,-612
450410,-8272,1799,-1395
450490,-7862,2504,-1410
450570,-9378,3259,-1255
450650,-10965,3740,-1089
450730,-12653,3631,-593
450810,-11946,2735,-80
450890,-8372,1958,48
450970,-6867,1144,535
451050,-7412,320,1087
451130,-8024,551,891
451210,-9395,1272,237
451290,-10017,1507,-512
451370,-8539,1856,-1263
451450,-7559,2786,-1460
451530,-8631,3605,-1253
451610,-10113,3892,-1182
451690,-11641,3950,-713
451770,-11909,3191,-60
451850,-9771,2154,228
451930,-7750,1508,389
452010,-7551,823,514
452090,-8098,606,445
452170,-8848,889,225
452250,-9915,1473,-347
452330,-8876,1729,-1186
452410,-7247,2036,-1415
452490,-8349,2811,-1249
452570,-10016,3599,-1086
452650,-11169,4410,-822
452730,-12082,3909,-238
452810,-10356,2753,-94
452890,-7612,2078,-52
452970,-7674,986,650
453050,-8471,332,1098
453130,-8962,821,862
453210,-9619,1237,411
453370,-9088,1533,-200
453450,-8336,2474,-878
453530,-8771,3476,-1084
453610,-9854,4114,-1009
453690,-11230,4437,-812
453770,-12366,3649,-379
453850,-11043,2530,-108
453930,-8292,1931,-93
454009,-7009,1267,136
454089,-7102,779,431
454169,-8042,798,330
454249,-9505,1183,-68
454329,-9197,1679,-834
454409,-7568,2140,-1345
454489,-8174,2612,-1524
454569,-9883,3105,-1505
454649,-10893,3531,-1086
454729,-12175,3482,-319
454809,-10989,2879,227
454889,-7925,2170,431
454969,-7213,1072,1038
455049,-7556,193,1236
455129,-7725,363,739
455209,-9588,980,302
455289,-10559,1524,-567
455369,-8655,2230,-1459
455449,-7486,3226,-1492
455529,-8273,3767,-1165
455609,-9690,3849,-1013
455689,-11401,3878,-669
455769,-11848,3260,-269
455849,-9666,2126,-288
455929,-7582,1358,-168
456009,-7497,813,186
456089,-8047,422,377
456169,-9277,718,151
456249,-10013,1496,-569
456329,-8230,1808,-1418
456409,-6954,2303,-1694
456489,-8323,3268,-1558
456569,-10345,3582,-1555
456649,-11527,3685,-1408
456729,-11617,3281,-827
456809,-9285,2495,-642
456889,-6661,1966,-607
456969,-6982,942,229
457049,-8157,670,730
457209,-8910,1380,324
457289,-9449,1591,-292
457369,-8266,1690,-1263
457449,-6698,2299,-2151
457529,-7581,2908,-2344
457609,-9359,3064,-1947
457689,-10606,3205,-1446
457769,-11623,3100,-819
457849,-10372,2487,-553
457929,-7501,1808,-617
458009,-6520,1150,-151
458089,-7412,767,118
458169,-8289,767,-38
458249,-9689,1322,-342
458329,-9368,1641,-911
458409,-7109,1773,-1261
458489,-6714,2594,-1203
458569,-8553,3241,-1150
458649,-10418,3552,-1279
458729,-11646,3560,-1049
458809,-11220,3052,-703
458889,-7998,2602,-669
458969,-6351,2127,-398
459049,-7795,983,421
459129,-8502,561,751
459209,-9293,1295,-272
459289,-9952,1628,-1416
459369,-8090,1937,-2120
459449,-6522,2688,-2577
459529,-7686,3243,-2328
459609,-10159,3673,-1786
459689,-11850,4172,-1447
459769,-11895,3679,-905
459849,-9731,2527,-345
459928,-7560,1639,27
460009,-7299,833,295
460088,-7562,405,215
460168,-7966,394,-18
460248,-9556,901,-136
460328,-9537,1539,-917
460409,-7564,1674,-1521
460488,-7779,2574,-1427
460568,-9306,3873,-1366
460648,-10436,4521,-1072
460728,-11954,4234,-304
460808,-11663,3195,285
460888,-9264,2318,364
461048,-7650,1295,563
461128,-7691,493,741
461208,-8232,298,602
461288,-9133,446,358
461368,-9433,823,65
461448,-8207,1630,-413
461528,-7934,2664,-910
461608,-9190,3676,-1141
461688,-10672,4165,-1249
461768,-12158,4102,-907
461848,-12193,3450,-22
461928,-9639,2479,340
462008,-7304,1728,423
462088,-7325,729,701
462168,-7916,221,720
462248,-8499,641,259
462328,-9829,1255,-195
462408,-9280,1661,-654
462488,-7282,2363,-1279
462568,-7844,3253,-1502
462648,-9507,3694,-1170
462728,-10496,4114,-750
462808,-11742,3899,-85
462888,-11137,2885,310
462968,-8993,1951,179
463048,-7950,1089,332
463128,-7849,389,659
463208,-7861,344,470
463288,-9011,852,194
463368,-9743,1533,-217
463448,-8300,2166,-835
463528,-7619,2812,-1090
463608,-8915,3668,-1293
463688,-10732,4246,-1508
463768,-12322,4319,-1147
463848,-12082,3389,-177
463928,-9178,2237,302
464008,-7149,1940,295
464088,-8167,922,795
464168,-9051,250,926
464248,-8857,654,449
464328,-9279,911,22
464408,-8827,1637,-869
464488,-7702,2667,-1575
464568,-8203,3532,-1537
464648,-10059,4286,-1007
464728,-11257,4731,-452
464808,-11628,4366,-49
464888,-10750,2992,-83
464968,-8813,1574,-158
465128,-8046,870,29
465208,-7825,534,449
465288,-8038,539,799
465368,-9427,934,561
465448,-9476,1503,-498
465528,-8108,2237,-1248
465608,-8622,3255,-1239
465688,-10237,4182,-1081
465768,-10700,4785,-624
465848,-11197,4528,-78
465927,-10498,3393,382
466008,-8157,2581,486
466087,-7809,1631,808
466167,-8534,667,1137
466247,-8394,507,795
466327,-8961,553,115
466407,-9413,881,-671
466487,-8240,1717,-1423
466567,-7711,2782,-1987
466647,-8821,3884,-1823
466727,-9980,4817,-1602
466807,-11476,4859,-952
466887,-12097,3623,-26
466968,-10150,2330,-285
467047,-7995,1547,-312
467127,-7664,756,264
467207,-7852,199,542
467287,-8674,349,466
467367,-10150,1119,260
467447,-9395,1939,-330
467527,-7856,2740,-999
467607,-8385,3412,-1089
467687,-9589,3922,-1012
467767,-11029,4262,-591
467847,-12119,3670,194
467927,-10484,2616,474
468007,-7963,1920,469
468087,-7624,844,731
468167,-7680,86,589
468247,-7637,287,164
468327,-9436,757,-76
468407,-9985,1489,-753
468487,-8319,2538,-1401
468567,-8166,3925,-1524
468647,-9256,4537,-1308
468727,-10643,4447,-849
468807,-12375,3969,-63
468887,-11791,2824,398
468968,-9076,1744,391
469047,-7152,890,396
469207,-6605,338,313
469287,-7563,286,343
469367,-10614,953,126
469447,-11439,1153,-718
469527,-8545,1187,-1214
469607,-7007,2286,-1172
469687,-8007,3337,-982
469767,-10240,3964,-816
469847,-12417,4273,-603
469927,-12425,3692,-8
470007,-10089,2396,466
470087,-7787,1237,448
470167,-6961,500,363
470247,-7131,199,340
470327,-8534,545,304
470407,-10896,1262,-3
470487,-10400,1476,-812
470567,-7505,1875,-1070
470647,-6471,2830,-1028
470727,-7475,3420,-1256
470807,-9668,3994,-1320
470887,-12723,4074,-769
470967,-13216,2796,-17
471047,-9749,1748,26
471127,-7535,1395,295
471207,-8321,62,1103
471287,-8705,-382,1326
471367,-9686,470,789
471447,-10366,629,36
471527,-8856,1446,-282
471607,-8074,2920,-319
471687,-8863,3889,-149
471767,-10050,4477,-214
471846,-11791,4427,-100
471926,-12270,3576,620
472006,-10204,2444,853
472086,-8678,1311,799
472166,-8768,99,1073
472246,-8648,-457,1406
472326,-8960,-180,1322
472406,-10283,565,933
472486,-9748,1535,128
472566,-8200,2483,-768
472646,-8417,3574,-1263
472726,-9732,4135,-1093
472806,-11250,4199,-305
472886,-12419,3631,712
473046,-11239,2487,1152
473126,-8725,1749,982
473206,-8270,628,1227
473286,-8185,-220,1341
473366,-8163,127,1010
473446,-10151,674,779
473526,-10890,1356,-80
473606,-9125,2340,-925
473686,-8465,3473,-893
473766,-8985,4122,-630
473846,-10124,4484,-396
473926,-12107,3918,182
474007,-11828,2638,307
474086,-9657,1640,126
474166,-8422,526,537
474246,-7693,-156,857
474326,-7584,-372,1254
474406,-9667,142,1140
474486,-10519,1005,199
474566,-8944,1826,-308
474646,-8833,3089,-579
474726,-9678,3866,-757
474806,-10644,3895,-677
474886,-12708,3464,-34
474966,-12800,2538,556
475046,-9743,2037,294
475126,-7899,1411,402
475206,-7987,69,871
475286,-7934,-173,1030
475366,-9224,696,694
475446,-10321,897,34
475526,-9031,1443,-393
475606,-8242,2773,-585
475686,-8949,3786,-520
475766,-10048,4284,-371
475846,-11602,4269,-130
475926,-12071,3639,264
476006,-10342,2260,439
476086,-8657,1054,590
476166,-8093,389,830
476246,-7975,122,1045
476326,-8765,398,906
476406,-10022,877,457
476486,-9549,1382,-298
476566,-8406,2164,-882
476646,-8847,3084,-1103
476726,-9804,3889,-1154
476806,-11164,4494,-862
476886,-12617,3889,-86
476966,-11374,2625,344
477126,-9120,1796,511
477206,-8881,513,1127
477286,-8411,-163,1072
477366,-7781,86,586
477446,-9392,518,265
477526,-10178,1479,-405
477606,-8794,2483,-1025
477686,-8626,3523,-1375
477766,-9803,4299,-1315
477845,-11044,4549,-784
477926,-12502,3914,78
478005,-12097,2713,651
478085,-9808,1606,731
478165,-8211,553,922
478245,-7535,2,1062
478325,-7578,69,1017
478405,-9263,758,790
478485,-10647,1574,19
478565,-9704,2058,-751
478645,-8974,2855,-1221
478725,-9547,3961,-1415
478805,-10583,4614,-1189
478885,-12424,4371,-734
478965,-12881,3242,-146
479045,-10959,2109,86
479125,-8970,1240,425
479205,-7897,519,702
479285,-7653,310,456
479365,-8521,341,128
479445,-9771,671,-102
479525,-9628,1551,-713
479605,-9033,2602,-1460
479685,-9540,3569,-1534
479765,-10537,4089,-1253
479845,-11651,4272,-772
479925,-12529,3571,169
480005,-11034,2434,523
480085,-8296,1767,407
480165,-7736,781,822
480245,-7962,176,1109
480325,-8119,654,842
480405,-9515,1201,154
480485,-9723,1328,-500
480565,-8308,2114,-916
480645,-8160,3317,-1136
480725,-9219,3920,-939
480805,-10319,4253,-608
480885,-11455,4152,-207
480965,-11233,3174,168
481045,-9482,2095,497
481125,-8161,1242,770
481205,-7588,468,846
481285,-7611,244,933
481445,-9313,507,905
481525,-10243,988,209
481605,-8567,1425,-559
481685,-7837,2022,-935
481765,-8992,3044,-1094
481845,-10631,4066,-920
481925,-12643,4526,-523
482005,-12983,3681,3
482085,-10341,2374,96
482165,-8152,1372,250
482245,-8481,93,1159
482325,-8856,-196,1711
482405,-9176,480,1123
482485,-10171,711,183
482565,-9704,1382,-700
482645,-8649,2736,-1445
482725,-9088,4025,-1382
482805,-10224,4720,-1045
482885,-11556,4754,-547
482965,-12553,3967,1
483045,-11438,2687,60
483125,-9466,1611,148
483205,-8265,666,445
483285,-7372,208,635
483365,-7809,336,646
483445,-9977,874,481
483525,-10365,1423,-14
483605,-8940,2098,-279
483685,-9386,3070,-378
483764,-10260,4070,-637
483845,-10079,5006,-826
483924,-11411,4640,-146
484004,-11990,3273,393
484084,-9877,2226,158
484164,-8320,1226,475
484244,-8508,444,1101
484324,-8313,122,1334
484404,-8471,245,1160
484484,-10064,661,883
484564,-10448,1623,-228
484644,-9824,3054,-1463
484724,-9773,4267,-1545
484804,-10304,4705,-1096
484884,-12012,4474,-246
484964,-13491,3623,577
485044,-12217,2407,730
485125,-9624,1165,631
485204,-8194,415,705
485284,-7646,228,628
485364,-7783,303,421
485444,-9624,1165,146
485524,-10371,1858,-162
485604,-9250,2412,-323
485764,-8813,3396,-578
485924,-10944,5058,-477
486004,-13497,4468,238
486084,-12595,2843,692
486164,-8401,1855,426
486244,-7333,1301,549
486324,-8329,154,1213
486404,-7957,3,1189
486484,-9064,650,769
486564,-10571,1217,453
486644,-9720,2190,-155
486724,-8699,3250,-678
486804,-8804,4418,-538
486884,-9844,5194,-285
486964,-12087,5163,46
487044,-13202,4227,380
487124,-11681,2449,511
487204,-9460,989,691
487284,-8049,239,989
487364,-7314,171,914
487444,-8098,575,401
487524,-10249,900,239
487604,-10884,1837,138
487684,-10097,3298,-123
487764,-9806,4441,-407
487844,-10618,5205,-565
487924,-12491,5228,-281
488004,-13271,4111,49
488084,-10978,2822,151
488164,-8740,1709,472
488244,-8678,233,1040
488324,-8504,-404,1032
488404,-8517,84,465
488484,-9957,850,29
488564,-10321,1771,-455
488644,-9287,2790,-1109
488724,-9121,3956,-1371
488804,-9846,4765,-1007
488884,-11337,5031,-512
488964,-12502,4353,9
489044,-11439,2883,226
489124,-9424,1626,302
489204,-8177,699,560
489284,-7194,215,484
489364,-7069,66,371
489444,-9650,551,336
489524,-11228,1580,-517
489604,-9736,2103,-958
489684,-9014,3311,-634
489763,-9600,4550,-492
489844,-10607,5144,-195
489923,-12332,5097,455
490003,-12454,3785,921
490083,-9932,2628,865
490243,-8585,1575,959
490323,-8580,257,1079
490403,-8091,-342,819
490483,-8538,-32,476
490563,-10522,847,206
490643,-10833,2026,-330
490723,-9270,3071,-956
490803,-9079,4113,-1308
490883,-9826,4360,-1250
490963,-11251,4774,-677
491043,-12829,4677,282
491123,-11601,3393,892
491203,-8979,2342,1006
491283,-8183,939,1289
491363,-7812,20,1123
491443,-7733,60,464
491523,-9634,369,157
491603,-10777,1179,-481
491683,-9517,2386,-1240
491763,-8801,3469,-1244
491843,-9313,4290,-828
491923,-10414,4895,-369
492003,-12387,4528,237
492083,-12428,3221,555
492163,-10065,2091,191
492243,-8297,1060,81
492323,-7634,145,422
492403,-7727,-95,624
492483,-9478,331,573
492563,-10534,1051,310
492643,-9233,1916,-93
492723,-8711,2798,-607
492803,-9433,3730,-906
492883,-10402,4369,-1054
492963,-11963,4334,-662
493043,-12299,3404,263
493123,-9688,2458,481
493203,-7788,1667,549
493283,-8072,479,1025
493363,-8409,86,991
493443,-9087,526,531
493523,-10104,1005,-59
493603,-9468,1690,-625
493683,-7958,2769,-957
493763,-8203,3767,-1061
493843,-9529,4361,-905
493923,-10899,4646,-601
494003,-12102,3874,164
494083,-11091,2515,478
494163,-8579,1719,266
494243,-7467,1109,440
494323,-7316,688,590
494403,-7578,833,497
494483,-9383,1199,96
494643,-10079,1430,-587
494723,-8432,2067,-1093
494803,-7979,2774,-1184
494883,-9279,3360,-979
494963,-10671,4060,-892
495043,-11995,4258,-527
495123,-11716,3497,121
495203,-9605,2339,355
495283,-8484,1227,747
495363,-8277,316,1083
495443,-8317,28,1163
495523,-9728,534,722
495603,-10565,1068,-30
495682,-9025,1377,-449
495762,-8093,2256,-790
495842,-8974,3152,-761
495922,-10367,4023,-594
496002,-11683,4728,-362
496082,-12321,3904,130
496162,-11056,2409,215
496242,-8870,1550,459
496322,-7944,1013,957
496402,-7777,600,1019
496482,-7947,587,715
496562,-9666,1128,18
496642,-10314,1627,-888
496722,-8626,2151,-1430
496802,-8386,2916,-1367
496883,-9674,3708,-1039
496962,-10471,4342,-604
497042,-11705,3997,-26
497122,-11623,2812,244
497202,-9399,1926,353
497282,-7815,1316,686
497362,-7102,810,824
497442,-7137,651,666
497522,-8785,799,431
497602,-10501,1491,-97
497682,-9824,2232,-839
497762,-8790,2475,-1219
497842,-9231,3076,-1098
497922,-10179,4056,-836
498002,-11373,4675,-475
498082,-12416,3930,282
498162,-11477,2490,618
498242,-9186,1622,638
498322,-7989,1064,716
498402,-7551,795,624
498482,-7705,840,411
498562,-9306,1049,150
498642,-10214,1497,-724
498722,-9399,2243,-1200
498802,-9242,3138,-978
498882,-9621,3948,-977
498962,-10967,4821,-558
499122,-13021,4545,286
499282,-9821,2132,382
499362,-8763,1592,631
499442,-8390,905,773
499522,-7900,456,548
499602,-8713,597,180
499682,-9451,1166,-197
499762,-8797,2218,-408
499842,-9285,3502,-865
499922,-10367,4570,-992
500002,-10982,5205,-625
500082,-12533,4681,93
500162,-12334,3216,701
500242,-9594,2268,532
500322,-8069,1562,624
500402,-7938,677,812
500482,-7945,555,661
500562,-8828,942,419
500642,-10017,1455,0
500722,-9555,2275,-538
500802,-8682,3076,-806
500882,-9035,3765,-734
500962,-10071,4428,-513
501042,-11305,4669,-154
501122,-11932,3697,586
501202,-10397,2330,786
501282,-8272,1624,674
501362,-8050,920,913
501442,-8305,318,930
501522,-8655,447,665
501602,-9876,1071,234
501681,-9626,1763,-590
501761,-8425,2504,-1180
501841,-8855,3149,-1097
501921,-9944,3885,-904
502001,-11178,4416,-481
502081,-12112,3844,254
502161,-10780,2680,520
502241,-8716,1728,499
502321,-8052,763,762
502401,-7691,143,979
502481,-8232,459,1072
502561,-9987,1290,620
502641,-9814,1703,-368
502721,-8171,2143,-999
502801,-8328,2937,-876
502881,-9357,3496,-707
502961,-10733,3978,-603
503041,-12391,3785,43
503121,-11269,2969,362
503201,-8363,2178,186
503281,-7785,1067,591
503361,-8036,276,1045
503441,-7922,436,1068
503521,-9543,1006,507
503681,-10393,1203,-241
503761,-8800,1620,-744
503841,-7989,2659,-962
503921,-8763,3648,-671
504001,-10243,4305,-552
504081,-12197,4381,-283
504161,-12493,3572,227
504241,-10480,2365,448
504321,-8653,1308,696
504401,-7980,320,880
504481,-7913,-141,914
504561,-9445,147,547
504641,-10834,717,-129
504721,-9851,1410,-649
504801,-8837,2186,-781
504881,-9159,3146,-441
504961,-9599,4182,-317
505041,-10948,4563,-71
505121,-12210,3597,292
505201,-10911,2130,316
505281,-9153,1207,464
505361,-8025,384,695
505441,-7474,-103,666
505521,-8916,344,371
505601,-10903,1176,-74
505681,-10122,1761,-785
505761,-8434,2606,-1262
505841,-8612,3495,-1015
505921,-9404,4191,-832
506001,-10849,4491,-602
506081,-12129,3546,26
506161,-10907,2422,89
506241,-8818,1855,153
506321,-8014,1172,541
506401,-7691,726,441
506481,-7847,594,308
506561,-9320,781,8
506641,-9700,1303,-346
506721,-8741,2195,-229
506801,-9088,3303,-440
506881,-10121,4256,-530
506961,-10962,4862,-273
507041,-11917,4419,291
507121,-11415,2949,708
507201,-9481,1622,758
507281,-7947,961,858
507361,-7249,704,657
507441,-7522,533,401
507521,-9596,496,153
507600,-10759,974,-543
507680,-9176,1761,-953
507760,-8488,2648,-854
507840,-9227,3839,-646
507920,-9716,4727,-643
508000,-11225,4647,-163
508160,-12595,3618,427
508240,-11347,2259,251
508320,-9287,994,382
508400,-7883,-23,665
508480,-7348,-352,533
508560,-8891,32,283
508640,-10900,936,-166
508720,-10223,1965,-837
508800,-9028,3051,-1253
508880,-9248,3959,-1011
508960,-10648,4348,-480
509040,-12633,4094,66
509120,-12782,3036,458
509200,-10631,1936,385
509280,-8518,1253,487
509360,-7917,746,638
509440,-8106,536,742
509520,-8741,745,509
509600,-9951,1039,-120
509680,-9985,1484,-585
509760,-8755,2459,-657
509840,-8770,3529,-434
509920,-9623,4319,-484
510000,-10627,4746,-422
510080,-12119,4057,264
510160,-11808,2532,593
510240,-9690,1480,636
510320,-8190,776,843
510400,-7363,405,726
510480,-7626,223,646
510560,-9900,463,490
510640,-10688,1138,-112
510720,-9330,1880,-513
510800,-8953,2943,-564
510880,-9384,3806,-433
510960,-10481,4277,-347
511040,-12146,3779,34
511120,-11863,2462,102
511200,-9699,1464,-80
511280,-8254,700,278
511360,-7504,386,284
511440,-7452,906,-319
511520,-8931,1353,-772
511600,-9527,1929,-1410
511680,-7790,2470,-2203
511760,-6886,2817,-2317
511840,-8103,3713,-1943
511920,-10183,4216,-1683
512000,-11776,3827,-1135
512080,-11152,2895,-674
512160,-9154,1990,-1014
512320,-8393,1073,-891
512400,-8328,313,-475
512480,-7982,445,231
512560,-8675,950,1183
512640,-9723,1399,1270
512720,-9230,2019,721
512800,-8727,2811,183
512880,-9065,3394,86
512960,-10059,3999,-19
513040,-11633,4094,-282
513120,-11982,3113,-541
513200,-10643,2007,-781
513280,-9335,1030,-450
513360,-8930,438,208
513440,-8954,511,832
513520,-9026,605,969
513599,-9136,794,751
513679,-8991,1540,411
513759,-8427,2656,-372
513839,-9096,3715,-831
513919,-11346,4379,-831
513999,-12557,4322,-848
514079,-11551,3202,-250
514159,-9656,2099,455
514239,-9088,1320,665
514319,-9557,232,746
514399,-9196,-345,809
514479,-9104,-33,1129
514559,-10163,718,1458
514639,-10195,1735,1048
514719,-8836,2756,302
514799,-8133,3249,-217
514879,-9078,3419,-477
514959,-11056,3575,-607
515039,-12046,2948,-531
515120,-10109,1972,-615
515199,-7387,1577,-679
515279,-8679,659,417
515359,-10656,-9,1381
515439,-9759,-175,1507
515519,-9427,-278,1343
515599,-9229,570,704
515679,-8300,1768,141
515759,-8430,2857,-62
515839,-9234,3586,-191
515919,-10274,3901,-746
515999,-12006,3322,-673
516079,-12037,2232,-374
516159,-9421,1476,-661
516239,-7714,859,-504
516319,-7943,281,-30
516399,-8418,225,780
516479,-9902,805,1209
516639,-10783,1383,923
516719,-9255,1985,380
516799,-8115,2727,-369
516879,-8523,3244,-274
516959,-10182,3929,-119
517039,-11716,4334,-516
517119,-11782,3583,-412
517199,-10131,2345,-294
517279,-8507,1375,127
517359,-9081,735,990
517439,-9588,753,1239
517519,-9219,710,1227
517599,-9704,357,1119
517679,-9554,875,565
517759,-8358,2099,51
517839,-8474,3464,-317
517919,-9988,4467,-703
517999,-11113,4781,-1019
518079,-12133,3801,-424
518159,-12660,2353,297
518239,-11086,1456,429
518319,-8636,653,422
518399,-7109,270,274
518479,-7226,570,461
518559,-9048,1077,668
518639,-10598,1510,773
518719,-9723,2104,540
518799,-8488,2714,-55
518879,-9056,3853,197
518959,-10747,5537,561
519039,-12364,5886,544
519119,-12571,4333,681
519199,-10712,2643,864
519279,-8931,1822,950
519359,-8468,875,999
519439,-8278,203,1004
519518,-8915,385,1041
519598,-10399,982,1297
519679,-10442,2020,1118
519758,-9105,3111,479
519838,-9361,3918,-66
519918,-10146,4201,-466
519998,-10350,3965,-789
520078,-11325,3616,-599
520158,-10652,3078,37
520238,-8519,2237,478
520318,-8447,804,1018
520398,-9028,-146,1064
520478,-8932,17,394
520558,-10100,-112,295
520638,-10456,161,-160
520718,-8641,1227,-663
520798,-7770,2186,-540
520878,-8644,2983,-149
520958,-9555,3807,-223
521118,-10775,4192,-300
521198,-11685,3696,74
521278,-10563,2560,-187
521358,-9998,1313,169
521438,-10451,561,890
521518,-9467,168,1244
521598,-8752,138,1161
