Time (ms),X,Y,Z
10584149,-7759,1244,-631
10584237,-9459,1613,-1609
10584309,-8731,1435,-2279
10584389,-7709,1745,-2412
10584469,-7864,2803,-2593
10584549,-7663,2981,-2926
10584709,-6656,2764,-2875
10584789,-7808,3150,-2246
10584869,-10447,3305,-2106
10584949,-10558,2805,-1895
10585029,-8646,2196,-1123
10585109,-6995,1810,-660
10585189,-5943,1672,-538
10585269,-5598,1821,-738
10585357,-8459,2497,-1924
10585428,-11194,2701,-3177
10585508,-10027,2566,-3343
10585588,-7946,2716,-3335
10585668,-6626,2488,-3177
10585749,-6129,2270,-2916
10585837,-6325,2536,-3051
10585908,-9302,3479,-3600
10585988,-11767,4150,-3506
10586068,-10866,3796,-2463
10586148,-9490,3188,-1678
10586228,-7935,2614,-1286
10586308,-6364,2508,-924
10586397,-5187,3091,-738
10586468,-5074,3858,-797
10586548,-8344,4557,-1405
10586628,-13104,4311,-2645
10586708,-12796,3180,-3027
10586788,-9024,2541,-2154
10586868,-7051,2414,-1209
10586948,-6575,2415,-1230
10587037,-6132,2851,-2230
10587108,-7325,3242,-2483
10587188,-9811,3647,-2712
10587268,-11372,3878,-2656
10587348,-11297,2995,-1316
10587428,-9571,2037,-383
10587508,-7434,1735,-179
10587588,-5712,1509,-322
10587677,-5217,1310,-808
10587748,-6241,1098,-1154
10587908,-9366,1306,-1708
10587988,-12428,1463,-1932
10588068,-12208,2244,-1985
10588148,-9467,3173,-2377
10588228,-6711,3255,-2475
10588308,-5486,3542,-2768
10588388,-6409,3726,-2905
10588476,-10264,3872,-2593
10588548,-14239,3633,-2046
10588628,-14880,3180,-1253
10588708,-12711,3242,-892
10588788,-9590,4415,-1269
10588868,-5890,5397,-1522
10588948,-2311,4575,-1879
10589036,758,3670,-2900
10589108,3300,3761,-4076
10589188,4348,3624,-4385
10589268,3941,2817,-3436
10589348,3375,2688,-2926
10589428,4213,3320,-3285
10589508,5747,4400,-3846
10589596,7667,4852,-3672
10589668,9092,3893,-2515
10589748,8313,3429,-1762
10589828,6883,3973,-1351
10589908,5959,3722,-1151
10589988,5341,2325,-1219
10590076,4609,922,-1798
10590148,2457,1608,-2700
10590228,-2252,4499,-2437
10590308,-7394,6589,-1811
10590388,-10919,6147,-1673
10590468,-12213,6410,-1651
10590548,-10904,7216,-2221
10590628,-8935,6063,-3299
10590708,-8112,5525,-3639
10590788,-11758,5522,-3370
10590876,-16464,4317,-2622
10590948,-15354,3149,-864
10591028,-10977,2587,161
10591188,-7364,1992,203
10591267,-5005,1595,53
10591348,-4298,1393,-684
10591436,-6162,948,-1574
10591507,-11105,1066,-3168
10591587,-13692,1453,-3680
10591667,-11585,2300,-2160
10591747,-8544,3924,-1366
10591827,-6272,4938,-1644
10591908,-6170,5069,-2081
10591996,-10084,5702,-2636
10592067,-15999,5554,-2381
10592147,-17007,3555,-931
10592227,-13429,2024,87
10592307,-10036,901,519
10592387,-7301,361,-646
10592467,-5975,254,-2820
10592556,-10112,1570,-4961
10592627,-15133,3225,-5720
10592707,-13333,2845,-4349
10592787,-8719,3128,-3061
10592867,-6798,4806,-2307
10592947,-8430,5238,-1665
10593036,-12162,5166,-1827
10593107,-15064,4766,-2295
10593187,-14342,2854,-1506
10593267,-10957,998,-438
10593347,-7868,320,69
10593427,-5821,388,-10
10593516,-6736,932,-628
10593587,-10587,1946,-1351
10593667,-11819,2667,-1868
10593747,-9661,3003,-2459
10593827,-7348,3236,-2880
10593907,-5424,3652,-3162
10593987,-6492,3880,-3370
10594075,-11114,3278,-2340
10594147,-13764,3134,-1117
10594227,-12472,3058,-308
10594387,-9428,1887,394
10594467,-6420,905,398
10594547,-4983,883,220
10594635,-5697,1872,-452
10594707,-9274,3050,-1440
10594787,-12676,2541,-1910
10594867,-12033,2457,-2538
10594947,-9103,3596,-3028
10595027,-6926,4512,-3368
10595107,-6398,4794,-3517
10595195,-7979,4464,-3194
10595267,-11551,4301,-2480
10595347,-14583,3594,-1404
10595427,-14041,2478,-339
10595507,-10877,1548,329
10595587,-7796,1098,-205
10595667,-4899,1357,-1572
10595755,-3189,1478,-2612
10595827,-4066,1757,-3242
10595907,-7941,2100,-3057
10595987,-12276,2516,-2595
10596067,-13264,3701,-2235
10596147,-11018,3724,-1828
10596227,-7973,3999,-1732
10596307,-6442,5229,-1302
10596387,-8093,5085,-1427
10596475,-12629,5163,-2783
10596547,-15162,4329,-2681
10596627,-13286,2138,-1301
10596707,-9671,920,-564
10596787,-6798,224,-263
10596867,-6099,130,-883
10596955,-8693,291,-2341
10597027,-11867,998,-3107
10597107,-11827,2037,-2490
10597186,-9665,2666,-1776
10597267,-7675,3848,-1392
10597346,-7276,4791,-1152
10597427,-9541,5009,-1673
10597586,-13577,5248,-2479
10597666,-14366,3864,-2095
10597746,-11233,2195,-1224
10597826,-8030,1775,-639
10597906,-5743,1212,-435
10597986,-4283,693,-1005
10598075,-5430,477,-2347
10598146,-9577,1452,-3494
10598226,-11920,2966,-3448
10598306,-10528,3330,-2513
10598386,-8231,3397,-2153
10598466,-6630,4265,-2959
10598546,-6251,4610,-3480
10598635,-8354,4284,-2323
10598706,-13997,3091,-1339
10598786,-16184,1809,-830
10598866,-11757,1014,31
10598946,-7164,396,57
10599026,-4741,168,-246
10599106,-4422,-152,-883
10599195,-7544,501,-1633
10599266,-13235,2009,-2418
10599346,-14471,3003,-2400
10599426,-11240,3407,-1443
10599506,-8230,4449,-1279
10599586,-6160,5405,-2193
10599666,-7501,5757,-2969
10599754,-11687,5929,-2785
10599826,-15346,4942,-1947
10599906,-15627,3261,-584
10599986,-12530,1982,309
10600066,-8746,1121,110
10600146,-5231,557,-298
10600226,-2892,960,-891
10600315,-3218,2189,-1594
10600386,-7367,2882,-2195
10600466,-12017,3718,-2723
10600546,-12307,3996,-2781
10600626,-9872,3460,-2407
10600786,-7549,3441,-2582
10600866,-6261,3867,-3629
10600947,-7898,3853,-4134
10601035,-12862,3675,-3738
10601106,-15894,3404,-2512
10601186,-14601,2578,-821
10601266,-11915,1783,146
10601346,-8946,994,239
10601426,-6050,497,-84
10601506,-4256,479,-577
10601594,-5810,1743,-1097
10601666,-11137,3673,-2663
10601746,-13612,3993,-3129
10601826,-11087,3066,-2321
10601906,-8312,3317,-2833
10601986,-6557,4108,-3507
10602066,-6337,3342,-3522
10602154,-8488,2976,-3051
10602226,-11677,3701,-2815
10602306,-12712,3553,-2209
10602386,-11230,2511,-876
10602466,-8891,1854,-203
10602546,-6417,2418,-496
10602626,-4359,3365,-1298
10602714,-3458,3994,-1929
10602786,-4772,3835,-2445
10602866,-8843,2907,-3087
10602946,-11595,2337,-3156
10603026,-10487,2593,-2607
10603106,-8314,3070,-1890
10603185,-6345,3600,-1761
10603266,-5589,4317,-1991
10603354,-7439,4524,-1936
10603425,-11427,4278,-2047
10603505,-13586,3310,-1996
10603585,-11954,1697,-1298
10603665,-8973,834,-819
10603745,-6524,935,-629
10603826,-5373,1845,-1284
10603985,-5989,2039,-2699
10604065,-8147,1608,-3154
10604145,-8572,2082,-2803
10604225,-6892,2499,-2374
10604305,-6390,2754,-2046
10604385,-6609,3256,-2124
10604507,-8026,3679,-1895
10604597,-11205,3893,-1831
10604635,-12526,3540,-1972
10604705,-10717,2752,-1526
10604785,-8131,2188,-976
10604865,-6344,1900,-421
10604945,-6058,1962,-60
10605033,-8315,2887,-1368
10605105,-10085,2371,-3233
10605186,-9101,1319,-3420
10605265,-7053,1896,-2688
10605345,-5637,2318,-2039
10605425,-5600,2336,-1898
10605513,-5899,2208,-2098
10605585,-5637,2302,-2899
10605665,-8888,2798,-2949
10605745,-12897,3106,-2314
10605825,-12077,2977,-1805
10605905,-9576,2583,-927
10605985,-7411,2067,-330
10606065,-6265,1706,-197
10606145,-6508,1718,-920
10606233,-9200,1945,-2137
10606305,-11668,2325,-3515
10606385,-10436,2245,-4167
10606465,-7462,2183,-3941
10606545,-5870,2136,-3725
10606625,-5649,1321,-3334
10606713,-5281,1000,-2920
10606785,-5810,1508,-2361
10606865,-6740,1907,-1349
10606945,-8574,2409,-1415
10607025,-10812,2806,-2256
10607185,-10319,2316,-1991
10607265,-8569,1789,-1492
10607345,-7078,1543,-1618
10607425,-5512,1291,-1685
10607513,-4799,1431,-1588
10607585,-7130,2639,-2372
10607665,-11847,3399,-3249
10607745,-12996,2823,-3445
10607825,-9706,2776,-3331
10607905,-6737,3617,-3150
10607985,-5567,3881,-2920
10608065,-7762,3756,-2770
10608153,-11091,4783,-2906
10608225,-13395,5193,-2525
10608305,-14059,3489,-1314
10608385,-11969,1755,-595
10608465,-8963,887,-619
10608545,-6109,354,-895
10608625,-4360,37,-1390
10608713,-6192,435,-2202
10608785,-11179,1782,-3435
10608865,-12957,2009,-3454
10608945,-10653,2081,-2226
10609025,-8161,3378,-1704
10609105,-6563,4000,-2357
10609185,-6135,3744,-3430
10609273,-6455,3411,-3837
10609344,-6588,3093,-2899
10609424,-10048,3193,-2026
10609504,-13190,2735,-1798
10609584,-11189,1967,-1283
10609664,-8428,1865,-803
10609745,-6338,1835,-947
10609824,-4911,2188,-1449
10609913,-4484,2856,-2033
10609984,-6378,3193,-3083
10610064,-9840,2983,-3923
10610144,-10762,2595,-3443
10610224,-8887,2772,-2340
10610384,-7124,3257,-1970
10610464,-6379,3636,-2473
10610544,-5878,3830,-3049
10610633,-6993,3758,-2523
10610704,-11125,3870,-2013
10610784,-13402,3572,-1741
10610864,-12005,2835,-1034
10610944,-9663,2065,-627
10611024,-7383,1561,-625
10611104,-5834,1471,-787
10611192,-5965,1659,-1298
10611264,-8315,1935,-2338
10611344,-11502,2320,-3310
10611424,-11879,2491,-3576
10611504,-9407,2809,-3144
10611584,-7333,3598,-3148
10611664,-6408,4009,-3551
10611744,-6540,4004,-3202
10611832,-8071,3686,-2338
10611904,-11141,3572,-1679
10611984,-13111,3211,-1082
10612064,-12116,2334,-795
10612144,-9783,1839,-900
10612224,-7363,1370,-1239
10612304,-5218,673,-1842
10612392,-4175,468,-2088
10612464,-6524,1652,-2033
10612544,-11393,3614,-2562
10612624,-12878,3820,-2509
10612704,-10667,3130,-1733
10612784,-8202,3663,-1765
10612864,-6164,4483,-2531
10612944,-5923,4336,-3426
10613032,-7936,3901,-3587
10613104,-11446,4227,-3056
10613184,-13910,3721,-2040
10613264,-13147,2666,-960
10613344,-10443,2054,-226
10613504,-7551,1487,100
10613584,-5664,1402,-81
10613672,-5655,1798,-943
10613744,-8649,2478,-2950
10613824,-11257,2359,-4031
10613904,-10227,2176,-3160
10613984,-8031,3038,-2182
10614064,-6904,3953,-1974
10614144,-6703,4149,-2475
10614232,-6746,3865,-2819
10614304,-7637,3587,-2570
10614384,-10734,3406,-2265
10614464,-13040,2801,-2030
10614544,-11623,1869,-1305
10614624,-8614,1366,-856
10614704,-6203,1380,-1219
10614784,-4873,1719,-1619
10614872,-4270,2270,-1967
10614944,-4877,2553,-1797
10615024,-8952,3359,-3101
10615104,-12337,4009,-4315
10615184,-10663,3534,-3788
10615263,-7559,3987,-3781
10615343,-6086,4464,-3667
10615424,-7287,4165,-3247
10615512,-10033,3897,-2761
10615583,-11740,3576,-2244
10615663,-11239,3145,-1858
10615743,-9305,3080,-1617
10615824,-6943,3486,-1617
10615903,-4937,3350,-1702
10615992,-4112,3039,-1980
10616063,-5581,2604,-2776
10616143,-9058,1744,-3233
10616223,-10722,1803,-2771
10616303,-9679,2472,-1967
10616383,-8279,2954,-1626
10616543,-7182,3606,-2116
10616623,-6739,4072,-2993
10616712,-6558,3684,-2881
10616783,-9240,3801,-2804
10616863,-12703,3762,-2750
10616943,-12029,2617,-1692
10617023,-9042,1920,-823
10617103,-6078,1980,-589
10617183,-3859,2426,-966
10617271,-2773,2805,-1689
10617343,-4444,2469,-3033
10617423,-9091,1356,-4599
10617503,-11369,1350,-4450
10617583,-9528,2269,-2980
10617663,-7696,2843,-2269
10617743,-6373,3306,-2381
10617823,-5533,3728,-3023
10617911,-7968,4308,-3528
10617983,-12041,4485,-3105
10618063,-13915,3987,-2020
10618143,-12918,3208,-891
10618223,-10353,2307,-83
10618303,-7893,1580,312
10618383,-6251,1274,189
10618471,-5997,1610,-928
10618543,-6776,1664,-2405
10618623,-8360,1587,-3205
10618703,-10226,2192,-3014
10618783,-10472,2704,-2242
10618863,-8871,3148,-1840
10618943,-6946,3645,-1951
10619023,-5672,3877,-2447
10619103,-5130,4139,-2481
10619191,-7755,4287,-2284
10619263,-12616,4125,-2354
10619343,-14149,3170,-2319
10619423,-11593,1546,-1653
10619503,-8386,559,-797
10619583,-6805,167,-517
10619743,-6477,-67,-1035
10619831,-8169,-66,-2105
10619903,-10965,917,-2416
10619983,-11201,2220,-1656
10620063,-8775,3443,-1267
10620143,-6517,5798,-1274
10620223,-8418,6828,-1345
10620303,-14394,6796,-1797
10620391,-16386,4885,-1402
10620463,-12944,1809,-577
10620543,-9058,1176,-346
10620623,-5821,1043,-324
10620703,-3483,1229,-962
10620791,-3750,2742,-2899
10620863,-6573,2952,-4426
10620943,-9939,2640,-4173
10621023,-11500,3980,-3320
10621103,-10101,4494,-2633
10621182,-7895,3923,-2696
10621262,-6269,3674,-3161
10621343,-5818,3344,-3361
10621431,-7281,3011,-3522
10621502,-12361,3872,-3299
10621582,-16062,4076,-2631
10621662,-14295,3190,-1594
10621742,-10944,2384,-744
10621822,-7776,1607,-466
10621903,-5787,1091,-567
10621991,-5584,1089,-1041
10622062,-7633,1823,-2466
10622142,-10331,2455,-3345
10622222,-10461,2647,-2670
10622302,-8729,3062,-1902
10622382,-7418,3562,-1536
10622462,-6738,3702,-1724
10622542,-6643,3690,-2511
10622622,-6752,3898,-3024
10622782,-10296,3516,-2870
10622862,-14245,2844,-3055
10622942,-13516,2368,-2893
10623022,-10564,1454,-2015
10623102,-7112,772,-1383
10623182,-4230,403,-790
10623262,-2886,991,-582
10623350,-4727,3237,-1680
10623422,-9685,3712,-4259
10623502,-12107,3311,-4991
10623582,-10223,4080,-3685
10623662,-8234,4387,-3068
10623742,-6820,4394,-2848
10623822,-7262,4551,-2643
10623910,-10619,4667,-2496
10623982,-13721,3833,-2052
10624062,-13810,2666,-1051
10624142,-11571,1713,-379
10624222,-8478,1038,-245
10624302,-5618,1013,-456
10624382,-3781,1394,-1023
10624470,-4034,1555,-1775
10624542,-9413,2151,-3398
10624622,-13381,2011,-3711
10624702,-11397,1928,-2311
10624782,-8730,3256,-1914
10624862,-6513,3721,-2233
10624942,-5513,3656,-2963
10625030,-6183,3319,-3064
10625102,-8698,2948,-2419
10625182,-12279,3057,-1982
10625262,-13283,2809,-1616
10625342,-11044,2095,-1129
10625422,-8104,1438,-757
10625502,-5956,1183,-618
10625582,-5279,1439,-732
10625670,-6466,1849,-1178
10625742,-9377,1571,-1514
10625902,-11972,1552,-2354
10625982,-11483,1885,-2967
10626062,-8710,2083,-2724
10626142,-6794,1774,-2645
10626222,-6285,1425,-2497
10626310,-6295,2031,-2018
10626382,-8170,3124,-1718
10626462,-10171,3617,-2560
10626542,-10976,3326,-3132
10626622,-11190,3002,-2861
10626702,-10119,2459,-2333
10626782,-8390,2077,-1608
10626862,-6294,1780,-1459
10626950,-4728,1180,-1585
10627022,-5048,960,-2660
10627102,-8024,1216,-4391
10627181,-10633,2189,-5028
10627261,-10005,3531,-3975
10627341,-8030,4183,-2528
10627421,-6647,4862,-1965
10627502,-5781,4991,-2026
10627590,-7332,4744,-2063
10627661,-10592,4415,-1918
10627741,-11992,3399,-1706
10627821,-10860,2337,-1035
10627901,-8386,1576,-517
10627981,-6062,1017,-693
10628061,-4944,781,-947
10628150,-7369,1568,-1885
10628221,-12248,1910,-3279
10628301,-13175,1573,-3424
10628381,-10182,2279,-2561
10628461,-7848,3479,-1903
10628541,-6460,4056,-1955
10628621,-5993,4120,-2380
10628710,-8541,4244,-2706
10628781,-11873,3772,-2859
10628941,-13554,2877,-3049
10629021,-13553,2110,-3095
10629101,-11033,1667,-2664
10629181,-7647,1520,-1951
10629261,-4650,965,-1422
10629349,-2356,331,-1303
10629421,-2542,743,-1803
10629501,-8503,1841,-4017
10629581,-13673,2404,-5366
10629661,-12370,3162,-4048
10629741,-8851,4514,-2391
10629821,-6552,5256,-1158
10629901,-5634,5490,-822
10629989,-7545,5830,-1220
10630061,-12672,5229,-1901
10630141,-14815,3344,-1945
10630221,-12501,1704,-1172
10630301,-9126,1127,-631
10630381,-6689,969,-525
10630461,-5877,862,-928
10630549,-6463,709,-2132
10630621,-8974,647,-3982
10630701,-11246,967,-4111
10630781,-11110,2201,-2498
10630861,-9459,3767,-1540
10630941,-7459,4856,-1640
10631021,-6578,5151,-2635
10631109,-7431,4998,-3474
10631181,-11346,4636,-3379
10631261,-14718,3622,-2412
10631341,-13617,2526,-1159
10631421,-10807,1682,-336
10631501,-8378,998,-80
10631581,-6742,610,-532
10631669,-6662,643,-1691
10631741,-8759,1171,-3000
10631821,-10873,1818,-3380
10631901,-10569,2205,-2669
10631981,-8600,2881,-1936
10632141,-6640,3674,-1868
10632221,-6204,3993,-2485
10632309,-6471,3749,-3123
10632381,-9439,3507,-3369
10632461,-13478,3540,-3006
10632541,-13022,2991,-2196
10632621,-10051,2223,-1340
10632701,-7189,1626,-701
10632781,-5419,1134,-728
10632861,-6275,1331,-1620
10632949,-9851,1483,-2702
10633021,-12099,828,-3104
10633100,-10876,1104,-2540
10633180,-8701,2564,-1526
10633260,-7088,3467,-1036
10633341,-6439,4059,-1576
10633429,-7400,4565,-2289
10633500,-10333,5023,-2843
10633580,-13110,4742,-2820
10633660,-12944,3338,-1631
10633740,-10723,2316,-539
10633820,-8450,1832,-175
10633900,-6690,1418,-201
10633989,-6134,1498,-734
10634060,-7651,1441,-1725
10634140,-10561,1508,-2811
10634220,-11440,1899,-3411
10634300,-9663,2286,-3213
10634380,-7725,2970,-3266
10634460,-6608,3323,-3803
10634540,-6497,2933,-4036
10634629,-7768,2725,-3888
10634700,-10991,3286,-3521
10634780,-13160,3505,-2726
10634860,-12421,2770,-1689
10634940,-10548,1812,-1069
10635020,-8189,1289,-1088
10635100,-6022,1113,-1728
10635260,-5199,946,-2189
10635340,-7334,1115,-2387
10635420,-10968,1758,-3068
10635500,-12697,2280,-3412
10635580,-11078,2574,-3068
10635660,-7881,2951,-2669
10635740,-5869,3177,-2525
10635820,-5521,2942,-2569
10635908,-5981,2567,-2846
10635980,-6179,2273,-3163
10636060,-7868,2682,-3234
10636140,-11132,3428,-2797
10636220,-11493,3212,-2098
10636300,-8903,2369,-1721
10636380,-6491,1625,-1528
10636460,-5461,1296,-1344
10636540,-7798,1620,-1558
10636628,-11227,1643,-2400
10636700,-11810,1355,-3049
10636780,-9922,1759,-2788
10636860,-7709,2400,-2188
10636940,-6728,2553,-1883
10637020,-6451,2369,-1903
10637108,-6808,2240,-2501
10637180,-8187,2402,-3045
10637260,-9752,2614,-2880
10637340,-11421,2363,-3050
10637420,-11653,1657,-2874
10637500,-9396,1268,-2066
10637580,-6849,1684,-1381
10637660,-4884,2151,-593
10637748,-3866,2404,22
10637820,-5227,3085,-656
10637900,-9832,3189,-3234
10637980,-12210,1820,-4864
10638060,-9963,1506,-4377
10638140,-7634,2385,-3570
10638220,-6361,2589,-2945
10638380,-5758,2377,-2552
10638468,-5691,2458,-2658
10638540,-6189,2512,-2794
10638620,-9418,2554,-3036
10638700,-13016,2608,-3499
10638780,-12551,1942,-3160
10638860,-9396,1059,-2156
10638940,-6174,699,-1287
10639020,-4587,949,-831
10639108,-5444,1416,-934
10639179,-8567,1736,-2015
10639259,-11022,1373,-3313
10639339,-10408,1025,-3338
10639419,-8499,1648,-2658
10639499,-7080,2015,-2341
10639579,-6726,1913,-2364
10639668,-7022,2318,-2520
10639739,-8517,3412,-3019
10639819,-11093,3666,-3910
10639899,-12704,2760,-4180
10639979,-12183,1791,-3051
10640059,-10215,1535,-1628
10640139,-9135,2432,-656
10640219,-8709,4592,-707
10640308,-6819,7213,-1653
10640379,-4273,9717,-2316
10640459,-2343,9082,-2634
10640539,-546,5046,-2449
10640619,1086,3045,-2158
10640699,2369,3238,-2372
10640788,3393,3918,-2950
10640859,4238,4500,-3519
10640939,4820,4916,-3818
10641019,6270,4905,-3462
10641099,7219,5054,-3357
10641179,6168,4739,-3119
10641259,4738,3653,-2334
10641419,3849,2822,-2019
10641499,3025,2724,-2034
10641587,1069,4447,-1845
10641659,-3284,7487,-1219
10641739,-7893,9315,-1089
10641819,-9974,8622,-1917
10641899,-10329,7086,-2696
10641979,-9017,5977,-2956
10642059,-7415,5459,-3120
10642139,-7907,5184,-3052
10642227,-9929,4971,-2832
10642299,-12366,4367,-2234
10642379,-13289,3283,-1110
10642459,-11909,2265,-270
10642539,-9541,1397,2
10642619,-6865,720,-178
10642699,-5413,643,-1167
10642787,-7075,838,-1979
10642859,-11385,1407,-2707
10642939,-13242,2253,-3124
10643019,-10973,2903,-2618
10643099,-8250,4454,-2630
10643179,-6580,5202,-3387
10643259,-6911,4543,-3637
10643347,-8943,4287,-3395
10643419,-11300,4065,-2864
10643499,-12323,3117,-1609
10643579,-11322,2017,-1092
10643659,-9353,1564,-1551
10643739,-7247,1122,-2251
10643819,-5932,352,-2877
10643907,-6813,275,-2486
10643979,-10102,1614,-1945
10644059,-11662,2400,-1761
10644139,-10391,2528,-1112
10644219,-8560,3373,-740
10644299,-6767,4510,-1421
10644379,-6631,4989,-2328
10644467,-8096,4820,-2827
10644619,-11016,4835,-3931
10644699,-12737,4150,-4574
10644779,-10935,2891,-3465
10644859,-8113,2023,-2094
10644939,-5867,1447,-1224
10645019,-5784,1212,-716
10645107,-7880,1573,-1973
10645178,-10088,956,-3687
10645258,-10476,702,-3803
10645338,-9180,2171,-3139
10645418,-8303,3318,-2753
10645498,-7552,4117,-3265
10645578,-7398,4507,-3700
10645667,-9171,4356,-3544
10645738,-11842,3688,-2942
10645818,-12532,2591,-1892
10645898,-10327,1703,-917
10645978,-7616,1059,-590
10646058,-5524,622,-949
10646138,-5060,922,-1604
10646227,-7329,1787,-2012
10646298,-11052,3343,-2663
10646378,-11651,3625,-2830
10646458,-9070,3057,-2028
10646538,-7090,3500,-1757
10646618,-6175,3323,-2262
10646698,-6329,2796,-2686
10646786,-7443,2841,-2849
10646858,-9260,3092,-2754
10646938,-10773,3047,-2258
10647018,-10446,2744,-1616
10647098,-8705,2305,-976
10647178,-6962,1817,-617
10647258,-5996,1428,-569
10647346,-6041,1519,-1478
10647418,-7684,1204,-2226
10647498,-10491,920,-2617
10647578,-10861,1274,-2851
10647658,-8702,1952,-2329
10647818,-6594,2609,-2102
10647898,-5560,2925,-2466
10647978,-5999,3003,-2874
10648066,-9151,3125,-3313
10648138,-12729,3643,-3645
10648218,-12827,3432,-2682
10648298,-11147,3172,-1114
10648378,-8801,3989,-272
10648458,-5948,4943,-913
10648538,-3653,5191,-2791
10648626,-2165,4777,-4375
10648698,-2265,4593,-5507
10648778,-1978,4840,-5898
10648858,-129,5664,-5064
10648938,794,6262,-4283
10649018,908,6148,-3884
10649098,1304,6538,-3758
10649186,2333,6908,-4152
10649258,3804,7073,-4344
10649338,3901,6918,-4348
10649418,2836,6249,-4222
10649498,2321,5484,-4104
10649578,1962,4760,-4672
10649666,1154,4440,-5167
10649738,-204,4973,-5953
10649818,-923,5538,-7216
10649898,-1686,4956,-7591
10649978,-2459,4343,-7493
10650058,-2265,4313,-7029
10650138,-1936,4530,-6377
10650218,-1594,4589,-6253
10650298,-1017,4027,-6408
10650378,-2079,4149,-7138
10650458,-3471,5145,-8042
10650538,-2780,5627,-7729
10650618,-2509,4792,-6533
10650698,-3296,3618,-5360
10650778,-3373,3250,-5061
10650858,-3204,3197,-5912
10651017,-3714,2678,-6830
10651097,-5045,2418,-7130
10651177,-5537,2562,-7039
10651257,-4409,2296,-6732
10651337,-3807,1822,-6222
10651417,-3457,1277,-6018
10651497,-4080,664,-6154
10651586,-5028,754,-6464
10651657,-5555,1811,-7010
10651737,-6125,2561,-7145
10651817,-5708,2330,-6303
10651897,-5044,1590,-5347
10651977,-5972,1630,-5465
10652057,-6602,1230,-6203
10652146,-6435,292,-6607
10652217,-7056,930,-6257
10652297,-7406,1031,-5616
10652377,-8517,105,-6452
10652518,-7891,-881,-6817
10652608,-6361,-992,-5937
10652646,-6425,-813,-5809
10652697,-5558,-1771,-5672
10652777,-4598,-2509,-5906
10652857,-3775,-2033,-6494
10652937,-2862,-940,-7263
10653017,-2752,-464,-8007
10653097,-2666,-439,-7542
10653177,-2080,-564,-6668
10653257,-1627,-520,-6602
10653337,-1749,-371,-7211
10653417,-2438,-250,-8008
10653497,-3588,-143,-8490
10653577,-4277,-135,-8339
10653657,-3924,-226,-7808
10653737,-3367,-464,-7048
10653817,-3081,-584,-6489
10653897,-2999,-605,-6553
10654057,-3217,-880,-7308
10654137,-3405,-513,-8369
10654217,-3193,580,-8906
10654297,-2898,1227,-8567
10654377,-2538,1041,-7658
10654457,-2328,682,-6842
10654537,-2383,617,-6777
10654617,-2580,526,-7344
10654697,-3773,621,-8104
10654777,-5166,623,-8228
10654857,-5218,572,-7645
10654937,-4491,617,-7117
10655017,-3691,441,-6615
10655097,-3216,206,-6415
10655177,-3147,28,-7013
10655257,-3406,354,-8163
10655337,-3671,1258,-8853
10655417,-3360,1731,-8509
10655497,-2737,1311,-7614
10655577,-2241,713,-6881
10655657,-1822,239,-6770
10655745,-1738,-145,-7213
10655817,-2185,-273,-7812
10655897,-3145,-68,-8484
10655977,-4028,258,-8678
10656057,-3953,223,-7992
10656137,-3227,-178,-6980
10656217,-2691,-518,-6124
10656297,-2757,-891,-5725
10656385,-3232,-1022,-6136
10656457,-2959,-460,-7182
10656537,-3198,289,-7977
10656617,-5052,1757,-7938
10656697,-5806,2894,-7578
10656777,-4500,2169,-6659
10656857,-4361,1020,-5974
10656937,-5663,-36,-5553
10657096,-6398,-512,-4921
10657176,-7210,1263,-5932
10657256,-5992,3552,-8137
10657336,-10001,7582,-8995
10657417,-12570,8070,-7780
10657496,-7381,3601,-5600
10657576,-5064,1636,-5429
10657656,-3574,1011,-7134
10657745,-2094,1120,-8518
10657816,-1634,1035,-8933
10657896,-1274,397,-7786
10657976,-1106,109,-6781
10658056,-969,-60,-6902
10658136,-964,-370,-7522
10658224,-1397,-813,-8059
10658296,-2257,-755,-8420
10658376,-2845,-583,-8196
10658456,-2932,-1297,-7305
10658536,-3553,-1391,-6523
10658616,-4167,281,-6440
10658705,-3455,1847,-6683
10658776,-2243,2449,-6729
10658856,-1720,3268,-7099
10658936,-2664,4777,-7981
10659025,-3778,5763,-8085
10659096,-3478,5368,-6938
10659176,-2757,4527,-5840
10659256,-1960,3981,-5455
10659336,-1495,4495,-5695
10659424,-1687,6007,-5712
10659496,-2606,7591,-4867
10659576,-4716,6332,-5822
10659656,-5308,3644,-6369
10659736,-3705,3108,-4738
10659816,-2932,3874,-4361
10659976,-2417,5128,-4834
10660064,-1878,6473,-5379
10660136,-2823,8150,-5830
10660216,-4083,9359,-5707
10660296,-4935,8736,-5505
10660376,-4923,6174,-5103
10660456,-3456,3451,-4343
10660536,-1791,1976,-3869
10660624,-1604,1536,-3785
10660696,-4291,1647,-3857
10660776,-9754,1929,-3438
10660856,-13532,2445,-2329
10660936,-12782,3257,-1231
10661016,-10298,4029,-1308
10661096,-7782,4850,-2770
10661176,-8077,4926,-4067
10661264,-11913,4030,-4373
10661336,-14931,3314,-3593
10661416,-14408,2484,-1658
10661496,-11671,1483,-236
10661576,-8670,922,146
10661656,-6220,549,86
10661736,-5684,717,-660
10661824,-7885,1393,-1511
10661896,-10969,1905,-2037
10661976,-11271,2519,-2513
10662056,-9303,2720,-2751
10662136,-7839,2600,-3110
10662216,-8207,2596,-3576
