Time (ms),X,Y,Z
660934,2300,4262,-6656
661014,2298,4410,-6142
661094,2527,4872,-5928
661174,2831,5147,-6109
661254,3057,5600,-6117
661334,3189,5862,-6300
661414,3250,5652,-6292
661494,3022,5434,-6185
661574,2959,5588,-6033
661654,3006,5507,-5791
661734,2986,5204,-5815
661814,2848,5234,-5989
661894,2664,5077,-5984
661974,2706,4876,-5700
662054,2889,4910,-5517
662134,2974,5199,-5312
662214,3039,4557,-5370
662294,2992,3907,-5653
662374,2620,3886,-5648
662454,2310,3714,-5859
662534,2482,4274,-5915
662614,2852,4945,-5651
662694,3016,5190,-5562
662774,3377,5743,-6201
662854,3756,5886,-6655
662934,3669,5714,-6688
663014,3346,5019,-6233
663094,3375,4729,-6013
663174,3363,5431,-6277
663254,3024,5638,-6469
663334,2909,5103,-6379
663414,2949,5152,-6124
663494,2984,5252,-6269
663574,3086,4804,-6286
663654,2921,4953,-5978
663734,2835,5458,-5466
663814,3076,5711,-5168
663894,3172,5376,-5661
663974,3123,4938,-6199
664054,3006,4700,-6381
664134,3131,4597,-6663
664214,3232,4763,-6674
664294,2954,4951,-6347
664374,2859,5141,-6143
664453,2891,5247,-6167
664533,2855,5279,-6418
664613,2744,5141,-6594
664693,2650,4470,-6352
664773,2615,3457,-5744
664853,2256,4521,-5708
664933,2218,5710,-6579
665014,2507,5222,-6994
665093,2402,4755,-6855
665173,2414,4222,-6943
665253,2547,4169,-7112
665333,2524,4384,-6790
665413,2505,4373,-6307
665493,2310,4523,-6783
665573,2311,4549,-6944
665653,2440,4475,-6694
665733,2457,4441,-6672
665813,2576,4297,-6781
665893,2742,4289,-6832
665973,2863,3757,-6651
666053,3107,3611,-6139
666133,3169,4012,-5901
666213,3010,4148,-6037
666293,2757,4553,-6178
666373,2724,4708,-6559
666453,2760,4618,-7053
666533,2820,4909,-7334
666613,2976,4832,-7218
666693,2920,4941,-6839
666773,2792,5128,-6645
666853,2741,4609,-6436
666933,2589,4239,-6304
667013,2458,4562,-6549
667093,2551,4832,-6510
667173,2603,4599,-6458
667253,2575,4354,-6971
667333,2622,4427,-7049
667413,2721,4632,-6666
667493,2836,4703,-6351
667573,2735,4692,-6239
667653,2552,4816,-6425
667733,2535,5044,-6367
667813,2561,4894,-6092
667893,2778,4714,-6075
667973,2837,4800,-6221
668053,2744,5079,-6331
668133,2892,5241,-6277
668213,2804,5371,-6461
668293,2763,5388,-6563
668373,2514,4713,-6346
668453,2372,3997,-6552
668533,2246,3971,-6827
668613,2179,4471,-7212
668693,2215,4773,-8100
668773,2233,4708,-8156
668853,2480,4935,-7703
668933,2877,4895,-7441
669013,3053,4842,-7088
669093,2948,4467,-6557
669173,2694,3865,-6001
669253,2584,3858,-5785
669333,2695,4486,-6307
669413,2815,4976,-7037
669493,2649,4461,-7002
669573,2682,4230,-6969
669653,3116,4720,-7065
669733,3028,4820,-6605
669813,2859,4850,-6306
669893,2926,4881,-6474
669973,2888,4887,-6731
670053,2862,4966,-6911
670133,3038,4841,-6739
670213,3069,4749,-6445
670293,2913,4859,-6248
670372,2917,4740,-6157
670452,2731,4334,-5900
670532,2789,4341,-5772
670612,3149,4686,-6063
670692,3138,5248,-5890
670772,2569,5425,-5915
670852,866,3710,-6069
670932,775,4093,-6312
671012,1091,4067,-6810
671092,1060,3474,-7793
671172,558,3530,-8567
671252,-119,2779,-8595
671332,-794,2310,-8395
671412,-1263,2117,-8353
671492,-1610,1847,-8197
671572,-2087,1525,-8039
671652,-2310,1136,-8067
671732,-2217,1142,-8252
671812,-2071,1051,-8260
671892,-2004,1026,-8043
671973,-1989,1056,-7813
672052,-1923,1173,-7680
672132,-1576,1962,-8233
672212,-1423,2560,-8372
672292,-1283,3079,-8060
672372,-782,3867,-8095
672452,-224,4217,-7795
672532,241,4791,-7270
672612,501,4964,-6590
672692,793,4379,-6248
672772,886,3431,-6105
672852,289,2887,-5705
672932,-424,3035,-5638
673012,-1142,4435,-6239
673092,-1416,6011,-6340
673172,-896,6370,-5857
673252,-465,6563,-5829
673332,-85,6670,-5457
673412,229,6464,-5199
673492,661,6402,-5006
673572,603,6919,-5150
673652,558,7630,-4842
673732,589,8158,-4561
673812,603,8413,-4533
673892,678,8344,-4033
673972,474,8380,-3877
674052,63,8311,-3565
674132,-60,8535,-3121
674212,2,9084,-2700
674292,397,9724,-2666
674372,275,9323,-1976
674452,-491,8102,-1074
674532,-490,7661,-1028
674612,185,7668,-1024
674692,901,8313,-1449
674772,1116,9108,-2134
674852,670,9582,-2205
674932,181,9862,-1983
675012,-22,9762,-1794
675092,-126,9588,-1219
675172,-242,9242,-1113
675252,-135,9004,-1260
675332,-33,8782,-978
675412,-20,8302,-753
675492,-82,8096,-486
675572,-60,8418,-455
675652,215,8816,-817
675732,489,8651,-917
675812,573,8284,-1177
675892,681,8344,-1580
675972,1116,8440,-1580
676052,1532,8433,-1332
676132,564,8264,-2019
676212,-322,8846,-3100
676292,-769,8811,-3809
676371,-270,6557,-3798
676451,382,4404,-3195
676531,20,3870,-4144
676611,-89,4372,-6140
676691,526,3932,-7301
676771,830,2950,-7732
676851,921,3013,-7796
676931,1638,2845,-8432
677011,1895,1794,-7901
677091,2186,1834,-6637
677171,-556,3466,-9659
677251,-1861,3800,-11991
677332,3346,3024,-10423
677411,-254,2330,-7164
677491,-3795,2860,-6626
677572,-246,3312,-8160
677651,163,2456,-7731
677731,-227,1672,-7702
677811,-1177,1306,-7620
677891,-1757,1597,-7470
677971,-1703,1776,-7623
678051,-1345,1765,-8036
678131,-999,2033,-8237
678211,-1077,1782,-7980
678291,-1463,991,-7972
678371,-1532,468,-8233
678451,-1470,387,-8192
678531,-1817,494,-7959
678611,-1859,578,-8124
678691,-1981,796,-8295
678771,-1992,885,-8280
678851,-2171,718,-8334
678931,-2332,333,-8043
679011,-2603,-60,-7881
679091,-2610,-235,-7977
679171,-2426,-27,-8312
679251,-2272,412,-8553
679331,-2063,608,-8384
679411,-1880,913,-7990
679491,-1821,1397,-7831
679571,-1870,1451,-7313
679651,-1850,1195,-7105
679731,-1858,1246,-7675
679811,-1998,1492,-7932
679891,-2064,1436,-7718
679971,-2009,1376,-7892
680051,-1983,1553,-8298
680131,-1963,1661,-8205
680211,-1945,1549,-7966
680291,-1885,1412,-7649
680371,-1789,1322,-7373
680451,-1778,1297,-7492
680531,-1790,1474,-8102
680611,-1881,1829,-8584
680691,-1898,2140,-8518
680771,-1803,2353,-8342
680851,-1716,2316,-8089
680931,-1667,2153,-8031
681011,-1568,1992,-8115
681091,-1436,1891,-8052
681171,-1400,1887,-7928
681251,-1289,1945,-7802
681331,-1178,2399,-7752
681411,-1203,2798,-7694
681491,-1265,2522,-7826
681571,-1194,2096,-7789
681651,-1262,2213,-7788
681731,-1438,2720,-7771
681811,-1487,2965,-7772
681891,-1475,2985,-7567
681971,-1230,3115,-7651
682051,-1313,2919,-7707
682131,-1445,2725,-7810
682211,-1182,3061,-7807
682290,-974,3039,-7071
682370,-749,2858,-6737
682450,-840,2731,-7119
682530,-1276,2629,-7433
682610,-1727,2231,-7367
682690,-2048,1900,-7361
682770,-2215,1618,-7631
682850,-2446,462,-7484
682930,-2810,-52,-7467
683010,-3177,-61,-7511
683090,-3322,-346,-6788
683170,-2851,109,-6749
683250,-2572,1073,-7142
683330,-2681,1557,-7350
683410,-2536,1783,-7712
683490,-2434,1828,-7616
683570,-2164,1687,-7366
683650,-1876,1749,-7353
683730,-1853,1684,-7278
683810,-1842,1619,-7294
683890,-1974,1709,-7481
683970,-2138,1785,-7747
684050,-2146,1931,-7829
684130,-2098,2111,-7705
684210,-2084,2118,-7758
684290,-2061,2012,-7840
684370,-2247,2362,-7829
684450,-2137,2516,-7773
684530,-2077,2631,-7816
684610,-2015,2710,-7690
684690,-1858,2730,-7657
684770,-1819,2722,-7736
684850,-1852,2496,-7670
684930,-1910,2314,-7588
685010,-2014,2230,-7712
685090,-2019,2258,-8112
685170,-1945,2528,-8238
685250,-1962,2671,-8203
685330,-1927,2652,-8178
685410,-1902,2694,-8004
685490,-1993,2620,-7786
685570,-2018,2517,-7839
685650,-2039,2367,-7854
685730,-2082,2467,-7674
685810,-2103,2660,-7795
685890,-2104,2826,-8158
685970,-2070,2989,-8362
686050,-2089,2809,-8039
686130,-2097,2665,-7845
686210,-1990,2675,-7798
686290,-1982,2816,-7810
686370,-1911,2899,-8166
686450,-1834,2989,-8144
686530,-1885,3022,-7945
686610,-1789,2824,-7716
686690,-1676,2570,-7601
686770,-1683,2588,-7599
686850,-1797,2827,-7461
686930,-1816,2622,-7653
687010,-1756,2518,-7845
687090,-1647,2984,-7910
687170,-1644,3276,-7837
687250,-1719,3259,-7700
687330,-1711,2866,-7576
687410,-1580,2461,-7433
687490,-1535,2238,-7401
687570,-1575,2391,-7590
687650,-1610,2513,-7790
687730,-1711,2561,-7874
687810,-1802,2823,-7965
687890,-1801,2945,-8067
687970,-1792,2865,-8029
688050,-1754,2743,-8046
688130,-1676,2685,-8207
688210,-1717,2710,-8274
688289,-1736,2602,-7989
688369,-1617,2475,-7703
688449,-1510,2475,-7739
688529,-1571,2586,-7620
688609,-1617,2484,-7377
688689,-1706,1634,-7298
688769,-2055,939,-7158
688849,-2150,718,-7025
688929,-2151,495,-7227
689009,-2254,800,-7766
689089,-2396,1430,-8273
689169,-2531,1620,-8202
689250,-2457,1445,-8161
689329,-2559,1389,-8602
689409,-2667,1636,-9082
689489,-2717,2067,-9134
689569,-2663,2037,-8843
689649,-2425,1861,-8553
689729,-2228,1779,-8375
689809,-2205,1604,-8438
689889,-2143,1567,-8245
689969,-2123,1548,-8215
690049,-2361,1702,-8303
690129,-2386,1807,-8114
690209,-2151,1728,-7846
690289,-2024,1666,-7875
690369,-2007,1842,-7692
690449,-2222,1173,-7829
690529,-2467,485,-8166
690609,-2504,727,-8093
690689,-2342,1122,-7896
690769,-2130,1545,-7753
690849,-2082,1393,-7567
690929,-2145,1125,-7711
691009,-2422,1197,-7513
691089,-2825,1316,-7805
691169,-3328,1610,-8548
691249,-3196,2012,-8365
691329,-2588,2225,-8125
691409,-2578,2043,-7843
691489,-2983,1582,-7677
691569,-3060,1119,-7830
691649,-2977,921,-7782
691729,-3126,1179,-7880
691809,-3153,1342,-8096
691889,-3063,1674,-8043
691969,-3098,2187,-8104
692049,-3268,2495,-8038
692129,-3441,2613,-7776
692209,-3411,2514,-7988
692289,-3047,2391,-7984
692369,-2476,2086,-7743
692449,-2303,1841,-7776
692529,-2479,1949,-7876
692609,-2496,2280,-7991
692689,-2492,2350,-7857
692769,-2507,2673,-8256
692849,-2591,2832,-8433
692929,-2434,2668,-7645
693009,-2062,2335,-6987
693089,-1914,2256,-6928
693169,-2144,2373,-7037
693249,-2336,2291,-7242
693329,-2400,2517,-7491
693409,-2055,2725,-7632
693489,-1475,2267,-7169
693569,-1222,2302,-6705
693649,-1505,2403,-6686
693729,-1978,2049,-6659
693809,-2071,1978,-7031
693889,-2166,2312,-7580
693969,-2184,2638,-8007
694049,-2099,2594,-8257
694129,-2128,2292,-8127
694209,-1944,2134,-7886
694289,-1885,2512,-7714
694368,-2028,2680,-7643
694448,-2034,2144,-7448
694528,-1858,1672,-7339
694608,-1845,1939,-7442
694688,-2009,2191,-7627
694769,-2069,2129,-7764
694848,-2028,2280,-7743
694928,-2137,2419,-7631
695008,-2086,2432,-7689
695088,-1985,2361,-7904
695168,-2083,2192,-8132
695248,-2120,1916,-8205
695328,-2094,1816,-8122
695408,-2040,1989,-7986
695488,-1937,1873,-7804
695568,-1839,1836,-7710
695648,-1852,1827,-7735
695728,-1953,1738,-7661
695808,-1872,1602,-7490
695888,-1816,1675,-7495
695968,-1987,1940,-7686
696048,-1999,2277,-7877
696128,-1876,2477,-7796
696208,-1759,2323,-7638
696288,-1815,2259,-7650
696368,-1952,2136,-7673
696448,-1965,2104,-7777
696528,-1929,2524,-7877
696608,-1792,2660,-7846
696688,-1711,2587,-7670
696768,-1759,2647,-7332
696848,-1798,2393,-7132
696928,-1902,2181,-7132
697008,-2061,2244,-7175
697088,-2255,2496,-7528
697168,-2499,2895,-8060
697248,-2442,3132,-8230
697328,-2142,3336,-8105
697408,-2028,3551,-7834
697488,-2061,3370,-7280
697568,-2058,3063,-6902
697648,-1963,3185,-7068
697728,-1859,3131,-7025
697808,-1768,2994,-6800
697888,-1811,3084,-6969
697968,-1865,3066,-6860
698048,-1728,3186,-6595
698128,-1681,4725,-5014
698208,-1802,5779,-4744
698288,-2160,5698,-4917
698368,-2779,5507,-4989
698448,-3614,5392,-5254
698528,-3902,5663,-5522
698608,-3241,5268,-5528
698688,-2694,4726,-5855
698768,-3412,4584,-5563
698848,-1980,6439,-5530
698928,-962,7270,-6086
699008,-3313,5369,-5381
699088,-4837,5208,-6717
699168,-5505,5210,-7442
699248,-4638,5646,-6312
699328,-2782,6345,-6451
699408,-1677,6124,-6208
699488,-1162,6192,-5958
699568,-1016,6266,-5808
699648,-854,6139,-5515
699728,-531,6199,-5242
699808,-253,6577,-5166
699888,-54,6839,-4934
699968,175,6688,-4613
700048,384,6668,-4514
700128,610,6796,-4614
700207,878,6685,-4694
700287,1062,6547,-4603
700367,1020,6304,-4442
700447,924,6122,-4640
700527,871,6243,-4988
700607,854,6470,-5014
700687,829,6669,-5017
700767,741,6745,-5028
700847,606,6986,-5169
700927,527,7170,-5403
701007,583,6978,-5574
701087,652,6710,-5577
701167,726,6534,-5536
701247,650,6665,-5628
701328,563,6811,-5688
701407,839,6811,-5793
701487,1224,6735,-5824
701567,1334,6434,-5686
701647,1378,6174,-5518
701727,1330,5968,-5457
701807,1145,6051,-5549
701887,1042,6329,-5762
701967,1164,6373,-5904
702047,1367,6419,-5825
702127,1453,6637,-5822
702207,1433,6662,-5727
702287,1484,6451,-5410
702367,1533,6216,-5219
702447,1496,5663,-5164
702527,1505,5260,-5301
702607,1432,5183,-5535
702687,1381,5181,-5679
702767,1416,5368,-5669
702847,1407,5703,-5818
702927,1369,5833,-5999
703007,1317,5664,-5895
703087,1259,5568,-5958
703167,1138,5642,-6303
703247,1132,6138,-6712
703327,1369,6489,-6825
703407,1642,6388,-6639
703487,1829,6204,-6450
703567,1762,5691,-6259
703647,1526,5299,-5884
703727,1264,5172,-5841
703807,1234,5407,-5847
703887,1297,5721,-5841
703967,1317,5876,-5753
704047,1216,5914,-5584
704127,1075,5838,-5531
704207,1009,5880,-5532
704287,987,6146,-5720
704367,986,6698,-6158
704447,1104,7100,-6498
704527,1271,7108,-6597
704607,1382,6984,-6396
704687,1323,6909,-6063
704767,1210,6763,-5848
704847,1260,6447,-5526
704927,1181,6428,-5256
705007,981,6385,-5207
705087,923,6297,-5364
705167,964,6426,-5496
705247,957,6248,-5353
705327,835,6036,-5159
705407,718,5886,-4940
705487,664,5731,-4616
705567,638,5377,-4251
705647,566,4998,-4090
705727,481,4890,-4065
705807,399,4806,-4148
705887,353,5150,-4468
705967,365,5832,-4763
706047,490,6389,-5096
706126,720,6734,-5457
706206,861,6707,-5446
706286,833,6310,-5125
706366,614,6253,-5078
706446,419,6346,-5355
706526,453,7125,-5760
706606,625,7479,-5528
706686,817,7609,-5214
706766,897,7269,-4889
706846,832,6504,-4532
706926,674,5822,-4349
707006,557,5573,-4263
707086,503,5739,-4266
707166,495,6158,-4395
707246,551,6481,-4584
707326,611,6537,-4774
707406,528,6666,-5102
707486,507,6872,-5297
707566,573,7087,-5269
707646,562,7170,-5213
707726,497,6979,-5110
707806,500,7026,-4985
707886,442,7219,-4867
707966,339,7044,-4778
708046,410,7005,-4908
708126,426,7209,-5250
708206,527,7219,-5469
708286,728,7095,-5468
708366,813,7012,-5400
708446,733,6828,-5325
708526,687,6563,-5265
708606,718,6363,-5399
708686,672,6158,-5649
708766,607,6216,-5817
708846,484,6397,-5913
708926,375,6678,-6060
709006,333,6971,-6017
709086,458,7116,-5852
709166,517,6817,-5562
709246,390,6267,-5222
709326,245,6662,-5231
709406,323,6989,-5212
709486,514,7287,-5212
709566,611,7366,-5186
709646,750,7266,-5251
709726,900,6989,-5119
709806,697,6638,-5066
709886,338,6901,-5230
709966,188,7519,-5229
710046,339,7705,-5066
710126,632,7757,-5008
710206,743,7577,-4980
710286,667,7049,-4575
710366,554,6726,-4164
710446,467,6592,-4083
710526,547,6615,-4267
710606,669,6865,-4533
710686,589,7101,-4861
710766,620,7185,-5040
710846,746,7011,-4910
710926,702,6836,-4798
711006,579,6831,-4729
711086,565,6727,-4713
711166,746,6576,-4638
711246,813,6471,-4611
711326,767,6729,-4787
711406,721,7285,-5005
711486,776,7716,-5227
711566,964,7805,-5466
711646,974,7881,-5596
711726,919,8762,-6185
711806,1159,9514,-6623
711886,1842,9259,-6476
711966,2409,8354,-6288
712046,2442,6839,-5911
712125,1813,3400,-5311
712205,1541,2719,-5360
712285,1397,2794,-5853
712365,1108,2624,-6271
712445,1153,3459,-6697
712525,1276,4497,-7262
712605,1299,4093,-7560
712685,1754,3204,-7716
712765,2265,2713,-7849
712845,2538,2774,-7774
712925,2546,2538,-7628
713005,2515,2513,-7645
713085,2313,2834,-7918
713165,2235,3147,-8386
713245,2199,2942,-8545
713325,2020,2351,-8389
713405,1919,2016,-8094
713485,1830,1946,-7897
713565,1822,2280,-7958
713645,1844,2521,-7850
713725,1872,2693,-7834
713805,1833,2910,-7989
713885,1901,2738,-8164
713965,2052,2768,-8160
714045,2020,2749,-7876
714125,1953,2620,-7402
714205,1931,2628,-7164
714285,2006,2700,-7164
714365,2075,2692,-7002
714445,1800,1961,-6884
714525,1732,2039,-7187
714605,1973,2887,-7508
714685,2163,3581,-8042
714765,2302,4186,-8052
714845,2803,5598,-9554
714925,3088,4982,-9303
715005,2605,3593,-8495
715085,2508,3013,-7921
715165,2199,2709,-7594
715245,1789,2251,-7621
715325,1872,2678,-7787
715405,2107,3373,-8112
715485,2293,3611,-8383
715565,2371,3611,-8211
715645,2374,3287,-7815
715725,2264,3008,-7416
715805,2084,3074,-7154
715885,1813,2857,-7253
715965,1541,2705,-7411
716045,1568,3197,-7484
716125,1726,3598,-7595
716205,1859,3656,-7639
716285,1930,3445,-7727
716365,2023,3294,-7948
716445,2040,3540,-8170
716525,1818,3646,-8239
716605,1680,3218,-8161
716685,1846,2890,-8056
716765,1915,2882,-8033
716845,1982,3058,-7859
716925,1953,3217,-7898
717005,1777,3052,-8053
717085,1797,2889,-7622
717165,1730,2771,-7395
717245,1818,2963,-7554
717325,2056,3514,-7619
717405,2022,3668,-7615
717485,1929,3322,-7528
717565,1873,3307,-7410
717645,1817,3059,-7262
717725,1936,3140,-7218
717805,1897,2965,-7002
717885,1529,2567,-6619
717965,1221,2595,-6090
718044,1145,2890,-5699
718124,1460,3540,-5559
718204,2128,4406,-5425
718284,2585,4887,-5269
718364,2738,5163,-5384
718444,2664,5462,-5677
718524,2109,5568,-5514
718604,1816,5344,-5216
718684,1978,5299,-4967
718764,2079,5577,-5029
718844,2177,5826,-5340
718924,2249,5822,-5639
719004,2163,5471,-5685
719084,2285,5383,-6013
719164,2461,5855,-6286
719244,2364,6545,-6149
719324,2447,6738,-6144
719404,2674,6299,-5894
719484,3027,6018,-5829
719564,3021,5843,-5842
719644,2813,5813,-5958
719724,2921,6218,-6038
719804,3108,6586,-5666
719884,3212,6467,-5330
719964,3227,6258,-5019
720044,3191,6237,-4849
720124,2875,5920,-4701
720204,2412,5533,-4487
720284,2728,5807,-4595
720364,2907,5224,-4549
720444,2675,5362,-4476
720524,2455,5640,-4647
720604,2490,5932,-4872
720684,2668,6290,-5267
720764,2811,6440,-5358
720844,2963,6510,-5109
720924,2923,6201,-4857
721004,2853,5972,-4508
721084,2846,6189,-4457
721164,2706,6146,-4604
721244,2709,6083,-4706
721324,2941,5908,-4524
721404,2921,5528,-4199
721484,2536,5521,-4262
721564,2169,5706,-4410
721644,2032,5741,-4736
721724,2036,5706,-5212
721804,2072,6142,-5246
721884,2320,6841,-5262
721964,2572,7141,-5329
722044,2561,7239,-5241
722124,2368,7293,-5046
722204,2381,7215,-4742
722284,2489,6974,-4438
722364,2446,6904,-4373
722444,2365,7077,-4300
722524,2192,6918,-4027
722604,1905,6528,-3959
722684,1473,6338,-4193
722764,1161,6249,-4361
722844,1570,6233,-4252
722924,2188,6490,-4380
723004,2220,6551,-4679
723084,1654,6009,-4677
723164,1535,5857,-4527
723244,1685,6179,-4508
723324,2028,6687,-4722
723404,2103,6566,-4907
723484,2026,6321,-5019
723564,1948,6369,-5062
723644,1724,6392,-5151
723724,1380,6445,-5115
723804,1297,6735,-4834
723884,1437,6853,-4583
723964,1665,7061,-4680
724043,1942,7466,-4742
724123,2208,7689,-4600
724203,2263,7818,-4389
724284,2110,7887,-4256
724363,2098,7860,-4109
724443,2118,7548,-4057
724523,1871,7317,-4127
724603,1671,7585,-4160
724683,1620,7941,-4372
724763,1648,8072,-4504
724843,1635,8091,-4387
724923,1484,7981,-4161
725003,1550,7878,-4056
725083,1504,7462,-3896
725163,1355,7149,-3710
725243,1106,7242,-3598
725323,810,7491,-3709
725403,783,7632,-4093
725483,643,7638,-4272
725563,355,7581,-4210
725643,477,7478,-4284
725723,594,7677,-4489
725803,-94,7429,-4551
725883,-1553,5615,-5118
725963,-2027,5468,-5928
726043,-2538,5587,-6468
726123,-3033,5831,-7121
726203,-3596,4886,-7392
726283,-4021,3010,-7185
726363,-4219,1854,-7413
726443,-4388,999,-7596
726523,-4655,472,-7836
726604,-4302,-354,-8604
726683,-3718,-346,-7930
726763,-2942,169,-7214
726843,-5578,461,-10996
726923,-8250,230,-12008
727003,-6763,1522,-8629
727083,-5302,6761,-6473
727163,-4646,9879,-5851
727244,-2666,8336,-7688
727323,-1521,5874,-8425
727403,-4778,3181,-6847
727483,-4615,3129,-7076
727563,-2148,4565,-8396
727643,-1519,5141,-7935
727723,-1055,5213,-7344
727803,-1026,5417,-7163
727883,-466,6947,-6771
727963,1443,7276,-5913
728043,-1595,4971,-5069
728123,-4326,5834,-5777
728203,-656,7517,-4255
728283,-2181,6756,-4783
728363,-4018,7153,-7915
728443,-2476,8055,-8292
728523,-2568,8553,-8672
728603,-1954,8674,-8585
728683,-173,8577,-7545
728763,1518,6086,-5608
728843,755,4347,-5004
728923,-1394,3613,-4996
729003,-2627,1896,-6153
729083,-1597,489,-7717
729163,2,1105,-8524
729243,970,1128,-8225
729323,1412,925,-7932
729403,1756,805,-8052
729483,2009,672,-8270
729563,2427,490,-8209
729643,2835,56,-7874
729723,3008,-206,-7768
729803,3038,-346,-7787
729883,3027,-411,-7796
729962,2987,-322,-7809
730042,2943,-264,-7866
730122,2879,-66,-7927
730203,3020,-110,-7896
730282,3223,-326,-7958
730362,3146,7,-8047
730442,2932,581,-7892
730522,2772,926,-7896
730602,2449,814,-8061
730682,1983,386,-8137
730762,1757,545,-8225
730842,1575,1063,-8163
730922,1388,1185,-7946
731002,1411,917,-8058
731082,1568,1083,-8204
731162,1734,1151,-7931
731242,1982,458,-8077
731322,2243,58,-8298
731402,2924,-409,-8025
731482,3050,-697,-7959
731562,3296,-421,-7876
731642,3215,-464,-7966
731722,3023,-441,-8084
731802,3455,-413,-7892
731882,3810,-818,-7307
731962,3941,-538,-7043
732042,4045,-433,-7296
732122,4162,-401,-7490
732202,4028,194,-7325
732282,3556,216,-7367
732362,3345,-806,-7720
732442,3451,-1898,-7833
732522,3390,-2194,-7801
732602,3147,-1982,-7794
732682,3026,-2233,-7842
732762,2636,-2290,-7967
732842,2386,-1497,-8111
732922,2748,-1170,-8127
733002,3164,-1402,-7946
733082,3213,-1723,-7751
733162,2852,-1899,-7549
733242,2350,-1784,-7967
733322,1962,-1526,-8205
733402,1799,-1679,-8034
733482,1850,-2476,-8236
733562,2199,-3317,-7937
733642,2507,-4529,-7191
733722,2633,-5812,-6400
733802,2547,-6547,-5826
733882,2122,-6846,-5319
733962,1634,-6636,-5202
734042,1244,-6085,-5592
734122,878,-5277,-6718
734202,763,-4999,-7349
734282,488,-4664,-7661
734362,-391,-4611,-7669
734442,-1297,-4791,-7417
734522,-1071,-4738,-6599
734602,426,-4048,-5287
734682,2158,-1301,-4888
734762,3239,3165,-6444
734842,3026,7929,-8647
734922,2286,7665,-9684
735002,2257,3419,-9296
735082,2218,943,-8132
735162,1064,344,-7599
735242,-362,-141,-7990
735322,-890,829,-7464
735402,-1342,2553,-6168
735482,-1792,2162,-5445
735562,-2181,1228,-5910
735642,-3472,716,-5759
735722,-2504,3952,-7269
735802,-2325,5675,-9049
735882,-6016,3489,-6140
735961,-3092,7943,-5526
736042,1354,11105,-8902
736121,670,9420,-9776
736201,1060,10069,-8212
736281,2300,8945,-6577
736362,2614,6440,-4969
736442,-66,4461,-4629
736521,-2298,2650,-5751
736601,-1333,-115,-6010
736711,151,-4043,-6097
736762,1338,-5158,-6991
736842,1962,-3654,-7101
736922,2123,-3303,-7280
737002,2044,-3079,-7107
737082,2042,-2915,-6745
737162,1674,-3027,-6807
737242,1297,-3053,-7185
737322,1437,-2630,-7755
737401,1699,-2476,-8302
737481,2001,-2779,-8199
737561,2124,-2784,-8176
737641,2002,-2795,-8234
737721,1647,-2962,-7859
737801,1395,-2622,-7693
737881,1381,-2096,-7958
737961,1391,-2056,-7961
738041,1618,-1943,-7690
738121,1749,-1660,-7802
738201,1725,-1604,-7846
738281,1748,-1638,-7867
738361,1844,-1355,-8055
738441,2000,-976,-7870
738521,1867,-1158,-7750
738601,1498,-1362,-7975
738681,1326,-1415,-8268
738761,1434,-1456,-8448
738841,1475,-1313,-8446
738921,1367,-1101,-8163
739001,1205,-866,-8074
739081,1275,-901,-8118
739161,1461,-1251,-8027
739241,1582,-1337,-8122
739321,1468,-1343,-7987
739401,1440,-892,-8330
739481,1929,-1144,-8160
739561,1886,-1228,-7996
739641,2019,-985,-7945
739721,1953,-846,-7972
739801,1675,-1105,-7840
739881,1562,-1346,-7719
739961,1347,-1407,-7935
740041,940,-1598,-8053
740121,647,-1635,-8518
740201,656,-1516,-8795
740281,925,-1367,-8582
740361,1187,-1554,-8372
740441,1138,-1803,-8240
740521,757,-1876,-8110
740601,332,-2260,-7887
740681,245,-2081,-7954
740761,451,-1442,-8156
740841,479,-1683,-8071
740921,441,-1982,-7920
741001,611,-2156,-7841
741081,878,-2161,-7805
741161,917,-1710,-7830
741241,1072,-1065,-8013
741321,1349,-201,-8303
741401,1197,-45,-8045
741481,1040,36,-7737
741561,993,748,-7662
741641,996,1585,-7319
741721,1169,2128,-6886
741801,1428,2766,-7000
741881,1507,3507,-6917
741961,1689,4092,-6408
742041,2183,4878,-6265
742121,2585,5355,-5860
742201,2432,6450,-5386
742281,2402,5849,-5379
742361,2473,5449,-5580
742441,2174,5835,-5538
742521,2034,6091,-5637
742601,2430,6279,-5598
742681,2879,6427,-5238
742761,3072,6487,-5037
742841,3008,6336,-5011
742921,2781,6214,-5127
743001,2590,6481,-5198
743081,2613,6709,-5044
743161,2683,6704,-4741
743241,2382,6411,-4472
743320,2293,6360,-4081
743400,2764,6755,-3592
743480,3249,7212,-3458
743560,3227,7092,-3651
743640,2978,6729,-3835
743720,2972,6662,-4066
743800,2884,6554,-3961
743880,2416,6751,-3288
743960,2155,6988,-2957
744040,2555,7295,-3205
744120,3271,7575,-3508
744200,3519,7253,-3666
744280,3216,6966,-3834
744360,3066,6986,-4108
744440,2783,7055,-4185
744520,2788,7429,-4042
744600,3226,7688,-4043
744680,3771,7809,-4104
744760,4060,7593,-4251
744840,3495,6667,-4402
744920,3128,6582,-4220
745000,3179,5893,-4024
745080,3203,5094,-4206
745160,3095,4807,-4461
745240,3556,4758,-4854
745320,4096,4317,-5549
745400,4621,3539,-5899
745480,4994,2835,-6267
745560,5262,2532,-6447
745640,5438,2613,-6300
745720,5136,2642,-6454
