Time (ms),X,Y,Z
2442875,621,8271,-695
2442955,652,8278,-681
2443035,692,8041,-930
2443115,720,7966,-1107
2443195,579,8255,-1018
2443275,317,8433,-1011
2443355,365,8413,-1007
2443435,482,8259,-1057
2443515,451,8178,-952
2443595,547,8209,-783
2443674,567,8077,-850
2443754,379,8213,-642
2443834,352,8438,-536
2443914,501,8347,-718
2443994,494,8356,-759
2444074,491,8343,-839
2444154,583,8046,-893
2444234,558,7951,-756
2444314,444,8180,-692
2444394,450,8303,-816
2444474,470,8319,-874
2444554,403,8385,-790
2444634,482,8245,-768
2444714,570,8112,-595
2444794,492,8375,-583
2444874,490,8497,-816
2444954,582,8375,-977
2445034,532,8394,-991
2445114,466,8395,-759
2445194,495,8259,-770
2445274,525,8323,-904
2445354,497,8472,-906
2445434,458,8448,-967
2445514,491,8224,-1098
2445594,473,8264,-954
2445674,455,8505,-605
2445754,541,8370,-400
2445834,589,8230,-74
2445914,544,8275,146
2445994,556,8314,-15
2446074,588,8272,-125
2446154,543,8235,-235
2446234,539,8406,-415
2446314,572,8546,-559
2446394,467,8483,-796
2446474,444,8385,-848
2446554,519,8305,-923
2446634,511,8456,-932
2446714,473,8594,-902
2446794,558,8437,-1017
2446874,563,8603,-993
2446954,420,8757,-965
2447034,439,8547,-969
2447114,525,8321,-1159
2447194,548,8258,-1196
2447274,567,8349,-1060
2447354,593,8322,-1013
2447434,511,8174,-1051
2447514,430,8070,-1120
2447594,487,7979,-1238
2447674,504,7937,-1335
2447754,436,8122,-1099
2447834,463,8353,-895
2447914,510,8205,-1030
2447994,541,8144,-1085
2448074,513,8321,-897
2448154,482,8232,-946
2448234,622,8140,-994
2448314,670,8106,-974
2448394,556,8098,-998
2448474,665,8385,-882
2448554,698,8561,-956
2448634,628,8430,-1170
2448714,724,8412,-1210
2448794,666,8429,-1091
2448874,588,8479,-977
2448954,663,8435,-1009
2449034,680,8329,-1211
2449114,586,8424,-1212
2449194,610,8494,-1255
2449274,639,8331,-1317
2449354,430,8212,-1304
2449434,290,8233,-1375
2449514,370,8311,-1313
2449594,450,8510,-1242
2449673,505,8611,-1090
2449753,573,8351,-993
2449833,638,8238,-939
2449913,575,8450,-948
2449993,528,8601,-1030
2450074,609,8534,-1179
2450153,468,8050,-1291
2450233,453,7816,-1283
2450313,642,8006,-1459
2450393,508,8035,-1421
2450473,335,8057,-1344
2450553,442,7938,-1624
2450633,560,7815,-1908
2450713,504,7980,-1913
2450793,513,8074,-1898
2450873,576,8117,-2078
2450953,486,8070,-2035
2451033,453,8165,-2151
2451113,622,8194,-2179
2451193,593,8285,-2175
2451273,648,8412,-2447
2451353,545,8223,-3069
2451433,369,8068,-3137
2451513,441,8063,-2853
2451593,517,7950,-2857
2451673,595,8214,-2824
2451753,623,8499,-2698
2451833,670,8281,-2580
2451913,667,8078,-2584
2451993,554,7914,-2663
2452073,664,7573,-2811
2452153,723,7645,-2658
2452233,521,8114,-2501
2452313,375,8290,-2710
2452393,231,8226,-3046
2452473,206,8171,-3280
2452553,399,7445,-3474
2452633,455,6714,-3958
2452713,430,6706,-4439
2452793,341,6942,-4613
2452873,291,7009,-4642
2452953,371,7169,-4613
2453033,331,7550,-4412
2453113,329,7267,-4361
2453193,440,6930,-4234
2453273,440,7020,-3953
2453353,380,7421,-3908
2453433,412,7685,-3921
2453513,384,7466,-3969
2453593,286,7407,-4009
2453673,385,7422,-4019
2453753,449,7378,-4041
2453833,418,7409,-4043
2453913,412,7432,-3992
2453993,367,7425,-3969
2454073,303,7431,-3992
2454153,265,7416,-4011
2454233,307,7401,-3986
2454313,344,7437,-3983
2454393,318,7445,-4016
2454473,366,7406,-4065
2454553,388,7387,-4062
2454633,339,7439,-4010
2454713,333,7437,-4028
2454793,322,7462,-4045
2454873,590,8046,-3960
2454953,1193,8984,-4526
2455033,2063,8619,-5379
2455113,2768,5946,-5307
2455193,2217,2813,-5479
2455273,970,1003,-6267
2455353,389,5,-7233
2455433,630,-487,-7905
2455513,1220,-306,-8116
2455593,1649,-273,-8129
2455672,1815,-557,-7964
2455752,1935,-621,-8015
2455832,2093,-582,-8048
2455912,2133,-462,-8054
2455992,2169,30,-8083
2456072,2305,626,-8088
2456152,2334,725,-8065
2456232,2186,515,-8131
2456312,2108,315,-8247
2456392,2131,230,-8190
2456472,2168,199,-7992
2456552,2253,57,-7858
2456633,2225,-27,-7906
2456712,2178,2,-7988
2456792,2232,24,-8061
2456872,2283,-8,-8077
2456952,2273,-108,-8026
2457032,2268,-147,-8010
2457112,2283,-165,-7994
2457192,2315,-173,-7961
2457272,2356,-109,-8031
2457352,2401,49,-8072
2457432,2490,63,-7955
2457512,2429,-169,-7653
2457592,2401,158,-7571
2457672,2507,1198,-7960
2457752,2275,1325,-7877
2457832,1817,1290,-7445
2457912,1645,3187,-6578
2457992,1805,5463,-5610
2458072,1938,6550,-5261
2458152,1813,6425,-4979
2458232,1584,6289,-4506
2458312,1520,6525,-4362
2458392,1558,6687,-4559
2458472,1636,7010,-4481
2458552,1766,7203,-4402
2458632,1767,7156,-4279
2458712,1750,7066,-4145
2458792,1785,7067,-4134
2458872,1699,7272,-4163
2458952,1565,7333,-4322
2459032,1579,7132,-4515
2459112,1765,7191,-4708
2459192,1997,7065,-4772
2459272,2208,6853,-4691
2459352,2323,7053,-4952
2459432,2300,6301,-5433
2459512,2170,4618,-5973
2459592,2100,3859,-6523
2459672,2059,3932,-6831
2459752,1972,4060,-7069
2459832,2017,4256,-7103
2459912,2080,4407,-6931
2459992,2127,4563,-6808
2460072,2089,4345,-6870
2460152,2071,4013,-6814
2460232,2114,4431,-6694
2460312,2074,5121,-6561
2460392,2158,5476,-6242
2460472,2274,5668,-6137
2460552,2303,5638,-6267
2460632,2282,5171,-6601
2460712,2281,4228,-7106
2460792,2357,3113,-7453
2460872,2324,2235,-7606
2460952,2318,2150,-7661
2461032,2306,2324,-7677
2461112,2173,2055,-7711
2461192,2076,1844,-7957
2461272,1946,1447,-8251
2461352,2005,690,-8168
2461512,2197,-259,-8034
2461591,2027,-303,-8244
2461671,2051,-76,-8351
2461751,2190,132,-8170
2461831,2264,68,-7941
2461911,2349,-209,-7953
2461991,2406,-330,-7985
2462071,2407,-378,-8059
2462151,2416,-418,-8162
2462231,2548,-274,-8176
2462311,2593,-438,-8217
2462391,2486,-907,-8193
2462471,2444,-1142,-8063
2462551,2587,-1201,-7874
2462631,2790,-1356,-7657
2462711,2731,-1617,-7659
2462792,2422,-2182,-7719
2462871,2218,-2164,-7739
2462951,2584,-1558,-7748
2463031,2908,-1207,-7727
2463111,2829,-1146,-7691
2463191,2767,-1228,-7888
2463271,2874,-1190,-7886
2463351,2941,-1257,-7732
2463431,2793,-1451,-7813
2463511,2698,-1404,-7859
2463591,2705,-1229,-7813
2463671,2700,-1259,-7731
2463751,2689,-1204,-7745
2463831,2624,-1187,-7725
2463911,2705,-1162,-7767
2463991,3068,-877,-7804
2464071,3219,-591,-7753
2464151,3170,-611,-7677
2464231,3054,-979,-7685
2464311,2897,-1304,-7766
2464391,2781,-1473,-7761
2464471,2599,-1679,-7664
2464551,2428,-1759,-7841
2464631,2170,-2197,-7856
2464711,2049,-2487,-7564
2464791,2360,-2067,-7385
2464871,2718,-1077,-7617
2464951,3005,-181,-8101
2465031,2993,-497,-8062
2465111,2877,-542,-7967
2465191,2900,-153,-8042
2465271,2723,-449,-7916
2465351,2631,-699,-7728
2465431,2742,-559,-7683
2465511,2752,-724,-7714
2465591,2628,-707,-7975
2465671,2604,-469,-8268
2465751,2559,-571,-8345
2465831,2444,-542,-8142
2465911,2604,-537,-7637
2465991,2807,-808,-7564
2466071,2628,-1053,-8025
2466151,2459,-775,-8283
2466231,2551,-637,-8122
2466311,2594,-786,-7910
2466391,2563,-557,-7905
2466471,2642,-49,-7825
2466551,2705,1178,-7746
2466631,2828,2186,-7717
2466711,2911,2358,-7525
2466791,2873,2600,-7179
2466871,2906,3131,-6906
2466951,2845,3644,-6796
2467031,2834,4258,-6583
2467111,2897,4570,-6483
2467191,2747,4494,-6377
2467271,2702,4681,-5960
2467351,2878,5109,-5689
2467431,2900,5702,-5793
2467510,2740,5927,-6098
2467590,2725,5955,-6052
2467670,2837,5985,-5646
2467750,2856,5871,-5457
2467830,2753,5912,-5489
2467911,2671,5965,-5572
2467990,2633,5939,-5704
2468070,2658,5986,-5723
2468150,2652,6034,-5664
2468230,2547,5851,-5756
2468310,2618,5715,-5654
2468390,2548,5625,-5794
2468470,2610,5362,-5962
2468550,2698,5512,-5929
2468630,2680,5889,-6221
2468710,2842,4640,-6588
2468790,2858,2947,-6861
2468870,2754,2447,-7023
2468950,2698,2334,-7269
2469030,2739,2538,-7538
2469110,2827,2590,-7492
2469190,2902,2529,-7385
2469270,2963,2526,-7395
2469350,2974,2559,-7477
2469430,3005,2412,-7583
2469510,3019,1993,-7633
2469590,3001,1559,-7648
2469670,2966,904,-7740
2469750,2856,96,-7919
2469830,2762,-307,-7969
2469910,2710,-547,-7949
2469990,2779,-710,-7897
2470070,2871,-752,-7856
2470150,2914,-754,-7854
2470230,2926,-601,-7896
2470310,2982,-564,-7898
2470390,2958,-18,-7916
2470470,2818,672,-8019
2470550,2864,840,-8075
2470630,2971,1414,-7794
2470710,3080,1554,-7424
2470790,3088,1542,-7525
2470870,2836,1562,-7716
2470950,2428,1264,-7772
2471030,2050,1304,-7763
2471110,2352,1767,-7802
2471190,2852,1048,-7854
2471270,2922,1041,-8041
2471350,2451,628,-8086
2471430,2283,-375,-8021
2471510,2119,-1347,-7888
2471590,2077,-981,-7903
2471670,1903,-665,-8004
2471750,1037,-449,-8419
2471830,369,257,-8338
2471910,484,561,-7319
2471990,1178,319,-6827
2472070,1578,317,-7152
2472150,1884,-110,-8277
2472230,2514,-216,-8853
2472310,2534,1143,-8644
2472390,1792,2264,-8657
2472470,1028,2428,-8356
2472550,586,2547,-8045
2472630,346,2603,-8053
2472710,362,2210,-8066
2472790,463,2002,-7841
2472870,494,2075,-7966
2472950,457,1956,-8221
2473030,183,1823,-8289
2473110,-192,1633,-8363
2473190,-265,1476,-8099
2473270,42,1736,-8386
2473350,433,2080,-8665
2473430,428,2206,-8240
2473509,195,2384,-8169
2473590,121,2458,-8094
2473669,172,2433,-7991
2473749,178,2575,-7977
2473829,147,2744,-7910
2473909,235,2848,-7828
2473989,233,2854,-7781
2474069,147,2737,-7793
2474149,192,2580,-7705
2474229,188,2542,-7776
2474309,41,2685,-8022
2474389,66,2778,-7991
2474469,128,2839,-7806
2474549,30,2943,-7779
2474629,10,2916,-7767
2474709,102,2877,-7727
2474789,78,2987,-7785
2474869,91,2970,-7812
2474949,217,3013,-7859
2475029,225,3341,-8325
2475109,152,3759,-9362
2475189,579,4064,-9777
2475269,1572,3874,-9040
2475349,2283,2965,-7510
2475429,3135,1406,-5464
2475509,4446,833,-4288
2475589,5741,344,-4405
2475669,6635,-38,-4452
2475749,6787,150,-4294
2475829,6584,512,-4741
2475909,6507,962,-5163
2475989,6591,848,-5172
2476069,6596,974,-5133
2476149,6547,1203,-5039
2476229,6507,1464,-4944
2476309,6377,569,-4839
2476389,6214,-685,-5235
2476469,5959,-1286,-6042
2476549,5609,-1576,-6376
2476629,5387,-1523,-6173
2476709,5172,-1643,-6079
2476789,4704,-1281,-6607
2476869,4350,-1223,-7067
2476949,4406,-957,-6923
2477029,4484,-577,-6770
2477109,4597,-1023,-6903
2477189,4957,-1120,-6778
2477269,5219,-712,-6310
2477349,5349,-540,-6057
2477429,5478,-766,-6170
2477509,5530,-1230,-6026
2477589,5597,-1054,-6121
2477669,5757,-494,-6430
2477749,5805,-156,-6207
2477829,5854,684,-6086
2477909,5936,931,-6021
2477989,6017,1004,-5735
2478069,6183,1533,-5490
2478149,6269,1567,-5359
2478229,6223,985,-5400
2478309,5989,406,-5676
2478389,5888,384,-5736
2478469,5977,637,-5610
2478549,6002,1020,-5680
2478629,6065,1404,-5712
2478709,6094,1071,-5889
2478789,6048,1368,-6245
2478869,5958,1490,-6428
2478949,5874,-409,-5993
2479029,5655,-1687,-5448
2479109,5134,-1566,-5092
2479189,4268,-562,-5267
2479269,3198,1042,-6271
2479349,2759,2319,-6774
2479428,3101,3743,-6726
2479508,3277,4988,-6712
2479588,2694,6072,-6518
2479668,1721,7141,-6060
2479748,1302,7017,-5548
2479828,1294,6455,-4873
2479908,975,6466,-4533
2479988,672,6659,-4477
2480068,429,6885,-4579
2480148,188,6957,-4601
2480229,-122,6879,-4159
2480308,-411,7082,-3978
2480388,-282,7527,-3894
2480468,146,7666,-3650
2480548,422,7526,-3707
2480628,295,7538,-3981
2480708,304,7603,-4040
2480788,581,7522,-4025
2480868,523,7519,-4035
2480948,333,7295,-3929
2481028,433,7233,-3734
2481108,488,7683,-3276
2481188,471,8097,-2696
2481268,446,8017,-2400
2481348,443,7971,-2048
2481508,545,8154,-1798
2481588,438,8368,-1818
2481668,464,8289,-1837
2481748,596,8107,-1896
2481828,538,8201,-1788
2481908,511,8074,-1557
2481988,678,7665,-1476
2482068,576,7867,-1514
2482148,418,8397,-1327
2482228,481,8277,-1394
2482308,553,8041,-1553
2482388,518,8145,-1619
2482468,442,8424,-1692
2482548,398,8281,-1871
2482628,309,8001,-2057
2482708,319,8237,-1598
2482788,469,8390,-1119
2482868,419,8504,-1066
2482948,310,8523,-1110
2483028,414,8352,-1114
2483108,556,8230,-1072
2483188,528,8173,-1019
2483268,541,8172,-917
2483348,607,8223,-827
2483428,466,8546,-563
2483508,375,8721,-202
2483588,538,8453,-16
2483668,656,8311,97
2483748,575,8297,90
2483828,588,8324,146
2483908,654,8430,206
2483988,548,8412,-30
2484068,550,8335,-115
2484148,611,8316,-223
2484228,485,8350,-350
2484308,452,8468,-298
2484388,522,8489,-129
2484468,504,8696,138
2484548,418,8766,-369
2484628,379,8295,-1459
2484708,300,7870,-2515
2484788,272,7766,-3169
2484868,413,7675,-3363
2484948,444,7727,-3419
2485028,365,7981,-3189
2485108,371,8057,-2886
2485188,399,8118,-2770
2485268,369,8207,-2793
2485348,433,8162,-2837
2485427,565,8116,-2824
2485507,524,8222,-2681
2485587,402,8315,-2512
2485667,422,8264,-2365
2485747,449,8283,-2211
2485827,342,8146,-2310
2485907,309,8006,-2459
2485987,336,7856,-2502
2486067,332,7683,-2514
2486147,398,7867,-2485
2486227,472,8115,-2421
2486307,429,8213,-2408
2486387,418,8139,-2401
2486467,490,8105,-2211
2486547,421,8140,-2156
2486627,354,8217,-2327
2486707,443,8201,-2390
2486787,467,8143,-2402
2486867,418,8244,-2365
2486947,489,8265,-2142
2487027,480,8377,-2090
2487107,399,8361,-2330
2487187,489,8439,-2374
2487267,599,8612,-2335
2487347,625,8616,-2205
2487427,595,8678,-2000
2487507,597,8612,-1998
2487587,530,8471,-2185
2487667,439,8345,-2298
2487747,465,8218,-2265
2487827,434,8150,-2181
2487907,369,8179,-2040
2487987,356,8106,-2110
2488067,315,7996,-2331
2488147,305,8038,-2383
2488227,257,8109,-2313
2488307,363,8416,-1930
2488387,455,8558,-1692
2488467,430,8317,-1965
2488547,530,8188,-2153
2488627,465,8128,-2248
2488707,357,8177,-2259
2488787,342,8165,-2367
2488867,326,8194,-2186
2488947,259,8259,-2119
2489027,364,8178,-2233
2489107,464,8191,-2107
2489187,374,8292,-2031
2489267,401,8279,-1927
2489347,473,8239,-1870
2489427,413,8246,-1801
2489507,333,8249,-1717
2489587,399,8233,-1653
2489667,455,8277,-1546
2489747,430,8391,-1325
2489827,444,8402,-1299
2489907,467,8279,-1304
2489987,384,8272,-1264
2490067,354,8286,-1441
2490147,426,8199,-1558
2490227,399,8261,-1544
2490307,404,8333,-1504
2490387,483,8093,-1639
2490467,502,8015,-1745
2490547,460,8141,-1717
2490627,373,8311,-1627
2490707,306,8408,-1628
2490787,318,8375,-1688
2490867,417,8378,-1775
2490947,489,8327,-1868
2491027,454,8321,-1749
2491107,438,8318,-1744
2491187,430,8453,-1691
2491267,384,8465,-1632
2491346,362,8326,-1706
2491426,412,8252,-1759
2491506,410,8218,-1774
2491586,392,8244,-1739
2491666,400,8137,-1919
2491746,336,8301,-1759
2491906,448,8287,-1733
2491986,426,8379,-1626
2492066,459,8328,-1721
2492146,457,8295,-1868
2492226,303,8349,-1800
2492306,222,8468,-1836
2492386,355,8498,-1981
2492466,409,8418,-1947
2492546,383,8346,-1879
2492626,388,8176,-1882
2492706,415,8148,-1772
2492786,428,8340,-1636
2492866,469,8292,-1580
2492946,556,8057,-1512
2493026,494,8076,-1497
2493106,320,8178,-1584
2493186,307,8192,-1651
2493266,318,8369,-1383
2493346,272,8443,-1266
2493426,370,8298,-1357
2493506,399,8290,-1374
2493586,369,8380,-1356
2493666,424,8397,-1313
2493746,466,8379,-1251
2493826,435,8396,-1153
2493906,387,8345,-1262
2493986,432,8312,-1321
2494066,411,8536,-1127
2494146,375,8597,-1070
2494226,546,8362,-1206
2494306,575,8328,-1278
2494386,468,8339,-1268
2494466,504,8326,-1315
2494546,521,8346,-1414
2494626,503,8270,-1400
2494706,606,8285,-1462
2494786,637,8335,-1534
2494866,438,8470,-1422
2494946,311,8558,-1310
2495026,363,8403,-1412
2495106,395,8322,-1527
2495186,402,8276,-1513
2495266,507,8177,-1489
2495346,514,8123,-1495
2495426,440,8217,-1447
2495506,517,8364,-1305
2495586,621,8346,-1230
2495666,533,8279,-1323
2495746,500,8273,-1367
2495826,613,8338,-1173
2495906,461,8454,-1075
2495986,321,8372,-1216
2496066,504,8444,-1197
2496146,547,8666,-1051
2496226,421,8385,-1137
2496306,380,8118,-1408
2496386,343,8198,-1414
2496466,327,8286,-1332
2496546,455,8328,-1396
2496626,515,8372,-1341
2496706,432,8368,-1255
2496786,453,8254,-1224
2496866,523,8193,-1115
2496946,521,8216,-1005
2497026,486,8312,-996
2497106,581,8143,-949
2497186,642,8073,-885
2497266,560,8390,-923
2497345,572,8470,-1171
2497425,604,8396,-1262
2497505,585,8276,-1184
2497585,686,8246,-1028
2497665,708,8292,-1024
2497745,531,8253,-1252
2497825,516,8235,-1376
2497905,569,8210,-1451
2497985,543,8103,-1375
2498065,530,8003,-1237
2498145,567,8127,-1258
2498225,491,8168,-1549
2498305,259,7674,-2539
2498385,193,7009,-3693
2498465,146,6878,-4231
2498545,47,6928,-4473
2498625,163,6908,-4449
2498705,302,7181,-4370
2498785,367,7539,-4247
2498865,432,7603,-4028
2498945,333,7650,-3951
2499025,160,7706,-3745
2499105,233,7767,-3435
2499185,343,7838,-3368
2499265,352,7760,-3421
2499345,433,7646,-3344
2499425,420,7705,-3120
2499505,439,7920,-2768
2499585,457,8062,-2561
2499665,379,8180,-2405
2499745,420,8184,-2417
2499825,431,8194,-2628
2499905,325,8242,-2641
2499985,335,8213,-2570
2500065,365,8285,-2400
2500145,328,8370,-2347
2500225,405,8409,-2305
2500305,474,8470,-2183
2500385,413,8302,-2109
2500465,436,8147,-1972
2500545,447,8194,-2070
2500625,392,8225,-2321
2500705,469,8316,-2319
2500785,547,8111,-2386
2500865,405,7955,-2622
2500945,184,8071,-2894
2501025,218,7834,-3183
2501105,294,7827,-3096
2501185,244,7883,-3039
2501265,280,7772,-3396
2501345,391,7618,-3836
2501425,272,7085,-4639
2501505,123,6205,-5381
2501585,130,5171,-5957
2501665,116,4782,-6584
2501745,255,4755,-6877
2501825,379,4503,-7056
2501905,309,4335,-7566
2502065,481,4376,-7293
2502145,450,4198,-7404
2502225,402,4056,-7635
2502305,388,4177,-7657
2502385,339,4285,-7530
2502465,350,4318,-7420
2502545,424,4180,-7318
2502625,338,4099,-7296
2502705,290,4257,-7345
2502785,327,4152,-7291
2502865,285,4120,-7189
2502945,197,4369,-7150
2503025,216,4383,-7217
2503105,250,4270,-7292
2503185,155,4397,-7249
2503264,153,4456,-7204
2503344,229,4313,-7114
2503424,145,4408,-6987
2503504,72,4717,-6928
2503584,114,4989,-6969
2503664,83,5142,-7013
2503744,-8,4829,-7145
2503824,-94,3504,-7523
2503904,-304,1828,-7835
2503984,-565,740,-7955
2504064,-661,190,-8045
2504144,-663,1,-8122
2504224,-706,-257,-8234
2504304,-710,-763,-8218
2504384,-609,-1306,-8151
2504464,-536,-1567,-8111
2504544,-553,-1647,-8084
2504624,-510,-1513,-8234
2504704,-353,-1340,-8261
2504784,-426,-679,-8239
2504864,-553,458,-8443
2504944,-357,946,-8555
2505024,-282,217,-8428
2505134,-222,-891,-8078
2505184,-15,-1613,-7752
2505264,-88,-2087,-7908
2505344,-319,-2060,-7989
2505424,-316,-1868,-7848
2505504,-220,-1138,-8072
2505584,-355,-73,-8399
2505664,-512,49,-8492
2505744,-465,38,-8449
2505824,-478,314,-8378
2505904,-577,298,-8362
2505984,-479,128,-8261
2506064,-262,152,-8231
2506144,-255,222,-8285
2506224,-286,-17,-8199
2506304,-155,-232,-8270
2506384,-256,-230,-8491
2506464,-414,-409,-8551
2506544,-292,-645,-8426
2506624,-192,-534,-8299
2506704,-231,-303,-8112
2506784,-129,-357,-8127
2506864,63,-510,-8168
2506944,-43,-445,-8213
2507024,-195,-364,-8345
2507104,-301,93,-8517
2507184,-273,331,-8521
2507264,-132,33,-8318
2507344,-49,-277,-8360
2507424,220,-251,-7858
2507504,260,-43,-7625
2507584,75,-6,-8062
2507664,48,-73,-8147
2507744,-33,-190,-8152
2507824,-140,-347,-8266
2507904,-36,-310,-8284
2507984,-21,-121,-8310
2508064,-168,-93,-8492
2508144,-288,-362,-8629
2508224,-224,-453,-8514
2508304,-246,-26,-8366
2508384,-444,45,-8399
2508464,-365,-66,-8423
2508544,-226,-51,-8460
2508624,-298,-179,-8409
2508704,-332,-163,-8214
2508784,-159,425,-8157
2508864,-96,1340,-8242
2508944,-305,1476,-8444
2509024,-335,499,-8410
2509104,-178,-589,-8206
2509184,-105,-1251,-8068
2509264,-105,-2644,-7637
2509344,58,-3225,-7572
2509424,347,-2966,-7602
2509504,499,-3136,-7454
2509584,535,-2814,-7641
2509664,433,-2621,-7916
2509744,428,-2779,-7976
2509824,520,-2920,-7936
2509904,401,-2859,-7797
2509984,294,-2907,-7622
2510064,397,-2980,-7651
2510144,412,-2972,-7699
2510224,316,-2925,-7763
2510304,220,-2980,-8041
2510384,252,-3108,-8256
2510464,309,-2937,-8442
2510544,405,-3037,-8144
2510624,731,-3246,-7519
2510703,1019,-3053,-7338
2510783,1162,-2963,-7177
2510863,1272,-2861,-7213
2510943,1340,-2763,-7247
2511023,1082,-2759,-7416
2511103,620,-2826,-7640
2511183,251,-2755,-7787
2511263,-7,-1817,-8224
2511343,-25,-858,-8393
2511424,-42,-872,-8309
2511503,-177,-1160,-8202
2511583,-275,-996,-8331
2511663,-184,-723,-8511
2511743,-73,-459,-8561
2511823,-141,-200,-8601
2511903,-139,-198,-8373
2511983,-95,-35,-8215
2512063,-220,537,-8271
2512223,-137,974,-8371
2512303,-171,1519,-8205
2512383,-67,2209,-7983
2512463,-61,2505,-7939
2512543,-101,2506,-8021
2512623,307,2720,-8076
2512703,326,2478,-7948
2512783,-706,1870,-8025
2512863,-1341,1433,-8590
2512943,-929,1170,-8640
2513023,382,1201,-8211
2513103,1429,1428,-7866
2513183,970,1295,-7560
2513263,807,1242,-7298
2513343,1208,3027,-6885
2513423,1182,5414,-6018
2513503,1375,6801,-4734
2513583,1328,7823,-3691
2513663,880,8342,-2864
2513743,645,8029,-2794
2513823,655,7644,-3137
2513903,924,7763,-3322
2513983,981,7605,-3844
2514063,624,7147,-4122
2514143,5,6319,-4908
2514223,-182,6138,-5771
2514303,115,5771,-6301
2514383,143,4294,-7043
2514463,88,3315,-7603
2514543,54,2457,-8052
2514623,98,1775,-8159
2514703,195,1278,-8132
2514783,283,798,-8102
2514863,452,967,-8191
2514943,420,1285,-8352
2515023,302,1374,-8333
2515103,427,1945,-8145
2515183,417,2630,-7997
2515263,275,2778,-8202
2515343,371,2711,-8195
2515423,604,3029,-8080
2515503,542,2205,-8146
2515583,488,1368,-8084
2515663,641,1967,-8003
2515743,713,2179,-7692
2515823,652,2218,-7769
2515903,573,2321,-8121
2515983,613,2455,-7995
2516063,751,2508,-7808
2516143,978,2235,-7917
2516223,1246,1603,-8045
2516303,1644,1061,-7634
2516383,1889,706,-7418
2516463,1808,900,-7795
2516543,1744,1929,-7911
2516622,1551,2690,-7734
2516702,1231,2704,-7900
2516782,1176,2189,-8011
2516862,1261,1608,-7798
2516942,1378,1584,-7707
2517022,1441,1915,-7716
2517102,1419,2282,-7942
2517182,1349,2574,-7954
2517262,1333,2504,-7712
2517342,1394,2489,-7761
2517422,1312,2593,-7938
2517502,1154,2624,-8106
2517582,1234,2220,-8167
2517662,1373,1631,-7974
2517742,1439,1740,-7918
2517822,1572,2166,-7926
2517902,1625,2118,-7775
2517982,1454,1908,-7825
2518062,1280,1638,-7993
2518142,1275,1001,-7961
2518222,1179,1003,-7741
2518302,1203,1524,-7775
2518382,1316,1571,-7944
2518462,1344,1644,-8074
2518542,1391,1644,-8118
2518622,1515,1302,-7908
2518702,1573,1408,-7870
2518782,1498,1773,-8210
2518862,1454,1576,-8421
2518942,1476,1227,-8263
2519022,1486,1441,-8138
2519102,1346,1660,-8224
2519182,1366,1480,-8248
2519268,1436,1550,-8071
2519342,1314,1753,-8048
2519422,1343,1703,-8183
2519502,1467,1612,-7972
2519582,1448,1603,-7831
2519662,1482,1684,-7919
2519742,1618,1885,-7832
2519822,1732,2140,-7758
2519902,1776,2447,-7894
2519982,1797,2531,-8000
2520062,1841,2288,-7776
2520142,1845,2157,-7663
2520222,1881,2250,-7798
2520302,1957,2464,-7630
2520382,1992,2812,-7424
2520462,2043,3264,-7405
2520542,2152,3552,-7234
2520622,2143,3883,-7129
2520702,1977,4267,-7045
2520782,1891,4319,-6964
2520862,1834,4232,-6909
2520942,1645,4234,-6917
2521022,1480,4252,-7117
2521102,1437,4243,-7322
2521181,1324,4043,-7349
2521261,1270,3710,-7310
2521341,1356,3580,-7403
2521421,1354,3375,-7497
2521501,1302,3194,-7636
2521581,1414,3263,-7751
2521661,1585,3312,-7728
2521741,1597,3099,-7719
2521901,1863,3024,-7689
2521981,1932,3363,-7443
2522061,2041,3624,-7380
2522141,1929,3967,-7385
2522221,1706,4128,-7421
2522301,1645,4194,-7421
2522381,1821,4199,-7232
2522461,1853,4227,-7128
2522541,1688,4325,-7199
2522621,1696,4422,-7206
2522701,1709,4502,-7209
2522781,1681,4428,-7219
2522861,1736,4283,-7241
2522941,1710,4240,-7303
2523021,1638,4263,-7306
2523101,1665,4223,-7350
2523181,1677,4059,-7302
2523261,1615,3939,-6896
2523341,1594,4243,-6698
2523421,1567,4530,-6725
2523501,1529,4518,-6711
2523581,1537,4495,-6919
2523661,1592,4511,-6990
2523741,1686,4688,-6844
2523821,1670,4788,-6930
2523901,1611,4621,-7012
2523981,1669,4561,-6957
2524061,1619,4643,-6692
2524141,1434,4613,-6628
2524221,1416,4463,-6743
2524301,1407,4410,-6831
2524381,1395,4479,-6983
2524461,1389,4657,-6935
2524541,1258,4927,-6724
2524621,1001,5019,-6677
2524701,667,4823,-6928
2524781,315,4979,-7216
2524861,32,5026,-7231
2524941,62,4579,-6991
2525021,186,4498,-6913
2525101,185,4674,-6970
2525181,184,4577,-7074
2525261,278,4335,-7114
2525341,194,4367,-7184
2525421,137,4365,-7327
2525501,290,4287,-7274
2525581,293,4371,-7241
2525661,158,4478,-7277
2525741,163,4417,-7217
2525821,251,4389,-7137
2525901,207,4503,-7109
2525981,194,4472,-7224
2526061,223,4346,-7209
2526141,151,4347,-7211
2526221,117,4355,-7382
2526301,264,4232,-7377
2526381,366,4182,-7332
2526461,277,4296,-7336
2526541,253,4272,-7253
2526621,259,4201,-7205
2526701,134,4270,-7209
2526781,126,4354,-7116
